epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,45.1122,1.21592,7.26848,1.97631,0.62381,0.62073,0.62088,0.43268,1.05691,3.51134,1.54955,0.00329317,0.00329317,0.00329317
2,77.7242,1.04985,4.22584,1.71706,0.8118,0.64512,0.75703,0.52647,1.2277,3.77777,1.76961,0.00662651,0.00662651,0.00662651
3,109.671,1.09279,3.17377,1.7578,0.39179,0.78232,0.68026,0.38945,1.65764,9.36145,2.48218,0.00995984,0.00995984,0.00995984
4,141.911,1.16894,2.67026,1.82902,0.59179,0.65394,0.70386,0.45758,1.59759,4.07609,2.36169,0.00999999,0.00999999,0.00999999
5,174.356,1.15746,2.3099,1.8284,0.63544,0.81951,0.78118,0.5224,1.36574,10.0771,2.06297,0.00999998,0.00999998,0.00999998
6,207.322,1.12393,2.09605,1.7711,0.76161,0.7207,0.80971,0.51676,1.48396,2.97645,2.00429,0.00999998,0.00999998,0.00999998
7,241.385,1.0883,1.99494,1.74174,0.67273,0.76137,0.78756,0.56594,1.21018,2.87502,1.77349,0.00999996,0.00999996,0.00999996
8,274.676,1.05438,1.90724,1.72673,0.78259,0.75855,0.83305,0.58239,1.30281,1.84292,1.77674,0.00999995,0.00999995,0.00999995
9,306.476,1.05008,1.86069,1.72501,0.76247,0.78674,0.84736,0.61415,1.20452,2.19275,1.72494,0.00999994,0.00999994,0.00999994
10,338.29,1.02559,1.78005,1.69289,0.55409,0.75149,0.83108,0.60594,1.14763,1.92912,1.6644,0.00999992,0.00999992,0.00999992
11,369.781,1.01545,1.70762,1.67305,0.81224,0.73902,0.78061,0.54578,1.22083,2.49368,1.71364,0.0099999,0.0099999,0.0099999
12,401.723,1.00157,1.67621,1.66378,0.72142,0.77988,0.85884,0.61842,1.27907,1.83343,1.78882,0.00999988,0.00999988,0.00999988
13,433.419,0.98277,1.62184,1.6492,0.74926,0.82378,0.84531,0.62718,1.05872,1.56796,1.57286,0.00999986,0.00999986,0.00999986
14,464.13,0.97104,1.5991,1.64083,0.78579,0.75854,0.84546,0.59773,1.20013,1.63837,1.65036,0.00999983,0.00999983,0.00999983
15,493.765,0.95798,1.58563,1.62578,0.85892,0.81463,0.85561,0.66192,1.08816,1.50471,1.58287,0.00999981,0.00999981,0.00999981
16,526.706,0.938,1.5576,1.60664,0.79656,0.74939,0.81544,0.63372,1.06201,1.50722,1.57858,0.00999978,0.00999978,0.00999978
17,556.044,0.95326,1.56368,1.63115,0.70177,0.81064,0.84098,0.59929,1.25303,1.79257,1.75019,0.00999975,0.00999975,0.00999975
18,585.666,0.94409,1.52921,1.60804,0.81146,0.79318,0.83317,0.63928,1.07671,1.5638,1.58748,0.00999972,0.00999972,0.00999972
19,615.029,0.91613,1.44927,1.58863,0.69215,0.80549,0.83697,0.64252,1.06879,1.52494,1.57245,0.00999968,0.00999968,0.00999968
20,644.084,0.94277,1.48653,1.59586,0.7427,0.8368,0.8743,0.64321,1.09253,1.48015,1.55989,0.00999965,0.00999965,0.00999965
21,673.362,0.91391,1.44396,1.57414,0.83047,0.86684,0.86754,0.67881,0.99582,1.6113,1.48992,0.00999961,0.00999961,0.00999961
22,701.827,0.91321,1.47956,1.5871,0.7999,0.85732,0.84379,0.6547,1.01699,1.45561,1.52372,0.00999957,0.00999957,0.00999957
23,730.405,0.89486,1.43572,1.57607,0.65636,0.82947,0.82801,0.61544,1.0852,1.59151,1.55268,0.00999953,0.00999953,0.00999953
24,759.255,0.89661,1.40676,1.57863,0.76655,0.79241,0.77888,0.6071,1.01877,1.41905,1.52578,0.00999948,0.00999948,0.00999948
