epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,158.067,1.28111,9.16154,1.48102,0.65939,0.72535,0.76113,0.52891,1.07814,3.0216,1.23342,0.00331691,0.00331691,0.00331691
2,285.258,1.14391,4.30418,1.33877,0.65565,0.75409,0.74269,0.47816,1.53255,3.81825,1.60912,0.00665025,0.00665025,0.00665025
3,408.966,1.27969,3.49701,1.44064,0.51934,0.81806,0.67855,0.42996,1.32836,11.9736,1.55863,0.00998358,0.00998358,0.00998358
4,533.86,1.40844,3.30127,1.5355,0.67701,0.71645,0.72262,0.39553,1.69983,4.06189,1.78846,0.00999999,0.00999999,0.00999999
5,659.814,1.29264,2.90589,1.45573,0.77635,0.72423,0.75357,0.52356,1.14993,2.68848,1.27868,0.00999998,0.00999998,0.00999998
6,785.603,1.23463,2.68547,1.40684,0.81831,0.76687,0.82158,0.57724,1.16833,2.18616,1.28013,0.00999998,0.00999998,0.00999998
7,910.479,1.21921,2.5754,1.3919,0.7643,0.82619,0.83593,0.58408,1.14982,2.17348,1.25008,0.00999996,0.00999996,0.00999996
8,1036.19,1.15935,2.48492,1.35284,0.83451,0.76633,0.80382,0.58048,1.11956,2.88196,1.26352,0.00999995,0.00999995,0.00999995
9,1161.94,1.12851,2.3438,1.32541,0.8079,0.86724,0.83888,0.62722,0.98706,1.83261,1.183,0.00999994,0.00999994,0.00999994
10,1286.72,1.115,2.26376,1.32309,0.79848,0.83305,0.85606,0.63978,1.0966,1.87435,1.20697,0.00999992,0.00999992,0.00999992
11,1411.55,1.10587,2.23827,1.30358,0.84762,0.88936,0.87902,0.62023,1.1274,1.73346,1.21922,0.0099999,0.0099999,0.0099999
12,1536.73,1.04785,2.15558,1.26885,0.80225,0.83207,0.83082,0.64593,0.97001,1.78413,1.14341,0.00999988,0.00999988,0.00999988
13,1661.7,1.06242,2.11331,1.281,0.816,0.87264,0.86835,0.68445,0.93761,1.65575,1.13524,0.00999986,0.00999986,0.00999986
14,1785.58,1.07126,2.12988,1.27439,0.81608,0.88532,0.88233,0.67593,1.00833,1.62726,1.14931,0.00999983,0.00999983,0.00999983
15,1908.94,1.03916,2.10067,1.2717,0.87855,0.83252,0.8796,0.68359,1.0106,1.64836,1.16875,0.00999981,0.00999981,0.00999981
16,2031.52,1.03397,2.04975,1.26007,0.88323,0.85395,0.88149,0.65406,1.00714,1.64365,1.18576,0.00999978,0.00999978,0.00999978
17,2153.57,1.00838,1.99707,1.24218,0.8276,0.89766,0.87214,0.68481,0.98272,1.67487,1.15176,0.00999975,0.00999975,0.00999975
18,2276,0.99567,2.03469,1.23098,0.8749,0.84716,0.87704,0.6787,0.90194,1.53917,1.09933,0.00999972,0.00999972,0.00999972
19,2399.68,1.00096,2.00962,1.24087,0.79843,0.88654,0.87069,0.67102,0.96603,1.56735,1.11681,0.00999968,0.00999968,0.00999968
20,2521.58,0.99205,1.9733,1.23088,0.88857,0.82877,0.88277,0.65368,1.02266,1.63588,1.18043,0.00999965,0.00999965,0.00999965
21,2644.44,0.98704,1.93599,1.22291,0.87434,0.84079,0.89176,0.70773,0.90703,1.53931,1.09962,0.00999961,0.00999961,0.00999961
22,2767.85,0.99708,1.96258,1.23235,0.83514,0.83237,0.86548,0.64619,0.99106,1.77097,1.14288,0.00999957,0.00999957,0.00999957
23,2890.39,0.9603,1.94218,1.21038,0.85901,0.86267,0.87958,0.68116,0.97825,1.5749,1.12316,0.00999953,0.00999953,0.00999953
24,3012.52,0.95547,1.89354,1.21225,0.86094,0.85636,0.87891,0.70742,0.90417,1.5079,1.11165,0.00999948,0.00999948,0.00999948
25,3135.54,0.96584,1.95219,1.22088,0.86746,0.84242,0.88086,0.68126,0.983,1.59098,1.13637,0.00999944,0.00999944,0.00999944
26,3258.26,0.95583,1.87889,1.2097,0.84015,0.81101,0.8523,0.66542,1.00066,1.87054,1.14572,0.00999939,0.00999939,0.00999939
27,3382.31,0.96205,1.84186,1.21531,0.87236,0.85249,0.89448,0.71424,0.93483,1.58071,1.11359,0.00999934,0.00999934,0.00999934
28,3506.77,0.94741,1.8489,1.19248,0.91115,0.81385,0.89081,0.69057,0.93211,1.56622,1.114,0.00999929,0.00999929,0.00999929
29,3633.81,0.93637,1.82718,1.18812,0.87671,0.86965,0.88783,0.70235,0.92191,1.46004,1.10516,0.00999923,0.00999923,0.00999923
30,3759.24,0.94587,1.7794,1.2049,0.87878,0.86461,0.88927,0.71088,0.89277,1.53496,1.11349,0.00999918,0.00999918,0.00999918
31,3885.45,0.94455,1.75794,1.20414,0.8835,0.85209,0.90166,0.73188,0.9053,1.5033,1.07702,0.00999912,0.00999912,0.00999912
32,4008.98,0.94284,1.8082,1.20136,0.86758,0.87914,0.89852,0.72083,0.86641,1.49787,1.0812,0.00999906,0.00999906,0.00999906
33,4131.98,0.93004,1.76544,1.19117,0.88043,0.84329,0.90063,0.71816,0.90904,1.44651,1.08443,0.009999,0.009999,0.009999
34,4255.91,0.91058,1.70177,1.18054,0.90712,0.8624,0.90269,0.73338,0.86061,1.43633,1.06815,0.00999894,0.00999894,0.00999894
35,4380.28,0.89963,1.74717,1.15924,0.87203,0.87453,0.8936,0.71344,0.87198,1.48357,1.06174,0.00999887,0.00999887,0.00999887
36,4504.78,0.89759,1.75221,1.16527,0.84426,0.90187,0.89996,0.7352,0.83383,1.42537,1.06009,0.0099988,0.0099988,0.0099988
37,4627.92,0.89226,1.71814,1.16701,0.90946,0.83287,0.90158,0.72837,0.85575,1.43195,1.07001,0.00999873,0.00999873,0.00999873
38,4753.88,0.91545,1.73554,1.16934,0.89172,0.87888,0.90241,0.72055,0.88779,1.46479,1.0835,0.00999866,0.00999866,0.00999866
39,4879.88,0.90931,1.66633,1.17368,0.85267,0.90387,0.90084,0.71488,0.88088,1.43837,1.06964,0.00999859,0.00999859,0.00999859
40,5002.14,0.91083,1.74067,1.1756,0.87242,0.88348,0.90456,0.7454,0.83908,1.46017,1.05864,0.00999851,0.00999851,0.00999851
41,5125.8,0.90899,1.76455,1.17814,0.86667,0.87124,0.89737,0.72289,0.83548,1.46224,1.05683,0.00999844,0.00999844,0.00999844
42,5250.71,0.90703,1.65154,1.16644,0.90601,0.87225,0.91755,0.73995,0.86198,1.39356,1.06146,0.00999836,0.00999836,0.00999836
43,5374.01,0.90037,1.6642,1.17742,0.8823,0.84488,0.89469,0.73076,0.83908,1.37272,1.05795,0.00999828,0.00999828,0.00999828
44,5495.5,0.90101,1.65672,1.16248,0.8913,0.85067,0.90454,0.73692,0.82567,1.37743,1.0497,0.00999819,0.00999819,0.00999819
45,5618.28,0.8831,1.61163,1.15602,0.86684,0.83766,0.89637,0.72008,0.88867,1.46195,1.06284,0.00999811,0.00999811,0.00999811
46,5740.94,0.87445,1.60254,1.15767,0.88973,0.86386,0.89999,0.74331,0.83649,1.41414,1.05062,0.00999802,0.00999802,0.00999802
47,5865.62,0.88835,1.63094,1.16199,0.89625,0.88414,0.91104,0.7322,0.86116,1.34672,1.06593,0.00999793,0.00999793,0.00999793
48,5990.51,0.8785,1.63792,1.1606,0.89237,0.85711,0.90856,0.75004,0.84021,1.38833,1.04488,0.00999784,0.00999784,0.00999784
49,6116.07,0.87627,1.63785,1.14897,0.88157,0.86572,0.90354,0.74678,0.81638,1.36826,1.039,0.00999775,0.00999775,0.00999775
50,6240.62,0.86877,1.62019,1.15057,0.86332,0.90289,0.90976,0.75986,0.80579,1.30477,1.02636,0.00999765,0.00999765,0.00999765
51,6364.49,0.87211,1.65426,1.15874,0.88779,0.85817,0.8992,0.74074,0.85011,1.34132,1.05618,0.00999756,0.00999756,0.00999756
52,6489.12,0.88427,1.6204,1.16386,0.88529,0.88274,0.91109,0.74552,0.83801,1.33066,1.04851,0.00999746,0.00999746,0.00999746
53,6614.99,0.87835,1.60033,1.16275,0.88729,0.85454,0.90664,0.73686,0.85195,1.39084,1.0468,0.00999736,0.00999736,0.00999736
54,6738.98,0.85891,1.61569,1.14435,0.8798,0.88291,0.91612,0.75659,0.81301,1.38154,1.03367,0.00999726,0.00999726,0.00999726
55,6864.62,0.86071,1.59703,1.14947,0.8676,0.88329,0.90859,0.74411,0.84586,1.32025,1.06017,0.00999715,0.00999715,0.00999715
56,6989.01,0.87146,1.61608,1.15301,0.8646,0.8719,0.89841,0.74943,0.79808,1.37708,1.02774,0.00999704,0.00999704,0.00999704
57,7112.61,0.87008,1.59981,1.15952,0.89002,0.86744,0.91219,0.74917,0.80624,1.34419,1.0274,0.00999694,0.00999694,0.00999694
58,7235.5,0.86304,1.5812,1.14586,0.91055,0.8596,0.90366,0.73815,0.83721,1.30894,1.04565,0.00999683,0.00999683,0.00999683
59,7357.58,0.8625,1.56099,1.15387,0.88991,0.87092,0.91535,0.7579,0.79367,1.2739,1.02451,0.00999671,0.00999671,0.00999671
60,7481.48,0.8644,1.56631,1.13297,0.89107,0.86217,0.8989,0.74333,0.82523,1.3919,1.02636,0.0099966,0.0099966,0.0099966
61,7603.99,0.86811,1.56282,1.14847,0.88358,0.87422,0.90493,0.74348,0.8361,1.3443,1.04627,0.00999648,0.00999648,0.00999648
62,7726,0.85931,1.55985,1.14518,0.90594,0.86838,0.90945,0.75687,0.8164,1.33045,1.02188,0.00999636,0.00999636,0.00999636
63,7849.45,0.84206,1.52017,1.12881,0.91305,0.85387,0.91832,0.75258,0.80305,1.297,1.02642,0.00999624,0.00999624,0.00999624
