epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,76.666,1.23633,7.521,1.46123,0.78818,0.82521,0.82967,0.62876,0.9443,2.61859,1.12319,0.00330769,0.00330769,0.00330769
2,130.748,1.05154,4.00727,1.29154,0.75907,0.84531,0.83882,0.61955,1.04374,3.85761,1.2082,0.00664102,0.00664102,0.00664102
3,185.923,1.13065,2.93112,1.34074,0.9375,0.37791,0.6744,0.41816,1.44449,16.0912,1.69622,0.00997436,0.00997436,0.00997436
4,240.345,1.21477,2.6854,1.41638,0.64423,0.74958,0.75837,0.50362,1.22117,4.6028,1.46176,0.00999999,0.00999999,0.00999999
5,295.361,1.16123,2.47258,1.38372,0.76567,0.87144,0.8443,0.5723,1.26268,3.50355,1.35688,0.00999998,0.00999998,0.00999998
6,351.062,1.10411,2.27186,1.31925,0.80912,0.75718,0.82781,0.6307,0.98378,2.50293,1.22167,0.00999998,0.00999998,0.00999998
7,405.606,1.09872,2.18114,1.33509,0.78116,0.89048,0.85979,0.61201,1.11487,2.13754,1.24207,0.00999996,0.00999996,0.00999996
8,457.89,1.02226,2.02743,1.28182,0.80451,0.88206,0.89094,0.67765,0.99601,1.97999,1.1709,0.00999995,0.00999995,0.00999995
9,509.453,1.03073,1.97389,1.28285,0.83358,0.86558,0.89167,0.6418,1.13951,1.99193,1.23931,0.00999994,0.00999994,0.00999994
10,562.893,1.0272,1.93098,1.27996,0.76164,0.90096,0.86953,0.63327,1.05503,1.90777,1.1962,0.00999992,0.00999992,0.00999992
11,616.249,0.99031,1.87905,1.23527,0.84079,0.87728,0.88715,0.69986,0.89414,1.76928,1.08464,0.0099999,0.0099999,0.0099999
12,669.313,0.97608,1.87381,1.24361,0.84909,0.91693,0.9111,0.70448,0.92222,1.49856,1.11769,0.00999988,0.00999988,0.00999988
13,722.183,0.95693,1.79028,1.2275,0.86887,0.85083,0.8889,0.69072,0.94683,1.52772,1.12039,0.00999986,0.00999986,0.00999986
14,775.799,0.96344,1.7694,1.23478,0.88873,0.88376,0.9097,0.69811,0.94985,1.4855,1.12683,0.00999983,0.00999983,0.00999983
15,828.14,0.93426,1.76322,1.20601,0.83798,0.90933,0.89196,0.72342,0.87606,1.52598,1.08529,0.00999981,0.00999981,0.00999981
16,881.213,0.91875,1.71153,1.20421,0.81516,0.86856,0.88392,0.69913,0.90593,1.5208,1.09938,0.00999978,0.00999978,0.00999978
