epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,39.1407,1.18513,1.38711,1.27382,0.43477,0.43103,0.47155,0.31816,0.99304,0.87918,1.17117,0.00327869,0.00327869,0.00327869
2,58.2394,1.16422,1.24047,1.27279,0.44513,0.43966,0.4776,0.34373,0.87421,0.74481,1.09898,0.00661202,0.00661202,0.00661202
3,77.0148,1.16081,1.24369,1.26463,0.44177,0.42241,0.45896,0.3362,0.89087,0.80933,1.11608,0.00994535,0.00994535,0.00994535
4,96.0152,1.2275,1.30875,1.30238,0.91892,0.43966,0.46134,0.32471,1.01327,0.84225,1.18426,0.00999999,0.00999999,0.00999999
5,115.93,1.19308,1.34882,1.25645,0.93325,0.44762,0.47029,0.33216,0.88541,0.80006,1.08359,0.00999998,0.00999998,0.00999998
6,135.992,1.26971,1.36821,1.31569,0.90306,0.44828,0.50195,0.361,0.95915,0.79685,1.14156,0.00999998,0.00999998,0.00999998
7,155.701,1.25231,1.33917,1.32488,0.89965,0.41203,0.4518,0.32316,0.99717,0.85966,1.15539,0.00999996,0.00999996,0.00999996
8,175.832,1.21885,1.36124,1.29427,0.96855,0.3853,0.46513,0.32502,0.96796,0.79259,1.15068,0.00999995,0.00999995,0.00999995
9,195.807,1.10742,1.25354,1.23321,0.92049,0.44828,0.46083,0.31967,0.93065,0.80701,1.11346,0.00999994,0.00999994,0.00999994
10,215.784,1.19571,1.33779,1.27189,0.92189,0.44828,0.485,0.3398,1.02486,0.85473,1.14898,0.00999992,0.00999992,0.00999992
11,235.838,1.21752,1.34862,1.27743,0.93904,0.43466,0.55984,0.41485,0.9854,0.86076,1.13504,0.0099999,0.0099999,0.0099999
12,255.722,1.19424,1.29825,1.28941,0.92872,0.46552,0.507,0.36254,0.95043,0.76191,1.13918,0.00999988,0.00999988,0.00999988
13,275.9,1.2246,1.32568,1.31588,0.92576,0.44501,0.48034,0.34748,0.97127,0.76446,1.11883,0.00999986,0.00999986,0.00999986
14,296.124,1.18237,1.2296,1.25557,0.9544,0.4295,0.49906,0.3458,1.00953,0.78787,1.12785,0.00999983,0.00999983,0.00999983
15,316.058,1.12227,1.28262,1.24217,0.90611,0.4569,0.50436,0.36442,0.9819,0.81331,1.14839,0.00999981,0.00999981,0.00999981
16,335.349,1.15085,1.2275,1.26508,0.92728,0.45587,0.47062,0.33612,0.90532,0.80728,1.0811,0.00999978,0.00999978,0.00999978
17,354.254,1.1544,1.28058,1.27073,0.9352,0.4632,0.48002,0.35631,0.94282,0.81591,1.1107,0.00999975,0.00999975,0.00999975
18,373.18,1.10023,1.17588,1.2051,0.93744,0.43966,0.44529,0.32603,0.94362,0.77258,1.12339,0.00999972,0.00999972,0.00999972
19,392.425,1.15929,1.31467,1.24789,0.93676,0.46552,0.47941,0.35143,0.90242,0.7439,1.0924,0.00999968,0.00999968,0.00999968
20,412.275,1.14731,1.20726,1.23059,0.95924,0.43103,0.47947,0.35985,0.87591,0.74651,1.09908,0.00999965,0.00999965,0.00999965
21,431.549,1.11356,1.16074,1.23461,0.9435,0.47369,0.50841,0.38215,0.93713,0.71687,1.1396,0.00999961,0.00999961,0.00999961
22,451.238,1.14942,1.13604,1.2441,0.91609,0.43966,0.46562,0.33857,0.92691,0.77804,1.11597,0.00999957,0.00999957,0.00999957
23,469.953,1.18037,1.22532,1.31984,0.91238,0.44635,0.4845,0.35898,0.87949,0.8029,1.09282,0.00999953,0.00999953,0.00999953
24,488.603,1.15661,1.16123,1.25926,0.93003,0.42385,0.46061,0.32939,0.93103,0.84441,1.134,0.00999948,0.00999948,0.00999948
25,507.376,1.1522,1.24608,1.26415,0.94508,0.41924,0.45959,0.33726,0.9398,0.7906,1.10944,0.00999944,0.00999944,0.00999944
26,526.263,1.11407,1.16372,1.22686,0.96091,0.43103,0.50229,0.37475,0.91392,0.71438,1.14431,0.00999939,0.00999939,0.00999939
27,545.668,1.1624,1.18235,1.25462,0.93652,0.42241,0.51609,0.38039,0.93848,0.79026,1.09817,0.00999934,0.00999934,0.00999934
28,565.413,1.12261,1.15469,1.22758,0.93052,0.46552,0.47786,0.34037,1.02032,0.76241,1.19235,0.00999929,0.00999929,0.00999929
29,584.766,1.11077,1.14655,1.2064,0.94708,0.41379,0.47484,0.35282,0.92721,0.7787,1.11824,0.00999923,0.00999923,0.00999923
30,603.917,1.05035,1.06796,1.19074,0.93477,0.42241,0.50998,0.37415,0.99172,0.8331,1.15241,0.00999918,0.00999918,0.00999918
