epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,41.3633,1.15382,1.44572,1.26589,0.4088,0.42511,0.45477,0.33573,0.8881,0.86822,1.08261,0.00328889,0.00328889,0.00328889
2,64.7873,1.12123,1.37288,1.2485,0.40956,0.46552,0.46881,0.3414,0.84648,0.7108,1.05155,0.00662222,0.00662222,0.00662222
3,87.6982,1.10403,1.31528,1.24711,0.45138,0.40017,0.45914,0.31849,0.94797,0.81716,1.10094,0.00995555,0.00995555,0.00995555
4,110.637,1.1888,1.43722,1.28925,0.95659,0.42241,0.46336,0.34205,0.91718,0.79175,1.08744,0.00999999,0.00999999,0.00999999
5,133.388,1.24901,1.48065,1.30406,0.93816,0.4276,0.45903,0.34718,0.93826,0.87473,1.10168,0.00999998,0.00999998,0.00999998
6,155.696,1.23914,1.39231,1.30265,0.41958,0.4569,0.47358,0.34686,0.90268,0.77079,1.07003,0.00999998,0.00999998,0.00999998
7,178.486,1.14891,1.34211,1.25646,0.41912,0.44672,0.46331,0.32062,0.93784,0.79248,1.10458,0.00999996,0.00999996,0.00999996
8,201.157,1.18072,1.35416,1.28042,0.91181,0.4026,0.44467,0.32499,0.90742,0.93139,1.08024,0.00999995,0.00999995,0.00999995
9,223.696,1.16451,1.35153,1.28001,0.95449,0.43103,0.46776,0.34554,0.88517,0.74439,1.07273,0.00999994,0.00999994,0.00999994
10,246.796,1.24633,1.34737,1.3252,0.43019,0.42498,0.45489,0.33025,0.92236,0.79188,1.07713,0.00999992,0.00999992,0.00999992
11,269.997,1.18309,1.33738,1.28219,0.94055,0.44723,0.72032,0.56696,0.87878,0.79273,1.04354,0.0099999,0.0099999,0.0099999
12,292.802,1.22382,1.48022,1.31194,0.94542,0.42211,0.61129,0.42985,0.84293,0.79051,1.0421,0.00999988,0.00999988,0.00999988
13,316.258,1.13508,1.31623,1.25228,0.94341,0.42241,0.55433,0.36757,0.96753,0.79312,1.09321,0.00999986,0.00999986,0.00999986
14,339.783,1.14116,1.28128,1.25138,0.93788,0.42241,0.48559,0.3738,0.84514,0.70585,1.04877,0.00999983,0.00999983,0.00999983
15,362.934,1.17163,1.33873,1.27821,0.93112,0.46552,0.50913,0.38881,0.86696,0.6957,1.06717,0.00999981,0.00999981,0.00999981
16,386.28,1.12795,1.33037,1.26357,0.93629,0.43103,0.46759,0.34028,0.90996,0.77613,1.05189,0.00999978,0.00999978,0.00999978
17,409.453,1.14185,1.33075,1.24187,0.93176,0.46552,0.50341,0.37451,0.85211,0.66137,1.07092,0.00999975,0.00999975,0.00999975
18,432.894,1.12187,1.3272,1.22375,0.91626,0.4569,0.59246,0.46298,0.89808,0.77772,1.07066,0.00999972,0.00999972,0.00999972
19,456.205,1.1728,1.35408,1.2649,0.91773,0.43103,0.54326,0.41821,0.90583,0.80965,1.05717,0.00999968,0.00999968,0.00999968
20,479.32,1.14319,1.27375,1.23777,0.93189,0.42241,0.46804,0.34832,0.86002,0.82729,1.05033,0.00999965,0.00999965,0.00999965
21,502.401,1.16521,1.39089,1.25951,0.91652,0.43017,0.4859,0.3441,0.89257,0.74926,1.07717,0.00999961,0.00999961,0.00999961
22,525.732,1.1183,1.2647,1.23296,0.91004,0.44828,0.49959,0.38395,0.88181,0.74788,1.03754,0.00999957,0.00999957,0.00999957
23,549.247,1.12947,1.31319,1.25292,0.88893,0.44828,0.44843,0.33958,0.85697,0.79915,1.03263,0.00999953,0.00999953,0.00999953
24,573.184,1.16019,1.29275,1.26961,0.90118,0.44828,0.52427,0.37565,0.92475,0.75807,1.11899,0.00999948,0.00999948,0.00999948
25,597.001,1.10028,1.1548,1.22623,0.92855,0.43966,0.49388,0.3679,0.87536,0.76107,1.04722,0.00999944,0.00999944,0.00999944
26,620.607,1.12604,1.25658,1.24472,0.92844,0.43103,0.50854,0.36976,0.82356,0.72396,1.04439,0.00999939,0.00999939,0.00999939
27,644.942,1.12834,1.27482,1.25479,0.93534,0.43966,0.59014,0.45423,0.84425,0.74951,1.04296,0.00999934,0.00999934,0.00999934
28,670.1,1.09032,1.19438,1.22309,0.92797,0.43103,0.46044,0.34581,0.88113,0.79957,1.06965,0.00999929,0.00999929,0.00999929
29,695.291,1.17916,1.2695,1.24113,0.92593,0.44618,0.48804,0.37297,0.89826,0.77089,1.05475,0.00999923,0.00999923,0.00999923
30,721.183,1.1122,1.28615,1.23207,0.95424,0.44828,0.50715,0.38811,0.85064,0.72911,1.0835,0.00999918,0.00999918,0.00999918
31,747.047,1.13112,1.24866,1.25659,0.92792,0.40947,0.47277,0.36396,0.81874,0.78345,1.0381,0.00999912,0.00999912,0.00999912
32,773.551,1.04966,1.2089,1.18309,0.91273,0.40771,0.46326,0.34101,0.93472,0.9151,1.10465,0.00999906,0.00999906,0.00999906
33,799.524,1.03781,1.15488,1.18024,0.93845,0.43103,0.53656,0.40786,0.89431,0.73142,1.06065,0.009999,0.009999,0.009999
34,824.174,1.07902,1.10705,1.19273,0.91545,0.43966,0.49335,0.35119,0.93579,0.81604,1.10878,0.00999894,0.00999894,0.00999894
35,848.626,1.08877,1.23427,1.21302,0.91231,0.4459,0.48141,0.37175,0.81325,0.7129,1.01778,0.00999887,0.00999887,0.00999887
36,873.886,1.06582,1.16967,1.2068,0.88507,0.42241,0.47184,0.32961,0.89602,0.81782,1.06477,0.0099988,0.0099988,0.0099988
37,898.777,1.0006,1.12271,1.16523,0.91327,0.43966,0.46001,0.32317,0.84317,0.75011,1.04954,0.00999873,0.00999873,0.00999873
38,923.9,1.07649,1.15885,1.18757,0.89999,0.4569,0.46564,0.35255,0.80473,0.75057,1.04962,0.00999866,0.00999866,0.00999866
39,949.232,1.08282,1.1993,1.22427,0.92696,0.46552,0.48631,0.35688,0.84665,0.69177,1.0225,0.00999859,0.00999859,0.00999859
40,974.51,1.10599,1.24977,1.20569,0.92907,0.44828,0.51677,0.39087,0.87518,0.82317,1.07984,0.00999851,0.00999851,0.00999851
41,999.788,1.10891,1.24453,1.19999,0.90693,0.43966,0.45492,0.34367,0.89225,0.80475,1.06333,0.00999844,0.00999844,0.00999844
42,1025.38,1.08301,1.198,1.1919,0.92554,0.43966,0.47908,0.35722,0.86724,0.76019,1.07253,0.00999836,0.00999836,0.00999836
43,1050.9,1.10543,1.15731,1.21075,0.94162,0.4565,0.50466,0.36731,0.9046,0.74911,1.06102,0.00999828,0.00999828,0.00999828
44,1076.51,1.10061,1.13034,1.22384,0.9401,0.44344,0.56045,0.44482,0.8479,0.68945,1.02155,0.00999819,0.00999819,0.00999819
45,1102.18,1.06985,1.14436,1.21477,0.95647,0.41379,0.48302,0.36413,0.86456,0.77595,1.06246,0.00999811,0.00999811,0.00999811
46,1127.64,1.11327,1.204,1.23071,0.90698,0.43966,0.47331,0.36432,0.93132,0.7901,1.07969,0.00999802,0.00999802,0.00999802
47,1153.13,1.09133,1.19487,1.22623,0.92009,0.43966,0.50017,0.38534,0.8729,0.79487,1.05611,0.00999793,0.00999793,0.00999793
48,1178.96,1.03886,1.12426,1.1827,0.96896,0.3908,0.49211,0.37929,0.83815,0.83307,1.05425,0.00999784,0.00999784,0.00999784
49,1205.16,1.03255,1.27679,1.16493,0.94007,0.44316,0.54712,0.41997,0.8861,0.70656,1.06963,0.00999775,0.00999775,0.00999775
50,1231.17,1.03849,1.2434,1.17867,0.95551,0.43103,0.46386,0.34957,0.87876,0.7392,1.06805,0.00999765,0.00999765,0.00999765
51,1257.38,1.0819,1.2113,1.23394,0.94331,0.43966,0.48147,0.35439,0.8669,0.74039,1.07332,0.00999756,0.00999756,0.00999756
52,1283.64,1.07787,1.13896,1.22454,0.946,0.42721,0.46938,0.36116,0.83377,0.72073,1.04545,0.00999746,0.00999746,0.00999746
53,1309.67,1.07733,1.24906,1.22324,0.91184,0.44303,0.48493,0.36225,0.85078,0.7565,1.05573,0.00999736,0.00999736,0.00999736
54,1335.77,1.06304,1.11456,1.21164,0.92408,0.43341,0.4584,0.33614,0.88553,0.75161,1.0807,0.00999726,0.00999726,0.00999726
55,1361.83,1.03485,1.1766,1.18369,0.96377,0.41379,0.50693,0.39836,0.82115,0.75497,1.06556,0.00999715,0.00999715,0.00999715
56,1388.36,1.07571,1.19578,1.22311,0.96282,0.42929,0.46675,0.35445,0.84271,0.75488,1.06914,0.00999704,0.00999704,0.00999704
57,1414.84,1.0001,1.07683,1.15458,0.89139,0.43966,0.51419,0.3896,0.84664,0.92881,1.05852,0.00999694,0.00999694,0.00999694
58,1441.2,1.06428,1.13982,1.20175,0.91002,0.46552,0.48708,0.37407,0.84508,0.77692,1.04361,0.00999683,0.00999683,0.00999683
59,1467.43,1.0394,1.17619,1.19442,0.94196,0.41379,0.45822,0.35466,0.80211,0.97885,1.0266,0.00999671,0.00999671,0.00999671
60,1493.65,1.04785,1.14649,1.18848,0.92305,0.47414,0.53232,0.4002,0.81953,0.73041,1.02341,0.0099966,0.0099966,0.0099966
61,1520.06,1.09236,1.19656,1.22281,0.93841,0.42241,0.51939,0.39411,0.92356,0.7912,1.11216,0.00999648,0.00999648,0.00999648
62,1546.38,1.07153,1.14895,1.22046,0.92611,0.44744,0.46304,0.34412,0.86242,0.77587,1.04781,0.00999636,0.00999636,0.00999636
63,1572.42,0.99109,1.08931,1.14898,0.96162,0.4148,0.46407,0.34106,0.82622,0.72221,1.05673,0.00999624,0.00999624,0.00999624
64,1598.25,1.02758,1.06999,1.16939,0.92708,0.4569,0.46731,0.34648,0.80798,0.76153,1.02736,0.00999612,0.00999612,0.00999612
65,1623.8,1.06864,1.14927,1.22221,0.94782,0.44394,0.46528,0.3427,0.84368,0.78196,1.06505,0.009996,0.009996,0.009996
66,1648.76,1.11237,1.2143,1.23851,0.94449,0.43103,0.48187,0.35693,0.84486,0.78756,1.06173,0.00999587,0.00999587,0.00999587
67,1673.75,1.04545,1.07876,1.17507,0.96149,0.41324,0.47318,0.35797,0.8415,0.75165,1.07032,0.00999574,0.00999574,0.00999574
68,1699.24,1.05105,1.12124,1.20398,0.92533,0.42241,0.45707,0.33982,0.87778,0.86025,1.0463,0.00999561,0.00999561,0.00999561
69,1725.36,1.01351,1.08901,1.17092,0.9517,0.43103,0.48259,0.36342,0.83348,0.786,1.03953,0.00999548,0.00999548,0.00999548
70,1751.08,1.0427,1.10924,1.18441,0.92454,0.43654,0.47377,0.35484,0.84258,0.75906,1.04016,0.00999535,0.00999535,0.00999535
71,1777.07,1.04616,1.13241,1.17604,0.92002,0.45278,0.52641,0.4123,0.82839,0.74318,1.04312,0.00999521,0.00999521,0.00999521
72,1802.79,0.99078,1.06787,1.15923,0.94231,0.46269,0.46953,0.35849,0.77427,0.76225,1.02701,0.00999508,0.00999508,0.00999508
73,1828.69,1.03587,1.11023,1.18039,0.95433,0.41379,0.48493,0.36762,0.8458,0.74829,1.05398,0.00999494,0.00999494,0.00999494
74,1853.98,0.99968,1.13835,1.17406,0.94058,0.42241,0.48176,0.37153,0.80356,0.74503,1.01201,0.00999479,0.00999479,0.00999479
