epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,26.6128,1.49467,3.98782,1.80675,0.77941,0.31552,0.5199,0.27522,2.42307,28.2939,6.89143,0.0760497,0.0020685,0.0020685
2,33.7802,1.6337,3.08272,1.91652,0.19606,0.75394,0.18061,0.08003,1.8896,129.316,3.23684,0.0517971,0.00414816,0.00414816
3,39.512,1.44128,2.64456,1.78243,0.66619,0.68128,0.73293,0.41478,1.83127,6.18943,2.1093,0.0275306,0.00621398,0.00621398
4,45.3683,1.40008,2.41703,1.72924,0.78332,0.64557,0.70466,0.41959,1.8181,6.13293,2.1764,0.00787118,0.00787118,0.00787118
5,51.1494,1.34461,2.27731,1.68328,0.44961,0.71601,0.7143,0.50283,1.4057,9.0331,1.84982,0.00784491,0.00784491,0.00784491
6,56.9633,1.2577,2.1131,1.59495,0.76194,0.71897,0.76479,0.50556,1.48039,2.84,1.64481,0.00781863,0.00781863,0.00781863
7,62.6248,1.2325,2.09246,1.58804,0.68037,0.73532,0.74887,0.51469,1.44244,2.58101,1.6322,0.00779236,0.00779236,0.00779236
8,68.2755,1.17216,1.96469,1.52348,0.80109,0.79638,0.77914,0.57682,1.27747,3.2514,1.57623,0.00776609,0.00776609,0.00776609
9,73.9208,1.13385,1.86307,1.49234,0.8617,0.707,0.82667,0.6197,1.31987,2.27931,1.60298,0.00773981,0.00773981,0.00773981
10,79.5843,1.14613,1.76258,1.49431,0.72136,0.67409,0.77891,0.55993,1.31756,2.04992,1.56513,0.00771354,0.00771354,0.00771354
11,85.233,1.10056,1.75403,1.47625,0.80326,0.62125,0.78295,0.60083,1.23555,2.85795,1.55587,0.00768727,0.00768727,0.00768727
12,90.8631,1.07774,1.70645,1.46204,0.75204,0.73031,0.7934,0.57341,1.30523,2.04016,1.5425,0.00766099,0.00766099,0.00766099
13,96.5032,1.07065,1.61311,1.44251,0.75161,0.77783,0.81779,0.61057,1.25914,1.75443,1.54205,0.00763472,0.00763472,0.00763472
14,102.284,1.07451,1.648,1.4418,0.66845,0.79108,0.76907,0.58238,1.14978,1.97578,1.4432,0.00760845,0.00760845,0.00760845
15,108.148,1.00407,1.6135,1.40549,0.79074,0.80721,0.8151,0.63738,1.09991,1.61899,1.43813,0.00758217,0.00758217,0.00758217
16,114.001,1.00266,1.5295,1.39087,0.67799,0.82611,0.78201,0.5903,1.14899,1.69534,1.44773,0.0075559,0.0075559,0.0075559
17,119.867,0.98081,1.47492,1.37965,0.81261,0.70985,0.8333,0.62342,1.21845,1.71215,1.46155,0.00752963,0.00752963,0.00752963
18,125.469,1.01523,1.47785,1.40441,0.79194,0.82974,0.85723,0.65619,1.18081,1.63705,1.41541,0.00750335,0.00750335,0.00750335
19,131.297,0.95309,1.43837,1.36646,0.71086,0.81029,0.79737,0.62844,1.12408,1.83384,1.4286,0.00747708,0.00747708,0.00747708
20,137.025,0.96076,1.40514,1.36502,0.7284,0.83567,0.84673,0.65031,1.09379,1.59806,1.4044,0.0074508,0.0074508,0.0074508
21,142.8,0.93052,1.40408,1.35408,0.8251,0.76301,0.82819,0.6267,1.17008,1.662,1.45697,0.00742453,0.00742453,0.00742453
22,148.524,0.95671,1.41585,1.35306,0.76257,0.65859,0.83899,0.63568,1.20877,1.63195,1.52502,0.00739826,0.00739826,0.00739826
23,154.182,0.925,1.38948,1.34057,0.82736,0.76425,0.8284,0.64777,1.15024,1.55561,1.42585,0.00737198,0.00737198,0.00737198
24,159.824,0.91639,1.30792,1.33806,0.73136,0.74836,0.85091,0.67803,1.12859,1.75598,1.41218,0.00734571,0.00734571,0.00734571
25,165.464,0.9173,1.32835,1.34549,0.61556,0.79442,0.74699,0.57224,1.11495,1.64981,1.39588,0.00731944,0.00731944,0.00731944
26,171.132,0.90188,1.31056,1.31641,0.82604,0.8212,0.85891,0.6363,1.24171,1.59906,1.47436,0.00729316,0.00729316,0.00729316
27,176.78,0.8788,1.22939,1.3132,0.81851,0.76366,0.83576,0.65977,1.07962,1.50109,1.42733,0.00726689,0.00726689,0.00726689
28,182.548,0.90467,1.26164,1.33346,0.83633,0.79163,0.84866,0.68167,1.02296,1.40573,1.37206,0.00724062,0.00724062,0.00724062
29,188.178,0.88847,1.27829,1.31992,0.81831,0.71063,0.83446,0.66378,1.00361,1.43363,1.35313,0.00721434,0.00721434,0.00721434
30,193.787,0.89315,1.30969,1.3163,0.75947,0.8328,0.8779,0.71955,0.98554,1.35815,1.30749,0.00718807,0.00718807,0.00718807
31,199.482,0.87504,1.26069,1.30367,0.81738,0.79852,0.8389,0.65035,1.0914,1.47345,1.39763,0.0071618,0.0071618,0.0071618
32,205.295,0.85701,1.24027,1.28876,0.78347,0.798,0.84106,0.66358,1.11175,1.47592,1.38925,0.00713552,0.00713552,0.00713552
33,210.921,0.89418,1.23785,1.31184,0.72898,0.82479,0.8592,0.69135,1.01338,1.37552,1.35164,0.00710925,0.00710925,0.00710925
34,216.52,0.84824,1.1753,1.28394,0.76267,0.81688,0.8468,0.67613,1.03156,1.37702,1.35234,0.00708298,0.00708298,0.00708298
35,222.128,0.84532,1.22671,1.28406,0.72633,0.76749,0.80806,0.64767,1.12213,1.55875,1.38817,0.0070567,0.0070567,0.0070567
36,227.742,0.83482,1.20498,1.28955,0.88253,0.73744,0.80009,0.63187,1.06196,1.54409,1.35323,0.00703043,0.00703043,0.00703043
37,233.361,0.83238,1.18411,1.26719,0.70408,0.76502,0.80934,0.6494,1.03829,1.4101,1.36031,0.00700416,0.00700416,0.00700416
38,239.055,0.81449,1.14335,1.25904,0.89901,0.71675,0.84853,0.68296,1.00944,1.40003,1.32598,0.00697788,0.00697788,0.00697788
39,244.723,0.83534,1.17508,1.27766,0.89154,0.7307,0.83097,0.6734,1.02395,1.50958,1.31011,0.00695161,0.00695161,0.00695161
40,250.49,0.82021,1.12068,1.27027,0.86179,0.76281,0.86841,0.69048,0.99676,1.26553,1.33443,0.00692534,0.00692534,0.00692534
41,256.185,0.82507,1.18002,1.2852,0.74961,0.72872,0.83398,0.67687,0.99904,1.41878,1.31773,0.00689906,0.00689906,0.00689906
42,261.968,0.80462,1.15549,1.261,0.78512,0.78482,0.85263,0.69816,0.98986,1.40944,1.31711,0.00687279,0.00687279,0.00687279
