epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,56.1473,1.30647,1.42305,1.35272,0.39229,0.4065,0.4259,0.31087,0.92086,0.68141,1.06489,0.00329412,0.00329412,0.00329412
2,90.7333,1.2155,1.2978,1.31105,0.90053,0.4126,0.43383,0.31557,0.91416,0.65014,1.05733,0.00662745,0.00662745,0.00662745
3,124.882,1.17922,1.23563,1.28383,0.90375,0.40041,0.45432,0.33808,0.88696,0.78539,1.02035,0.00996078,0.00996078,0.00996078
4,158.334,1.21593,1.30522,1.28471,0.90073,0.40854,0.46689,0.34622,0.92294,0.68497,1.03291,0.00999999,0.00999999,0.00999999
5,192.67,1.2176,1.26226,1.28848,0.89089,0.38008,0.41981,0.29695,0.93651,0.85473,1.04948,0.00999998,0.00999998,0.00999998
6,225.364,1.19718,1.25152,1.2818,0.90109,0.3956,0.42825,0.31095,0.90673,0.75985,1.02821,0.00999998,0.00999998,0.00999998
7,257.258,1.20282,1.24922,1.2788,0.89429,0.42454,0.43795,0.32068,0.93242,0.67939,1.03122,0.00999996,0.00999996,0.00999996
8,290.658,1.20891,1.28649,1.28416,0.90199,0.41681,0.44645,0.32317,0.96757,0.73935,1.04866,0.00999995,0.00999995,0.00999995
9,324.98,1.18625,1.23206,1.26981,0.89944,0.41981,0.44103,0.32571,0.9056,0.69982,1.00914,0.00999994,0.00999994,0.00999994
10,358.572,1.19011,1.24979,1.27523,0.90335,0.39837,0.46265,0.33488,0.99103,0.72302,1.06366,0.00999992,0.00999992,0.00999992
11,391.788,1.15857,1.32174,1.24927,0.88197,0.44715,0.44558,0.32888,0.90066,0.64313,1.00376,0.0099999,0.0099999,0.0099999
12,425.525,1.14451,1.22895,1.24665,0.8797,0.4234,0.43887,0.31683,0.94308,0.70042,1.02512,0.00999988,0.00999988,0.00999988
13,459.688,1.15738,1.22043,1.2552,0.90489,0.40665,0.43837,0.31941,0.90948,0.66171,1.0225,0.00999986,0.00999986,0.00999986
14,493.929,1.13545,1.2908,1.22727,0.90681,0.40854,0.44097,0.32233,0.93402,0.66896,1.02721,0.00999983,0.00999983,0.00999983
15,528.524,1.16766,1.22866,1.25499,0.89109,0.43089,0.44132,0.31744,0.93848,0.66023,1.02799,0.00999981,0.00999981,0.00999981
16,562.929,1.13993,1.16205,1.22608,0.90292,0.43293,0.44499,0.32447,0.91302,0.67144,1.01036,0.00999978,0.00999978,0.00999978
17,596.792,1.16102,1.19965,1.2481,0.89909,0.44213,0.46512,0.3398,0.90531,0.63099,1.01385,0.00999975,0.00999975,0.00999975
18,630.731,1.17009,1.19386,1.26438,0.88069,0.40854,0.92549,0.75583,0.9304,0.77867,1.03741,0.00999972,0.00999972,0.00999972
19,664.846,1.13099,1.13665,1.22956,0.90729,0.4286,0.60842,0.49435,0.86736,0.64454,0.97929,0.00999968,0.00999968,0.00999968
20,698.545,1.14428,1.26123,1.23353,0.90343,0.42683,0.44783,0.32587,0.86941,0.65373,0.99502,0.00999965,0.00999965,0.00999965
21,732.756,1.12319,1.16049,1.23953,0.90075,0.44512,0.46864,0.34232,0.90385,0.65297,1.00652,0.00999961,0.00999961,0.00999961
22,766.818,1.14136,1.23134,1.25666,0.91222,0.4248,0.44779,0.3322,0.90555,0.63437,1.00777,0.00999957,0.00999957,0.00999957
23,799.226,1.14913,1.19628,1.24503,0.92222,0.40821,0.44541,0.32468,0.90693,0.66248,1.0166,0.00999953,0.00999953,0.00999953
24,833.047,1.13488,1.19215,1.24135,0.902,0.4248,0.44971,0.33475,0.88488,0.67411,0.98671,0.00999948,0.00999948,0.00999948
25,867.112,1.09257,1.14839,1.21321,0.90427,0.44715,0.45128,0.3316,0.87728,0.64584,0.98638,0.00999944,0.00999944,0.00999944
26,899.14,1.11847,1.16801,1.23095,0.90135,0.44106,0.45424,0.32565,0.90213,0.66817,1.0144,0.00999939,0.00999939,0.00999939
27,933.143,1.11817,1.16482,1.22965,0.9075,0.44309,0.46764,0.34557,0.90011,0.60808,0.99816,0.00999934,0.00999934,0.00999934
28,966.914,1.13865,1.16107,1.22025,0.91526,0.41832,0.93445,0.7147,0.95922,0.77458,1.03821,0.00999929,0.00999929,0.00999929
29,1000.58,1.13398,1.18285,1.23854,0.89347,0.43089,0.44381,0.32451,0.90213,0.68918,1.01033,0.00999923,0.00999923,0.00999923
30,1034.61,1.10898,1.16009,1.21625,0.90856,0.40865,0.49454,0.38428,0.84463,0.68978,0.98443,0.00999918,0.00999918,0.00999918
31,1068.61,1.10581,1.12637,1.21736,0.91277,0.43293,0.4641,0.34488,0.89478,0.62166,0.99447,0.00999912,0.00999912,0.00999912
32,1102.14,1.11324,1.14629,1.21428,0.91405,0.40147,0.46095,0.34483,0.91478,0.67419,0.99944,0.00999906,0.00999906,0.00999906
33,1135.86,1.10757,1.12776,1.22143,0.88872,0.40447,0.47451,0.35792,0.88023,0.66747,0.99885,0.009999,0.009999,0.009999
