epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,140.693,1.27469,9.0023,1.47638,0.69769,0.80911,0.78063,0.5496,1.13006,3.0851,1.25975,0.00331683,0.00331683,0.00331683
2,254.969,1.1572,4.26332,1.3585,0.76485,0.71109,0.78389,0.57138,1.13343,3.6989,1.30269,0.00665016,0.00665016,0.00665016
3,367.53,1.27778,3.31515,1.43389,0.43701,0.68452,0.69115,0.38251,1.77327,5.9358,1.9267,0.00998349,0.00998349,0.00998349
4,480.188,1.39747,3.20271,1.54847,0.8046,0.74082,0.8158,0.50985,1.40618,4.0861,1.57924,0.00999999,0.00999999,0.00999999
5,592.882,1.30136,2.8941,1.48838,0.78621,0.75831,0.81745,0.53548,1.33265,2.47349,1.49995,0.00999998,0.00999998,0.00999998
6,706.439,1.2129,2.73542,1.42407,0.78684,0.82274,0.85986,0.59955,1.28387,2.64621,1.36837,0.00999998,0.00999998,0.00999998
7,819.197,1.21632,2.5946,1.40741,0.83844,0.80866,0.85315,0.61022,1.15744,2.05419,1.29184,0.00999996,0.00999996,0.00999996
8,933.044,1.14478,2.4209,1.36328,0.83127,0.84492,0.88182,0.60385,1.27597,2.13877,1.34548,0.00999995,0.00999995,0.00999995
9,1045.86,1.13017,2.42449,1.35135,0.79521,0.85888,0.88454,0.6291,1.14285,1.87711,1.27929,0.00999994,0.00999994,0.00999994
10,1158.98,1.12255,2.30964,1.33946,0.81419,0.86111,0.85223,0.62402,1.11395,1.82186,1.25124,0.00999992,0.00999992,0.00999992
11,1272.44,1.08846,2.27094,1.32431,0.80534,0.88495,0.87128,0.6309,1.11027,1.89704,1.24215,0.0099999,0.0099999,0.0099999
12,1386.15,1.07468,2.19818,1.31071,0.78663,0.87141,0.87276,0.66178,1.02985,1.81431,1.19401,0.00999988,0.00999988,0.00999988
13,1498.83,1.05528,2.18544,1.30747,0.79102,0.84288,0.86632,0.61091,1.13055,1.83125,1.2354,0.00999986,0.00999986,0.00999986
14,1611.25,1.06803,2.2295,1.29642,0.84865,0.85788,0.88519,0.65341,1.03305,1.69469,1.17732,0.00999983,0.00999983,0.00999983
15,1723.76,1.02866,2.10086,1.26834,0.82269,0.89013,0.88939,0.67845,1.00034,1.57638,1.15399,0.00999981,0.00999981,0.00999981
16,1836.09,1.02073,2.01469,1.2514,0.84397,0.84154,0.89334,0.67222,0.97529,1.6937,1.15611,0.00999978,0.00999978,0.00999978
17,1947.86,1.01454,2.07686,1.24642,0.85887,0.87175,0.89538,0.67033,1.07119,1.75478,1.20368,0.00999975,0.00999975,0.00999975
18,2059.84,1.00304,1.98671,1.24423,0.82122,0.77865,0.84823,0.63712,1.0418,1.96535,1.17219,0.00999972,0.00999972,0.00999972
19,2171.67,1.00775,2.05636,1.25353,0.86745,0.8786,0.88567,0.66228,1.07051,1.62316,1.19456,0.00999968,0.00999968,0.00999968
20,2284.05,0.96697,1.95201,1.22392,0.83355,0.85003,0.88254,0.67664,0.97055,1.60775,1.14797,0.00999965,0.00999965,0.00999965
21,2396.09,1.00534,1.98887,1.25477,0.84397,0.86016,0.8921,0.68527,0.99336,1.76209,1.15479,0.00999961,0.00999961,0.00999961
22,2507.13,0.99262,1.90788,1.24599,0.83171,0.87457,0.88696,0.6936,0.983,1.66276,1.14963,0.00999957,0.00999957,0.00999957
23,2619.29,0.97675,1.92238,1.23247,0.82838,0.86214,0.8808,0.70212,0.92396,1.59226,1.13035,0.00999953,0.00999953,0.00999953
24,2731.51,0.97447,1.89874,1.22479,0.85287,0.86099,0.88418,0.6733,1.00294,1.63283,1.16578,0.00999948,0.00999948,0.00999948
