epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,46.3971,1.07813,7.02522,1.7397,0.93897,0.32225,0.69463,0.51519,0.91795,4.2861,1.47419,0.00328283,0.00328283,0.00328283
2,73.0876,0.92078,4.02227,1.57007,0.75465,0.73328,0.76124,0.55861,1.01762,2.66891,1.57371,0.00661616,0.00661616,0.00661616
3,99.3321,0.9817,3.0446,1.59583,0.34809,0.87409,0.68508,0.48422,1.18995,19.548,1.77894,0.00994949,0.00994949,0.00994949
4,125.888,1.04616,2.48463,1.67378,0.53186,0.78785,0.73404,0.49649,1.40052,7.21096,2.28162,0.00999999,0.00999999,0.00999999
5,152.32,1.05059,2.20113,1.69166,0.40239,0.79676,0.73134,0.50167,1.17112,11.1614,1.82177,0.00999998,0.00999998,0.00999998
6,178.579,1.01749,1.99275,1.65714,0.67204,0.74245,0.76903,0.5268,1.22615,4.8212,1.84068,0.00999998,0.00999998,0.00999998
7,204.628,0.95818,1.80393,1.62171,0.66171,0.84049,0.82112,0.59559,1.23246,3.69996,1.87033,0.00999996,0.00999996,0.00999996
8,230.837,0.93785,1.72432,1.59763,0.66463,0.73615,0.80783,0.58679,1.11363,2.63373,1.65972,0.00999995,0.00999995,0.00999995
9,256.907,0.93661,1.70183,1.60115,0.7866,0.82308,0.84626,0.59704,1.22564,3.25092,1.80099,0.00999994,0.00999994,0.00999994
10,283.22,0.92121,1.62863,1.59228,0.76622,0.77766,0.85299,0.62065,1.11417,2.04939,1.64154,0.00999992,0.00999992,0.00999992
11,309.749,0.89939,1.51201,1.56583,0.78085,0.83077,0.85494,0.64827,1.03746,2.74008,1.62153,0.0099999,0.0099999,0.0099999
12,336.309,0.87224,1.46734,1.53838,0.83318,0.79042,0.84509,0.63422,1.06692,2.27575,1.61516,0.00999988,0.00999988,0.00999988
13,362.944,0.86046,1.44703,1.54349,0.73598,0.81375,0.80814,0.60311,1.1292,2.28913,1.68819,0.00999986,0.00999986,0.00999986
