epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,142.16,1.27245,9.10856,1.46978,0.77283,0.76701,0.82585,0.55752,1.12591,3.70428,1.23777,0.00331699,0.00331699,0.00331699
2,256.58,1.15992,4.26674,1.3379,0.80067,0.71634,0.80977,0.51237,1.33273,3.31668,1.44685,0.00665033,0.00665033,0.00665033
3,369.402,1.28974,3.3798,1.44468,0.65061,0.71173,0.6919,0.40056,1.73908,5.58631,2.06579,0.00998366,0.00998366,0.00998366
4,483.247,1.38987,3.1989,1.53221,0.76775,0.78444,0.80149,0.48883,1.33557,5.83331,1.52977,0.00999999,0.00999999,0.00999999
5,595.026,1.30886,2.92978,1.48002,0.82722,0.78626,0.87084,0.54363,1.3791,3.69036,1.49881,0.00999998,0.00999998,0.00999998
6,707.242,1.24,2.69029,1.43771,0.84202,0.81406,0.87832,0.59501,1.19612,2.17179,1.30023,0.00999998,0.00999998,0.00999998
7,819.735,1.18185,2.54646,1.38063,0.78407,0.81062,0.86365,0.59179,1.20938,2.3309,1.30184,0.00999996,0.00999996,0.00999996
8,932.617,1.18478,2.51775,1.38239,0.7369,0.89016,0.86372,0.58152,1.27376,2.02957,1.35685,0.00999995,0.00999995,0.00999995
9,1045.32,1.15495,2.40631,1.35437,0.79132,0.87673,0.89738,0.66515,1.0906,1.77956,1.22104,0.00999994,0.00999994,0.00999994
10,1156.91,1.09102,2.25368,1.32003,0.79059,0.86735,0.88037,0.67294,1.05285,1.84526,1.18671,0.00999992,0.00999992,0.00999992
11,1268.38,1.08044,2.23172,1.30185,0.8705,0.78061,0.88389,0.63106,1.13852,1.79731,1.22581,0.0099999,0.0099999,0.0099999
12,1381.03,1.06922,2.24146,1.29306,0.82049,0.84119,0.88173,0.64238,1.10284,1.8865,1.24789,0.00999988,0.00999988,0.00999988
13,1493.79,1.06576,2.20609,1.29279,0.83095,0.85332,0.89316,0.63181,1.1194,1.76309,1.19514,0.00999986,0.00999986,0.00999986
14,1606.76,1.03402,2.15715,1.27728,0.79009,0.87372,0.89435,0.7016,0.89838,1.55974,1.09808,0.00999983,0.00999983,0.00999983
15,1719.75,1.05378,2.12961,1.28008,0.83619,0.88393,0.90021,0.70964,0.95335,1.57012,1.12526,0.00999981,0.00999981,0.00999981
16,1832.99,1.0243,2.0749,1.25304,0.78143,0.88151,0.87853,0.67842,0.98652,1.65629,1.16341,0.00999978,0.00999978,0.00999978
17,1945.58,1.03706,2.0895,1.26901,0.8459,0.85204,0.89897,0.6618,1.06169,1.59764,1.18601,0.00999975,0.00999975,0.00999975
18,2058.17,1.02368,2.02137,1.2712,0.87011,0.82398,0.8932,0.68348,0.97266,1.59319,1.13477,0.00999972,0.00999972,0.00999972
19,2171.19,0.99604,2.00593,1.25339,0.83409,0.88903,0.91611,0.71261,0.98343,1.46212,1.13678,0.00999968,0.00999968,0.00999968
20,2283.72,0.99667,1.95974,1.24022,0.88064,0.81667,0.90493,0.68947,1.02918,1.52995,1.15293,0.00999965,0.00999965,0.00999965
21,2396.52,1.00417,1.93096,1.25252,0.81418,0.90434,0.90971,0.67567,1.0437,1.55261,1.15224,0.00999961,0.00999961,0.00999961
22,2507.82,0.98435,1.94257,1.23825,0.8958,0.83263,0.90709,0.69935,1.03982,1.52463,1.15578,0.00999957,0.00999957,0.00999957
23,2619.67,0.95694,1.88289,1.21242,0.85868,0.87883,0.91222,0.70221,0.94467,1.46443,1.09873,0.00999953,0.00999953,0.00999953
24,2731.62,0.97993,1.92945,1.23062,0.78931,0.92567,0.90891,0.67901,1.01185,1.59128,1.14077,0.00999948,0.00999948,0.00999948
25,2841.53,0.95774,1.909,1.22195,0.84179,0.86743,0.89664,0.70376,0.92275,1.52054,1.11799,0.00999944,0.00999944,0.00999944
26,2953.61,0.95704,1.85822,1.22355,0.89593,0.8357,0.91737,0.71409,0.97804,1.49269,1.12539,0.00999939,0.00999939,0.00999939
27,3064.56,0.96254,1.87512,1.22229,0.83787,0.88998,0.91608,0.70093,0.94931,1.47131,1.11295,0.00999934,0.00999934,0.00999934
28,3175.42,0.96319,1.88708,1.22756,0.87333,0.85283,0.90602,0.69182,1.04729,1.62272,1.16623,0.00999929,0.00999929,0.00999929
29,3286.37,0.9359,1.85373,1.20279,0.84131,0.86555,0.87578,0.69541,0.95052,1.49886,1.10588,0.00999923,0.00999923,0.00999923
30,3398.52,0.96581,1.87099,1.21883,0.87197,0.85077,0.8917,0.72466,0.90212,1.46023,1.07891,0.00999918,0.00999918,0.00999918
31,3509.82,0.9222,1.72639,1.19387,0.85829,0.8837,0.90715,0.71674,0.88496,1.46918,1.07951,0.00999912,0.00999912,0.00999912
32,3622.24,0.9188,1.75953,1.18151,0.79196,0.88776,0.89266,0.71604,0.92195,1.4323,1.08887,0.00999906,0.00999906,0.00999906
33,3734.18,0.95329,1.84585,1.20917,0.80845,0.91327,0.90112,0.71219,0.88347,1.43507,1.06832,0.009999,0.009999,0.009999
34,3845.47,0.91209,1.82616,1.18841,0.87235,0.894,0.90986,0.70927,0.91528,1.39203,1.09062,0.00999894,0.00999894,0.00999894
35,3959.14,0.93128,1.74805,1.19952,0.86971,0.84694,0.91457,0.7299,0.87235,1.44784,1.07453,0.00999887,0.00999887,0.00999887
36,4071.47,0.91065,1.76831,1.18536,0.88389,0.88138,0.92082,0.73153,0.86578,1.37476,1.07411,0.0099988,0.0099988,0.0099988
37,4183.41,0.90658,1.71808,1.17488,0.88008,0.84228,0.9192,0.74507,0.90247,1.42578,1.07348,0.00999873,0.00999873,0.00999873
38,4296.85,0.91206,1.75083,1.17118,0.83124,0.9157,0.91424,0.74301,0.85294,1.34466,1.06146,0.00999866,0.00999866,0.00999866
39,4410.5,0.92403,1.72636,1.18801,0.8587,0.89133,0.91852,0.71934,0.95932,1.47731,1.10609,0.00999859,0.00999859,0.00999859
40,4522.5,0.90496,1.70196,1.18683,0.88222,0.86719,0.91821,0.75015,0.821,1.38954,1.04273,0.00999851,0.00999851,0.00999851
41,4634.67,0.89503,1.72605,1.18041,0.8493,0.90219,0.90603,0.73671,0.85413,1.3633,1.06389,0.00999844,0.00999844,0.00999844
42,4746.52,0.91902,1.70239,1.18746,0.84612,0.88798,0.91945,0.73461,0.88845,1.35008,1.08057,0.00999836,0.00999836,0.00999836
43,4859.53,0.9108,1.7074,1.17808,0.86417,0.88789,0.91399,0.73897,0.87595,1.33761,1.0653,0.00999828,0.00999828,0.00999828
44,4970.34,0.90794,1.69814,1.18274,0.88564,0.88903,0.9297,0.74831,0.84989,1.31492,1.07011,0.00999819,0.00999819,0.00999819
45,5081.46,0.89524,1.67675,1.17936,0.88985,0.87255,0.91742,0.73313,0.88953,1.32102,1.0711,0.00999811,0.00999811,0.00999811
46,5192.79,0.87138,1.65003,1.15075,0.89525,0.85406,0.91267,0.72368,0.88707,1.35742,1.06197,0.00999802,0.00999802,0.00999802
47,5303.74,0.88463,1.66524,1.17199,0.846,0.89594,0.92013,0.74899,0.84285,1.3271,1.05651,0.00999793,0.00999793,0.00999793
48,5414.26,0.87715,1.64646,1.15216,0.8797,0.88915,0.91791,0.75396,0.80715,1.31972,1.04346,0.00999784,0.00999784,0.00999784
