epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,64.5536,1.21083,7.37045,1.45628,0.78121,0.64915,0.75891,0.53532,1.04497,3.80245,1.26905,0.0032967,0.0032967,0.0032967
2,104.431,0.9715,4.27297,1.23861,0.81951,0.76049,0.83102,0.60757,1.02021,2.51256,1.21013,0.00663004,0.00663004,0.00663004
3,145.438,1.02255,3.36724,1.25269,0.77331,0.79233,0.84505,0.56704,1.20211,4.32361,1.36732,0.00996337,0.00996337,0.00996337
4,185.751,1.15273,2.92217,1.35669,0.55356,0.5819,0.60855,0.42551,1.3355,6.88082,1.66779,0.00999999,0.00999999,0.00999999
5,226.178,1.14673,2.53741,1.35846,0.63896,0.63818,0.63931,0.45013,1.4877,5.15437,1.62804,0.00999998,0.00999998,0.00999998
6,266.469,1.12378,2.35369,1.34126,0.60828,0.75431,0.79539,0.52341,1.32514,2.83618,1.49082,0.00999998,0.00999998,0.00999998
7,307.261,1.08783,2.18936,1.30897,0.7261,0.79546,0.82986,0.51674,1.34025,3.28565,1.4781,0.00999996,0.00999996,0.00999996
8,347.997,1.05749,2.06944,1.27992,0.79982,0.79684,0.84136,0.60887,1.1452,2.24514,1.29313,0.00999995,0.00999995,0.00999995
9,388.757,1.0234,2.02966,1.26997,0.78969,0.84059,0.8681,0.61766,1.10155,1.91025,1.26212,0.00999994,0.00999994,0.00999994
10,429.585,1.01847,1.93394,1.25454,0.64713,0.87399,0.683,0.5021,1.04242,2.4999,1.26338,0.00999992,0.00999992,0.00999992
11,470.643,0.98374,1.92247,1.24174,0.86956,0.8184,0.90605,0.64022,1.15983,1.72146,1.3088,0.0099999,0.0099999,0.0099999
12,512.104,0.98157,1.83887,1.2243,0.85418,0.89725,0.92039,0.66599,1.08653,1.59988,1.23474,0.00999988,0.00999988,0.00999988
13,552.956,0.9801,1.7864,1.2327,0.87115,0.86578,0.90351,0.651,1.155,1.7362,1.27131,0.00999986,0.00999986,0.00999986
14,593.882,0.9793,1.79153,1.2299,0.85921,0.87464,0.93048,0.6285,1.19118,1.64988,1.31643,0.00999983,0.00999983,0.00999983
15,635.149,0.95967,1.74674,1.21817,0.91694,0.90232,0.93534,0.71213,0.93683,1.43983,1.12611,0.00999981,0.00999981,0.00999981
16,675.718,0.94806,1.70189,1.21398,0.85084,0.75673,0.87801,0.60014,1.24346,1.94669,1.32625,0.00999978,0.00999978,0.00999978
17,716.616,0.93443,1.71428,1.19233,0.90509,0.87487,0.92052,0.68284,0.98305,1.48898,1.16807,0.00999975,0.00999975,0.00999975
18,758.072,0.92633,1.64374,1.1925,0.83301,0.81211,0.88005,0.63402,1.09054,1.82803,1.23663,0.00999972,0.00999972,0.00999972
19,798.512,0.92345,1.63817,1.18747,0.80125,0.8486,0.87677,0.59088,1.22458,1.73698,1.34892,0.00999968,0.00999968,0.00999968
20,839.37,0.91396,1.5955,1.16873,0.86013,0.89085,0.92449,0.69216,0.99753,1.44759,1.16713,0.00999965,0.00999965,0.00999965
21,879.955,0.89299,1.59466,1.16388,0.83119,0.91775,0.91594,0.71373,0.8842,1.37559,1.10323,0.00999961,0.00999961,0.00999961
22,920.844,0.88053,1.5454,1.16653,0.88116,0.84841,0.8956,0.669,1.03191,1.58516,1.1922,0.00999957,0.00999957,0.00999957
23,961.885,0.87688,1.5374,1.15441,0.87755,0.84054,0.90581,0.55632,1.38825,1.84016,1.4088,0.00999953,0.00999953,0.00999953
24,1002.9,0.88827,1.54509,1.16245,0.8683,0.81303,0.91387,0.70589,0.91334,1.64885,1.11371,0.00999948,0.00999948,0.00999948
25,1043.54,0.87169,1.53191,1.148,0.89935,0.87175,0.93757,0.69115,1.04114,1.45696,1.18665,0.00999944,0.00999944,0.00999944
