epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,59.5498,1.07842,7.15128,1.34092,0.787,0.61523,0.73516,0.56508,0.97303,4.15446,1.15312,0.00329457,0.00329457,0.00329457
2,91.4725,0.97761,4.38648,1.21508,0.77999,0.76896,0.83045,0.63036,1.09572,2.58998,1.2491,0.00662791,0.00662791,0.00662791
3,127.047,1.05079,3.36625,1.25236,0.22433,0.78257,0.48354,0.30619,1.37044,15.4742,1.54428,0.00996124,0.00996124,0.00996124
4,159.511,1.19435,2.93673,1.34926,0.7811,0.40909,0.65408,0.43441,1.72157,5.2707,2.00943,0.00999999,0.00999999,0.00999999
5,192.41,1.21351,2.65208,1.3552,0.27635,0.22727,0.25716,0.20042,2.61214,8.38412,3.64691,0.00999998,0.00999998,0.00999998
6,223.199,1.16542,2.35066,1.32046,0.62477,0.7099,0.72504,0.4441,1.66115,2.90956,1.74257,0.00999998,0.00999998,0.00999998
7,254.749,1.1452,2.21714,1.3247,0.72668,0.50151,0.71238,0.49346,1.45669,3.75803,1.5391,0.00999996,0.00999996,0.00999996
8,287.974,1.09437,2.16069,1.2991,0.66476,0.66807,0.66266,0.4804,1.55915,3.28063,1.63406,0.00999995,0.00999995,0.00999995
9,320.618,1.06419,2.05851,1.25988,0.58249,0.82397,0.87629,0.6043,1.37954,2.05268,1.43987,0.00999994,0.00999994,0.00999994
10,352.34,1.04538,2.04631,1.25319,0.65703,0.77733,0.75383,0.50995,1.23022,2.31894,1.33435,0.00999992,0.00999992,0.00999992
11,384.276,1.03248,1.92242,1.24296,0.56719,0.64149,0.75923,0.53862,1.37712,2.77933,1.44851,0.0099999,0.0099999,0.0099999
12,416.505,1.01179,1.85882,1.22261,0.73821,0.76491,0.83567,0.60939,1.19083,1.816,1.27656,0.00999988,0.00999988,0.00999988
13,448.922,0.98861,1.81115,1.23156,0.63501,0.71801,0.75612,0.55404,1.22232,2.40496,1.32589,0.00999986,0.00999986,0.00999986
14,480.253,0.98812,1.80367,1.21516,0.70264,0.7939,0.8456,0.60342,1.20524,1.78898,1.31602,0.00999983,0.00999983,0.00999983
15,514.143,0.97924,1.76191,1.20583,0.74445,0.67346,0.7687,0.56924,1.22092,2.57412,1.37586,0.00999981,0.00999981,0.00999981
16,548.884,0.96841,1.72137,1.19486,0.78126,0.68204,0.77582,0.55977,1.30421,2.37026,1.41044,0.00999978,0.00999978,0.00999978
17,585.461,0.96347,1.65407,1.19939,0.65304,0.76599,0.81901,0.62868,1.10414,1.77352,1.23252,0.00999975,0.00999975,0.00999975
18,619.096,0.97133,1.68969,1.20224,0.89792,0.71769,0.83937,0.61419,1.14267,1.66786,1.22914,0.00999972,0.00999972,0.00999972
19,652.42,0.92911,1.62962,1.16773,0.71283,0.77852,0.83269,0.62063,1.05911,1.63297,1.20459,0.00999968,0.00999968,0.00999968
20,686.892,0.92006,1.6357,1.16014,0.76851,0.804,0.86497,0.63253,1.11236,1.60249,1.2513,0.00999965,0.00999965,0.00999965
21,721.336,0.92571,1.64209,1.17329,0.92132,0.31818,0.3639,0.2966,2.36199,7.50142,2.94372,0.00999961,0.00999961,0.00999961
22,757.959,0.91415,1.53189,1.17562,0.67965,0.83066,0.84357,0.63726,1.06684,1.52172,1.22861,0.00999957,0.00999957,0.00999957
23,791.511,0.8888,1.54799,1.15444,0.56384,0.78489,0.73646,0.56286,1.01811,1.77572,1.15158,0.00999953,0.00999953,0.00999953
