epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,55.0563,1.26087,7.18534,1.47569,0.69609,0.63477,0.74407,0.52005,1.18504,2.93062,1.21274,0.00329412,0.00329412,0.00329412
2,89.6913,1.03821,4.00925,1.26417,0.649,0.71937,0.6554,0.44229,1.23945,2.65166,1.34907,0.00662745,0.00662745,0.00662745
3,124.507,1.09415,3.01361,1.30767,0.35174,0.76085,0.39244,0.15331,1.92333,7.24695,2.13302,0.00996078,0.00996078,0.00996078
4,159.248,1.19342,2.64454,1.38841,0.2662,0.55165,0.42192,0.25856,1.66976,6.92006,2.24927,0.00999999,0.00999999,0.00999999
5,193.518,1.14377,2.27988,1.3546,0.61175,0.76722,0.72818,0.49401,1.21875,5.48445,1.3093,0.00999998,0.00999998,0.00999998
6,227.761,1.09407,2.10293,1.28993,0.54651,0.84916,0.68499,0.43038,1.34984,2.89505,1.50384,0.00999998,0.00999998,0.00999998
7,262.077,1.09094,2.03211,1.29486,0.7043,0.71876,0.70428,0.42457,1.55178,2.66574,1.44528,0.00999996,0.00999996,0.00999996
8,296.513,1.07442,1.9223,1.28874,0.75923,0.75511,0.73903,0.49115,1.34636,2.43765,1.35699,0.00999995,0.00999995,0.00999995
9,331.198,1.06189,1.82044,1.28607,0.61982,0.71058,0.77356,0.53591,1.19205,1.95087,1.289,0.00999994,0.00999994,0.00999994
10,365.73,1.03335,1.78292,1.2599,0.7989,0.74326,0.77076,0.57154,1.09238,2.01314,1.20724,0.00999992,0.00999992,0.00999992
11,399.956,1.02796,1.72556,1.25807,0.7059,0.66916,0.7219,0.51934,1.1583,1.9248,1.2196,0.0099999,0.0099999,0.0099999
12,434.506,1.01241,1.7253,1.25095,0.78992,0.75561,0.75473,0.53769,1.25455,1.82985,1.26252,0.00999988,0.00999988,0.00999988
13,469.107,0.97169,1.59146,1.21639,0.70068,0.79022,0.75635,0.55964,1.07804,1.74233,1.19478,0.00999986,0.00999986,0.00999986
14,503.3,0.96764,1.59917,1.21711,0.67692,0.83142,0.7076,0.50681,1.22246,1.64086,1.24917,0.00999983,0.00999983,0.00999983
15,537.408,0.96106,1.58989,1.21286,0.67159,0.83124,0.79222,0.54656,1.28466,1.64985,1.28269,0.00999981,0.00999981,0.00999981
16,571.852,0.95804,1.53045,1.21096,0.60646,0.7732,0.71283,0.52407,1.09338,1.70371,1.19641,0.00999978,0.00999978,0.00999978
17,605.829,0.95178,1.52024,1.20434,0.70215,0.69596,0.77053,0.55513,1.20234,1.74534,1.23944,0.00999975,0.00999975,0.00999975
18,640.127,0.92871,1.48213,1.17783,0.79641,0.68413,0.77969,0.56333,1.21832,1.63261,1.22391,0.00999972,0.00999972,0.00999972
19,674.519,0.91717,1.44616,1.17548,0.69593,0.67717,0.73701,0.54949,1.01962,1.79016,1.12608,0.00999968,0.00999968,0.00999968
20,708.895,0.92051,1.49129,1.18265,0.79324,0.70172,0.75131,0.56447,1.17973,1.75543,1.21243,0.00999965,0.00999965,0.00999965
21,742.812,0.91346,1.46497,1.16738,0.76663,0.836,0.78332,0.56252,1.22421,1.5822,1.25142,0.00999961,0.00999961,0.00999961
22,776.924,0.91098,1.3977,1.17231,0.67227,0.84805,0.78716,0.59407,1.10584,1.43174,1.19143,0.00999957,0.00999957,0.00999957
23,811.125,0.90531,1.39459,1.16426,0.63859,0.84634,0.70254,0.54504,1.07922,1.55043,1.14963,0.00999953,0.00999953,0.00999953
24,845.809,0.89121,1.39602,1.16914,0.70219,0.84097,0.75927,0.57228,1.17818,1.41249,1.2112,0.00999948,0.00999948,0.00999948
25,879.964,0.88095,1.34645,1.15611,0.67143,0.85543,0.7874,0.59429,1.03966,1.35494,1.13409,0.00999944,0.00999944,0.00999944
26,914.345,0.86425,1.35907,1.14345,0.69568,0.80913,0.73845,0.54295,1.0959,1.40014,1.17008,0.00999939,0.00999939,0.00999939
27,948.763,0.8684,1.35622,1.13828,0.68542,0.81318,0.73239,0.55399,0.98135,1.42575,1.12665,0.00999934,0.00999934,0.00999934
28,983.385,0.86938,1.33253,1.15088,0.68337,0.7646,0.7385,0.55989,1.0879,1.57306,1.16515,0.00999929,0.00999929,0.00999929
29,1017.92,0.86124,1.33053,1.13894,0.65921,0.77353,0.73929,0.55618,1.05093,1.43293,1.17569,0.00999923,0.00999923,0.00999923
30,1052.18,0.84393,1.29185,1.13695,0.7787,0.70149,0.77262,0.58266,1.01738,1.47996,1.13952,0.00999918,0.00999918,0.00999918
31,1086.49,0.84576,1.30486,1.13223,0.67741,0.81213,0.79023,0.59547,1.03623,1.41328,1.14188,0.00999912,0.00999912,0.00999912
32,1120.61,0.84778,1.30785,1.12583,0.767,0.80913,0.78507,0.60873,0.99302,1.40892,1.12271,0.00999906,0.00999906,0.00999906
33,1154.49,0.86124,1.29,1.14569,0.75504,0.76621,0.74989,0.58739,0.99946,1.39368,1.1035,0.009999,0.009999,0.009999
34,1188.43,0.8467,1.25276,1.13108,0.71231,0.78817,0.7695,0.59241,0.9856,1.34091,1.11764,0.00999894,0.00999894,0.00999894
35,1222.49,0.83698,1.26999,1.12206,0.67018,0.79905,0.76725,0.60383,0.97893,1.54428,1.11178,0.00999887,0.00999887,0.00999887
36,1257.07,0.83161,1.26829,1.1114,0.73426,0.77358,0.75663,0.58167,0.98769,1.40679,1.11689,0.0099988,0.0099988,0.0099988
37,1291.34,0.82382,1.21139,1.12213,0.85621,0.83308,0.79591,0.62369,0.97381,1.28537,1.12525,0.00999873,0.00999873,0.00999873
38,1325.45,0.83185,1.23464,1.11696,0.69526,0.83828,0.7476,0.57136,1.03125,1.27812,1.14102,0.00999866,0.00999866,0.00999866
39,1359.94,0.82868,1.23768,1.1144,0.70715,0.74841,0.71022,0.52067,1.04648,1.37769,1.14616,0.00999859,0.00999859,0.00999859
