epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,37.6585,1.2854,6.52288,2.00905,0.97183,0.25638,0.62376,0.45399,1.01283,4.53035,1.47262,0.00325758,0.00325758,0.00325758
2,55.1741,0.92443,3.65875,1.57542,0.58636,0.75506,0.8459,0.5845,1.07674,2.44556,1.53072,0.00659091,0.00659091,0.00659091
3,72.3122,0.97622,3.0138,1.62666,0.78604,0.90918,0.88417,0.61362,1.1613,5.12677,1.73243,0.00992424,0.00992424,0.00992424
4,89.4013,1.01296,2.55943,1.65477,0.60229,0.84694,0.73712,0.46218,1.55931,8.1643,2.57886,0.00999999,0.00999999,0.00999999
5,106.602,1.00435,2.12473,1.63987,0.74467,0.91429,0.88486,0.59157,1.32072,7.54194,1.9837,0.00999998,0.00999998,0.00999998
6,123.875,0.98722,1.96807,1.64633,0.76609,0.87082,0.90116,0.55966,1.40519,3.53009,2.05329,0.00999998,0.00999998,0.00999998
7,141.456,0.95871,1.74768,1.60295,0.79344,0.87755,0.86578,0.60674,1.2821,3.2255,1.92971,0.00999996,0.00999996,0.00999996
8,159.242,0.95962,1.67694,1.5957,0.81477,0.8865,0.90539,0.63205,1.20585,3.34828,1.64552,0.00999995,0.00999995,0.00999995
9,176.678,0.94094,1.66891,1.59052,0.86682,0.91837,0.93967,0.6916,1.07756,2.13294,1.57874,0.00999994,0.00999994,0.00999994
10,194.211,0.88356,1.553,1.5412,0.87055,0.88878,0.86928,0.62062,1.19615,1.82886,1.65999,0.00999992,0.00999992,0.00999992
11,211.84,0.88706,1.56367,1.54573,0.74268,0.92347,0.93002,0.67651,1.10716,1.83306,1.58298,0.0099999,0.0099999,0.0099999
12,230.067,0.87399,1.45533,1.52258,0.79807,0.92763,0.92102,0.63776,1.1491,1.89949,1.57683,0.00999988,0.00999988,0.00999988
13,247.67,0.89934,1.43083,1.56195,0.87676,0.90408,0.9627,0.68551,1.17365,1.56136,1.61345,0.00999986,0.00999986,0.00999986
14,265.385,0.85168,1.36664,1.49081,0.86875,0.87691,0.92309,0.63464,1.24274,1.64356,1.67722,0.00999983,0.00999983,0.00999983
15,282.773,0.84455,1.35891,1.51075,0.81387,0.92969,0.9419,0.66521,1.20377,1.54791,1.66992,0.00999981,0.00999981,0.00999981
16,299.412,0.86451,1.37917,1.49632,0.74589,0.92477,0.91533,0.66012,1.1151,1.76258,1.53724,0.00999978,0.00999978,0.00999978
17,315.936,0.83048,1.33455,1.49247,0.87987,0.94898,0.95722,0.69832,1.03063,1.83908,1.46122,0.00999975,0.00999975,0.00999975
18,332.666,0.80417,1.30154,1.46668,0.87159,0.95791,0.95797,0.72417,1.02961,1.4187,1.44866,0.00999972,0.00999972,0.00999972
19,349.597,0.80129,1.24557,1.45779,0.82503,0.90408,0.90766,0.68102,1.03683,1.59028,1.46658,0.00999968,0.00999968,0.00999968
20,365.965,0.80169,1.27894,1.46318,0.80224,0.92144,0.92306,0.70075,1.02869,1.43613,1.49636,0.00999965,0.00999965,0.00999965
21,382.795,0.79092,1.24406,1.46063,0.87233,0.88878,0.92825,0.64545,1.2635,1.57282,1.65029,0.00999961,0.00999961,0.00999961
22,399.636,0.77049,1.18915,1.44406,0.85816,0.94737,0.95462,0.74544,0.93406,1.36699,1.38013,0.00999957,0.00999957,0.00999957
23,416.481,0.76524,1.2059,1.42775,0.84511,0.95633,0.92451,0.69322,1.12389,1.43022,1.52231,0.00999953,0.00999953,0.00999953
24,433.205,0.77199,1.20157,1.44264,0.88378,0.92532,0.95695,0.7061,1.02605,1.28121,1.45835,0.00999948,0.00999948,0.00999948
25,449.751,0.76866,1.1924,1.45025,0.87114,0.90408,0.94696,0.67555,1.15009,1.31822,1.53876,0.00999944,0.00999944,0.00999944
26,465.951,0.77309,1.19618,1.44449,0.88,0.90138,0.93476,0.72796,0.98197,1.23671,1.41786,0.00999939,0.00999939,0.00999939
27,480.764,0.76265,1.18009,1.44599,0.82044,0.88536,0.9221,0.68432,1.05373,1.28415,1.5135,0.00999934,0.00999934,0.00999934
28,496.751,0.75339,1.1503,1.42851,0.76865,0.91027,0.88523,0.69239,0.99111,1.36616,1.44091,0.00999929,0.00999929,0.00999929
29,512.791,0.75519,1.1519,1.43607,0.82908,0.98051,0.95134,0.70403,1.00371,1.2078,1.45877,0.00999923,0.00999923,0.00999923
30,530.232,0.76205,1.1668,1.43213,0.80403,0.94898,0.92695,0.69417,1.09017,1.31394,1.47256,0.00999918,0.00999918,0.00999918
31,546.31,0.74951,1.12495,1.42565,0.87483,0.94712,0.95455,0.72968,1.05968,1.48905,1.44776,0.00999912,0.00999912,0.00999912
32,561.648,0.73325,1.09723,1.40421,0.84059,0.96429,0.94738,0.7108,1.05777,1.28868,1.46521,0.00999906,0.00999906,0.00999906
33,577.692,0.74272,1.08656,1.42571,0.84343,0.95057,0.94934,0.71609,1.05424,1.27561,1.48598,0.009999,0.009999,0.009999
34,593.167,0.74317,1.07238,1.41986,0.83324,0.9676,0.95381,0.74531,1.02075,1.27348,1.45417,0.00999894,0.00999894,0.00999894
35,609.467,0.74688,1.13189,1.41263,0.78624,0.91932,0.92267,0.72227,0.95663,1.20902,1.41331,0.00999887,0.00999887,0.00999887
36,625.681,0.74054,1.07718,1.41506,0.8003,0.91939,0.89645,0.70218,0.99637,1.30202,1.4538,0.0099988,0.0099988,0.0099988
37,641.245,0.7215,1.10204,1.39999,0.89585,0.9596,0.93584,0.73485,0.91608,1.19147,1.36074,0.00999873,0.00999873,0.00999873
38,656.957,0.71071,1.07545,1.40217,0.8272,0.94898,0.94463,0.69457,1.16803,1.2818,1.62201,0.00999866,0.00999866,0.00999866
39,672.844,0.72172,1.05549,1.40559,0.88987,0.95918,0.93655,0.73688,0.97591,1.1921,1.45536,0.00999859,0.00999859,0.00999859
40,688.109,0.73347,1.02925,1.41482,0.89114,0.87927,0.93174,0.72243,1.02178,1.21646,1.42112,0.00999851,0.00999851,0.00999851
41,703.036,0.70684,1.00543,1.3888,0.90162,0.89064,0.95278,0.73652,0.9458,1.10809,1.37266,0.00999844,0.00999844,0.00999844
42,718.561,0.69857,1.02048,1.39022,0.87053,0.88485,0.95205,0.74065,0.99643,1.16435,1.45326,0.00999836,0.00999836,0.00999836
43,733.646,0.7303,1.04063,1.4054,0.85209,0.91837,0.93728,0.70944,0.95253,1.27473,1.4287,0.00999828,0.00999828,0.00999828
44,749.404,0.70084,1.03359,1.3927,0.73828,0.92857,0.92912,0.71205,0.95202,1.28752,1.42817,0.00999819,0.00999819,0.00999819
45,764.504,0.69137,0.98793,1.3753,0.85265,0.96695,0.94129,0.73676,0.9871,1.23043,1.39616,0.00999811,0.00999811,0.00999811
46,779.88,0.69985,0.96798,1.37911,0.90066,0.84388,0.93218,0.72781,0.94604,1.17333,1.42459,0.00999802,0.00999802,0.00999802
47,795.276,0.68909,0.98956,1.372,0.86962,0.89397,0.93524,0.75913,0.92415,1.18296,1.41237,0.00999793,0.00999793,0.00999793
48,811.198,0.67572,1.00122,1.36614,0.88276,0.91939,0.91877,0.73524,0.97507,1.20826,1.41988,0.00999784,0.00999784,0.00999784
49,826.997,0.69725,1.02434,1.38427,0.78592,0.94885,0.9557,0.73697,0.9946,1.13721,1.44685,0.00999775,0.00999775,0.00999775
50,842.879,0.67679,0.96895,1.35657,0.89981,0.93842,0.95297,0.7261,0.95623,1.19372,1.4054,0.00999765,0.00999765,0.00999765
51,858.815,0.67707,0.98743,1.3633,0.87183,0.95841,0.95754,0.75708,0.92772,1.14138,1.38389,0.00999756,0.00999756,0.00999756
52,874.57,0.67389,0.97642,1.34952,0.83216,0.90528,0.95436,0.73226,0.97859,1.29034,1.44285,0.00999746,0.00999746,0.00999746
53,889.96,0.67893,0.9854,1.36404,0.86622,0.96577,0.95802,0.76311,0.89427,1.11453,1.37158,0.00999736,0.00999736,0.00999736
54,905.703,0.66575,0.96511,1.36295,0.88276,0.94938,0.93429,0.74242,0.89707,1.12047,1.38639,0.00999726,0.00999726,0.00999726
55,920.982,0.66679,0.95038,1.35019,0.87834,0.96017,0.95273,0.77876,0.90296,1.15392,1.3719,0.00999715,0.00999715,0.00999715
56,936.344,0.6677,0.97494,1.35996,0.90858,0.92101,0.95101,0.75755,0.9308,1.24924,1.39066,0.00999704,0.00999704,0.00999704
57,952.077,0.66039,0.94371,1.34723,0.8452,0.95814,0.92541,0.74084,0.98315,1.10017,1.49665,0.00999694,0.00999694,0.00999694
58,967.633,0.67253,0.93383,1.35772,0.90581,0.90408,0.95021,0.76126,0.98709,1.06116,1.41284,0.00999683,0.00999683,0.00999683
59,983.695,0.67378,0.96221,1.37534,0.9096,0.94625,0.96871,0.77612,0.94046,1.11342,1.44983,0.00999671,0.00999671,0.00999671
60,999.125,0.68553,0.96993,1.39661,0.88691,0.96939,0.96407,0.7409,0.98704,1.06901,1.44451,0.0099966,0.0099966,0.0099966
61,1014.68,0.67124,0.9605,1.36065,0.92807,0.9396,0.93893,0.75746,0.93085,1.10089,1.38091,0.00999648,0.00999648,0.00999648
62,1030.83,0.66427,0.9387,1.35513,0.88367,0.96939,0.93828,0.7413,0.98708,1.04996,1.43046,0.00999636,0.00999636,0.00999636
63,1046.27,0.644,0.93664,1.34416,0.86791,0.9547,0.95186,0.7591,0.89082,1.10154,1.33304,0.00999624,0.00999624,0.00999624
64,1062.19,0.65041,0.91375,1.35466,0.88127,0.95865,0.9708,0.77409,1.01613,1.09769,1.44513,0.00999612,0.00999612,0.00999612
65,1078.11,0.63663,0.89852,1.32622,0.82686,0.95544,0.94289,0.75499,0.91406,1.13768,1.39581,0.009996,0.009996,0.009996
66,1094.2,0.64254,0.91871,1.33585,0.77736,0.96167,0.93345,0.76488,0.86368,1.18393,1.36136,0.00999587,0.00999587,0.00999587
67,1110.72,0.64098,0.90143,1.34669,0.86016,0.94982,0.96226,0.78815,0.91201,1.10504,1.42153,0.00999574,0.00999574,0.00999574
68,1126.29,0.64405,0.92379,1.35028,0.90904,0.94601,0.96668,0.78074,0.94342,1.15082,1.40652,0.00999561,0.00999561,0.00999561
69,1142.46,0.64385,0.93767,1.32991,0.91739,0.97109,0.97592,0.78273,0.9627,1.04194,1.39133,0.00999548,0.00999548,0.00999548
70,1158.27,0.64249,0.92342,1.35547,0.81749,0.91302,0.9401,0.75513,0.92717,1.1912,1.40798,0.00999535,0.00999535,0.00999535
71,1173.94,0.63869,0.89821,1.33748,0.85471,0.92012,0.93056,0.73956,0.96126,1.20882,1.4774,0.00999521,0.00999521,0.00999521
72,1190.35,0.64301,0.91002,1.3448,0.82253,0.96839,0.93411,0.74452,0.96663,1.12392,1.43362,0.00999508,0.00999508,0.00999508
73,1206.33,0.64433,0.86299,1.33639,0.82254,0.96429,0.9348,0.74265,0.9172,1.14174,1.3782,0.00999494,0.00999494,0.00999494
74,1222.11,0.63923,0.87595,1.32976,0.80705,0.97415,0.96191,0.7617,1.0253,1.22442,1.46129,0.00999479,0.00999479,0.00999479
75,1239.18,0.62341,0.87687,1.31379,0.81066,0.97306,0.93082,0.75394,0.89157,1.09804,1.35414,0.00999465,0.00999465,0.00999465
76,1255.35,0.63459,0.8729,1.34085,0.92117,0.91026,0.9603,0.76719,0.92386,1.01531,1.39727,0.0099945,0.0099945,0.0099945
77,1271.01,0.62202,0.86506,1.32617,0.89947,0.90404,0.92443,0.7379,0.94609,1.05613,1.46334,0.00999436,0.00999436,0.00999436
78,1286.91,0.61557,0.87595,1.31588,0.91709,0.94149,0.93735,0.74336,0.94302,1.08844,1.42509,0.00999421,0.00999421,0.00999421
79,1302.6,0.62079,0.86458,1.32661,0.78539,0.97948,0.95453,0.76617,0.90904,1.04375,1.40441,0.00999406,0.00999406,0.00999406
80,1317.75,0.61152,0.90058,1.31546,0.89453,0.90045,0.94926,0.75388,0.91205,1.12747,1.3667,0.0099939,0.0099939,0.0099939
81,1334.47,0.61614,0.84376,1.31098,0.87529,0.91429,0.92816,0.73082,0.89464,1.06194,1.34674,0.00999375,0.00999375,0.00999375
82,1350.59,0.61704,0.84183,1.32982,0.86751,0.96429,0.96762,0.77542,0.87802,0.99972,1.34564,0.00999359,0.00999359,0.00999359
83,1366.25,0.61307,0.86479,1.31192,0.83613,0.97672,0.94799,0.75864,0.88946,1.03162,1.37511,0.00999343,0.00999343,0.00999343
84,1382.09,0.62326,0.85532,1.32643,0.80542,0.94268,0.92699,0.72758,0.93423,1.13884,1.38531,0.00999327,0.00999327,0.00999327
85,1397.86,0.6223,0.8512,1.32567,0.84748,0.96939,0.92756,0.76158,0.96944,1.12288,1.41627,0.00999311,0.00999311,0.00999311
86,1413.25,0.61817,0.86037,1.32693,0.86466,0.96206,0.94697,0.76222,0.90823,1.12784,1.36838,0.00999294,0.00999294,0.00999294
87,1428.99,0.62621,0.84824,1.32665,0.86318,0.95135,0.93753,0.76177,0.90766,1.08674,1.3633,0.00999278,0.00999278,0.00999278
88,1444.56,0.61986,0.85483,1.3174,0.8503,0.97404,0.9483,0.73504,0.99401,1.09136,1.42264,0.00999261,0.00999261,0.00999261
89,1460.07,0.6138,0.83665,1.32591,0.84187,0.96164,0.96904,0.78149,0.89918,1.05672,1.38701,0.00999244,0.00999244,0.00999244
90,1476.07,0.61279,0.83678,1.3132,0.92776,0.85287,0.96319,0.75892,0.90183,1.01557,1.37758,0.00999226,0.00999226,0.00999226
91,1491.68,0.60321,0.86992,1.31212,0.88609,0.95415,0.93531,0.75866,0.90504,1.07004,1.33888,0.00999209,0.00999209,0.00999209
92,1507.36,0.61443,0.83554,1.31514,0.90204,0.88989,0.92158,0.71235,0.94439,1.12944,1.37285,0.00999191,0.00999191,0.00999191
93,1522.83,0.59636,0.82655,1.30116,0.86151,0.95526,0.95216,0.76002,0.91389,1.05091,1.39026,0.00999173,0.00999173,0.00999173
94,1538.05,0.6136,0.83222,1.31424,0.82997,0.94238,0.93072,0.74495,0.93309,1.15441,1.43446,0.00999155,0.00999155,0.00999155
95,1554.3,0.59885,0.83165,1.31673,0.85702,0.96939,0.95344,0.77499,0.87425,1.04373,1.34549,0.00999137,0.00999137,0.00999137
96,1569.96,0.58731,0.79924,1.28884,0.90745,0.93367,0.93086,0.77073,0.8943,1.06208,1.36316,0.00999118,0.00999118,0.00999118
97,1585.85,0.60423,0.83995,1.32052,0.84949,0.95408,0.94069,0.75534,0.97701,1.08974,1.41102,0.009991,0.009991,0.009991
98,1601.1,0.59451,0.79395,1.30494,0.89853,0.96866,0.95129,0.74167,1.00578,1.05122,1.44222,0.00999081,0.00999081,0.00999081
99,1616.84,0.59644,0.78577,1.30904,0.90143,0.96363,0.94915,0.74937,0.8998,1.11239,1.37114,0.00999062,0.00999062,0.00999062
100,1632.03,0.6028,0.8087,1.31184,0.86902,0.96869,0.95785,0.77624,0.9259,1.06492,1.38855,0.00999043,0.00999043,0.00999043
101,1647.57,0.61311,0.84105,1.32611,0.8936,0.91111,0.93261,0.75363,0.95718,1.11893,1.44411,0.00999023,0.00999023,0.00999023
102,1663.7,0.58956,0.80415,1.29837,0.85974,0.83736,0.91773,0.72886,0.91482,1.34064,1.35644,0.00999004,0.00999004,0.00999004
103,1679.25,0.57626,0.79431,1.28097,0.87334,0.96122,0.92542,0.72731,0.9373,1.09047,1.4038,0.00998984,0.00998984,0.00998984
104,1695.51,0.59855,0.81394,1.29073,0.85568,0.95537,0.93812,0.76406,0.86748,1.15465,1.32727,0.00998964,0.00998964,0.00998964
105,1711.11,0.60429,0.82079,1.30646,0.87575,0.94818,0.92917,0.75174,0.87923,1.08315,1.37342,0.00998944,0.00998944,0.00998944
106,1727.08,0.59526,0.77598,1.29762,0.85152,0.95609,0.94168,0.75707,0.89233,1.15432,1.36067,0.00998923,0.00998923,0.00998923
107,1742.05,0.57862,0.78676,1.29435,0.81612,0.97449,0.92441,0.74571,0.89894,1.06419,1.40783,0.00998903,0.00998903,0.00998903
108,1757.74,0.58715,0.80984,1.28429,0.83727,0.94898,0.91697,0.74351,0.89099,1.0501,1.40661,0.00998882,0.00998882,0.00998882
109,1773.24,0.58541,0.79097,1.29971,0.86195,0.95293,0.9356,0.75993,0.87845,1.04481,1.37565,0.00998861,0.00998861,0.00998861
110,1788.37,0.57888,0.78738,1.28978,0.87831,0.95408,0.9529,0.75432,0.94671,1.11491,1.40274,0.0099884,0.0099884,0.0099884
111,1804.05,0.60456,0.79528,1.32007,0.80902,0.95724,0.90931,0.71704,0.92952,1.21472,1.41735,0.00998818,0.00998818,0.00998818
112,1820.08,0.60058,0.80541,1.32258,0.88513,0.85853,0.92039,0.73122,0.92225,1.16305,1.36507,0.00998797,0.00998797,0.00998797
113,1835.55,0.59623,0.78468,1.30803,0.83875,0.94829,0.93038,0.753,0.91522,1.11152,1.41291,0.00998775,0.00998775,0.00998775
114,1851.64,0.57726,0.75433,1.29911,0.89557,0.9729,0.97177,0.80271,0.88116,1.00926,1.35719,0.00998753,0.00998753,0.00998753
115,1867.2,0.59064,0.7958,1.2982,0.86964,0.96264,0.92428,0.75553,0.87799,1.09583,1.37616,0.00998731,0.00998731,0.00998731
116,1882.71,0.58436,0.78939,1.29068,0.86955,0.94578,0.94825,0.77648,0.89754,1.07038,1.36747,0.00998708,0.00998708,0.00998708
117,1898.3,0.59428,0.8075,1.30424,0.91659,0.9622,0.95558,0.76863,0.91967,0.96099,1.36875,0.00998686,0.00998686,0.00998686
118,1914.06,0.58917,0.81316,1.29556,0.91687,0.95408,0.96963,0.79045,0.93152,0.96989,1.39273,0.00998663,0.00998663,0.00998663
119,1930.57,0.57287,0.75858,1.28815,0.86849,0.96429,0.96966,0.78201,0.9359,1.09077,1.39852,0.0099864,0.0099864,0.0099864
120,1947.08,0.56742,0.76135,1.29052,0.84015,0.94089,0.91924,0.75092,0.89761,1.28826,1.39381,0.00998617,0.00998617,0.00998617
121,1963.01,0.5734,0.76776,1.30435,0.85256,0.97116,0.96096,0.75623,0.96912,1.07736,1.41926,0.00998594,0.00998594,0.00998594
122,1978.49,0.5724,0.75905,1.29066,0.85802,0.96354,0.9395,0.7516,0.90813,1.02069,1.37325,0.0099857,0.0099857,0.0099857
123,1994.22,0.57129,0.77006,1.29088,0.89702,0.97062,0.94312,0.75631,0.94046,1.05159,1.4224,0.00998546,0.00998546,0.00998546
124,2009.84,0.56568,0.74525,1.29028,0.85081,0.95442,0.93752,0.74465,0.92436,1.07751,1.41857,0.00998522,0.00998522,0.00998522
125,2025.38,0.58463,0.77551,1.28625,0.80955,0.89206,0.93095,0.79125,0.83743,1.04734,1.30165,0.00998498,0.00998498,0.00998498
