epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,26.824,1.10519,1.16568,1.25026,0.80843,0.92317,0.91832,0.73668,0.77027,0.59361,1.01947,0.002,0.002,0.002
2,35.0174,1.03313,1.13472,1.21597,0.81869,0.91721,0.91484,0.73622,0.74405,0.58816,0.99925,0.0041,0.0041,0.0041
3,42.7585,1.05615,1.08415,1.22783,0.88833,0.82812,0.91498,0.73529,0.77358,0.61653,1.01939,0.0062,0.0062,0.0062
4,50.6616,1.03672,1.09096,1.23355,0.84664,0.90625,0.93079,0.75357,0.71721,0.57222,0.99522,0.00829999,0.00829999,0.00829999
5,58.9994,1.04509,1.08273,1.22605,0.8254,0.9375,0.93922,0.75613,0.70191,0.56184,0.98482,0.00999998,0.00999998,0.00999998
6,66.8083,1.09273,1.05133,1.22896,0.87173,0.875,0.92313,0.7475,0.75242,0.57951,0.99953,0.00999998,0.00999998,0.00999998
7,74.6664,1.00572,1.08931,1.17343,0.90842,0.89062,0.92652,0.71894,0.73687,0.60105,1.00581,0.00999996,0.00999996,0.00999996
8,82.3581,1.00415,1.01133,1.18386,0.87823,0.92188,0.91221,0.71041,0.80926,0.57439,1.0347,0.00999995,0.00999995,0.00999995
9,90.3166,1.043,1.04195,1.20042,0.91212,0.9375,0.94257,0.76268,0.74448,0.56989,0.98447,0.00999994,0.00999994,0.00999994
10,98.1113,1.04809,1.00622,1.23638,0.884,0.92188,0.94758,0.72525,0.82234,0.58361,1.03748,0.00999992,0.00999992,0.00999992
11,105.832,1.04396,1.00356,1.20659,0.88858,0.9375,0.94446,0.74739,0.76524,0.58438,0.9824,0.0099999,0.0099999,0.0099999
12,113.48,0.98278,1.0117,1.17436,0.85468,0.92188,0.91661,0.71563,0.78079,0.62647,1.00967,0.00999988,0.00999988,0.00999988
13,121.211,1.03469,1.02658,1.2135,0.86468,0.9375,0.89773,0.72414,0.77848,0.59692,1.00028,0.00999986,0.00999986,0.00999986
14,128.738,0.97354,0.96679,1.17144,0.85152,0.89615,0.89577,0.70867,0.81597,0.59591,1.02772,0.00999983,0.00999983,0.00999983
15,136.65,1.03403,1.03024,1.20325,0.86977,0.85938,0.9172,0.72309,0.7592,0.59715,0.98947,0.00999981,0.00999981,0.00999981
16,144.384,0.95846,0.95117,1.15589,0.90246,0.86745,0.9262,0.7348,0.7544,0.59102,0.99313,0.00999978,0.00999978,0.00999978
17,152.105,0.99314,1.03818,1.18016,0.89531,0.93543,0.93792,0.77087,0.70936,0.55764,0.95323,0.00999975,0.00999975,0.00999975
18,159.995,0.95477,0.99879,1.1508,0.85305,0.92188,0.94101,0.74867,0.76354,0.56573,1.0051,0.00999972,0.00999972,0.00999972
19,167.729,0.97717,0.93691,1.16488,0.88002,0.875,0.928,0.74929,0.74267,0.57093,0.99391,0.00999968,0.00999968,0.00999968
20,175.38,0.93852,0.95679,1.14623,0.82677,0.9375,0.91522,0.72841,0.76394,0.57162,1.02496,0.00999965,0.00999965,0.00999965
21,183.173,0.99405,0.98446,1.1849,0.87393,0.9375,0.93372,0.72807,0.78405,0.58344,1.02194,0.00999961,0.00999961,0.00999961
22,190.947,0.97474,0.92353,1.17588,0.90531,0.89642,0.94702,0.7655,0.6972,0.61321,0.95517,0.00999957,0.00999957,0.00999957
23,198.734,0.96013,0.92535,1.15349,0.87126,0.92188,0.94535,0.74097,0.76809,0.59764,0.99929,0.00999953,0.00999953,0.00999953
24,206.583,0.98006,0.92347,1.16968,0.85311,0.90749,0.92378,0.73938,0.76935,0.57684,0.98149,0.00999948,0.00999948,0.00999948
25,214.374,0.94088,0.93074,1.14805,0.84374,0.9375,0.9253,0.74947,0.74898,0.66461,1.02345,0.00999944,0.00999944,0.00999944
26,221.81,0.96265,0.94524,1.15137,0.83706,0.90625,0.92671,0.7439,0.74297,0.5845,1.0058,0.00999939,0.00999939,0.00999939
27,229.259,0.90011,0.86363,1.12402,0.87391,0.84375,0.93912,0.74191,0.75094,0.60153,0.97772,0.00999934,0.00999934,0.00999934
28,236.754,0.97157,0.97662,1.16624,0.84681,0.9375,0.93187,0.74895,0.74826,0.57031,0.97596,0.00999929,0.00999929,0.00999929
29,244.271,0.92146,0.92685,1.12653,0.86104,0.875,0.91336,0.74655,0.7468,0.56184,0.98271,0.00999923,0.00999923,0.00999923
30,252.132,0.98244,0.97435,1.18275,0.89955,0.83957,0.93275,0.73873,0.80697,0.61079,1.00425,0.00999918,0.00999918,0.00999918
31,259.955,0.96029,0.98474,1.17559,0.90239,0.82812,0.90714,0.72476,0.81797,0.61493,1.01844,0.00999912,0.00999912,0.00999912
32,267.675,0.98754,0.98959,1.18312,0.83775,0.85938,0.91552,0.72781,0.78913,0.62552,1.00572,0.00999906,0.00999906,0.00999906
33,275.381,0.92604,0.93771,1.13836,0.77159,0.9375,0.89756,0.70888,0.82646,0.60258,1.04049,0.009999,0.009999,0.009999
34,283.218,0.9207,0.9171,1.12847,0.809,0.92659,0.90524,0.71958,0.80349,0.58625,1.03283,0.00999894,0.00999894,0.00999894
35,290.971,0.95363,0.91647,1.15355,0.8303,0.91742,0.93386,0.75924,0.77769,0.56057,0.99957,0.00999887,0.00999887,0.00999887
36,298.911,0.95028,0.92618,1.17073,0.8444,0.93276,0.94933,0.74173,0.81014,0.58468,1.01091,0.0099988,0.0099988,0.0099988
37,306.82,0.87861,0.88157,1.11058,0.89042,0.85938,0.93324,0.73038,0.83637,0.63238,1.05692,0.00999873,0.00999873,0.00999873
38,314.695,0.91809,0.95464,1.13693,0.90461,0.88903,0.93184,0.73722,0.7865,0.57871,1.03948,0.00999866,0.00999866,0.00999866
39,322.6,0.93849,0.95553,1.15719,0.87874,0.90589,0.92528,0.7503,0.76123,0.57236,1.00628,0.00999859,0.00999859,0.00999859
40,330.378,0.9234,0.9051,1.15224,0.82888,0.90824,0.92427,0.74372,0.77259,0.56281,0.99607,0.00999851,0.00999851,0.00999851
41,338.038,0.92929,1.01415,1.15081,0.83298,0.93515,0.93428,0.75153,0.78433,0.58664,1.00846,0.00999844,0.00999844,0.00999844
42,345.904,0.95855,0.93971,1.15291,0.79041,0.94288,0.91819,0.72941,0.76391,0.59847,0.98391,0.00999836,0.00999836,0.00999836
43,353.753,0.92338,0.87839,1.14862,0.81329,0.90625,0.91733,0.72457,0.79814,0.62006,0.99142,0.00999828,0.00999828,0.00999828
44,361.608,0.9166,0.91075,1.14693,0.7825,0.89062,0.89093,0.72643,0.79664,0.62728,1.01154,0.00999819,0.00999819,0.00999819
45,369.477,0.94819,0.94489,1.15395,0.78033,0.88809,0.89477,0.74375,0.75282,0.60037,0.96046,0.00999811,0.00999811,0.00999811
46,377.209,0.90766,0.92047,1.11687,0.92491,0.8125,0.93751,0.74512,0.79837,0.65193,0.97915,0.00999802,0.00999802,0.00999802
47,385.021,0.90863,0.82784,1.11636,0.85401,0.91407,0.94556,0.75837,0.74613,0.5785,0.97966,0.00999793,0.00999793,0.00999793
48,392.75,0.90331,0.9079,1.15359,0.87529,0.84375,0.93304,0.75164,0.78721,0.60414,1.0188,0.00999784,0.00999784,0.00999784
49,400.698,0.9118,0.91494,1.1327,0.93185,0.85466,0.94637,0.75939,0.76444,0.59478,1.00798,0.00999775,0.00999775,0.00999775
50,408.421,0.91562,0.89635,1.12871,0.8878,0.86555,0.924,0.73184,0.76922,0.61949,1.00121,0.00999765,0.00999765,0.00999765
51,416.302,0.90821,0.84793,1.12263,0.85,0.89062,0.92317,0.73509,0.75555,0.67371,0.98454,0.00999756,0.00999756,0.00999756
52,424.239,0.9075,0.88816,1.11129,0.88138,0.89062,0.92106,0.74775,0.76501,0.59365,1.0039,0.00999746,0.00999746,0.00999746
53,432.099,0.94063,0.93348,1.16052,0.87202,0.89062,0.94386,0.72899,0.83947,0.6008,1.06028,0.00999736,0.00999736,0.00999736
54,439.629,0.93575,0.94376,1.15571,0.83996,0.9375,0.90577,0.70923,0.7903,0.5928,1.02326,0.00999726,0.00999726,0.00999726
55,447.288,0.88635,0.91746,1.11397,0.90287,0.87149,0.90439,0.68343,0.84995,0.64363,1.06843,0.00999715,0.00999715,0.00999715
56,455.138,0.91875,0.87763,1.13459,0.84165,0.91359,0.91838,0.70963,0.87129,0.59868,1.09606,0.00999704,0.00999704,0.00999704
57,463.041,0.8878,0.84482,1.13669,0.85193,0.89902,0.92429,0.70086,0.82961,0.6422,1.05381,0.00999694,0.00999694,0.00999694
58,470.94,0.89031,0.93338,1.13268,0.82328,0.90625,0.91894,0.72901,0.8463,0.61269,1.04782,0.00999683,0.00999683,0.00999683
59,478.855,0.87548,0.89281,1.12769,0.85656,0.93309,0.93643,0.73801,0.83612,0.63551,1.03808,0.00999671,0.00999671,0.00999671
60,486.676,0.90188,0.94826,1.13432,0.8165,0.90625,0.92149,0.7537,0.77703,0.61101,1.00445,0.0099966,0.0099966,0.0099966
61,494.375,0.87861,0.92167,1.11429,0.7613,0.89704,0.89723,0.73252,0.76195,0.61079,0.99355,0.00999648,0.00999648,0.00999648
62,502.229,0.86362,0.85545,1.10902,0.84763,0.89062,0.921,0.72299,0.80115,0.60365,1.0182,0.00999636,0.00999636,0.00999636
63,510.204,0.87271,0.84929,1.11572,0.85301,0.9375,0.9134,0.71653,0.79299,0.6037,1.02375,0.00999624,0.00999624,0.00999624
64,517.999,0.90319,0.92048,1.12711,0.77854,0.93383,0.89105,0.69355,0.85929,0.64605,1.06897,0.00999612,0.00999612,0.00999612
65,525.825,0.90113,0.86992,1.12034,0.8698,0.85938,0.9378,0.73485,0.79226,0.59403,1.04181,0.009996,0.009996,0.009996
66,533.611,0.91293,0.88001,1.14161,0.83589,0.90625,0.92365,0.71337,0.81794,0.63548,1.03895,0.00999587,0.00999587,0.00999587
67,541.514,0.84594,0.80514,1.10062,0.77207,0.89983,0.89136,0.7084,0.82958,0.62027,1.05402,0.00999574,0.00999574,0.00999574
68,549.256,0.91128,0.91412,1.14458,0.85278,0.84375,0.88946,0.71049,0.83662,0.62918,1.07237,0.00999561,0.00999561,0.00999561
69,556.77,0.87245,0.89108,1.11734,0.82388,0.875,0.90564,0.73038,0.82893,0.63064,1.05436,0.00999548,0.00999548,0.00999548
70,564.296,0.86079,0.86054,1.11811,0.90265,0.86937,0.93233,0.73081,0.80751,0.63492,1.02774,0.00999535,0.00999535,0.00999535
71,571.741,0.88088,0.86281,1.12351,0.90129,0.85607,0.93234,0.73171,0.76154,0.6462,0.97939,0.00999521,0.00999521,0.00999521
72,579.177,0.86372,0.83683,1.12299,0.82864,0.90625,0.89574,0.71954,0.77179,0.61904,1.0043,0.00999508,0.00999508,0.00999508
73,586.948,0.90136,0.85545,1.12643,0.87675,0.88922,0.91864,0.70016,0.81876,0.64166,1.05226,0.00999494,0.00999494,0.00999494
74,594.618,0.8893,0.85757,1.1211,0.86471,0.92188,0.91329,0.69558,0.78985,0.61407,1.03279,0.00999479,0.00999479,0.00999479
75,602.278,0.88661,0.92122,1.12129,0.82608,0.89058,0.91811,0.73486,0.75717,0.60009,0.9976,0.00999465,0.00999465,0.00999465
76,609.924,0.88042,0.85556,1.12701,0.87694,0.9375,0.94366,0.74814,0.74013,0.55936,0.97918,0.0099945,0.0099945,0.0099945
77,617.49,0.88807,0.83955,1.11461,0.86033,0.90625,0.93064,0.7332,0.76664,0.6429,0.96325,0.00999436,0.00999436,0.00999436
78,625.215,0.88279,0.86056,1.12585,0.77696,0.92534,0.92167,0.73601,0.75178,0.64346,0.97388,0.00999421,0.00999421,0.00999421
79,632.958,0.85161,0.82362,1.09496,0.80103,0.92188,0.89284,0.73782,0.76295,0.61876,0.99354,0.00999406,0.00999406,0.00999406
80,640.794,0.84373,0.84012,1.08303,0.84791,0.87116,0.92568,0.73784,0.75992,0.56904,1.0089,0.0099939,0.0099939,0.0099939
81,648.612,0.88441,0.82566,1.10729,0.88597,0.84989,0.90455,0.72661,0.86222,0.6412,1.07395,0.00999375,0.00999375,0.00999375
82,656.292,0.87141,0.85525,1.10664,0.81837,0.91528,0.91062,0.71157,0.82997,0.65136,1.04122,0.00999359,0.00999359,0.00999359
83,663.954,0.86875,0.90842,1.10135,0.87853,0.90408,0.92755,0.73662,0.83859,0.65593,1.04461,0.00999343,0.00999343,0.00999343
84,671.685,0.89389,0.87538,1.12402,0.80452,0.90625,0.93068,0.75055,0.80267,0.61436,1.00105,0.00999327,0.00999327,0.00999327
85,679.437,0.87785,0.88435,1.10767,0.86495,0.90068,0.92252,0.74301,0.79546,0.62071,0.99734,0.00999311,0.00999311,0.00999311
86,687.254,0.87238,0.88049,1.11509,0.88683,0.89062,0.94011,0.76876,0.77234,0.61156,0.99713,0.00999294,0.00999294,0.00999294
87,694.921,0.86377,0.86553,1.12857,0.88017,0.91823,0.93767,0.7733,0.72369,0.56282,0.99077,0.00999278,0.00999278,0.00999278
88,702.519,0.85248,0.82585,1.10972,0.82148,0.93473,0.93383,0.74426,0.77535,0.62128,1.00247,0.00999261,0.00999261,0.00999261
89,710.294,0.85559,0.79758,1.11057,0.862,0.87845,0.93584,0.73109,0.81971,0.59855,1.03016,0.00999244,0.00999244,0.00999244
90,718.178,0.84896,0.80909,1.10613,0.78091,0.92188,0.93887,0.75898,0.74397,0.60401,0.96168,0.00999226,0.00999226,0.00999226
91,726.095,0.84547,0.82621,1.1059,0.88662,0.89062,0.92951,0.75499,0.76114,0.59297,0.98599,0.00999209,0.00999209,0.00999209
92,733.986,0.84159,0.82561,1.09482,0.83467,0.90625,0.91412,0.72449,0.86185,0.62728,1.07174,0.00999191,0.00999191,0.00999191
93,741.683,0.85181,0.78455,1.09889,0.86983,0.90625,0.93447,0.76426,0.73044,0.62286,0.94729,0.00999173,0.00999173,0.00999173
94,749.488,0.87667,0.88104,1.11913,0.84928,0.88049,0.93515,0.74989,0.73303,0.60131,0.96356,0.00999155,0.00999155,0.00999155
95,757.161,0.89888,0.89382,1.14635,0.79436,0.92188,0.91641,0.71402,0.84211,0.62562,1.04541,0.00999137,0.00999137,0.00999137
96,764.956,0.8638,0.84189,1.10291,0.86541,0.90625,0.94312,0.77094,0.73156,0.64987,0.96282,0.00999118,0.00999118,0.00999118
97,772.813,0.84315,0.78178,1.09586,0.84108,0.90967,0.93922,0.74816,0.79624,0.63264,0.99914,0.009991,0.009991,0.009991
98,780.501,0.86244,0.8157,1.10773,0.84738,0.85938,0.93572,0.72502,0.79987,0.63521,0.98639,0.00999081,0.00999081,0.00999081
99,788.202,0.83519,0.78659,1.08926,0.78075,0.92188,0.89875,0.69075,0.82668,0.63291,1.0297,0.00999062,0.00999062,0.00999062
100,795.813,0.86252,0.84386,1.10416,0.81606,0.9375,0.93002,0.72784,0.82821,0.62012,1.04231,0.00999043,0.00999043,0.00999043
101,803.489,0.82424,0.80307,1.09507,0.83119,0.90625,0.92558,0.72409,0.81738,0.59927,1.0278,0.00999023,0.00999023,0.00999023
