epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,30.9102,1.48849,4.14705,2.35804,0.63627,0.50862,0.58409,0.30291,1.31259,5.52331,2.52545,0.000458672,0.000458672,0.000458672
2,39.2364,1.60361,2.97854,2.34819,0.35604,0.56034,0.35641,0.13936,2.0584,6.89676,3.74622,0.000919225,0.000919225,0.000919225
3,47.255,1.75488,2.31684,2.5023,0.23569,0.31897,0.171,0.04946,2.31768,5.23897,3.84001,0.00137671,0.00137671,0.00137671
4,55.2806,1.82654,1.89979,2.62742,0.00202,0.4569,0.00143,0.00043,3.53473,inf,10.3827,0.00165046,0.00165046,0.00165046
5,62.9888,1.82035,1.78523,2.59326,0.49462,0.64124,0.53113,0.20614,1.95268,7.86099,3.15059,0.00164494,0.00164494,0.00164494
6,70.7155,1.76239,1.61708,2.5189,0.57692,0.50862,0.54796,0.22922,1.61544,1.73423,2.74886,0.00163943,0.00163943,0.00163943
7,78.4953,1.67408,1.49647,2.38619,0.58022,0.61963,0.59768,0.28701,1.66757,1.37497,2.8242,0.00163392,0.00163392,0.00163392
8,86.3056,1.71159,1.48795,2.41939,0.38087,0.42241,0.31427,0.12865,1.94903,4.16615,3.01076,0.0016284,0.0016284,0.0016284
9,94.0005,1.637,1.39459,2.35398,0.65438,0.50862,0.54109,0.22447,2.14523,1.58291,3.18506,0.00162289,0.00162289,0.00162289
10,101.814,1.62612,1.42404,2.36537,0.61583,0.60345,0.61941,0.28732,1.56714,1.59942,2.65393,0.00161738,0.00161738,0.00161738
11,109.575,1.59844,1.4051,2.33467,0.552,0.68103,0.62401,0.29641,1.63548,1.38843,2.71706,0.00161186,0.00161186,0.00161186
12,117.174,1.57428,1.34456,2.25969,0.66631,0.58621,0.63393,0.30809,1.70461,1.37485,2.77114,0.00160635,0.00160635,0.00160635
13,124.797,1.52021,1.25854,2.22397,0.66799,0.59483,0.62591,0.34429,1.59852,1.15867,2.65597,0.00160083,0.00160083,0.00160083
14,132.523,1.54188,1.30016,2.27115,0.65436,0.63793,0.63667,0.34196,1.65517,1.43921,2.79748,0.00159532,0.00159532,0.00159532
15,140.297,1.52114,1.22132,2.258,0.63963,0.74138,0.69716,0.33731,1.8718,1.26427,3.0383,0.00158981,0.00158981,0.00158981
16,148.307,1.57105,1.29833,2.27811,0.61408,0.68966,0.71017,0.33897,1.64197,2.68012,2.71154,0.00158429,0.00158429,0.00158429
