epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,78.8994,1.25684,7.93075,1.47352,0.78195,0.75813,0.77383,0.52133,1.26857,3.60493,1.32878,0.00330769,0.00330769,0.00330769
2,138.506,1.08555,4.48776,1.30134,0.70702,0.72089,0.76397,0.5516,1.08971,3.7946,1.26909,0.00664102,0.00664102,0.00664102
3,197.853,1.17489,3.31494,1.3499,0.23713,0.47321,0.4341,0.32541,2.04936,16.3241,3.28691,0.00997436,0.00997436,0.00997436
4,255.398,1.32673,3.25136,1.47387,0.6655,0.58389,0.61728,0.37587,1.57753,6.86004,1.7505,0.00999999,0.00999999,0.00999999
5,313.771,1.29113,2.92949,1.45628,0.74249,0.60274,0.6829,0.40152,1.79574,4.04399,1.97292,0.00999998,0.00999998,0.00999998
6,373.215,1.23469,2.72514,1.40046,0.67064,0.46038,0.5584,0.38415,1.74385,5.05216,1.88648,0.00999998,0.00999998,0.00999998
7,431.458,1.18771,2.54171,1.38546,0.76887,0.70217,0.77132,0.50585,1.40366,2.58293,1.49093,0.00999996,0.00999996,0.00999996
8,490.681,1.1647,2.38108,1.35813,0.76083,0.85403,0.88616,0.59705,1.18449,2.40145,1.29467,0.00999995,0.00999995,0.00999995
9,549.669,1.13742,2.28779,1.34713,0.78182,0.87412,0.86739,0.625,1.11779,1.86104,1.29429,0.00999994,0.00999994,0.00999994
10,609.129,1.13872,2.23763,1.34638,0.76361,0.85321,0.86166,0.61477,1.17568,1.80684,1.2644,0.00999992,0.00999992,0.00999992
11,667.945,1.1036,2.18865,1.29251,0.73229,0.73422,0.77954,0.51265,1.3294,2.59429,1.42074,0.0099999,0.0099999,0.0099999
12,727.376,1.07077,2.11667,1.29638,0.8236,0.75564,0.84241,0.62291,1.11654,1.9162,1.27009,0.00999988,0.00999988,0.00999988
13,786.087,1.06707,2.06279,1.28836,0.82538,0.85217,0.85641,0.56791,1.3468,2.15981,1.37027,0.00999986,0.00999986,0.00999986
14,844.914,1.05904,2.0545,1.28194,0.84452,0.85487,0.88914,0.6672,1.05646,1.65927,1.19849,0.00999983,0.00999983,0.00999983
15,903.363,1.05361,2.01481,1.27987,0.84538,0.85435,0.87679,0.68851,0.97624,1.68907,1.1499,0.00999981,0.00999981,0.00999981
16,962.085,1.05104,1.98385,1.2796,0.73109,0.86277,0.88459,0.63502,1.10157,1.8503,1.23308,0.00999978,0.00999978,0.00999978
17,1020.75,1.01512,1.91259,1.24861,0.81217,0.89257,0.88337,0.63495,1.15575,1.60927,1.25993,0.00999975,0.00999975,0.00999975
18,1078.56,1.02604,1.89687,1.25637,0.8627,0.91012,0.90894,0.66944,1.06225,1.60701,1.18582,0.00999972,0.00999972,0.00999972
19,1136.6,0.99784,1.91687,1.24153,0.78793,0.85673,0.88577,0.68135,0.97063,1.56419,1.13588,0.00999968,0.00999968,0.00999968
20,1195.27,1.0156,1.9554,1.2572,0.82234,0.82695,0.84018,0.63812,0.98432,1.81478,1.13529,0.00999965,0.00999965,0.00999965
21,1254.58,0.9982,1.88799,1.2396,0.84464,0.90182,0.87758,0.64098,1.09815,1.61369,1.18533,0.00999961,0.00999961,0.00999961
22,1312.71,1.00473,1.87892,1.24488,0.8282,0.87168,0.89357,0.67916,0.9777,1.58402,1.13798,0.00999957,0.00999957,0.00999957
23,1371.64,0.97415,1.80614,1.22379,0.86765,0.85437,0.91004,0.69947,0.94489,1.55429,1.11017,0.00999953,0.00999953,0.00999953
24,1430.41,0.97923,1.77614,1.22399,0.81801,0.81852,0.86154,0.58008,1.22159,1.79302,1.28427,0.00999948,0.00999948,0.00999948
25,1488.62,0.96653,1.77396,1.22037,0.84647,0.83804,0.8757,0.67838,0.93754,1.67153,1.11822,0.00999944,0.00999944,0.00999944
26,1547.61,0.9755,1.79087,1.22177,0.82184,0.86665,0.8889,0.6819,0.96774,1.50368,1.12335,0.00999939,0.00999939,0.00999939
27,1606.18,0.94462,1.70266,1.1937,0.88422,0.86698,0.89701,0.67481,0.99232,1.49295,1.14831,0.00999934,0.00999934,0.00999934
28,1664.04,0.9674,1.71042,1.21319,0.84341,0.82787,0.89141,0.6793,0.97399,1.60282,1.13759,0.00999929,0.00999929,0.00999929
29,1721.69,0.95004,1.721,1.20342,0.80414,0.88351,0.89897,0.68882,0.94192,1.46132,1.11838,0.00999923,0.00999923,0.00999923
30,1780.23,0.96324,1.72054,1.20668,0.83995,0.93002,0.91246,0.71319,0.90377,1.40044,1.07807,0.00999918,0.00999918,0.00999918
31,1838.47,0.92494,1.64593,1.1947,0.86899,0.848,0.88219,0.64732,1.10406,1.56229,1.19736,0.00999912,0.00999912,0.00999912
32,1896.43,0.94124,1.61602,1.19357,0.83305,0.87216,0.88048,0.62793,1.15455,1.60083,1.22081,0.00999906,0.00999906,0.00999906
33,1955.07,0.93062,1.65855,1.18788,0.82771,0.90494,0.90497,0.69314,0.95546,1.449,1.12462,0.009999,0.009999,0.009999
34,2014.69,0.94257,1.7,1.19391,0.78058,0.86005,0.88033,0.65829,1.01123,1.59677,1.15053,0.00999894,0.00999894,0.00999894
35,2073.38,0.91948,1.64616,1.18968,0.86667,0.84641,0.8983,0.69128,0.98683,1.53767,1.14222,0.00999887,0.00999887,0.00999887
36,2132.27,0.91101,1.63615,1.1729,0.8745,0.8819,0.90586,0.67499,1.02258,1.39159,1.13658,0.0099988,0.0099988,0.0099988
37,2191.23,0.92795,1.65437,1.18739,0.87444,0.86583,0.89318,0.69773,0.98551,1.50597,1.12459,0.00999873,0.00999873,0.00999873
38,2250.17,0.91478,1.60492,1.18023,0.85277,0.86233,0.8978,0.69414,0.94616,1.56067,1.1201,0.00999866,0.00999866,0.00999866
39,2309.31,0.92912,1.61076,1.19384,0.80655,0.86917,0.87474,0.67018,0.96158,1.57905,1.1166,0.00999859,0.00999859,0.00999859
40,2368.61,0.89766,1.56939,1.1663,0.84722,0.89493,0.91889,0.72278,0.86563,1.35939,1.06598,0.00999851,0.00999851,0.00999851
