epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,134.278,1.25531,9.62721,1.44606,0.68341,0.72089,0.68865,0.47223,1.29351,3.00418,1.36418,0.0033165,0.0033165,0.0033165
2,246.199,1.1672,4.36773,1.33802,0.70527,0.73796,0.77597,0.53495,1.33132,2.63021,1.43825,0.00664983,0.00664983,0.00664983
3,358.548,1.29616,3.39765,1.44053,0.41871,0.84535,0.70625,0.4492,1.35778,14.3739,1.76152,0.00998316,0.00998316,0.00998316
4,470.685,1.38539,3.16461,1.52052,0.70048,0.74679,0.77326,0.47653,1.49382,6.12289,1.67151,0.00999999,0.00999999,0.00999999
5,581.827,1.33017,3.06888,1.4923,0.71479,0.84912,0.81413,0.53432,1.39929,3.42777,1.50867,0.00999998,0.00999998,0.00999998
6,694.121,1.24763,2.71992,1.4272,0.74003,0.82922,0.81803,0.59144,1.24849,2.2686,1.38978,0.00999998,0.00999998,0.00999998
7,806.477,1.19946,2.52176,1.37277,0.78493,0.82948,0.84214,0.60635,1.27622,2.2348,1.42165,0.00999996,0.00999996,0.00999996
8,918.161,1.17028,2.44405,1.35149,0.73847,0.85017,0.82133,0.52473,1.36897,2.21896,1.44105,0.00999995,0.00999995,0.00999995
9,1030.1,1.16339,2.39591,1.36584,0.81601,0.84091,0.85285,0.64394,1.18813,1.87531,1.3458,0.00999994,0.00999994,0.00999994
10,1142.61,1.13691,2.40146,1.3368,0.78375,0.90636,0.85709,0.66152,1.00377,1.7242,1.1989,0.00999992,0.00999992,0.00999992
11,1255.14,1.11853,2.3005,1.31539,0.81164,0.84934,0.84532,0.62219,1.2296,1.94991,1.33309,0.0099999,0.0099999,0.0099999
12,1367.08,1.09571,2.2733,1.30436,0.82416,0.85863,0.85641,0.64539,1.20615,1.9406,1.33593,0.00999988,0.00999988,0.00999988
13,1479.72,1.06543,2.25996,1.30714,0.84753,0.78525,0.86393,0.65953,1.03768,1.93388,1.19316,0.00999986,0.00999986,0.00999986
14,1590.75,1.05623,2.11635,1.28261,0.83507,0.82807,0.86535,0.6496,1.0583,1.76882,1.22225,0.00999983,0.00999983,0.00999983
15,1703.27,1.06562,2.12515,1.288,0.80191,0.85353,0.87304,0.66375,1.07812,1.92298,1.23977,0.00999981,0.00999981,0.00999981
16,1814.23,1.03898,2.14019,1.26711,0.83663,0.81325,0.85704,0.64994,1.08343,1.70216,1.20203,0.00999978,0.00999978,0.00999978
17,1925.48,1.00556,2.03765,1.23825,0.82359,0.87223,0.87375,0.65552,1.09386,1.75063,1.21996,0.00999975,0.00999975,0.00999975
18,2035.96,0.99261,1.99794,1.22333,0.80624,0.84091,0.86051,0.64887,1.10668,1.88747,1.22364,0.00999972,0.00999972,0.00999972
19,2146.96,1.00495,2.05944,1.2425,0.85259,0.85131,0.8835,0.66775,1.12914,1.64681,1.2725,0.00999968,0.00999968,0.00999968
20,2257.56,0.9915,2.01686,1.23289,0.86881,0.82671,0.88358,0.68717,1.04445,1.58868,1.1861,0.00999965,0.00999965,0.00999965
21,2368.63,1.00402,1.98801,1.24474,0.79839,0.8475,0.86075,0.66904,1.03174,1.79714,1.16407,0.00999961,0.00999961,0.00999961
22,2479.83,0.98845,1.99061,1.23007,0.79084,0.83711,0.85342,0.64084,1.0257,1.86205,1.14755,0.00999957,0.00999957,0.00999957
23,2590.74,0.97133,1.92067,1.22638,0.79645,0.852,0.84368,0.64507,1.11455,1.68899,1.25718,0.00999953,0.00999953,0.00999953
24,2702.14,0.99771,2.0055,1.24569,0.83698,0.8336,0.85991,0.64555,1.05642,1.69065,1.18237,0.00999948,0.00999948,0.00999948
25,2812.98,0.97831,1.88872,1.22109,0.82202,0.84542,0.88118,0.68448,1.01477,1.68586,1.1689,0.00999944,0.00999944,0.00999944
26,2924.15,0.96391,1.88901,1.20313,0.82688,0.84008,0.85937,0.68522,1.0151,1.55825,1.20158,0.00999939,0.00999939,0.00999939
27,3035.14,0.97154,1.89515,1.21434,0.82681,0.86549,0.88399,0.68042,1.08824,1.72978,1.19425,0.00999934,0.00999934,0.00999934
28,3145.59,0.97842,1.9599,1.23211,0.81138,0.90431,0.86808,0.69443,0.94963,1.49858,1.12618,0.00999929,0.00999929,0.00999929
29,3256.2,0.94239,1.86608,1.20774,0.83814,0.85193,0.86848,0.6796,1.0224,1.5699,1.18692,0.00999923,0.00999923,0.00999923
30,3367.36,0.93244,1.86005,1.1868,0.83915,0.86647,0.87374,0.65971,1.04661,1.56547,1.18606,0.00999918,0.00999918,0.00999918
31,3478.68,0.93742,1.85658,1.19371,0.85741,0.84845,0.8756,0.68177,0.94852,1.51236,1.09926,0.00999912,0.00999912,0.00999912
32,3591.09,0.92326,1.80101,1.17913,0.82971,0.8415,0.88115,0.71648,0.89144,1.59766,1.05355,0.00999906,0.00999906,0.00999906
33,3704.09,0.92989,1.79489,1.17568,0.79725,0.8742,0.86229,0.6683,1.05184,1.52936,1.18312,0.009999,0.009999,0.009999
34,3816.92,0.93461,1.8447,1.19673,0.81154,0.88814,0.86238,0.67942,0.9654,1.47303,1.14642,0.00999894,0.00999894,0.00999894
35,3929.15,0.92154,1.76839,1.17685,0.83561,0.86299,0.87184,0.68912,0.96993,1.48416,1.12128,0.00999887,0.00999887,0.00999887
36,4040.82,0.90257,1.72252,1.16683,0.83603,0.86284,0.87969,0.70986,1.0123,1.65884,1.1555,0.0099988,0.0099988,0.0099988
37,4152.83,0.91652,1.75368,1.18069,0.83088,0.86398,0.88093,0.70303,0.97169,1.62643,1.11768,0.00999873,0.00999873,0.00999873
38,4263.31,0.92431,1.72512,1.18163,0.81171,0.86791,0.85988,0.69891,0.94673,1.64658,1.12341,0.00999866,0.00999866,0.00999866
39,4375.11,0.92218,1.78994,1.19416,0.83746,0.87742,0.88658,0.70703,0.91795,1.49203,1.10805,0.00999859,0.00999859,0.00999859
40,4486.39,0.88943,1.72772,1.16599,0.83636,0.88947,0.88145,0.69438,0.99934,1.43851,1.13611,0.00999851,0.00999851,0.00999851
41,4596.87,0.90755,1.7466,1.16807,0.8033,0.90859,0.89063,0.71315,0.95365,1.47591,1.10251,0.00999844,0.00999844,0.00999844
42,4708.78,0.8966,1.69578,1.15644,0.81741,0.90344,0.8821,0.69945,0.9781,1.4409,1.15694,0.00999836,0.00999836,0.00999836
43,4821.16,0.88208,1.72751,1.1474,0.83944,0.86449,0.85369,0.69559,0.86106,1.51089,1.03508,0.00999828,0.00999828,0.00999828
44,4932.8,0.88433,1.6188,1.15624,0.88215,0.84968,0.90639,0.7272,0.99289,1.49895,1.14468,0.00999819,0.00999819,0.00999819
45,5044.68,0.87882,1.64729,1.14856,0.83346,0.89364,0.88154,0.70981,0.89514,1.52688,1.06139,0.00999811,0.00999811,0.00999811
