epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,29.2815,1.60597,5.6944,1.82925,0.04845,0.74655,0.03976,0.01918,2.40712,inf,16.4951,0.0642584,0.00397129,0.00397129
2,36.0129,1.56696,4.23551,1.80665,0.31528,0.46995,0.17218,0.06518,2.1769,148.646,4.3882,0.0280598,0.00796406,0.00796406
3,41.8227,1.45623,3.78425,1.72982,0.60317,0.49852,0.47812,0.28342,1.43011,35.1327,1.90933,0.009934,0.009934,0.009934
4,47.4921,1.36341,3.45458,1.61724,0.49133,0.75493,0.72311,0.46064,1.43215,9.14575,1.72526,0.00990101,0.00990101,0.00990101
5,53.4087,1.285,3.20551,1.55133,0.56845,0.62833,0.65658,0.36088,1.6932,4.24508,1.88507,0.00986801,0.00986801,0.00986801
6,59.2826,1.26253,3.09167,1.51709,0.87898,0.65123,0.75707,0.45431,1.42586,5.11471,1.6285,0.00983501,0.00983501,0.00983501
7,65.163,1.21898,3.00108,1.46921,0.63754,0.71984,0.76603,0.50061,1.42964,3.48958,1.5438,0.00980201,0.00980201,0.00980201
8,71.0569,1.17084,2.82962,1.43611,0.77141,0.59563,0.73949,0.47639,1.50042,3.73391,1.57894,0.00976901,0.00976901,0.00976901
9,76.8902,1.15428,2.74847,1.41144,0.64329,0.60394,0.68672,0.47234,1.36755,3.53577,1.55713,0.00973602,0.00973602,0.00973602
10,82.5119,1.12707,2.59901,1.38118,0.8286,0.56325,0.70882,0.47206,1.29514,2.99001,1.47843,0.00970302,0.00970302,0.00970302
11,88.2787,1.1035,2.50022,1.39381,0.81196,0.61773,0.75412,0.53195,1.20903,3.46098,1.47051,0.00967002,0.00967002,0.00967002
12,94.0478,1.11325,2.46743,1.38735,0.56251,0.70887,0.6568,0.45626,1.21817,3.03979,1.50223,0.00963702,0.00963702,0.00963702
13,99.8074,1.0818,2.39822,1.34843,0.80147,0.63966,0.68414,0.49547,1.27631,3.36768,1.49725,0.00960402,0.00960402,0.00960402
14,105.56,1.08268,2.37137,1.34912,0.47176,0.78153,0.72678,0.53061,1.29374,3.7024,1.52002,0.00957103,0.00957103,0.00957103
15,111.286,1.03724,2.29701,1.30869,0.75845,0.73156,0.78981,0.57046,1.26956,2.89457,1.44939,0.00953803,0.00953803,0.00953803
16,117.057,1.02032,2.22926,1.32026,0.67516,0.80197,0.79071,0.57857,1.10545,2.78026,1.38806,0.00950503,0.00950503,0.00950503
17,122.85,0.98782,2.14751,1.27924,0.63356,0.74335,0.77191,0.56256,1.15562,2.70769,1.3587,0.00947203,0.00947203,0.00947203
18,128.615,1.01897,2.13149,1.30539,0.73245,0.75025,0.81967,0.56816,1.27894,2.51902,1.42224,0.00943903,0.00943903,0.00943903
19,134.349,1.03177,2.13969,1.30047,0.84814,0.65813,0.81119,0.60875,1.0693,3.24751,1.29427,0.00940604,0.00940604,0.00940604
20,140.113,0.97004,2.09225,1.26261,0.78958,0.76404,0.8369,0.6179,1.16453,2.23994,1.31516,0.00937304,0.00937304,0.00937304
21,145.868,0.95734,2.08488,1.24346,0.86553,0.61429,0.79874,0.58694,1.35078,2.47944,1.44342,0.00934004,0.00934004,0.00934004
22,151.631,0.95695,2.0002,1.23898,0.83025,0.67814,0.80969,0.57294,1.29389,2.48616,1.45577,0.00930704,0.00930704,0.00930704
23,157.396,0.97466,1.99378,1.26944,0.69697,0.79438,0.8182,0.61925,1.07917,2.20269,1.28086,0.00927404,0.00927404,0.00927404
24,163.168,0.94371,1.94972,1.22746,0.78331,0.7202,0.79343,0.59294,1.0988,2.91945,1.26547,0.00924105,0.00924105,0.00924105
25,169.048,0.90229,1.84235,1.2059,0.81205,0.68837,0.77041,0.61397,1.02344,2.48604,1.1989,0.00920805,0.00920805,0.00920805
26,174.842,0.93817,1.90276,1.23023,0.89385,0.64655,0.81055,0.53713,1.28396,2.39597,1.38644,0.00917505,0.00917505,0.00917505
27,180.818,0.91849,1.85807,1.23125,0.79334,0.73533,0.80897,0.62222,1.043,2.24718,1.26627,0.00914205,0.00914205,0.00914205
28,186.591,0.90336,1.80066,1.21619,0.76398,0.74089,0.85093,0.65405,1.08006,2.06717,1.25425,0.00910905,0.00910905,0.00910905
29,192.321,0.91373,1.91557,1.22474,0.7507,0.77202,0.82658,0.63701,1.08535,2.14902,1.24847,0.00907606,0.00907606,0.00907606
30,198.068,0.90553,1.81166,1.20945,0.78575,0.78771,0.84786,0.65279,1.04383,2.02636,1.28043,0.00904306,0.00904306,0.00904306
31,203.805,0.87497,1.78768,1.19427,0.73596,0.76265,0.80171,0.59899,1.01039,2.27087,1.23035,0.00901006,0.00901006,0.00901006
32,209.589,0.87345,1.76997,1.18578,0.72337,0.83202,0.84673,0.64501,1.04701,2.14703,1.24359,0.00897706,0.00897706,0.00897706
33,215.332,0.87085,1.75451,1.19975,0.82267,0.68064,0.74696,0.57476,1.0406,2.61466,1.27715,0.00894406,0.00894406,0.00894406
34,221.095,0.88296,1.77115,1.20369,0.75453,0.77315,0.78707,0.59716,1.07381,2.25519,1.29841,0.00891107,0.00891107,0.00891107
35,226.894,0.86389,1.75633,1.18746,0.78318,0.75974,0.83309,0.62204,1.07316,2.0254,1.24847,0.00887807,0.00887807,0.00887807
36,232.591,0.86497,1.70385,1.19348,0.88919,0.67638,0.83989,0.65922,1.00944,2.06698,1.22028,0.00884507,0.00884507,0.00884507
37,238.256,0.83261,1.65275,1.16946,0.76738,0.74835,0.81519,0.63492,1.00461,1.96693,1.20776,0.00881207,0.00881207,0.00881207
38,243.827,0.82642,1.63748,1.14528,0.69181,0.8468,0.82326,0.63554,1.05807,2.21689,1.24426,0.00877907,0.00877907,0.00877907
39,249.49,0.84141,1.67616,1.16466,0.82004,0.72505,0.84954,0.67598,0.97177,2.04885,1.20343,0.00874608,0.00874608,0.00874608
40,255.182,0.80826,1.59105,1.14767,0.87283,0.72756,0.86013,0.67251,0.97636,2.08285,1.20695,0.00871308,0.00871308,0.00871308
41,260.746,0.84284,1.63175,1.17069,0.85624,0.72709,0.85774,0.65129,1.01137,1.97032,1.2139,0.00868008,0.00868008,0.00868008
42,266.313,0.81382,1.61019,1.14121,0.73662,0.7895,0.84848,0.66167,0.9832,1.88666,1.20364,0.00864708,0.00864708,0.00864708
43,272.053,0.79886,1.58345,1.13673,0.82643,0.77953,0.86661,0.68988,0.9438,1.9602,1.19002,0.00861408,0.00861408,0.00861408
44,277.634,0.81121,1.63016,1.15967,0.85224,0.7766,0.83891,0.63811,1.02288,2.14566,1.28604,0.00858109,0.00858109,0.00858109
45,283.414,0.79817,1.60032,1.13869,0.86255,0.74901,0.85503,0.67992,0.96892,1.952,1.21243,0.00854809,0.00854809,0.00854809
46,289.351,0.79336,1.5469,1.1497,0.81783,0.71798,0.82436,0.64679,1.08371,1.928,1.23941,0.00851509,0.00851509,0.00851509
47,295.313,0.81177,1.5912,1.14134,0.85839,0.79729,0.85115,0.65361,1.05297,1.79701,1.23338,0.00848209,0.00848209,0.00848209
48,301.148,0.7799,1.54051,1.1292,0.7686,0.8371,0.84342,0.64795,1.02691,1.94741,1.27385,0.00844909,0.00844909,0.00844909
49,306.885,0.77204,1.5274,1.12924,0.82656,0.77137,0.84884,0.67932,0.95293,1.83299,1.18704,0.0084161,0.0084161,0.0084161
50,312.633,0.78782,1.58211,1.1348,0.81798,0.788,0.86514,0.67519,0.98077,1.77166,1.19423,0.0083831,0.0083831,0.0083831
51,318.369,0.77384,1.48903,1.12485,0.75847,0.75246,0.82382,0.64459,1.0083,1.88806,1.24282,0.0083501,0.0083501,0.0083501
52,324.104,0.77422,1.49138,1.11397,0.76982,0.8219,0.87217,0.69419,0.95947,1.78215,1.1814,0.0083171,0.0083171,0.0083171
53,329.931,0.74145,1.47209,1.09959,0.86842,0.83151,0.87876,0.67894,0.99007,1.81267,1.1935,0.0082841,0.0082841,0.0082841
54,335.795,0.78145,1.51501,1.12495,0.86259,0.82611,0.84933,0.69047,0.91202,1.72375,1.15741,0.00825111,0.00825111,0.00825111
55,341.664,0.7584,1.47545,1.10837,0.88882,0.75303,0.88803,0.69811,0.97653,1.67923,1.16858,0.00821811,0.00821811,0.00821811
56,347.576,0.75816,1.50298,1.10958,0.89751,0.69261,0.83571,0.6638,1.02467,2.05404,1.28865,0.00818511,0.00818511,0.00818511
57,353.407,0.77745,1.44936,1.11936,0.91405,0.65894,0.83649,0.65519,0.9596,1.87329,1.20794,0.00815211,0.00815211,0.00815211
58,359.296,0.762,1.4634,1.1118,0.72743,0.79039,0.85455,0.68076,0.98003,1.72528,1.21276,0.00811911,0.00811911,0.00811911
59,365.197,0.72901,1.42211,1.09131,0.87442,0.77094,0.88535,0.71282,0.96223,1.62882,1.18235,0.00808612,0.00808612,0.00808612
60,371.112,0.72668,1.40981,1.08999,0.88352,0.7064,0.86713,0.70377,0.95952,1.87756,1.177,0.00805312,0.00805312,0.00805312
61,376.977,0.75016,1.47218,1.10814,0.93674,0.66034,0.83393,0.65852,0.95338,1.76996,1.18737,0.00802012,0.00802012,0.00802012
62,382.957,0.74926,1.42273,1.10328,0.8135,0.79507,0.86466,0.70877,0.97541,1.71264,1.24051,0.00798712,0.00798712,0.00798712
63,388.841,0.73247,1.45585,1.09809,0.80946,0.80653,0.83636,0.66266,0.94105,1.63243,1.15326,0.00795412,0.00795412,0.00795412
