epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,75.5094,1.19069,7.3156,1.43322,0.75755,0.782,0.85346,0.62442,0.99552,2.79384,1.15205,0.00330729,0.00330729,0.00330729
2,129.551,1.02725,3.96658,1.27148,0.65111,0.81189,0.85028,0.56035,1.24584,2.55329,1.39595,0.00664062,0.00664062,0.00664062
3,183.727,1.05119,2.89138,1.28956,0.73987,0.76106,0.76921,0.51767,1.16863,3.92908,1.41414,0.00997395,0.00997395,0.00997395
4,237.176,1.17514,2.57321,1.38677,0.60474,0.85676,0.85366,0.58042,1.10854,7.80776,1.46135,0.00999999,0.00999999,0.00999999
5,291.121,1.13225,2.38879,1.36927,0.64134,0.86941,0.82496,0.5837,1.1521,3.73398,1.30669,0.00999998,0.00999998,0.00999998
6,345.452,1.0724,2.17207,1.32451,0.84406,0.87058,0.90776,0.65685,1.05782,1.94521,1.20391,0.00999998,0.00999998,0.00999998
7,397.91,1.02984,1.97636,1.27771,0.81873,0.90228,0.90097,0.66346,1.02056,1.92596,1.24354,0.00999996,0.00999996,0.00999996
8,448.264,1.01945,1.98827,1.29424,0.86996,0.88135,0.91746,0.72081,0.88279,1.65995,1.13787,0.00999995,0.00999995,0.00999995
9,497.813,0.97622,1.84574,1.25842,0.81052,0.91324,0.92205,0.69647,0.96591,1.51844,1.13247,0.00999994,0.00999994,0.00999994
10,549.125,0.96589,1.77142,1.23264,0.86201,0.92891,0.93302,0.69345,1.00459,1.55798,1.16539,0.00999992,0.00999992,0.00999992
11,599.902,0.96207,1.78131,1.23704,0.85308,0.93148,0.93749,0.72637,0.93798,1.54999,1.13107,0.0099999,0.0099999,0.0099999
12,650.831,0.94647,1.69107,1.22356,0.86936,0.92827,0.92886,0.75114,0.85654,1.28457,1.08182,0.00999988,0.00999988,0.00999988
13,701.26,0.92696,1.71016,1.21263,0.75585,0.91446,0.91144,0.68889,0.93203,1.4846,1.10879,0.00999986,0.00999986,0.00999986
14,751.886,0.91173,1.61805,1.19862,0.86056,0.87602,0.93443,0.72575,0.93952,1.42873,1.10782,0.00999983,0.00999983,0.00999983
15,801.852,0.89307,1.60562,1.19,0.85422,0.92805,0.9257,0.71977,0.85988,1.32988,1.0672,0.00999981,0.00999981,0.00999981
16,851.866,0.90557,1.61389,1.189,0.83281,0.92634,0.93837,0.71214,0.95138,1.41251,1.10895,0.00999978,0.00999978,0.00999978
17,901.68,0.87684,1.59349,1.17836,0.86018,0.91883,0.90743,0.72211,0.88718,1.409,1.09389,0.00999975,0.00999975,0.00999975
18,951.486,0.87904,1.54356,1.1783,0.87119,0.88561,0.94245,0.75734,0.85374,1.34897,1.06293,0.00999972,0.00999972,0.00999972
19,1000.9,0.87046,1.5051,1.17916,0.8664,0.90882,0.94597,0.76135,0.82193,1.35439,1.03815,0.00999968,0.00999968,0.00999968
20,1049.05,0.8616,1.50129,1.15499,0.89232,0.88586,0.93357,0.75215,0.8684,1.31643,1.06073,0.00999965,0.00999965,0.00999965
21,1099.59,0.84807,1.52862,1.16487,0.87313,0.93944,0.94173,0.7553,0.82857,1.36234,1.05001,0.00999961,0.00999961,0.00999961
22,1150.25,0.85113,1.49079,1.16604,0.84646,0.93026,0.92153,0.74431,0.81566,1.29154,1.04818,0.00999957,0.00999957,0.00999957
23,1200.28,0.84518,1.48092,1.15401,0.84723,0.94529,0.92628,0.7372,0.80087,1.23979,1.03475,0.00999953,0.00999953,0.00999953
24,1248.77,0.82873,1.38212,1.14767,0.86622,0.90571,0.90377,0.73076,0.79162,1.31629,1.04088,0.00999948,0.00999948,0.00999948
25,1298.61,0.82766,1.41231,1.13411,0.82144,0.87036,0.90523,0.72413,0.85228,1.46676,1.06368,0.00999944,0.00999944,0.00999944
26,1349.03,0.83745,1.3971,1.14529,0.88223,0.91965,0.94349,0.76708,0.82741,1.16588,1.03314,0.00999939,0.00999939,0.00999939
27,1400,0.82593,1.37818,1.14434,0.87553,0.95071,0.9371,0.74768,0.85443,1.22359,1.05707,0.00999934,0.00999934,0.00999934
28,1449.7,0.81734,1.41499,1.13764,0.89869,0.90719,0.94636,0.77577,0.78695,1.25573,1.02282,0.00999929,0.00999929,0.00999929
29,1499.14,0.80813,1.36313,1.12956,0.85029,0.92768,0.90991,0.75009,0.80296,1.244,1.03297,0.00999923,0.00999923,0.00999923
30,1548.25,0.80059,1.35373,1.12034,0.88115,0.9034,0.93295,0.74957,0.86143,1.20871,1.05827,0.00999918,0.00999918,0.00999918
31,1597.89,0.80266,1.34241,1.12166,0.87629,0.90168,0.91956,0.76059,0.75655,1.27491,1.01316,0.00999912,0.00999912,0.00999912
32,1646.85,0.7992,1.3422,1.12299,0.88431,0.92142,0.93122,0.76933,0.77357,1.23361,1.02301,0.00999906,0.00999906,0.00999906
33,1696.44,0.804,1.35297,1.12525,0.90646,0.91965,0.93935,0.76802,0.77033,1.13961,1.01647,0.009999,0.009999,0.009999
34,1746.73,0.78951,1.33619,1.11867,0.8876,0.88255,0.93418,0.7633,0.81509,1.24643,1.03525,0.00999894,0.00999894,0.00999894
