epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,30.0084,2.34116,3.25966,2.34495,0.05218,0.10345,0.0205,0.00351,3.81529,45.7443,6.42828,0.070224,0.00229293,0.00229293
2,37.8195,2.45161,2.73714,2.36876,5e-05,0.01724,3e-05,0,4.86108,3.99608,6.00419,0.0401125,0.00459531,0.00459531
3,45.3555,2.28392,2.63588,2.21952,0.01322,0.87931,0.01594,0.00474,2.82302,1976.07,3.31432,0.00998584,0.00688239,0.00688239
4,52.7084,2.30383,2.58603,2.20984,0.21534,0.31897,0.19021,0.04679,2.77022,5.68763,2.82742,0.00707924,0.00707924,0.00707924
5,60.3028,2.298,2.49311,2.22528,0.23194,0.52586,0.19892,0.06002,2.50411,125.833,2.81993,0.00705565,0.00705565,0.00705565
6,67.7072,2.26885,2.46652,2.17646,0.21138,0.27586,0.13006,0.03891,3.07893,16.5837,3.12382,0.00703206,0.00703206,0.00703206
7,75.091,2.08465,2.36501,2.02718,0.29373,0.56897,0.34114,0.11253,2.2997,9.63535,2.39465,0.00700848,0.00700848,0.00700848
8,82.4771,2.12497,2.42615,2.07739,0.39263,0.41379,0.35433,0.09872,2.49952,7.13379,2.64206,0.00698489,0.00698489,0.00698489
9,89.8945,2.06539,2.30979,2.04215,0.51682,0.44828,0.49154,0.17176,2.22051,6.37051,2.40518,0.0069613,0.0069613,0.0069613
10,97.2049,1.99414,2.12571,1.96302,0.47311,0.41027,0.37522,0.12654,2.3737,4.52276,2.54269,0.00693772,0.00693772,0.00693772
11,104.567,2.04534,2.20532,1.99056,0.40883,0.51868,0.47414,0.16102,2.16086,4.56266,2.3484,0.00691413,0.00691413,0.00691413
12,111.858,2.00863,2.17006,1.96407,0.47142,0.50862,0.46913,0.16106,2.04247,3.4046,2.21529,0.00689054,0.00689054,0.00689054
13,119.244,1.96065,2.08059,1.94668,0.52771,0.52586,0.51184,0.18001,2.15642,2.3017,2.33716,0.00686695,0.00686695,0.00686695
14,126.57,1.89337,2.0174,1.87426,0.51145,0.50862,0.5357,0.23128,2.05151,2.61127,2.1818,0.00684337,0.00684337,0.00684337
15,133.921,1.94712,2.1267,1.92531,0.30032,0.50325,0.28989,0.10522,2.12346,5.35794,2.23942,0.00681978,0.00681978,0.00681978
16,141.344,1.86539,2.18935,1.86542,0.47218,0.62069,0.5285,0.21661,1.97323,3.53354,2.18951,0.00679619,0.00679619,0.00679619
17,148.644,1.84009,1.90099,1.84441,0.48468,0.51724,0.48307,0.17791,2.19086,2.80435,2.32035,0.00677261,0.00677261,0.00677261
18,155.948,1.86861,1.9619,1.88109,0.55645,0.55172,0.54269,0.19056,2.20591,4.0557,2.33127,0.00674902,0.00674902,0.00674902
19,163.362,1.8665,1.85396,1.83972,0.65614,0.54285,0.56125,0.2133,2.12614,3.13031,2.2592,0.00672543,0.00672543,0.00672543
20,170.703,1.8965,1.92452,1.86039,0.61354,0.57759,0.57273,0.22228,2.02867,5.30696,2.19476,0.00670184,0.00670184,0.00670184
21,178.048,1.87246,1.9976,1.86504,0.27508,0.43103,0.3163,0.10735,2.22047,2.28137,2.41074,0.00667826,0.00667826,0.00667826
22,185.358,1.91428,2.01971,1.9293,0.57082,0.61207,0.58784,0.23963,1.96172,1.80409,2.16181,0.00665467,0.00665467,0.00665467
23,192.743,1.79589,1.90039,1.8181,0.6621,0.59483,0.56793,0.2446,1.86678,2.64464,2.07099,0.00663108,0.00663108,0.00663108
24,200.119,1.81332,1.92109,1.81468,0.59771,0.64043,0.58706,0.27641,1.72599,2.48711,1.93762,0.0066075,0.0066075,0.0066075
25,207.415,1.82273,1.89033,1.816,0.6062,0.42241,0.47807,0.2119,2.04068,1.7859,2.31058,0.00658391,0.00658391,0.00658391
26,214.72,1.80654,1.92312,1.81137,0.61058,0.60827,0.60807,0.2577,1.94436,3.33814,2.22862,0.00656032,0.00656032,0.00656032
27,222.037,1.77648,1.77099,1.8069,0.6593,0.56721,0.6229,0.28358,1.93626,1.68299,2.13477,0.00653673,0.00653673,0.00653673
28,229.41,1.77906,1.82785,1.80184,0.60544,0.60851,0.61305,0.27291,1.79228,3.36631,1.95715,0.00651315,0.00651315,0.00651315
29,236.792,1.80083,1.78657,1.79256,0.41661,0.5431,0.40068,0.14193,2.44254,2.39099,2.50488,0.00648956,0.00648956,0.00648956
30,244.176,1.79058,1.80364,1.78201,0.58508,0.64655,0.61379,0.29438,1.67415,2.25735,1.93317,0.00646597,0.00646597,0.00646597
31,251.541,1.75019,1.91764,1.76085,0.5454,0.66194,0.6245,0.28489,1.64949,5.31486,1.86782,0.00644239,0.00644239,0.00644239
32,258.888,1.72921,1.77173,1.7694,0.58997,0.67241,0.63102,0.27387,1.95524,1.96722,2.13312,0.0064188,0.0064188,0.0064188
33,266.231,1.74781,1.75417,1.74912,0.66142,0.62069,0.64214,0.31264,1.85952,2.48596,2.01687,0.00639521,0.00639521,0.00639521
34,273.582,1.74677,1.77173,1.78678,0.60499,0.69828,0.58019,0.26662,1.80279,2.2192,2.07724,0.00637162,0.00637162,0.00637162
35,280.955,1.73044,1.74304,1.73637,0.65127,0.65517,0.6371,0.29522,1.81101,1.95967,2.08586,0.00634804,0.00634804,0.00634804
36,288.334,1.7203,1.7543,1.76337,0.5689,0.50056,0.49124,0.19233,2.23584,1.64191,2.4208,0.00632445,0.00632445,0.00632445
37,295.659,1.77532,1.81252,1.78854,0.65107,0.65951,0.64945,0.32433,1.70477,2.46849,2.00038,0.00630086,0.00630086,0.00630086
38,303.001,1.68494,1.66233,1.72905,0.54715,0.58621,0.47001,0.20873,1.93266,2.10257,2.11142,0.00627728,0.00627728,0.00627728
39,310.331,1.68779,1.69352,1.72612,0.60382,0.68322,0.62736,0.28692,1.73505,3.25641,1.98698,0.00625369,0.00625369,0.00625369
40,317.64,1.67756,1.64248,1.70389,0.45814,0.59483,0.46678,0.16561,2.28969,2.46769,2.44444,0.0062301,0.0062301,0.0062301
41,324.958,1.68004,1.62631,1.68074,0.62677,0.68103,0.62827,0.29726,1.81926,2.81348,1.97395,0.00620651,0.00620651,0.00620651
42,332.268,1.68971,1.75099,1.71628,0.65401,0.7007,0.64446,0.30831,1.71757,1.55962,1.87149,0.00618293,0.00618293,0.00618293
43,339.637,1.75561,1.72848,1.75196,0.59213,0.65517,0.59258,0.26518,1.80651,1.77406,1.96837,0.00615934,0.00615934,0.00615934
44,346.976,1.62021,1.66363,1.66996,0.67456,0.68103,0.69698,0.36547,1.62092,1.64278,1.8771,0.00613575,0.00613575,0.00613575
45,354.341,1.6377,1.55371,1.67409,0.5837,0.73732,0.63715,0.31426,1.75986,1.59122,1.99084,0.00611217,0.00611217,0.00611217
46,361.642,1.65501,1.61111,1.71282,0.66136,0.7069,0.65549,0.34221,1.75922,1.59042,1.99399,0.00608858,0.00608858,0.00608858
47,368.97,1.58407,1.56204,1.62432,0.61781,0.76644,0.64536,0.32025,1.84183,1.64911,2.01086,0.00606499,0.00606499,0.00606499
48,376.285,1.55919,1.50716,1.61722,0.58846,0.71552,0.5765,0.29126,1.74168,2.21197,1.97695,0.0060414,0.0060414,0.0060414
49,383.644,1.58834,1.49951,1.64285,0.73688,0.65188,0.69773,0.36332,1.61006,1.95142,1.83508,0.00601782,0.00601782,0.00601782
50,391.002,1.56327,1.47283,1.62856,0.63116,0.67241,0.6781,0.34313,1.70629,2.18039,1.91315,0.00599423,0.00599423,0.00599423
51,398.334,1.53387,1.60164,1.58948,0.603,0.57759,0.58933,0.28607,1.79477,1.54395,2.02319,0.00597064,0.00597064,0.00597064
52,405.634,1.54453,1.53513,1.61345,0.64817,0.68291,0.66282,0.33474,1.73906,1.42528,2.02896,0.00594706,0.00594706,0.00594706
53,412.956,1.53234,1.51922,1.60841,0.63896,0.73276,0.6561,0.33329,1.67199,1.5515,1.88972,0.00592347,0.00592347,0.00592347
54,420.255,1.46885,1.46899,1.57246,0.57744,0.7304,0.59767,0.3188,1.55809,2.48614,1.76829,0.00589988,0.00589988,0.00589988
55,427.584,1.54025,1.5168,1.58794,0.62652,0.72309,0.63491,0.34422,1.66068,2.05716,1.92128,0.00587629,0.00587629,0.00587629
56,434.881,1.56232,1.58639,1.61678,0.62632,0.75135,0.67983,0.33528,1.7288,1.39877,1.92296,0.00585271,0.00585271,0.00585271
57,442.21,1.5947,1.4879,1.64633,0.73486,0.60345,0.72735,0.34701,1.73024,1.37313,1.91661,0.00582912,0.00582912,0.00582912
58,449.475,1.51039,1.45496,1.57944,0.6945,0.72513,0.70873,0.32743,1.7784,1.41269,1.91198,0.00580553,0.00580553,0.00580553
59,457.021,1.56182,1.59847,1.6227,0.58632,0.72414,0.66067,0.35426,1.67654,2.90197,1.8599,0.00578195,0.00578195,0.00578195
60,464.373,1.56139,1.4676,1.60917,0.65474,0.69828,0.70956,0.35235,1.66496,1.50752,1.89764,0.00575836,0.00575836,0.00575836
61,471.715,1.53776,1.36961,1.62315,0.72642,0.73276,0.76029,0.38029,1.63062,1.49951,1.89027,0.00573477,0.00573477,0.00573477
62,479.122,1.49792,1.37179,1.57319,0.67584,0.72414,0.72216,0.36672,1.68554,1.45142,1.91923,0.00571118,0.00571118,0.00571118
63,486.514,1.45646,1.34264,1.53756,0.73903,0.75682,0.77719,0.39217,1.64313,1.29452,1.88955,0.0056876,0.0056876,0.0056876
64,493.818,1.45243,1.34718,1.52115,0.66633,0.73276,0.69535,0.37477,1.68521,1.29256,1.88444,0.00566401,0.00566401,0.00566401
65,501.23,1.51938,1.38186,1.57678,0.66624,0.77439,0.73184,0.37936,1.74662,1.33503,1.92811,0.00564042,0.00564042,0.00564042
66,508.575,1.48966,1.37,1.55138,0.64145,0.69402,0.68737,0.36367,1.65658,1.49585,1.93039,0.00561684,0.00561684,0.00561684
67,515.894,1.46489,1.38225,1.53651,0.66577,0.7384,0.733,0.37691,1.65586,1.65466,1.87307,0.00559325,0.00559325,0.00559325
68,523.21,1.43254,1.33392,1.50251,0.64457,0.78168,0.67535,0.36204,1.58045,1.37591,1.86223,0.00556966,0.00556966,0.00556966
69,530.539,1.41297,1.22947,1.50812,0.67335,0.75,0.65843,0.36814,1.60823,1.50102,1.82781,0.00554607,0.00554607,0.00554607
70,537.889,1.44498,1.38944,1.51181,0.63883,0.74138,0.71341,0.37477,1.74987,1.19138,1.94748,0.00552249,0.00552249,0.00552249
71,545.19,1.43384,1.39331,1.52802,0.67155,0.75862,0.68476,0.37709,1.63189,1.4753,1.88137,0.0054989,0.0054989,0.0054989
72,552.522,1.47112,1.38116,1.54231,0.66545,0.64655,0.65645,0.37661,1.60965,1.52312,1.81425,0.00547531,0.00547531,0.00547531
73,559.852,1.43265,1.31371,1.5202,0.63454,0.67241,0.64704,0.35867,1.51397,1.53786,1.77078,0.00545173,0.00545173,0.00545173
74,567.161,1.47667,1.39014,1.53731,0.72192,0.80172,0.73281,0.39967,1.60335,1.2299,1.82147,0.00542814,0.00542814,0.00542814
75,574.5,1.46239,1.34713,1.53017,0.73767,0.75862,0.74156,0.42602,1.49561,1.44927,1.71634,0.00540455,0.00540455,0.00540455
76,581.749,1.38549,1.27104,1.49224,0.75272,0.72414,0.75659,0.41098,1.60508,1.19549,1.84784,0.00538096,0.00538096,0.00538096
77,589.105,1.44422,1.29524,1.5076,0.65378,0.7651,0.69373,0.37313,1.72757,1.30982,1.90077,0.00535738,0.00535738,0.00535738
78,596.367,1.37317,1.24372,1.47377,0.67799,0.68966,0.69229,0.40635,1.53283,1.1814,1.77007,0.00533379,0.00533379,0.00533379
79,603.686,1.36504,1.30076,1.45073,0.68318,0.71552,0.71265,0.4,1.61661,1.73267,1.82635,0.0053102,0.0053102,0.0053102
80,611.046,1.35905,1.22959,1.48605,0.64804,0.75,0.77617,0.42298,1.53498,1.33794,1.78016,0.00528662,0.00528662,0.00528662
81,618.361,1.3952,1.31106,1.52246,0.68724,0.76724,0.71912,0.40899,1.50796,1.60229,1.77763,0.00526303,0.00526303,0.00526303
82,625.776,1.34541,1.27987,1.45313,0.69183,0.79347,0.77898,0.43851,1.59204,1.24193,1.83337,0.00523944,0.00523944,0.00523944
83,633.087,1.3938,1.25038,1.49367,0.69154,0.75377,0.73436,0.39267,1.49932,1.35597,1.74159,0.00521585,0.00521585,0.00521585
84,640.434,1.32921,1.27568,1.47136,0.70031,0.78564,0.73739,0.38721,1.53736,1.23148,1.78838,0.00519227,0.00519227,0.00519227
85,647.775,1.38836,1.27783,1.46566,0.71961,0.74138,0.74483,0.41028,1.56631,1.22854,1.8193,0.00516868,0.00516868,0.00516868
86,655.163,1.34027,1.19039,1.43377,0.6859,0.7931,0.76095,0.42069,1.51604,1.22959,1.78787,0.00514509,0.00514509,0.00514509
87,662.537,1.34824,1.20984,1.4605,0.64689,0.76724,0.72617,0.40248,1.5511,1.28717,1.7932,0.00512151,0.00512151,0.00512151
88,669.875,1.32593,1.23717,1.4202,0.70073,0.68632,0.72328,0.40895,1.55053,1.19909,1.78922,0.00509792,0.00509792,0.00509792
