epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.1238,1.35455,1.47921,1.4087,0.39257,0.41667,0.43151,0.30461,0.9782,0.68339,1.11171,0.00326241,0.00326241,0.00326241
2,61.9299,1.31201,1.2922,1.36866,0.90066,0.42143,0.43996,0.31909,0.91312,0.64979,1.0636,0.00659574,0.00659574,0.00659574
3,81.777,1.28939,1.24361,1.34784,0.91162,0.42143,0.4413,0.31338,0.9541,0.68823,1.09966,0.00992907,0.00992907,0.00992907
4,101.45,1.23654,1.24555,1.31495,0.90965,0.42103,0.45338,0.32668,0.89185,0.62977,1.05299,0.00999999,0.00999999,0.00999999
5,120.979,1.25146,1.24141,1.32115,0.90872,0.43095,0.45524,0.33257,0.88993,0.6604,1.04484,0.00999998,0.00999998,0.00999998
6,140.583,1.24415,1.24159,1.31245,0.88643,0.45,0.45626,0.32667,0.92759,0.64511,1.05308,0.00999998,0.00999998,0.00999998
7,159.917,1.24023,1.21921,1.31403,0.88311,0.43699,0.4481,0.31691,0.93998,0.68544,1.07906,0.00999996,0.00999996,0.00999996
8,178.828,1.21978,1.23574,1.30672,0.91868,0.42381,0.45321,0.33306,0.90523,0.64264,1.04924,0.00999995,0.00999995,0.00999995
9,198.997,1.22735,1.237,1.30722,0.91324,0.42143,0.45232,0.33069,0.92758,0.65707,1.08798,0.00999994,0.00999994,0.00999994
10,218.467,1.22515,1.19449,1.30568,0.91681,0.41754,0.45101,0.33382,0.90372,0.63537,1.05146,0.00999992,0.00999992,0.00999992
11,238.579,1.21731,1.20436,1.29902,0.9175,0.40969,0.45518,0.33868,0.89367,0.62124,1.04936,0.0099999,0.0099999,0.0099999
12,258.052,1.20317,1.14011,1.29543,0.90124,0.42619,0.45551,0.33118,0.91446,0.61948,1.05178,0.00999988,0.00999988,0.00999988
13,277.5,1.21534,1.19318,1.28674,0.90695,0.43571,0.45962,0.33932,0.8858,0.61109,1.03145,0.00999986,0.00999986,0.00999986
14,297.491,1.16664,1.1391,1.26741,0.93421,0.42427,0.46423,0.32978,0.89938,0.61052,1.0566,0.00999983,0.00999983,0.00999983
15,317.245,1.17218,1.15721,1.26072,0.90983,0.41667,0.44889,0.33201,0.86668,0.66413,1.02565,0.00999981,0.00999981,0.00999981
16,337.253,1.1841,1.1375,1.26159,0.91755,0.40995,0.4494,0.32943,0.86461,0.66979,1.02347,0.00999978,0.00999978,0.00999978
17,357.377,1.17259,1.15392,1.2645,0.89697,0.43117,0.44975,0.33032,0.89741,0.66904,1.04056,0.00999975,0.00999975,0.00999975
18,377.202,1.17374,1.12922,1.26729,0.90918,0.41429,0.53562,0.39871,0.88394,0.60909,1.04064,0.00999972,0.00999972,0.00999972
19,397.426,1.17286,1.15411,1.27773,0.89456,0.42857,0.44894,0.31945,0.90472,0.67452,1.04759,0.00999968,0.00999968,0.00999968
20,416.714,1.17715,1.16959,1.27532,0.91367,0.42381,0.45559,0.33444,0.90499,0.64819,1.05298,0.00999965,0.00999965,0.00999965
21,437.029,1.14136,1.12623,1.24708,0.94238,0.40238,0.45972,0.33464,0.88425,0.65746,1.02823,0.00999961,0.00999961,0.00999961
22,457.128,1.18639,1.15659,1.27497,0.91469,0.4119,0.45454,0.341,0.86806,0.62798,1.02037,0.00999957,0.00999957,0.00999957
23,476.708,1.16365,1.0924,1.27299,0.91617,0.42551,0.45874,0.33588,0.89778,0.64169,1.04688,0.00999953,0.00999953,0.00999953
24,496.561,1.15668,1.12788,1.26344,0.93055,0.39851,0.4555,0.3295,0.90821,0.62422,1.05127,0.00999948,0.00999948,0.00999948
25,516.534,1.15099,1.13339,1.25219,0.90922,0.41905,0.45895,0.3321,0.89373,0.63158,1.02008,0.00999944,0.00999944,0.00999944
26,536.494,1.13687,1.11831,1.23526,0.89949,0.42143,0.45387,0.32671,0.94377,0.63327,1.05816,0.00999939,0.00999939,0.00999939
27,556.243,1.14051,1.09383,1.25038,0.93976,0.39286,0.45991,0.33633,0.89771,0.6118,1.034,0.00999934,0.00999934,0.00999934
28,575.841,1.15576,1.11644,1.25671,0.9088,0.42688,0.46119,0.3342,0.90237,0.62983,1.05368,0.00999929,0.00999929,0.00999929
29,595.679,1.13371,1.09473,1.25078,0.92215,0.40952,0.45337,0.32946,0.89989,0.64437,1.0318,0.00999923,0.00999923,0.00999923
30,615.668,1.10599,1.09044,1.2255,0.90417,0.4381,0.45618,0.34119,0.86574,0.59589,1.01346,0.00999918,0.00999918,0.00999918
31,635.239,1.13799,1.0839,1.24461,0.91919,0.39762,0.45395,0.33114,0.8976,0.63035,1.03705,0.00999912,0.00999912,0.00999912
32,655.082,1.13958,1.10767,1.24832,0.91869,0.41667,0.45497,0.33271,0.88107,0.62006,1.03838,0.00999906,0.00999906,0.00999906
33,675.346,1.12185,1.10093,1.25009,0.90753,0.43025,0.46002,0.34547,0.84139,0.65132,1.00537,0.009999,0.009999,0.009999
34,695.685,1.13654,1.1079,1.23813,0.91446,0.41667,0.46272,0.34265,0.91844,0.61961,1.05084,0.00999894,0.00999894,0.00999894
35,715.201,1.11929,1.13097,1.23941,0.91042,0.42381,0.45725,0.33558,0.88407,0.63041,1.01804,0.00999887,0.00999887,0.00999887
36,734.289,1.13272,1.09516,1.23028,0.89416,0.42619,0.44191,0.31684,0.88625,0.68361,1.03106,0.0099988,0.0099988,0.0099988
37,754.115,1.14391,1.08716,1.24509,0.89563,0.41905,0.44727,0.31999,0.89339,0.67065,1.03134,0.00999873,0.00999873,0.00999873
38,775.036,1.11819,1.10939,1.22021,0.89293,0.42381,0.45958,0.33492,0.8774,0.71618,1.01984,0.00999866,0.00999866,0.00999866
39,795.406,1.1106,1.08102,1.22744,0.91207,0.42381,0.46002,0.34318,0.86198,0.58329,1.01425,0.00999859,0.00999859,0.00999859
40,815.141,1.12295,1.05296,1.23193,0.91307,0.43095,0.45346,0.3378,0.89247,0.63148,1.0235,0.00999851,0.00999851,0.00999851
41,835.117,1.10934,1.08846,1.22346,0.91268,0.42757,0.46317,0.34131,0.89532,0.59928,1.0375,0.00999844,0.00999844,0.00999844
42,854.607,1.10946,1.07303,1.22204,0.91249,0.43333,0.46612,0.34948,0.85412,0.56501,1.0119,0.00999836,0.00999836,0.00999836
43,874.334,1.08537,1.07961,1.20802,0.91624,0.42143,0.45798,0.33681,0.88836,0.6052,1.02506,0.00999828,0.00999828,0.00999828
44,893.489,1.09719,1.0807,1.22137,0.89801,0.42741,0.45268,0.32024,0.92216,0.64528,1.05137,0.00999819,0.00999819,0.00999819
45,913.088,1.09085,1.07,1.22339,0.9037,0.41667,0.44429,0.3264,0.86841,0.65055,1.01983,0.00999811,0.00999811,0.00999811
46,932.923,1.11908,1.09609,1.23827,0.93215,0.41429,0.46727,0.34799,0.8655,0.59781,1.02701,0.00999802,0.00999802,0.00999802
47,953.039,1.09864,1.05223,1.22534,0.87652,0.44285,0.45438,0.33049,0.89353,0.62836,1.0341,0.00999793,0.00999793,0.00999793
48,972.863,1.09392,1.09221,1.22658,0.92058,0.40476,0.45172,0.34158,0.86463,0.61602,1.02465,0.00999784,0.00999784,0.00999784
49,992.825,1.10387,1.0578,1.22091,0.91858,0.40714,0.45705,0.33138,0.90596,0.61114,1.03675,0.00999775,0.00999775,0.00999775
50,1012.6,1.09605,1.03885,1.22029,0.91051,0.43571,0.45332,0.32963,0.90243,0.59495,1.04663,0.00999765,0.00999765,0.00999765
51,1032.03,1.08599,1.03862,1.21703,0.90217,0.4209,0.57444,0.44522,0.84177,0.5978,1.01174,0.00999756,0.00999756,0.00999756
52,1051.8,1.09445,1.04396,1.21626,0.91488,0.41776,0.57532,0.44878,0.86084,0.6051,1.01463,0.00999746,0.00999746,0.00999746
53,1072.01,1.10162,1.04559,1.22377,0.92327,0.43333,0.46936,0.35047,0.88295,0.57856,1.01892,0.00999736,0.00999736,0.00999736
54,1091.42,1.09085,1.02755,1.22026,0.90143,0.43333,0.4617,0.35108,0.84634,0.59803,0.99675,0.00999726,0.00999726,0.00999726
55,1111.36,1.08879,1.06975,1.20964,0.91913,0.41429,0.46007,0.34844,0.84593,0.58369,0.99685,0.00999715,0.00999715,0.00999715
56,1131.8,1.09047,1.07116,1.21125,0.91432,0.426,0.46261,0.34868,0.84682,0.59846,0.99946,0.00999704,0.00999704,0.00999704
57,1151.81,1.06206,1.01596,1.19797,0.88117,0.44286,0.45881,0.33709,0.90024,0.6168,1.0327,0.00999694,0.00999694,0.00999694
58,1171.21,1.09511,1.04555,1.21829,0.89524,0.43118,0.45188,0.33984,0.90075,0.63332,1.0443,0.00999683,0.00999683,0.00999683
59,1191.07,1.09807,1.03053,1.2136,0.92099,0.40599,0.45149,0.34265,0.86562,0.60324,1.01113,0.00999671,0.00999671,0.00999671
60,1210.4,1.08985,1.04578,1.21414,0.90875,0.41597,0.44579,0.33587,0.87347,0.62477,1.02763,0.0099966,0.0099966,0.0099966
61,1230.11,1.08969,1.0631,1.22129,0.91309,0.42857,0.46659,0.35393,0.84562,0.65915,1.00176,0.00999648,0.00999648,0.00999648
62,1250.21,1.09679,1.06496,1.22445,0.92926,0.40476,0.45562,0.34591,0.85108,0.58942,1.00795,0.00999636,0.00999636,0.00999636
63,1270.83,1.0741,1.04051,1.20186,0.91741,0.40915,0.45564,0.34471,0.87806,0.59298,1.01492,0.00999624,0.00999624,0.00999624
64,1290.47,1.07861,1.03535,1.20323,0.88871,0.4381,0.46123,0.34906,0.87432,0.60383,1.01123,0.00999612,0.00999612,0.00999612
65,1309.52,1.0822,1.03834,1.20705,0.91476,0.42143,0.45977,0.35052,0.84167,0.58306,0.98802,0.009996,0.009996,0.009996
66,1329.45,1.11877,1.03237,1.21744,0.915,0.40686,0.45691,0.34859,0.86448,0.59512,0.99983,0.00999587,0.00999587,0.00999587
67,1349.04,1.08396,1.03496,1.2036,0.91653,0.43095,0.46196,0.35154,0.84698,0.60444,0.99286,0.00999574,0.00999574,0.00999574
68,1369.33,1.07082,1.04059,1.20695,0.90366,0.41902,0.45041,0.33898,0.85664,0.60316,1.00479,0.00999561,0.00999561,0.00999561
69,1389.57,1.09432,1.02512,1.22143,0.92323,0.40476,0.4514,0.34031,0.88656,0.61979,1.03336,0.00999548,0.00999548,0.00999548
70,1409.54,1.07207,1.0407,1.21346,0.92982,0.39375,0.46297,0.3457,0.87452,0.59367,1.01878,0.00999535,0.00999535,0.00999535
71,1429.52,1.05492,1.01619,1.19642,0.91277,0.4056,0.45474,0.34137,0.85716,0.62055,1.02577,0.00999521,0.00999521,0.00999521
72,1449.11,1.05509,1.00121,1.20061,0.91049,0.41667,0.46138,0.34515,0.85768,0.63465,1.01453,0.00999508,0.00999508,0.00999508
73,1469.29,1.05526,1.00892,1.19686,0.89539,0.44095,0.45717,0.3403,0.87414,0.59806,1.01466,0.00999494,0.00999494,0.00999494
74,1488.83,1.05692,1.0253,1.18976,0.91971,0.39762,0.45447,0.34525,0.85318,0.58706,1.00518,0.00999479,0.00999479,0.00999479
75,1508.42,1.05818,1.01331,1.19681,0.90109,0.42485,0.45129,0.33606,0.86704,0.60398,1.01273,0.00999465,0.00999465,0.00999465
76,1528.17,1.06328,1.01586,1.19431,0.91767,0.42279,0.46347,0.34485,0.87281,0.59717,1.01479,0.0099945,0.0099945,0.0099945
77,1547.72,1.07894,1.01696,1.20975,0.8968,0.44048,0.45261,0.34027,0.86707,0.60028,1.00372,0.00999436,0.00999436,0.00999436
78,1567.4,1.08207,1.06305,1.20778,0.91891,0.40952,0.45964,0.3399,0.89535,0.61069,1.03421,0.00999421,0.00999421,0.00999421
79,1587.44,1.05998,1.02148,1.19737,0.89958,0.43579,0.46451,0.34408,0.87915,0.58095,1.0295,0.00999406,0.00999406,0.00999406
80,1606.94,1.08528,1.0387,1.20678,0.90779,0.41067,0.44945,0.32787,0.89927,0.63615,1.0299,0.0099939,0.0099939,0.0099939
81,1625.98,1.06148,0.99073,1.19934,0.91888,0.4119,0.45847,0.34578,0.8685,0.60758,1.01887,0.00999375,0.00999375,0.00999375
82,1645.46,1.07588,1.04964,1.21168,0.88535,0.43095,0.45928,0.34647,0.85415,0.61612,1.00297,0.00999359,0.00999359,0.00999359
83,1664.74,1.05681,1.01816,1.19283,0.90193,0.41961,0.45417,0.32915,0.95281,0.6401,1.06185,0.00999343,0.00999343,0.00999343
84,1684.19,1.04417,1.03186,1.1867,0.8985,0.42999,0.45805,0.34328,0.89665,0.58864,1.03063,0.00999327,0.00999327,0.00999327
85,1704.39,1.05868,1.0125,1.1917,0.89375,0.42381,0.46781,0.35443,0.86548,0.58817,1.01805,0.00999311,0.00999311,0.00999311
86,1723.68,1.05756,0.98641,1.2034,0.89893,0.42857,0.4571,0.34259,0.8802,0.59279,1.03484,0.00999294,0.00999294,0.00999294
87,1743.69,1.04701,0.98516,1.19911,0.92654,0.39762,0.46749,0.35199,0.89784,0.57014,1.04227,0.00999278,0.00999278,0.00999278
88,1763.6,1.05109,1.01778,1.19802,0.92091,0.41905,0.466,0.34603,0.86161,0.56734,1.02262,0.00999261,0.00999261,0.00999261
89,1783.4,1.03999,1.01243,1.1893,0.93069,0.37857,0.44873,0.33075,0.88201,0.62564,1.0408,0.00999244,0.00999244,0.00999244
90,1803.34,1.03919,0.9978,1.1895,0.90707,0.41429,0.46148,0.34131,0.873,0.58588,1.03019,0.00999226,0.00999226,0.00999226
91,1823.5,1.05174,0.98967,1.18905,0.93334,0.40242,0.46664,0.349,0.88119,0.59329,1.0355,0.00999209,0.00999209,0.00999209
92,1843.7,1.06169,1.003,1.20422,0.90877,0.42672,0.46644,0.34174,0.90054,0.63101,1.04725,0.00999191,0.00999191,0.00999191
93,1863.46,1.0309,0.97273,1.18921,0.91435,0.41905,0.46011,0.34191,0.89,0.63321,1.02195,0.00999173,0.00999173,0.00999173
