epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,54.0094,1.12813,7.05432,1.83261,0.80317,0.64345,0.77995,0.56339,1.12368,2.88111,1.67734,0.00329317,0.00329317,0.00329317
2,87.6116,0.98848,4.09299,1.64062,0.69832,0.80303,0.76408,0.55605,1.07421,3.44383,1.6457,0.00662651,0.00662651,0.00662651
3,120.691,1.06859,3.11689,1.68436,0.31978,0.80606,0.42701,0.24607,1.43193,11.9763,2.29617,0.00995984,0.00995984,0.00995984
4,154.08,1.14872,2.66926,1.80682,0.63961,0.52121,0.6919,0.45249,1.53707,12.3548,3.06606,0.00999999,0.00999999,0.00999999
5,186.774,1.1412,2.43778,1.79024,0.51156,0.81111,0.79819,0.53625,1.34102,3.25704,2.05272,0.00999998,0.00999998,0.00999998
6,219.658,1.08673,2.14036,1.71452,0.53592,0.84141,0.8587,0.61285,1.17369,3.18277,1.7724,0.00999998,0.00999998,0.00999998
7,252.634,1.04745,1.985,1.6842,0.53053,0.77172,0.81954,0.58957,1.21919,2.80098,1.82359,0.00999996,0.00999996,0.00999996
8,285.515,1.04504,1.8857,1.6787,0.79724,0.78687,0.86316,0.61398,1.21518,2.3869,1.78925,0.00999995,0.00999995,0.00999995
9,318.801,0.99499,1.76045,1.64703,0.72262,0.88903,0.86201,0.65549,1.03868,1.89846,1.58417,0.00999994,0.00999994,0.00999994
10,351.718,0.96499,1.74669,1.6143,0.6895,0.90403,0.87981,0.66951,1.07589,1.68291,1.61909,0.00999992,0.00999992,0.00999992
11,385.029,0.95429,1.7004,1.58717,0.82195,0.71414,0.82907,0.63414,1.00133,1.79757,1.5909,0.0099999,0.0099999,0.0099999
12,418.434,0.9528,1.61897,1.58178,0.81799,0.73834,0.80081,0.61479,1.05195,1.60056,1.59399,0.00999988,0.00999988,0.00999988
13,451.637,0.94799,1.60842,1.57743,0.65843,0.85883,0.89173,0.68501,1.08448,1.68993,1.62244,0.00999986,0.00999986,0.00999986
14,484.601,0.93224,1.57481,1.58289,0.80742,0.91111,0.90645,0.71085,0.94519,1.52378,1.4959,0.00999983,0.00999983,0.00999983
15,517.768,0.90566,1.49424,1.55585,0.68193,0.86942,0.89819,0.68692,0.99945,1.56354,1.55394,0.00999981,0.00999981,0.00999981
16,550.727,0.86958,1.44469,1.51945,0.87211,0.85154,0.89213,0.67796,1.02382,1.53543,1.54549,0.00999978,0.00999978,0.00999978
17,583.563,0.8779,1.45744,1.53631,0.79094,0.87475,0.85608,0.68438,0.95217,1.64949,1.52104,0.00999975,0.00999975,0.00999975
18,616.514,0.86833,1.43082,1.51783,0.83363,0.91545,0.88105,0.70718,0.97305,1.38554,1.48302,0.00999972,0.00999972,0.00999972
19,649.204,0.86221,1.37609,1.51941,0.86321,0.8899,0.86744,0.67683,0.9603,1.48109,1.52014,0.00999968,0.00999968,0.00999968
20,682.058,0.86163,1.42031,1.53536,0.76678,0.91111,0.87109,0.68708,0.95053,1.4169,1.49269,0.00999965,0.00999965,0.00999965
21,714.851,0.85981,1.42426,1.50355,0.77379,0.83737,0.85784,0.66949,0.97862,1.37216,1.51024,0.00999961,0.00999961,0.00999961
22,747.45,0.86144,1.38162,1.52617,0.91114,0.82268,0.88587,0.68441,0.91795,1.42385,1.44525,0.00999957,0.00999957,0.00999957
23,780.07,0.83427,1.33123,1.48439,0.8599,0.89768,0.8826,0.69674,0.95194,1.30371,1.45169,0.00999953,0.00999953,0.00999953
24,812.943,0.84314,1.34895,1.50285,0.80003,0.85253,0.82671,0.64549,0.93427,1.413,1.50941,0.00999948,0.00999948,0.00999948
25,846.208,0.81891,1.33576,1.48058,0.73514,0.86869,0.90543,0.70113,0.91316,1.41373,1.4892,0.00999944,0.00999944,0.00999944
26,878.871,0.81692,1.33635,1.48298,0.76947,0.87539,0.893,0.72028,0.87439,1.33419,1.42332,0.00999939,0.00999939,0.00999939
27,911.578,0.80356,1.30606,1.45659,0.80635,0.83232,0.90934,0.71061,0.9483,1.34489,1.50951,0.00999934,0.00999934,0.00999934
28,944.546,0.80606,1.24359,1.46414,0.82579,0.87098,0.85774,0.67551,0.95393,1.42458,1.49992,0.00999929,0.00999929,0.00999929
29,977.341,0.81409,1.30835,1.46295,0.8327,0.91111,0.89476,0.70999,0.91574,1.27793,1.46389,0.00999923,0.00999923,0.00999923
30,1010.21,0.79514,1.28891,1.46098,0.82882,0.85396,0.9052,0.71785,0.88413,1.2328,1.43356,0.00999918,0.00999918,0.00999918
31,1042.99,0.81437,1.28259,1.48498,0.85979,0.84894,0.91027,0.70675,0.94292,1.2742,1.485,0.00999912,0.00999912,0.00999912
32,1076.17,0.78502,1.22392,1.45325,0.87932,0.90029,0.91555,0.72067,0.91805,1.31137,1.46338,0.00999906,0.00999906,0.00999906
33,1108.8,0.77884,1.25113,1.44841,0.86974,0.88687,0.89523,0.72125,0.87367,1.2114,1.42915,0.009999,0.009999,0.009999
34,1141.93,0.77785,1.24713,1.44208,0.91592,0.84653,0.89163,0.72688,0.86496,1.1484,1.43312,0.00999894,0.00999894,0.00999894
35,1174.86,0.78659,1.25537,1.45421,0.84984,0.91019,0.88171,0.70981,0.87272,1.21855,1.42248,0.00999887,0.00999887,0.00999887
36,1207.91,0.76896,1.21884,1.41358,0.86269,0.88183,0.9211,0.75194,0.84514,1.19976,1.40226,0.0099988,0.0099988,0.0099988
37,1241.16,0.75999,1.19239,1.43072,0.83245,0.94432,0.96035,0.79491,0.87868,1.20814,1.39901,0.00999873,0.00999873,0.00999873
38,1274.58,0.75605,1.19604,1.42534,0.84248,0.88081,0.8975,0.71128,0.90759,1.32005,1.45794,0.00999866,0.00999866,0.00999866
39,1307.92,0.7609,1.16623,1.41612,0.85489,0.9739,0.96052,0.79292,0.83754,1.10694,1.41438,0.00999859,0.00999859,0.00999859
40,1340.76,0.7602,1.14863,1.4266,0.85361,0.90679,0.89789,0.7342,0.87026,1.17582,1.45215,0.00999851,0.00999851,0.00999851
41,1373.38,0.75164,1.13116,1.42611,0.86725,0.89899,0.889,0.70948,0.89701,1.2205,1.45283,0.00999844,0.00999844,0.00999844
42,1406.7,0.75374,1.16515,1.42137,0.90627,0.84779,0.92416,0.74333,0.85561,1.14421,1.42815,0.00999836,0.00999836,0.00999836
43,1439.91,0.74294,1.13019,1.41458,0.85321,0.90491,0.89008,0.72651,0.85986,1.22471,1.42341,0.00999828,0.00999828,0.00999828
44,1473.19,0.74111,1.15685,1.41761,0.87054,0.86636,0.89632,0.72886,0.8614,1.21711,1.41985,0.00999819,0.00999819,0.00999819
45,1506.84,0.72972,1.13272,1.41036,0.8381,0.88687,0.9194,0.76399,0.86872,1.16402,1.43698,0.00999811,0.00999811,0.00999811
46,1539.6,0.72614,1.11384,1.39879,0.84279,0.80366,0.8834,0.72296,0.88804,1.19229,1.44097,0.00999802,0.00999802,0.00999802
47,1573.04,0.72992,1.15274,1.39741,0.87136,0.88608,0.88432,0.73472,0.83224,1.18518,1.38725,0.00999793,0.00999793,0.00999793
48,1605.97,0.72768,1.11225,1.40309,0.84921,0.8899,0.88897,0.72669,0.87178,1.22363,1.4357,0.00999784,0.00999784,0.00999784
49,1638.96,0.73033,1.06783,1.39612,0.76869,0.90505,0.89564,0.74419,0.86042,1.15375,1.40785,0.00999775,0.00999775,0.00999775
50,1671.81,0.73269,1.10335,1.4049,0.80818,0.84867,0.89642,0.72705,0.85093,1.17438,1.40541,0.00999765,0.00999765,0.00999765
51,1705.05,0.72947,1.09943,1.38771,0.86761,0.91111,0.92475,0.75767,0.88347,1.11043,1.43895,0.00999756,0.00999756,0.00999756
52,1738,0.73535,1.12598,1.4007,0.77292,0.88702,0.91863,0.74262,0.86997,1.1961,1.44839,0.00999746,0.00999746,0.00999746
53,1770.56,0.72944,1.09639,1.39104,0.86064,0.88081,0.89975,0.73362,0.82976,1.14941,1.41114,0.00999736,0.00999736,0.00999736
54,1803.49,0.71462,1.06948,1.37349,0.88355,0.87869,0.89263,0.74484,0.81761,1.09921,1.38912,0.00999726,0.00999726,0.00999726
55,1836.39,0.73816,1.09613,1.41751,0.7968,0.88687,0.88702,0.72868,0.85384,1.16595,1.42948,0.00999715,0.00999715,0.00999715
56,1868.94,0.71134,1.07746,1.39059,0.77071,0.89801,0.92312,0.74026,0.8219,1.11826,1.39325,0.00999704,0.00999704,0.00999704
57,1901.83,0.69667,1.06915,1.38588,0.85917,0.88687,0.88956,0.72368,0.84037,1.14729,1.42309,0.00999694,0.00999694,0.00999694
58,1935.15,0.70976,1.10108,1.37823,0.87152,0.88384,0.90459,0.72894,0.8329,1.14493,1.41331,0.00999683,0.00999683,0.00999683
59,1968.25,0.69898,1.04424,1.37148,0.85815,0.8169,0.88686,0.70891,0.86308,1.07362,1.42132,0.00999671,0.00999671,0.00999671
60,2000.79,0.7016,1.06078,1.37326,0.79187,0.84627,0.88743,0.71551,0.86352,1.13185,1.40785,0.0099966,0.0099966,0.0099966
61,2033.92,0.69571,1.03892,1.37571,0.86439,0.90527,0.89922,0.73915,0.81295,1.15175,1.37538,0.00999648,0.00999648,0.00999648
62,2067.06,0.70166,1.06384,1.37889,0.83517,0.92323,0.90442,0.74698,0.82121,1.13161,1.39059,0.00999636,0.00999636,0.00999636
63,2100.14,0.69312,1.04836,1.36309,0.74602,0.9093,0.89579,0.75282,0.82586,1.16429,1.39426,0.00999624,0.00999624,0.00999624
64,2133.42,0.68554,1.02445,1.37042,0.85889,0.83535,0.90102,0.72407,0.84935,1.15438,1.40907,0.00999612,0.00999612,0.00999612
65,2166.66,0.69657,1.03438,1.38484,0.88074,0.86641,0.90295,0.72722,0.84649,1.11435,1.39338,0.009996,0.009996,0.009996
66,2199.33,0.69035,1.0161,1.36422,0.82808,0.89973,0.89376,0.7369,0.80559,1.15288,1.37115,0.00999587,0.00999587,0.00999587
67,2232.03,0.69044,1.03877,1.36585,0.76147,0.8798,0.87642,0.72543,0.84166,1.21515,1.39408,0.00999574,0.00999574,0.00999574
68,2264.77,0.68729,1.03097,1.37704,0.83284,0.87475,0.9022,0.73912,0.82679,1.09753,1.39913,0.00999561,0.00999561,0.00999561
69,2297.28,0.68131,1.06861,1.35208,0.85015,0.90996,0.87591,0.71244,0.86189,1.16697,1.44529,0.00999548,0.00999548,0.00999548
70,2330.42,0.69076,1.0188,1.357,0.86057,0.89293,0.88374,0.72095,0.85523,1.13522,1.42711,0.00999535,0.00999535,0.00999535
71,2363.17,0.66191,1.03414,1.34807,0.87446,0.85354,0.9009,0.73074,0.84383,1.1165,1.42861,0.00999521,0.00999521,0.00999521
72,2396.7,0.65984,0.9811,1.35357,0.8702,0.89899,0.89141,0.73874,0.80386,1.07063,1.36777,0.00999508,0.00999508,0.00999508
73,2429.79,0.67068,1.00229,1.34758,0.86217,0.92741,0.88201,0.69997,0.84198,1.09408,1.3942,0.00999494,0.00999494,0.00999494
74,2462.72,0.66832,0.99802,1.35817,0.87951,0.88146,0.88119,0.72003,0.84325,1.14398,1.40995,0.00999479,0.00999479,0.00999479
75,2495.69,0.66349,0.99116,1.34195,0.8741,0.88687,0.91,0.75878,0.80953,1.07412,1.36597,0.00999465,0.00999465,0.00999465
76,2528.54,0.66267,0.95384,1.3544,0.8775,0.88932,0.9222,0.74705,0.84804,1.08801,1.44779,0.0099945,0.0099945,0.0099945
77,2561.73,0.67048,0.99026,1.34954,0.86712,0.8819,0.91534,0.74554,0.81732,1.08991,1.40571,0.00999436,0.00999436,0.00999436
78,2594.43,0.67298,1.00093,1.34834,0.93054,0.79315,0.86958,0.71,0.8316,1.14208,1.38931,0.00999421,0.00999421,0.00999421
79,2627.2,0.66443,0.95401,1.33956,0.89128,0.80101,0.88812,0.72341,0.85468,1.15711,1.3959,0.00999406,0.00999406,0.00999406
80,2660.45,0.66219,0.96548,1.35073,0.79814,0.88687,0.89197,0.74189,0.8357,1.11356,1.40972,0.0099939,0.0099939,0.0099939
81,2693.61,0.65053,0.95947,1.33222,0.83998,0.84318,0.90003,0.73678,0.82884,1.10728,1.40006,0.00999375,0.00999375,0.00999375
82,2726.7,0.67142,0.97535,1.3604,0.89167,0.8899,0.90437,0.74962,0.8193,1.08914,1.3802,0.00999359,0.00999359,0.00999359
83,2759.69,0.66896,0.98899,1.34594,0.86932,0.90982,0.89295,0.74975,0.80522,1.06305,1.39281,0.00999343,0.00999343,0.00999343
84,2792.55,0.66223,0.96382,1.35743,0.88027,0.86852,0.89259,0.74327,0.79309,1.12113,1.36591,0.00999327,0.00999327,0.00999327
85,2825.47,0.67524,0.94937,1.35862,0.86542,0.88798,0.90061,0.7274,0.85502,1.10541,1.41723,0.00999311,0.00999311,0.00999311
86,2858.48,0.67283,0.97243,1.35813,0.86928,0.90006,0.90912,0.75806,0.80049,1.02884,1.36972,0.00999294,0.00999294,0.00999294
87,2891.35,0.64775,0.96382,1.34936,0.89726,0.88571,0.9171,0.73996,0.82604,1.09799,1.39103,0.00999278,0.00999278,0.00999278
88,2924.25,0.65047,0.94575,1.34773,0.86817,0.91717,0.90417,0.74504,0.8245,1.0529,1.39428,0.00999261,0.00999261,0.00999261
89,2957.31,0.63914,0.91601,1.33308,0.89274,0.87475,0.90989,0.74283,0.8358,1.0694,1.41144,0.00999244,0.00999244,0.00999244
90,2990.31,0.65115,0.95399,1.34099,0.88805,0.8101,0.85624,0.70219,0.81558,1.1114,1.38692,0.00999226,0.00999226,0.00999226
91,3022.96,0.63805,0.94774,1.31981,0.78075,0.90732,0.90042,0.73026,0.8115,1.08582,1.374,0.00999209,0.00999209,0.00999209
92,3055.58,0.6405,0.97255,1.33201,0.79634,0.86263,0.79449,0.65351,0.80064,1.19065,1.37528,0.00999191,0.00999191,0.00999191
93,3088.02,0.63356,0.90375,1.32799,0.84245,0.88553,0.87694,0.71618,0.8315,1.09383,1.38769,0.00999173,0.00999173,0.00999173
94,3121.11,0.64173,0.9306,1.32412,0.89175,0.88384,0.8901,0.72842,0.81412,1.04639,1.39081,0.00999155,0.00999155,0.00999155
95,3153.75,0.6425,0.92052,1.32717,0.89282,0.85644,0.88353,0.7237,0.82044,1.10652,1.39707,0.00999137,0.00999137,0.00999137
96,3186.79,0.63991,0.91244,1.33035,0.90536,0.86976,0.89152,0.73608,0.82618,1.06199,1.41488,0.00999118,0.00999118,0.00999118
97,3219.44,0.64716,0.91945,1.3296,0.87241,0.86647,0.90352,0.74431,0.82815,1.04273,1.4266,0.009991,0.009991,0.009991
98,3252.87,0.6301,0.91597,1.31962,0.88382,0.90736,0.89094,0.74738,0.82775,1.05117,1.41775,0.00999081,0.00999081,0.00999081
99,3286.03,0.62969,0.93834,1.31662,0.90041,0.86263,0.88225,0.73562,0.7992,1.07369,1.39278,0.00999062,0.00999062,0.00999062
100,3319.39,0.62163,0.90128,1.32144,0.89314,0.86932,0.89831,0.74543,0.79246,1.0876,1.40047,0.00999043,0.00999043,0.00999043
101,3352.67,0.63911,0.92561,1.32352,0.88195,0.89936,0.90457,0.74033,0.81677,0.99825,1.39676,0.00999023,0.00999023,0.00999023
102,3385.65,0.63353,0.91439,1.32073,0.89035,0.87475,0.89556,0.73702,0.8218,1.07322,1.39877,0.00999004,0.00999004,0.00999004
103,3418.89,0.62386,0.89792,1.3283,0.87224,0.82866,0.89636,0.75156,0.76539,0.98928,1.34391,0.00998984,0.00998984,0.00998984
104,3451.78,0.6198,0.88507,1.3033,0.88224,0.90202,0.89326,0.74822,0.79982,1.06625,1.36486,0.00998964,0.00998964,0.00998964
105,3484.66,0.62874,0.88785,1.32634,0.87508,0.90202,0.8981,0.75699,0.76931,1.08991,1.31234,0.00998944,0.00998944,0.00998944
106,3517.25,0.63704,0.9117,1.3398,0.86143,0.8899,0.89286,0.7415,0.82216,1.0716,1.40372,0.00998923,0.00998923,0.00998923
107,3550.28,0.63208,0.89927,1.31549,0.89492,0.88384,0.88392,0.74977,0.80085,1.03867,1.35683,0.00998903,0.00998903,0.00998903
108,3582.88,0.62575,0.92229,1.31826,0.86891,0.87778,0.89282,0.74776,0.78342,1.11061,1.34809,0.00998882,0.00998882,0.00998882
109,3615.77,0.62673,0.90887,1.30515,0.87487,0.87092,0.88428,0.73951,0.77253,0.99352,1.35908,0.00998861,0.00998861,0.00998861
110,3649.31,0.62659,0.90854,1.31521,0.87601,0.90304,0.90653,0.74757,0.79713,1.04826,1.39475,0.0099884,0.0099884,0.0099884
111,3683.21,0.6195,0.87467,1.32368,0.86766,0.83434,0.87434,0.71902,0.80863,1.06587,1.39501,0.00998818,0.00998818,0.00998818
112,3716.65,0.61953,0.89216,1.30832,0.88413,0.88384,0.89212,0.74251,0.77732,1.02263,1.37277,0.00998797,0.00998797,0.00998797
113,3749.72,0.62824,0.8702,1.30641,0.88097,0.89696,0.90567,0.75033,0.80201,1.02795,1.41056,0.00998775,0.00998775,0.00998775
114,3783.36,0.61403,0.88241,1.30435,0.90254,0.89114,0.90231,0.74982,0.79721,1.06615,1.4169,0.00998753,0.00998753,0.00998753
115,3816.33,0.60886,0.86767,1.29948,0.89329,0.8899,0.91425,0.76667,0.76769,1.04745,1.34369,0.00998731,0.00998731,0.00998731
116,3849.62,0.62501,0.85289,1.31379,0.89705,0.89761,0.90311,0.75214,0.82364,1.0955,1.39167,0.00998708,0.00998708,0.00998708
