epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,48.1409,1.25654,7.61795,1.94957,0.86854,0.36886,0.61924,0.41969,1.08524,3.95838,1.58938,0.00328283,0.00328283,0.00328283
2,76.4506,0.99821,4.57543,1.65513,0.76488,0.78712,0.80668,0.56632,1.29482,2.78765,1.71656,0.00661616,0.00661616,0.00661616
3,104.83,1.06052,3.53926,1.69694,0.23499,0.38178,0.18638,0.12241,2.08967,9.63475,3.5026,0.00994949,0.00994949,0.00994949
4,133.389,1.18886,3.02433,1.82061,0.76962,0.19231,0.24509,0.16387,2.25842,6.34571,3.75172,0.00999999,0.00999999,0.00999999
5,161.723,1.1842,2.56737,1.80023,0.4236,0.35142,0.38972,0.25322,2.04245,5.25812,2.95883,0.00999998,0.00999998,0.00999998
6,190.29,1.14956,2.42396,1.79325,0.39748,0.44713,0.31844,0.19542,2.28408,15.2001,3.92299,0.00999998,0.00999998,0.00999998
7,218.353,1.0933,2.178,1.75264,0.42635,0.6668,0.64279,0.36632,1.78531,5.03525,2.7787,0.00999996,0.00999996,0.00999996
8,246.864,1.1208,2.12722,1.77451,0.51417,0.64986,0.63571,0.40538,1.43036,3.1411,1.95049,0.00999995,0.00999995,0.00999995
9,274.645,1.08863,2.04892,1.73799,0.65114,0.63964,0.69271,0.41898,1.51577,2.67896,2.004,0.00999994,0.00999994,0.00999994
10,303.046,1.07041,1.91644,1.72215,0.50812,0.43765,0.44205,0.26065,1.88223,3.57147,2.59407,0.00999992,0.00999992,0.00999992
11,331.036,1.01412,1.8778,1.66669,0.64845,0.76132,0.80664,0.52986,1.34726,2.61918,1.86719,0.0099999,0.0099999,0.0099999
12,359.644,1.02885,1.81393,1.68843,0.59099,0.83153,0.79096,0.55023,1.30632,2.25399,1.88741,0.00999988,0.00999988,0.00999988
13,387.694,1.01026,1.79884,1.69513,0.74544,0.68097,0.83089,0.55543,1.36119,2.78487,1.89135,0.00999986,0.00999986,0.00999986
14,415.831,0.9951,1.72035,1.6426,0.6136,0.73725,0.80671,0.56772,1.25375,2.08578,1.75914,0.00999983,0.00999983,0.00999983
15,444.813,0.99921,1.74686,1.6614,0.7795,0.49616,0.65469,0.44483,1.56186,4.36751,2.27631,0.00999981,0.00999981,0.00999981
16,473.564,0.9779,1.67639,1.64049,0.75874,0.81093,0.83958,0.6009,1.2718,2.18717,1.77282,0.00999978,0.00999978,0.00999978
17,502.253,0.97089,1.59054,1.64025,0.70753,0.73198,0.85005,0.56247,1.33478,1.91966,1.80023,0.00999975,0.00999975,0.00999975
18,530.911,0.97642,1.63924,1.62676,0.61256,0.74057,0.75428,0.49825,1.38704,2.70301,1.91947,0.00999972,0.00999972,0.00999972
19,559.139,0.97161,1.6054,1.63982,0.71333,0.87045,0.84012,0.59573,1.16404,2.08787,1.64847,0.00999968,0.00999968,0.00999968
20,587.96,0.97368,1.63125,1.62478,0.73599,0.8342,0.86053,0.56928,1.21049,1.7858,1.7188,0.00999965,0.00999965,0.00999965
21,616.477,0.95365,1.53452,1.60983,0.70868,0.78251,0.83239,0.55436,1.41953,2.06888,1.8729,0.00999961,0.00999961,0.00999961
22,645.344,0.95688,1.50135,1.61019,0.83437,0.77385,0.88096,0.62031,1.14681,1.97173,1.6453,0.00999957,0.00999957,0.00999957
23,673.107,0.94459,1.50004,1.59364,0.77815,0.85303,0.86718,0.62424,1.2182,1.72016,1.7142,0.00999953,0.00999953,0.00999953
24,701.084,0.94948,1.49095,1.61735,0.66183,0.81255,0.81558,0.55203,1.30672,1.88945,1.77005,0.00999948,0.00999948,0.00999948
25,729.76,0.93715,1.4592,1.58781,0.81457,0.9247,0.86924,0.61151,1.13994,1.64176,1.62914,0.00999944,0.00999944,0.00999944
26,758.438,0.92196,1.42792,1.57581,0.89228,0.84413,0.84903,0.55994,1.43661,1.77775,1.88902,0.00999939,0.00999939,0.00999939
27,785.221,0.90148,1.40449,1.57204,0.84553,0.69021,0.74901,0.54267,1.11051,1.96422,1.61768,0.00999934,0.00999934,0.00999934
28,812.966,0.93798,1.43343,1.58657,0.64213,0.80567,0.75552,0.54258,1.19491,1.94128,1.67236,0.00999929,0.00999929,0.00999929
29,841.373,0.89805,1.37887,1.56924,0.73787,0.87834,0.82485,0.60153,1.08534,1.73496,1.61816,0.00999923,0.00999923,0.00999923
30,869.531,0.90176,1.34123,1.55343,0.87155,0.79753,0.83916,0.5787,1.25223,1.67067,1.71074,0.00999918,0.00999918,0.00999918
31,897.565,0.90015,1.42182,1.55549,0.78078,0.84212,0.84179,0.65416,1.0782,1.7011,1.60103,0.00999912,0.00999912,0.00999912
32,925.769,0.87783,1.37242,1.55258,0.79382,0.77813,0.83548,0.61595,1.15876,1.90483,1.6782,0.00999906,0.00999906,0.00999906
33,954.084,0.90923,1.38151,1.55844,0.7898,0.77082,0.79192,0.53974,1.24096,1.76076,1.72292,0.009999,0.009999,0.009999
34,982.362,0.88512,1.35465,1.55696,0.71626,0.74615,0.78307,0.57549,1.07976,1.86954,1.61471,0.00999894,0.00999894,0.00999894
35,1010.82,0.86844,1.38417,1.54074,0.73101,0.78139,0.84622,0.60152,1.235,1.61784,1.70166,0.00999887,0.00999887,0.00999887
36,1040.08,0.86598,1.35193,1.52622,0.74343,0.84939,0.8427,0.64079,1.11131,1.70553,1.62285,0.0099988,0.0099988,0.0099988
37,1068.28,0.88779,1.30953,1.53923,0.82245,0.81984,0.83465,0.61404,1.15854,1.76528,1.66673,0.00999873,0.00999873,0.00999873
38,1097.11,0.87318,1.33045,1.52669,0.70783,0.77336,0.73832,0.4638,1.37421,2.24443,1.84706,0.00999866,0.00999866,0.00999866
39,1125.37,0.88171,1.29532,1.55573,0.80217,0.74453,0.81991,0.59088,1.10918,1.68019,1.6237,0.00999859,0.00999859,0.00999859
40,1153.31,0.85684,1.30925,1.51629,0.80202,0.8416,0.86239,0.64431,1.08592,1.68314,1.5921,0.00999851,0.00999851,0.00999851
41,1181.7,0.86113,1.29368,1.52254,0.82375,0.80263,0.83846,0.61231,1.09236,1.54985,1.59334,0.00999844,0.00999844,0.00999844
42,1209.99,0.84851,1.25089,1.52381,0.78996,0.78583,0.78906,0.5511,1.22961,1.70664,1.67546,0.00999836,0.00999836,0.00999836
43,1238.21,0.85156,1.26464,1.49259,0.77837,0.76194,0.82314,0.61944,1.11938,1.70108,1.60461,0.00999828,0.00999828,0.00999828
44,1267,0.84954,1.2325,1.51564,0.8856,0.69006,0.79743,0.59928,1.04774,1.87555,1.55638,0.00999819,0.00999819,0.00999819
45,1295.03,0.84619,1.25797,1.50298,0.79508,0.84413,0.87509,0.65184,1.0537,1.57951,1.55955,0.00999811,0.00999811,0.00999811
