epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,79.388,1.23857,7.91143,1.46933,0.7308,0.80013,0.83678,0.59142,1.1093,2.81239,1.26106,0.00330769,0.00330769,0.00330769
2,138.715,1.07679,4.5999,1.30456,0.78303,0.71066,0.78625,0.52431,1.35941,2.93561,1.46442,0.00664102,0.00664102,0.00664102
3,197.544,1.20938,3.53122,1.36795,0.69679,0.50143,0.59705,0.40255,1.54714,9.48743,1.84624,0.00997436,0.00997436,0.00997436
4,256.014,1.31381,3.23843,1.46462,0.46379,0.40321,0.39671,0.24097,2.6516,6.89887,3.44843,0.00999999,0.00999999,0.00999999
5,314.589,1.25744,2.82308,1.44942,0.72449,0.84721,0.83178,0.57731,1.23916,2.79385,1.36601,0.00999998,0.00999998,0.00999998
6,373.988,1.23524,2.72869,1.43403,0.57487,0.63719,0.61649,0.42251,1.60149,3.71529,1.82173,0.00999998,0.00999998,0.00999998
7,432.286,1.2344,2.64939,1.40604,0.9339,0.41,0.58591,0.40566,1.66215,4.10781,1.87727,0.00999996,0.00999996,0.00999996
8,491.496,1.15763,2.37675,1.36522,0.7988,0.78773,0.83354,0.59952,1.19141,2.16409,1.30534,0.00999995,0.00999995,0.00999995
9,549.92,1.13326,2.32441,1.33982,0.78479,0.86749,0.86393,0.60455,1.18327,1.90628,1.31923,0.00999994,0.00999994,0.00999994
10,608.97,1.12079,2.34458,1.34487,0.84993,0.81552,0.87855,0.62402,1.13917,1.93525,1.28769,0.00999992,0.00999992,0.00999992
11,667.052,1.09728,2.16074,1.31848,0.8007,0.64182,0.71297,0.53648,1.28876,4.15152,1.45174,0.0099999,0.0099999,0.0099999
12,725.636,1.10583,2.0702,1.31906,0.81374,0.82019,0.84148,0.61693,1.14304,2.00232,1.28275,0.00999988,0.00999988,0.00999988
13,784.251,1.08893,2.1416,1.32595,0.77393,0.89205,0.88054,0.67228,0.99198,1.74921,1.18691,0.00999986,0.00999986,0.00999986
14,842.992,1.06517,2.07108,1.29372,0.80905,0.90341,0.88681,0.5943,1.25426,1.76757,1.33718,0.00999983,0.00999983,0.00999983
15,901.546,1.05047,1.9806,1.28499,0.8359,0.85119,0.87682,0.65352,1.06346,1.79461,1.23175,0.00999981,0.00999981,0.00999981
16,960.15,1.03989,1.94073,1.28528,0.82991,0.89205,0.88541,0.66841,1.09388,1.72155,1.22844,0.00999978,0.00999978,0.00999978
