epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,129.486,1.23559,9.88038,1.44762,0.70335,0.80898,0.80866,0.56194,1.02353,2.65431,1.18337,0.00331263,0.00331263,0.00331263
2,232.684,1.09878,4.54768,1.2963,0.83978,0.8723,0.91519,0.69279,0.94361,3.92521,1.14755,0.00664596,0.00664596,0.00664596
3,328.945,1.17693,3.30768,1.33768,0.63257,0.83586,0.76485,0.4246,1.46097,11.0862,1.64238,0.00997929,0.00997929,0.00997929
4,427.415,1.34507,3.14201,1.48532,0.75542,0.83553,0.84332,0.58134,1.08472,4.69171,1.25867,0.00999999,0.00999999,0.00999999
5,523.371,1.23798,2.71176,1.41944,0.83665,0.82372,0.87,0.60838,1.10701,3.26817,1.30535,0.00999998,0.00999998,0.00999998
6,620.098,1.21907,2.4971,1.38587,0.86728,0.81873,0.91123,0.60453,1.12373,2.18544,1.26323,0.00999998,0.00999998,0.00999998
7,716.199,1.1037,2.35664,1.31167,0.85423,0.90844,0.92984,0.6256,1.13431,1.68824,1.26627,0.00999996,0.00999996,0.00999996
8,812.681,1.09218,2.27383,1.3196,0.87059,0.90901,0.93761,0.68245,1.07205,1.50225,1.22476,0.00999995,0.00999995,0.00999995
9,908.783,1.07736,2.19622,1.30211,0.84163,0.90452,0.91704,0.64555,1.02165,1.80353,1.18682,0.00999994,0.00999994,0.00999994
10,1005.58,1.01604,2.07028,1.25343,0.8866,0.91508,0.94985,0.698,0.97021,1.60427,1.1227,0.00999992,0.00999992,0.00999992
11,1103.58,1.02698,2.08021,1.26187,0.89619,0.93881,0.95971,0.73075,0.84808,1.4316,1.07563,0.0099999,0.0099999,0.0099999
12,1200.67,0.99837,2.02731,1.24374,0.89387,0.87483,0.9455,0.67176,1.00564,1.44566,1.18093,0.00999988,0.00999988,0.00999988
13,1297.09,1.00476,1.97317,1.25052,0.85118,0.95032,0.94725,0.66873,1.0527,1.50343,1.21386,0.00999986,0.00999986,0.00999986
14,1391.77,0.9762,1.88867,1.21152,0.89106,0.91961,0.93759,0.65884,1.06405,1.38211,1.18441,0.00999983,0.00999983,0.00999983
15,1488.69,0.96623,1.84341,1.20116,0.89989,0.91356,0.95565,0.72897,0.89655,1.26875,1.07671,0.00999981,0.00999981,0.00999981
16,1584.82,0.96135,1.82021,1.20739,0.90596,0.93633,0.95309,0.73853,0.89577,1.27942,1.08303,0.00999978,0.00999978,0.00999978
17,1681.18,0.94551,1.83178,1.20795,0.83634,0.95183,0.91591,0.67149,0.98115,1.31548,1.12077,0.00999975,0.00999975,0.00999975
18,1778.78,0.94626,1.83654,1.20768,0.90396,0.9382,0.95149,0.72873,0.87295,1.17673,1.05825,0.00999972,0.00999972,0.00999972
19,1875.56,0.9418,1.73863,1.20515,0.90356,0.91183,0.94368,0.73698,0.88088,1.25918,1.07868,0.00999968,0.00999968,0.00999968
20,1973.21,0.92385,1.73338,1.17588,0.87913,0.9345,0.96309,0.744,0.87172,1.15488,1.06712,0.00999965,0.00999965,0.00999965
21,2070.23,0.92477,1.75172,1.19233,0.87131,0.92404,0.94473,0.7098,0.92773,1.35834,1.09296,0.00999961,0.00999961,0.00999961
22,2165.97,0.90257,1.70603,1.1749,0.89644,0.95796,0.95748,0.71989,0.90637,1.1408,1.07685,0.00999957,0.00999957,0.00999957
23,2261.93,0.90294,1.69754,1.17643,0.91421,0.90822,0.96583,0.75717,0.8269,1.15332,1.04718,0.00999953,0.00999953,0.00999953
24,2358.52,0.90261,1.64759,1.17364,0.92564,0.93389,0.96915,0.77375,0.79181,1.10288,1.02608,0.00999948,0.00999948,0.00999948
25,2455.47,0.91847,1.65389,1.18108,0.90819,0.90877,0.96881,0.7751,0.81611,1.10997,1.02833,0.00999944,0.00999944,0.00999944
26,2553.62,0.8882,1.59252,1.15706,0.92403,0.88194,0.94688,0.75396,0.81273,1.22902,1.02765,0.00999939,0.00999939,0.00999939
27,2650.61,0.86782,1.57847,1.13963,0.92059,0.88062,0.9526,0.75512,0.80511,1.27642,1.01927,0.00999934,0.00999934,0.00999934
28,2746.47,0.86561,1.60716,1.15077,0.88802,0.94645,0.96073,0.74188,0.84477,1.13455,1.04859,0.00999929,0.00999929,0.00999929
29,2844.19,0.86853,1.59586,1.14458,0.94499,0.9195,0.9684,0.73953,0.9044,1.14565,1.08281,0.00999923,0.00999923,0.00999923
30,2941.22,0.88786,1.59089,1.16483,0.90046,0.93112,0.96318,0.7637,0.81722,1.11589,1.0274,0.00999918,0.00999918,0.00999918
31,3037.52,0.85297,1.51968,1.13304,0.93606,0.93809,0.96732,0.71517,0.90568,1.12246,1.08651,0.00999912,0.00999912,0.00999912
32,3134.44,0.85316,1.53157,1.12957,0.87157,0.91408,0.96014,0.76134,0.80589,1.18051,1.03124,0.00999906,0.00999906,0.00999906
33,3232.2,0.84834,1.51984,1.12008,0.92951,0.91608,0.96848,0.7457,0.86414,1.07633,1.04613,0.009999,0.009999,0.009999
34,3330.03,0.84332,1.53365,1.12842,0.91786,0.91555,0.95927,0.75236,0.80613,1.07263,1.01715,0.00999894,0.00999894,0.00999894
35,3426.65,0.82475,1.46853,1.11023,0.89983,0.92349,0.9568,0.7798,0.73804,1.12642,0.98946,0.00999887,0.00999887,0.00999887
36,3521.97,0.86388,1.56765,1.14832,0.86334,0.96559,0.95337,0.75227,0.80046,1.09117,1.0122,0.0099988,0.0099988,0.0099988
37,3616.9,0.83379,1.4696,1.12159,0.92667,0.91022,0.96825,0.76604,0.8064,1.1143,1.02188,0.00999873,0.00999873,0.00999873
38,3713.5,0.83472,1.52676,1.12733,0.9001,0.93272,0.9629,0.77906,0.78979,1.10836,0.99785,0.00999866,0.00999866,0.00999866
39,3809.87,0.82283,1.3882,1.11388,0.9363,0.94541,0.97786,0.76982,0.77791,1.03839,1.00939,0.00999859,0.00999859,0.00999859
40,3905.37,0.83086,1.46534,1.12039,0.94078,0.91104,0.9594,0.77369,0.76899,1.14376,0.99586,0.00999851,0.00999851,0.00999851
41,4000.84,0.84478,1.40642,1.12117,0.90973,0.9182,0.96688,0.79769,0.71125,0.99235,0.98008,0.00999844,0.00999844,0.00999844
42,4096.77,0.83539,1.4731,1.12042,0.91322,0.94329,0.959,0.75219,0.7994,1.05454,1.01976,0.00999836,0.00999836,0.00999836
43,4193.27,0.82513,1.4575,1.12079,0.92901,0.9339,0.9691,0.78524,0.70849,1.04257,0.968,0.00999828,0.00999828,0.00999828
44,4290.52,0.8312,1.41359,1.13391,0.90021,0.93077,0.96749,0.74685,0.88332,1.10412,1.04724,0.00999819,0.00999819,0.00999819
45,4386.39,0.82915,1.44181,1.11801,0.92355,0.90429,0.96169,0.79649,0.71976,0.9948,0.97656,0.00999811,0.00999811,0.00999811
46,4482.56,0.81011,1.43783,1.1121,0.91535,0.93186,0.96759,0.80106,0.73007,1.0096,0.9703,0.00999802,0.00999802,0.00999802
47,4578.59,0.82074,1.40504,1.11809,0.93473,0.90539,0.96962,0.76959,0.79224,1.06085,1.00496,0.00999793,0.00999793,0.00999793
48,4675.26,0.80356,1.4292,1.1063,0.9413,0.90429,0.97193,0.7943,0.72098,0.9858,0.97248,0.00999784,0.00999784,0.00999784
49,4770.7,0.81263,1.43243,1.10992,0.92645,0.91472,0.97055,0.79787,0.73826,1.02862,0.98039,0.00999775,0.00999775,0.00999775
50,4867.31,0.82083,1.41047,1.1234,0.91658,0.91846,0.96766,0.79471,0.70004,1.05077,0.95654,0.00999765,0.00999765,0.00999765
51,4963.37,0.82178,1.46295,1.12958,0.92516,0.92406,0.96871,0.78581,0.72224,0.99768,0.97461,0.00999756,0.00999756,0.00999756
52,5059.34,0.81186,1.4128,1.11651,0.9379,0.90707,0.96563,0.79285,0.69408,1.09062,0.95598,0.00999746,0.00999746,0.00999746
53,5156.08,0.81923,1.35721,1.11178,0.93457,0.91961,0.97343,0.79842,0.73304,0.98612,0.98448,0.00999736,0.00999736,0.00999736
54,5252.48,0.79336,1.36465,1.09965,0.94119,0.93406,0.97404,0.77921,0.76054,0.96059,1.00159,0.00999726,0.00999726,0.00999726
55,5349.04,0.7997,1.39422,1.10055,0.92086,0.93388,0.97299,0.80172,0.70092,0.99144,0.96035,0.00999715,0.00999715,0.00999715
56,5445.01,0.78408,1.3054,1.091,0.93019,0.92086,0.96966,0.79792,0.71861,0.99707,0.96852,0.00999704,0.00999704,0.00999704
57,5541.21,0.80022,1.32011,1.10157,0.90322,0.96377,0.95666,0.78404,0.76826,0.97135,1.00383,0.00999694,0.00999694,0.00999694
58,5636.83,0.78093,1.37415,1.09421,0.92071,0.89909,0.96878,0.7838,0.71781,0.9933,0.97165,0.00999683,0.00999683,0.00999683
59,5733.63,0.77493,1.36011,1.0822,0.93591,0.92288,0.96458,0.78628,0.74333,0.9855,0.97725,0.00999671,0.00999671,0.00999671
60,5830.71,0.79037,1.31622,1.08858,0.91978,0.94257,0.97167,0.80741,0.6949,0.95258,0.96453,0.0099966,0.0099966,0.0099966
61,5927.92,0.79456,1.34024,1.09555,0.93835,0.93206,0.97321,0.80344,0.75238,1.00234,0.97686,0.00999648,0.00999648,0.00999648
62,6022.77,0.78873,1.31516,1.08804,0.89955,0.9579,0.96155,0.80192,0.72373,0.99443,0.97612,0.00999636,0.00999636,0.00999636
63,6119.31,0.7911,1.34945,1.09023,0.91412,0.96505,0.97177,0.79956,0.74511,0.8957,0.9794,0.00999624,0.00999624,0.00999624
64,6216.25,0.76763,1.32598,1.07322,0.89048,0.96171,0.9721,0.80698,0.71954,0.94993,0.97899,0.00999612,0.00999612,0.00999612
65,6313.02,0.77859,1.40448,1.08321,0.96076,0.91961,0.97646,0.81372,0.71056,0.93199,0.96924,0.009996,0.009996,0.009996
66,6408.87,0.78065,1.27252,1.09515,0.92855,0.94169,0.96478,0.81169,0.69544,0.97474,0.96416,0.00999587,0.00999587,0.00999587
67,6504.28,0.77417,1.26327,1.07543,0.92738,0.94515,0.9662,0.79146,0.74774,0.95051,0.98764,0.00999574,0.00999574,0.00999574
68,6600.43,0.79764,1.2683,1.09927,0.92169,0.93984,0.96507,0.79832,0.70037,0.99187,0.96499,0.00999561,0.00999561,0.00999561
69,6697.9,0.77812,1.25413,1.0861,0.93492,0.94871,0.96232,0.79012,0.73281,0.96156,0.98881,0.00999548,0.00999548,0.00999548
70,6792.57,0.77529,1.29902,1.08291,0.91152,0.9399,0.96326,0.79652,0.71795,0.95207,0.98266,0.00999535,0.00999535,0.00999535
71,6888.7,0.76765,1.31998,1.07703,0.93462,0.91314,0.96831,0.80749,0.67316,0.93243,0.95291,0.00999521,0.00999521,0.00999521
72,6986.5,0.76677,1.26417,1.08572,0.95498,0.94263,0.97932,0.81067,0.72991,0.91608,0.97787,0.00999508,0.00999508,0.00999508
73,7083.01,0.76031,1.29349,1.07482,0.93296,0.94572,0.97625,0.82323,0.66632,0.90912,0.96095,0.00999494,0.00999494,0.00999494
74,7181.28,0.78003,1.27987,1.0862,0.93984,0.92406,0.97064,0.81905,0.69005,0.91625,0.95601,0.00999479,0.00999479,0.00999479
75,7278.13,0.74082,1.22175,1.07416,0.94106,0.93494,0.97544,0.81101,0.69881,0.91133,0.96164,0.00999465,0.00999465,0.00999465
76,7375.31,0.74676,1.232,1.0696,0.95822,0.91568,0.97672,0.8146,0.7056,0.90253,0.95584,0.0099945,0.0099945,0.0099945
77,7471.67,0.7454,1.22943,1.06668,0.93949,0.93112,0.97266,0.82718,0.64613,0.91683,0.94149,0.00999436,0.00999436,0.00999436
78,7569.79,0.75465,1.25607,1.08344,0.93982,0.94257,0.96951,0.82281,0.67384,0.93392,0.95258,0.00999421,0.00999421,0.00999421
79,7667.08,0.76419,1.24667,1.08552,0.93185,0.92376,0.9687,0.8352,0.67018,0.97341,0.94711,0.00999406,0.00999406,0.00999406
80,7764.18,0.75605,1.25309,1.08568,0.94915,0.91919,0.96623,0.82456,0.65337,0.96295,0.93807,0.0099939,0.0099939,0.0099939
81,7861.79,0.74336,1.22017,1.07103,0.9361,0.94193,0.97126,0.81887,0.67582,0.95903,0.95695,0.00999375,0.00999375,0.00999375
82,7956.24,0.7815,1.25587,1.08765,0.936,0.93112,0.97227,0.8141,0.67939,0.90747,0.96155,0.00999359,0.00999359,0.00999359
