epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,25.6652,1.30432,1.5321,1.36251,0.34658,0.3913,0.37225,0.25607,1.01535,0.86633,1.11976,0.00324074,0.00324074,0.00324074
2,38.9675,1.19881,1.15864,1.31511,0.89625,0.38913,0.41136,0.29385,0.93717,0.72648,1.07904,0.00657407,0.00657407,0.00657407
3,52.1371,1.15968,1.13776,1.27719,0.90228,0.40435,0.43413,0.31432,0.93894,0.70418,1.06119,0.0099074,0.0099074,0.0099074
4,65.993,1.15601,1.14542,1.25815,0.88868,0.42609,0.43509,0.31511,0.91497,0.70665,1.05404,0.00999999,0.00999999,0.00999999
5,80.1377,1.13724,1.09959,1.25006,0.9101,0.41739,0.4327,0.32047,0.8886,0.67221,1.04807,0.00999998,0.00999998,0.00999998
6,94.1583,1.13177,1.10801,1.24686,0.91467,0.41739,0.48411,0.36796,0.8719,0.64885,1.02063,0.00999998,0.00999998,0.00999998
7,108.326,1.14392,1.06049,1.24052,0.90579,0.40435,0.44325,0.32853,0.91572,0.70755,1.04875,0.00999996,0.00999996,0.00999996
8,122.163,1.10216,1.08442,1.23557,0.8945,0.39565,0.43151,0.32238,0.86723,0.68181,1.03359,0.00999995,0.00999995,0.00999995
9,136.349,1.11234,1.08724,1.24541,0.89374,0.42609,0.45775,0.33879,0.87391,0.68009,1.01154,0.00999994,0.00999994,0.00999994
10,150.335,1.0931,1.03483,1.22362,0.89905,0.42107,0.44067,0.32469,0.8822,0.68283,1.01942,0.00999992,0.00999992,0.00999992
11,164.396,1.09314,1.07199,1.23288,0.88454,0.40435,0.45339,0.3404,0.88781,0.69446,1.0318,0.0099999,0.0099999,0.0099999
12,178.325,1.09634,1.08661,1.22391,0.90266,0.41087,0.461,0.34095,0.8752,0.66779,1.0106,0.00999988,0.00999988,0.00999988
13,191.86,1.07577,1.03809,1.20943,0.89231,0.43043,0.4462,0.33365,0.86473,0.65129,1.0086,0.00999986,0.00999986,0.00999986
14,204.62,1.09141,1.06286,1.21752,0.87752,0.43261,0.44421,0.33266,0.87823,0.67376,1.01306,0.00999983,0.00999983,0.00999983
15,218.011,1.08507,1.02786,1.22184,0.8769,0.41304,0.45029,0.33374,0.88417,0.69706,1.01872,0.00999981,0.00999981,0.00999981
16,230.704,1.05971,1.03943,1.20282,0.88404,0.43478,0.45691,0.34459,0.87872,0.65881,1.00945,0.00999978,0.00999978,0.00999978
17,243.574,1.06802,1.02418,1.2244,0.90309,0.39787,0.46313,0.35294,0.89547,0.68375,1.01899,0.00999975,0.00999975,0.00999975
18,256.908,1.07675,1.02465,1.21525,0.90255,0.41957,0.46451,0.34615,0.91443,0.66335,1.03649,0.00999972,0.00999972,0.00999972
