epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,26.5325,1.43548,3.93343,2.03437,0.51485,0.56161,0.32339,0.08832,2.55103,45.3415,6.65512,0.0769971,0.00222511,0.00222511
2,32.6598,1.50898,2.87563,2.04068,0.04769,0.81601,0.04774,0.01856,2.00791,inf,4.44852,0.0536287,0.00438861,0.00438861
3,37.9786,1.34774,2.46807,1.89741,0.48841,0.75468,0.70924,0.47579,1.46191,26.4383,1.98353,0.0301714,0.00646316,0.00646316
4,43.3255,1.27929,2.23892,1.82519,0.22889,0.52551,0.4409,0.33129,1.43394,22.3575,2.09169,0.00829745,0.00829745,0.00829745
5,48.6105,1.24182,2.12204,1.79524,0.61127,0.58473,0.66001,0.40747,1.62534,4.46691,2.27108,0.00812327,0.00812327,0.00812327
6,53.8849,1.18837,1.96624,1.75551,0.72335,0.5835,0.74196,0.52412,1.34628,2.86943,1.86494,0.00794909,0.00794909,0.00794909
7,59.2344,1.16333,1.95585,1.71908,0.72377,0.72708,0.75926,0.54763,1.24604,3.51201,1.74676,0.0077749,0.0077749,0.0077749
8,64.5661,1.08398,1.75811,1.64881,0.84187,0.5917,0.76331,0.55604,1.29711,2.49069,1.71903,0.00760072,0.00760072,0.00760072
9,70.0426,1.01726,1.65167,1.58438,0.74145,0.66367,0.77654,0.60012,1.2106,2.53181,1.71163,0.00742654,0.00742654,0.00742654
10,75.3071,1.05129,1.66014,1.6031,0.76974,0.7098,0.77777,0.56456,1.22514,2.14666,1.69131,0.00725236,0.00725236,0.00725236
11,80.699,1.01203,1.62449,1.58709,0.86307,0.74778,0.82407,0.61428,1.18305,2.17641,1.64679,0.00707817,0.00707817,0.00707817
12,86.0379,0.96365,1.53496,1.52839,0.74664,0.76902,0.83295,0.63254,1.26961,1.72208,1.67439,0.00690399,0.00690399,0.00690399
13,91.3907,0.95938,1.45782,1.52433,0.81618,0.64399,0.71408,0.542,1.09673,1.97586,1.57947,0.00672981,0.00672981,0.00672981
14,96.7573,0.93073,1.41993,1.49748,0.55388,0.85777,0.74699,0.54851,1.12466,2.10881,1.58908,0.00655563,0.00655563,0.00655563
15,102.086,0.91206,1.40811,1.48979,0.91015,0.75627,0.87159,0.67429,1.07168,1.68563,1.52996,0.00638144,0.00638144,0.00638144
16,107.401,0.94063,1.38968,1.51272,0.78265,0.77828,0.82377,0.63895,1.13762,1.69421,1.57106,0.00620726,0.00620726,0.00620726
17,112.826,0.89326,1.33037,1.4635,0.65684,0.70246,0.73093,0.55774,1.11467,1.91187,1.56138,0.00603308,0.00603308,0.00603308
18,118.161,0.8831,1.29091,1.45537,0.91607,0.74871,0.8467,0.65687,1.04089,1.54426,1.5232,0.00585889,0.00585889,0.00585889
19,123.529,0.87894,1.28437,1.46662,0.846,0.74003,0.82689,0.65062,1.00926,2.13033,1.52838,0.00568471,0.00568471,0.00568471
