epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,27.0222,1.15015,1.2147,1.28956,0.42563,0.47414,0.46324,0.37654,0.6953,0.67132,0.99366,0.002,0.002,0.002
2,35.2929,1.10061,1.09609,1.25559,0.4129,0.47414,0.46577,0.37299,0.67968,0.66579,0.98585,0.0041,0.0041,0.0041
3,43.2534,1.10749,1.11768,1.26914,0.44239,0.49138,0.477,0.38626,0.66607,0.63697,0.97345,0.0062,0.0062,0.0062
4,51.314,1.08453,1.11475,1.2514,0.42967,0.47403,0.47733,0.36993,0.67433,0.67079,0.97116,0.00829999,0.00829999,0.00829999
5,59.2461,1.01274,1.08248,1.20029,0.41732,0.47868,0.45463,0.367,0.71529,0.6425,0.97709,0.00999998,0.00999998,0.00999998
6,67.1163,1.0769,1.04705,1.22729,0.41959,0.47414,0.46351,0.36028,0.73151,0.67023,0.98827,0.00999998,0.00999998,0.00999998
7,75.0046,1.04421,1.0106,1.2156,0.42527,0.49057,0.46564,0.37256,0.69997,0.71493,0.95475,0.00999996,0.00999996,0.00999996
8,82.8666,1.04236,1.03047,1.20769,0.44024,0.47414,0.47867,0.38714,0.70573,0.64301,0.97634,0.00999995,0.00999995,0.00999995
9,90.8892,0.99448,0.97541,1.17735,0.94317,0.4706,0.46855,0.37182,0.73068,0.63703,1.00156,0.00999994,0.00999994,0.00999994
10,98.787,1.05146,1.05493,1.22966,0.93572,0.46552,0.47374,0.36783,0.73989,0.64091,1.00787,0.00999992,0.00999992,0.00999992
11,106.747,1.02427,1.0267,1.18496,0.9228,0.46552,0.46066,0.36156,0.72725,0.67191,0.99123,0.0099999,0.0099999,0.0099999
12,114.45,1.04544,1.06276,1.22292,0.92738,0.47414,0.466,0.36877,0.7359,0.66707,1.00939,0.00999988,0.00999988,0.00999988
13,122.251,1.01981,0.98005,1.20648,0.94253,0.46463,0.45793,0.37015,0.75331,0.67463,1.00828,0.00999986,0.00999986,0.00999986
14,129.818,1.0148,1.01369,1.19403,0.93001,0.48276,0.47399,0.38461,0.71914,0.63646,0.97996,0.00999983,0.00999983,0.00999983
15,137.763,0.97592,0.96554,1.15544,0.93979,0.46552,0.48145,0.38548,0.7187,0.62838,0.9674,0.00999981,0.00999981,0.00999981
16,145.601,1.0382,1.04178,1.22249,0.90303,0.46579,0.4708,0.37583,0.70001,0.69997,0.96751,0.00999978,0.00999978,0.00999978
17,153.399,0.96769,0.95117,1.18498,0.93173,0.43619,0.46134,0.36679,0.73614,0.64711,0.95869,0.00999975,0.00999975,0.00999975
18,161.424,0.98519,0.95097,1.17673,0.92854,0.4569,0.48635,0.38925,0.73385,0.63684,0.97315,0.00999972,0.00999972,0.00999972
19,169.236,1.00399,1.02274,1.17489,0.90817,0.45986,0.59901,0.4962,0.68904,0.67366,0.94926,0.00999968,0.00999968,0.00999968
20,176.97,0.97878,0.95797,1.17125,0.92791,0.48276,0.51002,0.41494,0.69435,0.65267,0.95766,0.00999965,0.00999965,0.00999965
21,184.8,0.95153,0.94729,1.17125,0.94266,0.47414,0.4772,0.38396,0.69695,0.60207,0.95896,0.00999961,0.00999961,0.00999961
22,192.597,0.94777,0.89666,1.14076,0.90959,0.4687,0.71428,0.59666,0.69678,0.66328,0.96285,0.00999957,0.00999957,0.00999957
23,200.408,0.96205,0.94733,1.16421,0.91878,0.49138,0.48581,0.38821,0.71658,0.59844,0.98158,0.00999953,0.00999953,0.00999953
24,208.184,0.9873,0.99806,1.17277,0.92954,0.49138,0.48414,0.38274,0.7488,0.66124,1.00447,0.00999948,0.00999948,0.00999948
25,215.967,0.94299,0.9452,1.15306,0.94592,0.47414,0.47387,0.37359,0.70899,0.61971,0.95474,0.00999944,0.00999944,0.00999944
26,223.568,0.96822,0.92315,1.15211,0.91616,0.48276,0.48584,0.38211,0.75548,0.68137,0.98695,0.00999939,0.00999939,0.00999939
27,231.268,0.96634,0.96593,1.18928,0.92302,0.47375,0.47664,0.38037,0.74494,0.66981,0.97632,0.00999934,0.00999934,0.00999934
28,238.846,0.9908,0.92621,1.15722,0.9252,0.44104,0.47211,0.38305,0.73177,0.65532,0.96501,0.00999929,0.00999929,0.00999929
29,246.525,0.92925,0.87286,1.139,0.9217,0.44828,0.47055,0.37936,0.71123,0.6687,0.94294,0.00999923,0.00999923,0.00999923
30,254.383,1.02345,0.96173,1.19676,0.93189,0.48276,0.47212,0.387,0.70791,0.62428,0.92391,0.00999918,0.00999918,0.00999918
31,262.209,0.94778,0.90749,1.16039,0.94948,0.44828,0.50206,0.41233,0.70964,0.60443,0.95416,0.00999912,0.00999912,0.00999912
32,270.035,0.96765,0.94869,1.17049,0.94509,0.4569,0.48449,0.39175,0.72234,0.61229,0.9761,0.00999906,0.00999906,0.00999906
33,277.77,0.92661,0.88949,1.14547,0.9369,0.4569,0.48164,0.38313,0.69897,0.66088,0.93826,0.009999,0.009999,0.009999
34,285.614,0.91962,0.90004,1.15198,0.94263,0.4569,0.48928,0.39533,0.71322,0.63385,0.9471,0.00999894,0.00999894,0.00999894
35,293.463,0.92604,0.92323,1.14185,0.95333,0.47414,0.48748,0.40658,0.70541,0.60281,0.93968,0.00999887,0.00999887,0.00999887
36,301.425,0.94341,0.89775,1.14816,0.92,0.5,0.50968,0.41693,0.7303,0.60949,0.9605,0.0099988,0.0099988,0.0099988
37,309.387,0.96797,0.92963,1.14382,0.96444,0.44828,0.48848,0.40032,0.68931,0.60618,0.95099,0.00999873,0.00999873,0.00999873
38,317.396,0.97564,0.90561,1.17092,0.94155,0.48276,0.72706,0.63721,0.68044,0.61531,0.93283,0.00999866,0.00999866,0.00999866
39,325.386,0.95297,0.86169,1.17075,0.95135,0.47995,0.60311,0.51231,0.68244,0.60642,0.93271,0.00999859,0.00999859,0.00999859
40,333.175,0.91059,0.88175,1.13543,0.95057,0.46552,0.53949,0.4478,0.72231,0.63695,0.96972,0.00999851,0.00999851,0.00999851
41,341.015,0.94169,0.88273,1.15055,0.95629,0.4569,0.46536,0.37521,0.71358,0.66243,0.95022,0.00999844,0.00999844,0.00999844
42,348.909,0.89448,0.85122,1.12157,0.9433,0.48276,0.462,0.37499,0.69371,0.64683,0.9327,0.00999836,0.00999836,0.00999836
43,356.815,0.90953,0.87822,1.13993,0.94313,0.4569,0.50477,0.42227,0.64491,0.6745,0.90465,0.00999828,0.00999828,0.00999828
44,364.857,0.91685,0.9227,1.14226,0.93058,0.46552,0.4733,0.39786,0.6712,0.65784,0.92552,0.00999819,0.00999819,0.00999819
45,372.727,0.93463,0.88002,1.14267,0.91501,0.46308,0.47515,0.39085,0.70122,0.66009,0.93748,0.00999811,0.00999811,0.00999811
46,380.416,0.91575,0.93427,1.14943,0.91112,0.47853,0.48598,0.3934,0.74229,0.62857,0.97943,0.00999802,0.00999802,0.00999802
47,388.323,0.89707,0.86368,1.12236,0.90355,0.46892,0.48463,0.38015,0.70557,0.6498,0.94524,0.00999793,0.00999793,0.00999793
48,396.251,0.90008,0.85237,1.13528,0.92419,0.48276,0.47823,0.38214,0.72258,0.62466,0.9462,0.00999784,0.00999784,0.00999784
49,404.297,0.93814,0.89157,1.14436,0.89498,0.5,0.46828,0.38442,0.68987,0.63836,0.92892,0.00999775,0.00999775,0.00999775
