epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,26.3244,1.26316,3.86712,1.5302,0.04863,0.46453,0.05872,0.02321,1.92328,inf,9.40146,0.0606929,0.00437716,0.00437716
2,32.7968,1.21297,2.65571,1.48052,0.23439,0.82389,0.27234,0.1401,1.22546,113.741,1.84451,0.0208832,0.00877791,0.00877791
3,38.4693,1.10193,2.37703,1.39412,0.80303,0.31897,0.56587,0.32355,1.60827,28.6432,2.26879,0.00995369,0.00995369,0.00995369
4,44.1739,1.03801,2.21414,1.31867,0.39776,0.73054,0.59775,0.38941,1.04793,15.8878,1.47942,0.00992053,0.00992053,0.00992053
5,50.061,0.96143,2.01329,1.26274,0.52149,0.74113,0.76776,0.48894,1.14675,2.99472,1.35291,0.00988738,0.00988738,0.00988738
6,55.848,0.95227,2.0367,1.26715,0.60317,0.63991,0.65178,0.44125,1.0681,2.61332,1.38762,0.00985422,0.00985422,0.00985422
7,61.5257,0.92893,1.90578,1.24053,0.59949,0.74393,0.71779,0.51632,1.01314,2.7069,1.28309,0.00982106,0.00982106,0.00982106
8,67.1948,0.92792,1.81922,1.23687,0.88279,0.61835,0.77533,0.57086,0.96294,2.60466,1.16248,0.00978791,0.00978791,0.00978791
9,72.8552,0.85967,1.73176,1.16169,0.68042,0.77426,0.78325,0.5563,0.97153,3.1341,1.22277,0.00975475,0.00975475,0.00975475
10,78.5042,0.88657,1.76849,1.17554,0.6875,0.76247,0.76865,0.53622,0.99526,2.05481,1.1646,0.00972159,0.00972159,0.00972159
11,84.1405,0.85587,1.63545,1.16106,0.79442,0.65572,0.73383,0.53608,0.99983,1.93046,1.25566,0.00968844,0.00968844,0.00968844
12,89.7496,0.83377,1.58208,1.14275,0.74639,0.72833,0.7862,0.57403,0.9983,1.80648,1.23353,0.00965528,0.00965528,0.00965528
13,95.3912,0.82745,1.57341,1.13659,0.77438,0.67017,0.70032,0.51365,0.96054,2.1968,1.22705,0.00962213,0.00962213,0.00962213
14,101.019,0.78892,1.60252,1.09506,0.58606,0.83296,0.78735,0.60312,0.88414,1.77001,1.11097,0.00958897,0.00958897,0.00958897
15,106.656,0.78039,1.48816,1.08577,0.78929,0.74212,0.82631,0.61631,0.89329,1.68207,1.13785,0.00955581,0.00955581,0.00955581
16,112.296,0.78234,1.54588,1.10494,0.75555,0.69138,0.82109,0.57559,0.99654,1.75318,1.20633,0.00952266,0.00952266,0.00952266
17,117.963,0.78808,1.52792,1.09904,0.61311,0.62673,0.68829,0.49973,1.01594,2.74593,1.26137,0.0094895,0.0094895,0.0094895
18,123.589,0.78157,1.40802,1.08668,0.87818,0.66387,0.81972,0.62253,0.93559,1.65772,1.14488,0.00945634,0.00945634,0.00945634
19,129.209,0.74478,1.38195,1.06856,0.86524,0.70662,0.80769,0.5956,0.94184,1.75838,1.16916,0.00942319,0.00942319,0.00942319
20,134.817,0.75949,1.43674,1.07861,0.68134,0.82097,0.79523,0.60542,0.92871,1.62876,1.18294,0.00939003,0.00939003,0.00939003
21,140.413,0.71686,1.30256,1.0435,0.67269,0.73224,0.75935,0.57392,0.82837,1.81905,1.07374,0.00935688,0.00935688,0.00935688
22,146.003,0.74564,1.33305,1.0554,0.70782,0.77194,0.79216,0.60899,0.85872,1.52705,1.08918,0.00932372,0.00932372,0.00932372
23,151.595,0.72413,1.33648,1.04978,0.7507,0.77482,0.78872,0.59598,0.83378,1.669,1.06568,0.00929056,0.00929056,0.00929056
24,157.196,0.70927,1.30673,1.02702,0.84454,0.78473,0.86659,0.6719,0.8187,1.40776,1.06508,0.00925741,0.00925741,0.00925741
25,162.823,0.70259,1.2866,1.03855,0.84311,0.80033,0.87001,0.66926,0.80509,1.59802,1.02914,0.00922425,0.00922425,0.00922425
26,168.447,0.70937,1.32487,1.0351,0.83693,0.73744,0.72953,0.56008,0.91849,1.70974,1.17085,0.0091911,0.0091911,0.0091911
27,174.092,0.67933,1.25383,1.02229,0.71511,0.75888,0.80771,0.62748,0.84827,1.52159,1.10741,0.00915794,0.00915794,0.00915794
28,179.74,0.67203,1.20121,1.0113,0.87959,0.67657,0.81746,0.61485,0.87994,1.5928,1.10015,0.00912478,0.00912478,0.00912478
29,185.554,0.71285,1.25095,1.03063,0.78848,0.81923,0.83903,0.63309,0.9123,1.56871,1.14631,0.00909163,0.00909163,0.00909163
30,191.15,0.71099,1.30874,1.04146,0.87566,0.82413,0.8498,0.64436,0.87993,1.41421,1.08383,0.00905847,0.00905847,0.00905847
31,196.777,0.67357,1.23124,1.0085,0.86231,0.69621,0.82345,0.63931,0.83183,1.57654,1.06581,0.00902531,0.00902531,0.00902531
32,202.394,0.65588,1.23475,0.98721,0.82326,0.73357,0.81882,0.60299,0.86612,1.47377,1.08183,0.00899216,0.00899216,0.00899216
33,208.001,0.66552,1.18457,0.98936,0.88355,0.74683,0.84752,0.66997,0.83225,1.40603,1.08684,0.008959,0.008959,0.008959
34,213.638,0.67194,1.14327,0.99937,0.8637,0.79673,0.84787,0.67159,0.79759,1.46625,1.04336,0.00892585,0.00892585,0.00892585
35,219.265,0.66161,1.18757,1.00256,0.81542,0.7835,0.81953,0.62936,0.82615,1.43816,1.08037,0.00889269,0.00889269,0.00889269
36,224.859,0.65905,1.16364,1.0061,0.76515,0.72241,0.7978,0.63099,0.7786,1.4731,1.05071,0.00885953,0.00885953,0.00885953
37,230.482,0.67053,1.19495,1.01284,0.75721,0.79163,0.8214,0.63738,0.83211,1.36353,1.09292,0.00882638,0.00882638,0.00882638
38,236.089,0.62913,1.10331,0.97327,0.74436,0.71383,0.76617,0.60957,0.81755,1.57494,1.08227,0.00879322,0.00879322,0.00879322
39,241.683,0.65166,1.1366,0.99096,0.73656,0.80083,0.80865,0.6157,0.86698,1.42337,1.10573,0.00876007,0.00876007,0.00876007
40,247.254,0.644,1.12764,0.98835,0.83817,0.68448,0.80388,0.62267,0.80837,1.4496,1.04271,0.00872691,0.00872691,0.00872691
41,252.831,0.63393,1.13818,0.97958,0.86693,0.66834,0.73449,0.57994,0.80039,1.54778,1.05244,0.00869375,0.00869375,0.00869375
42,258.429,0.61627,1.08399,0.95749,0.66805,0.88596,0.85455,0.66384,0.78556,1.30133,1.04915,0.0086606,0.0086606,0.0086606
43,264.03,0.63212,1.0841,0.97084,0.8615,0.75813,0.85399,0.66879,0.77893,1.29012,1.02479,0.00862744,0.00862744,0.00862744
44,269.69,0.62013,1.07559,0.965,0.73969,0.81921,0.8132,0.61995,0.77111,1.29338,1.04154,0.00859428,0.00859428,0.00859428
45,275.617,0.63364,1.07484,0.97064,0.74911,0.8468,0.84299,0.64823,0.7745,1.31693,1.04802,0.00856113,0.00856113,0.00856113
46,281.372,0.61229,1.07164,0.96733,0.76867,0.79729,0.83011,0.66415,0.78238,1.31179,1.07368,0.00852797,0.00852797,0.00852797
47,287.048,0.60443,1.04772,0.95271,0.7216,0.72241,0.76527,0.60358,0.75795,1.36633,1.01923,0.00849482,0.00849482,0.00849482
48,292.789,0.60126,1.03599,0.95221,0.75753,0.71845,0.78426,0.61111,0.81796,1.45151,1.05676,0.00846166,0.00846166,0.00846166
49,298.54,0.58946,1.01385,0.94047,0.82685,0.74212,0.852,0.68721,0.76012,1.26294,1.01564,0.0084285,0.0084285,0.0084285
50,304.255,0.60753,1.03705,0.95988,0.86557,0.79048,0.8645,0.67624,0.76707,1.2982,1.04741,0.00839535,0.00839535,0.00839535
51,309.909,0.60114,1.01216,0.9537,0.91432,0.6888,0.84526,0.66049,0.77679,1.32569,1.03909,0.00836219,0.00836219,0.00836219
52,315.511,0.58171,1.0073,0.93603,0.8369,0.81054,0.86258,0.66523,0.72689,1.19333,0.97924,0.00832903,0.00832903,0.00832903
53,321.13,0.5841,0.984,0.94328,0.79193,0.77039,0.81828,0.6487,0.76028,1.29745,1.01049,0.00829588,0.00829588,0.00829588
54,326.698,0.5976,0.99347,0.95033,0.74228,0.80764,0.76005,0.61014,0.81802,1.44311,1.08871,0.00826272,0.00826272,0.00826272
55,332.274,0.58494,0.9932,0.94259,0.82379,0.82734,0.86088,0.68594,0.74839,1.21275,1.03604,0.00822957,0.00822957,0.00822957
56,337.894,0.57538,0.98737,0.93855,0.80382,0.7766,0.81225,0.64946,0.75254,1.31761,1.01713,0.00819641,0.00819641,0.00819641
57,343.836,0.57737,1.00874,0.93256,0.83851,0.76902,0.8115,0.65078,0.78905,1.24061,1.03238,0.00816325,0.00816325,0.00816325
58,349.502,0.5663,0.96934,0.92842,0.81486,0.8341,0.81537,0.64942,0.74058,1.16768,1.01507,0.0081301,0.0081301,0.0081301
59,355.126,0.56502,0.94747,0.9252,0.74303,0.81074,0.80109,0.64536,0.76452,1.33521,1.02578,0.00809694,0.00809694,0.00809694
60,360.766,0.56224,0.95331,0.93248,0.81261,0.84344,0.86909,0.68671,0.7524,1.17149,1.03548,0.00806379,0.00806379,0.00806379
61,366.39,0.55844,0.96945,0.91805,0.83943,0.83424,0.81456,0.63987,0.77463,1.16559,1.0584,0.00803063,0.00803063,0.00803063
62,372.011,0.56219,0.94032,0.92315,0.83355,0.76237,0.81525,0.65598,0.72277,1.18033,0.97215,0.00799747,0.00799747,0.00799747
