epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,80.0584,1.23604,7.39701,1.45932,0.71007,0.7958,0.79124,0.56675,1.17601,2.86924,1.31917,0.00330827,0.00330827,0.00330827
2,136.796,1.02807,3.87397,1.28522,0.74954,0.80893,0.78988,0.5187,1.21068,2.60695,1.33783,0.0066416,0.0066416,0.0066416
3,194.453,1.08972,2.99185,1.31742,0.49831,0.65127,0.72393,0.44904,1.38917,12.9339,1.73553,0.00997493,0.00997493,0.00997493
4,250.419,1.18578,2.68003,1.37815,0.63572,0.79367,0.73654,0.4693,1.31875,5.40058,1.57953,0.00999999,0.00999999,0.00999999
5,306.869,1.1234,2.30831,1.34825,0.79456,0.81805,0.8512,0.61588,1.06229,3.90123,1.26556,0.00999998,0.00999998,0.00999998
6,363.753,1.09028,2.15462,1.33292,0.82766,0.85234,0.87579,0.62895,1.08418,3.34036,1.23664,0.00999998,0.00999998,0.00999998
7,419.058,1.06519,2.09167,1.32218,0.82592,0.82754,0.87237,0.63704,1.03652,2.37414,1.21739,0.00999996,0.00999996,0.00999996
8,472.446,1.01059,2.02226,1.27327,0.75601,0.88236,0.87143,0.64645,1.03016,1.89153,1.20954,0.00999995,0.00999995,0.00999995
9,526.49,1.02114,1.9302,1.27652,0.79909,0.91947,0.90718,0.67233,1.02995,1.6651,1.1833,0.00999994,0.00999994,0.00999994
10,579.548,0.98397,1.8599,1.25369,0.78141,0.87921,0.87799,0.67628,0.98151,1.62286,1.1846,0.00999992,0.00999992,0.00999992
11,632.963,0.96577,1.84866,1.22831,0.85459,0.90339,0.88929,0.67369,1.02659,1.62669,1.17889,0.0099999,0.0099999,0.0099999
12,685.258,0.95177,1.80506,1.21589,0.83191,0.89313,0.88142,0.67971,0.94812,1.57686,1.12344,0.00999988,0.00999988,0.00999988
13,738.471,0.94211,1.74098,1.21725,0.83609,0.87201,0.89851,0.68702,0.95463,1.49753,1.14229,0.00999986,0.00999986,0.00999986
14,792.142,0.91311,1.71432,1.19903,0.86271,0.88628,0.89696,0.68212,0.98494,1.4864,1.15219,0.00999983,0.00999983,0.00999983
15,844.919,0.92778,1.72894,1.20678,0.85707,0.8958,0.88661,0.70339,0.90368,1.44009,1.10156,0.00999981,0.00999981,0.00999981
