epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,56.4898,1.25268,7.63173,1.5023,0.92283,0.53648,0.73249,0.49959,1.13213,4.38556,1.2884,0.00329317,0.00329317,0.00329317
2,93.9233,1.05635,4.47896,1.264,0.68222,0.69726,0.68826,0.48714,1.09508,3.09439,1.21394,0.00662651,0.00662651,0.00662651
3,131.12,1.14393,3.52551,1.33404,0.17882,0.65657,0.15506,0.04461,2.1668,17.4681,2.45392,0.00995984,0.00995984,0.00995984
4,167.134,1.29767,3.16372,1.41345,0.48164,0.71111,0.56147,0.31493,1.62981,3.94315,1.75504,0.00999999,0.00999999,0.00999999
5,203.458,1.31979,2.92138,1.4349,0.57252,0.70786,0.67846,0.43107,1.56831,5.34925,1.73388,0.00999998,0.00999998,0.00999998
6,239.835,1.26601,2.55206,1.36816,0.34749,0.73939,0.51362,0.27934,1.85783,6.5743,1.99029,0.00999998,0.00999998,0.00999998
7,276.738,1.20596,2.39433,1.33972,0.6943,0.70404,0.83206,0.55575,1.43656,3.31123,1.46009,0.00999996,0.00999996,0.00999996
8,312.255,1.19043,2.31532,1.34367,0.61009,0.55051,0.58943,0.3437,1.75127,3.40854,1.75438,0.00999995,0.00999995,0.00999995
9,348.521,1.1701,2.19698,1.32518,0.68766,0.74331,0.72313,0.48132,1.59851,3.24979,1.54133,0.00999994,0.00999994,0.00999994
10,384.239,1.15069,2.06439,1.30267,0.39622,0.2519,0.2334,0.17492,3.16855,9.15392,4.06449,0.00999992,0.00999992,0.00999992
11,420.456,1.12277,2.05631,1.28095,0.76845,0.65253,0.76381,0.51499,1.61161,2.61879,1.60933,0.0099999,0.0099999,0.0099999
12,456.374,1.10635,1.95705,1.26304,0.74074,0.67629,0.77236,0.55583,1.3439,2.71355,1.37316,0.00999988,0.00999988,0.00999988
13,492.503,1.10136,1.91777,1.27343,0.6553,0.78384,0.75619,0.4949,1.54832,2.11315,1.51968,0.00999986,0.00999986,0.00999986
14,528.359,1.1027,1.88835,1.28318,0.83325,0.85102,0.89632,0.6609,1.21123,1.93321,1.28493,0.00999983,0.00999983,0.00999983
15,564.596,1.05905,1.84788,1.25551,0.6542,0.9486,0.89766,0.65222,1.19017,1.64069,1.24781,0.00999981,0.00999981,0.00999981
16,600.573,1.0588,1.81455,1.24828,0.79128,0.8198,0.87858,0.63335,1.22252,1.78859,1.2721,0.00999978,0.00999978,0.00999978
17,636.768,1.06521,1.78274,1.24713,0.59974,0.79596,0.66925,0.45693,1.58372,2.3997,1.60929,0.00999975,0.00999975,0.00999975
18,672.994,1.05413,1.77248,1.25072,0.8318,0.87475,0.86682,0.60225,1.26715,1.6658,1.24976,0.00999972,0.00999972,0.00999972
19,709.211,1.03715,1.71465,1.23119,0.87677,0.70202,0.83051,0.57504,1.33495,1.68839,1.30847,0.00999968,0.00999968,0.00999968
20,746.407,1.02043,1.72335,1.2263,0.70137,0.80202,0.84546,0.56639,1.4486,1.75153,1.36645,0.00999965,0.00999965,0.00999965
21,782.103,1.00783,1.74322,1.20506,0.75991,0.79736,0.83549,0.60008,1.24298,1.81925,1.23862,0.00999961,0.00999961,0.00999961
22,817.671,1.01958,1.64796,1.21437,0.77614,0.74508,0.7654,0.52504,1.44319,2.19291,1.39589,0.00999957,0.00999957,0.00999957
23,853.402,0.98265,1.58959,1.18321,0.80988,0.76315,0.86128,0.59098,1.27739,1.62458,1.26582,0.00999953,0.00999953,0.00999953
24,889.267,1.00603,1.62291,1.2038,0.68602,0.80298,0.88247,0.65944,1.14417,1.54865,1.21814,0.00999948,0.00999948,0.00999948
25,925.416,0.99899,1.61176,1.20071,0.83474,0.70921,0.84789,0.64563,1.11913,1.7976,1.19795,0.00999944,0.00999944,0.00999944
26,961.253,0.96882,1.56312,1.17986,0.70215,0.89458,0.8754,0.61888,1.24899,1.45343,1.2472,0.00999939,0.00999939,0.00999939
27,997.37,0.97845,1.57097,1.18941,0.85504,0.79011,0.84333,0.63015,1.13138,1.57681,1.21795,0.00999934,0.00999934,0.00999934
28,1033.39,0.96345,1.53212,1.18314,0.72838,0.87933,0.83038,0.62908,1.10792,1.51047,1.18817,0.00999929,0.00999929,0.00999929
29,1068.86,0.95597,1.5127,1.17826,0.77718,0.82285,0.88045,0.59384,1.42269,1.74513,1.36172,0.00999923,0.00999923,0.00999923
30,1103.62,0.93565,1.50782,1.15664,0.80868,0.85046,0.86244,0.66963,1.09972,1.57219,1.20368,0.00999918,0.00999918,0.00999918
