epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,66.7595,1.11535,6.66078,1.34288,0.78606,0.78314,0.87024,0.65766,0.94076,2.6707,1.1403,0.00330218,0.00330218,0.00330218
2,110.17,0.99697,3.81597,1.22857,0.88132,0.875,0.8986,0.68725,0.95036,2.72879,1.18752,0.00663551,0.00663551,0.00663551
3,154.723,1.04292,2.95229,1.25667,0.36764,0.84606,0.75096,0.49405,1.20224,6.6477,1.56097,0.00996884,0.00996884,0.00996884
4,200.023,1.14444,2.57352,1.33139,0.71176,0.86968,0.84835,0.6184,1.12417,5.77838,1.4677,0.00999999,0.00999999,0.00999999
5,245.551,1.10766,2.25247,1.31073,0.74929,0.83523,0.81972,0.5752,1.21501,6.38024,1.38676,0.00999998,0.00999998,0.00999998
6,290.107,1.0483,2.09864,1.26882,0.70168,0.85146,0.77802,0.55748,1.02497,3.58488,1.2767,0.00999998,0.00999998,0.00999998
7,334.576,1.02124,2.00214,1.24327,0.81817,0.80587,0.88701,0.68807,0.96536,2.20873,1.17558,0.00999996,0.00999996,0.00999996
8,379.651,1.01512,1.9618,1.24989,0.83042,0.89205,0.8971,0.69464,0.93541,1.69828,1.12451,0.00999995,0.00999995,0.00999995
9,423.473,0.98906,1.85984,1.23155,0.82477,0.81205,0.87272,0.66238,1.0065,1.72399,1.20147,0.00999994,0.00999994,0.00999994
10,468.405,0.96852,1.79886,1.21847,0.82469,0.87032,0.87753,0.67141,0.99557,1.83233,1.17635,0.00999992,0.00999992,0.00999992
11,513.681,0.9429,1.7318,1.20313,0.87948,0.9153,0.92778,0.72178,0.8905,1.37111,1.10615,0.0099999,0.0099999,0.0099999
12,557.973,0.93293,1.67751,1.1962,0.82343,0.85227,0.88841,0.69471,0.93707,1.65811,1.11071,0.00999988,0.00999988,0.00999988
13,602.879,0.92049,1.73735,1.17994,0.87547,0.88826,0.88793,0.69203,0.92354,1.63885,1.13185,0.00999986,0.00999986,0.00999986
14,648.175,0.88638,1.59374,1.15219,0.87004,0.85841,0.9133,0.71699,0.87328,1.57059,1.0794,0.00999983,0.00999983,0.00999983
15,693.195,0.91226,1.6239,1.17677,0.83484,0.89772,0.92007,0.7094,0.97293,1.47391,1.15364,0.00999981,0.00999981,0.00999981
16,738.124,0.87438,1.62968,1.14307,0.88197,0.91004,0.93122,0.73066,0.90979,1.4358,1.12717,0.00999978,0.00999978,0.00999978
17,782.575,0.89004,1.58189,1.15729,0.85982,0.92699,0.92967,0.7164,0.94024,1.46893,1.13939,0.00999975,0.00999975,0.00999975
