epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,73.9103,1.2636,7.98506,1.48369,0.71581,0.6983,0.77123,0.53264,1.22434,3.75142,1.30069,0.00330729,0.00330729,0.00330729
2,127.601,1.08441,4.73872,1.2949,0.74867,0.77892,0.79003,0.52625,1.30085,3.54251,1.44555,0.00664062,0.00664062,0.00664062
3,180.602,1.19248,3.55145,1.36186,0.55692,0.68034,0.67117,0.40194,1.48555,9.12397,1.74671,0.00997395,0.00997395,0.00997395
4,234.305,1.33321,3.38181,1.49631,0.8463,0.34906,0.42098,0.27282,1.97617,8.17026,2.13298,0.00999999,0.00999999,0.00999999
5,287.634,1.33055,3.06914,1.49151,0.6605,0.81407,0.78922,0.49534,1.50211,3.70003,1.57872,0.00999998,0.00999998,0.00999998
6,341.067,1.25079,2.72783,1.42356,0.62713,0.56108,0.59636,0.36418,1.90939,4.15987,2.14636,0.00999998,0.00999998,0.00999998
7,394.231,1.2626,2.65091,1.42504,0.67555,0.76689,0.81626,0.53855,1.28019,2.53549,1.42429,0.00999996,0.00999996,0.00999996
8,446.887,1.21553,2.52858,1.3886,0.41721,0.38608,0.43114,0.32034,1.77909,5.08015,2.14049,0.00999995,0.00999995,0.00999995
9,499.308,1.19964,2.45198,1.38755,0.84471,0.79767,0.86477,0.57057,1.27062,1.98139,1.31606,0.00999994,0.00999994,0.00999994
10,553.503,1.14921,2.3312,1.34721,0.7695,0.8233,0.80654,0.58749,1.17498,2.11258,1.31609,0.00999992,0.00999992,0.00999992
11,607.465,1.13839,2.32519,1.33569,0.82309,0.82684,0.84659,0.61973,1.0764,2.08347,1.27675,0.0099999,0.0099999,0.0099999
12,659.708,1.13647,2.24913,1.32902,0.76485,0.83359,0.85682,0.60378,1.11279,1.87281,1.23604,0.00999988,0.00999988,0.00999988
13,712.748,1.11342,2.14162,1.32638,0.71923,0.60813,0.66483,0.44726,1.29012,2.70892,1.32897,0.00999986,0.00999986,0.00999986
14,766.06,1.08363,2.11416,1.29653,0.84146,0.8878,0.8972,0.6484,1.16277,1.70795,1.25377,0.00999983,0.00999983,0.00999983
15,818.401,1.05578,2.04592,1.27974,0.8728,0.82935,0.86828,0.68308,0.95776,1.72189,1.15714,0.00999981,0.00999981,0.00999981
16,871.506,1.0755,2.04585,1.28256,0.81511,0.85975,0.85759,0.63659,1.0718,1.83915,1.22068,0.00999978,0.00999978,0.00999978
17,924.532,1.05079,1.96605,1.2737,0.82682,0.78571,0.85519,0.62171,1.14373,1.89823,1.3125,0.00999975,0.00999975,0.00999975
18,977.655,1.07126,1.99003,1.28189,0.78846,0.84242,0.84137,0.6327,1.05017,1.76205,1.18125,0.00999972,0.00999972,0.00999972
19,1031,1.03169,1.93897,1.26701,0.83545,0.7934,0.82535,0.61975,1.17446,2.23334,1.28941,0.00999968,0.00999968,0.00999968
20,1084.2,1.03282,1.93293,1.26033,0.83008,0.8365,0.87823,0.66822,1.02265,1.70137,1.16999,0.00999965,0.00999965,0.00999965
21,1136.8,1.02826,1.8836,1.2556,0.85298,0.86207,0.89302,0.67227,1.05968,1.64783,1.17108,0.00999961,0.00999961,0.00999961
22,1190.03,1.02438,1.87884,1.24633,0.85522,0.85185,0.8792,0.67031,1.00355,1.84089,1.16472,0.00999957,0.00999957,0.00999957
23,1243.78,1.02268,1.84611,1.24244,0.81861,0.90193,0.87846,0.60199,1.19629,1.69954,1.26059,0.00999953,0.00999953,0.00999953
24,1296.98,1.00657,1.86137,1.23825,0.76788,0.86557,0.87696,0.66423,1.05742,1.72161,1.20021,0.00999948,0.00999948,0.00999948
25,1349.46,1.00842,1.86951,1.23499,0.8472,0.86067,0.87033,0.69273,0.96766,1.54168,1.13602,0.00999944,0.00999944,0.00999944
26,1402.16,1.00879,1.8228,1.23351,0.81751,0.88573,0.89479,0.66549,1.12025,1.65695,1.16974,0.00999939,0.00999939,0.00999939
27,1456.04,0.98092,1.77491,1.21962,0.8246,0.88774,0.89906,0.69718,0.98884,1.49986,1.14678,0.00999934,0.00999934,0.00999934
28,1508.64,0.98911,1.84139,1.22883,0.8172,0.88292,0.888,0.70054,0.92174,1.6619,1.11321,0.00999929,0.00999929,0.00999929
29,1562.47,0.97363,1.76764,1.20822,0.82794,0.8903,0.89562,0.63587,1.1254,1.54145,1.21066,0.00999923,0.00999923,0.00999923
30,1615.29,0.97824,1.80419,1.21515,0.83343,0.89721,0.88292,0.66361,1.01502,1.53481,1.144,0.00999918,0.00999918,0.00999918
31,1668.5,0.97606,1.75422,1.21323,0.81532,0.89632,0.8868,0.68196,0.99195,1.5356,1.1384,0.00999912,0.00999912,0.00999912
32,1721.73,0.96048,1.70474,1.19842,0.84589,0.93729,0.8984,0.71842,0.87234,1.36842,1.05625,0.00999906,0.00999906,0.00999906
33,1774.79,0.95449,1.69146,1.2044,0.83336,0.81316,0.86556,0.68752,0.90837,1.71801,1.10845,0.009999,0.009999,0.009999
34,1827.65,0.97049,1.7267,1.2115,0.87405,0.88479,0.90416,0.66966,1.0121,1.41844,1.14825,0.00999894,0.00999894,0.00999894
35,1880.65,0.95911,1.65831,1.1988,0.84216,0.89715,0.89693,0.72123,0.86357,1.40676,1.06527,0.00999887,0.00999887,0.00999887
36,1933.92,0.95503,1.67662,1.1942,0.82613,0.87267,0.88665,0.68716,0.9582,1.52456,1.12103,0.0099988,0.0099988,0.0099988
37,1986.91,0.93793,1.62964,1.19432,0.81026,0.90329,0.91688,0.68322,1.04736,1.49386,1.16129,0.00999873,0.00999873,0.00999873
38,2039.69,0.91272,1.64092,1.17336,0.86533,0.885,0.90923,0.69419,1.01917,1.42481,1.11239,0.00999866,0.00999866,0.00999866
39,2092.74,0.93585,1.65319,1.18532,0.85249,0.90875,0.91526,0.69255,1.00725,1.3814,1.12303,0.00999859,0.00999859,0.00999859
40,2146.47,0.95111,1.64229,1.20103,0.83202,0.92661,0.9038,0.67951,1.04049,1.52125,1.14024,0.00999851,0.00999851,0.00999851
41,2199.81,0.91908,1.671,1.17374,0.89114,0.86343,0.90163,0.70076,0.93022,1.38821,1.08351,0.00999844,0.00999844,0.00999844
42,2253.86,0.91452,1.6211,1.1762,0.82894,0.91316,0.90164,0.698,0.93945,1.39397,1.0994,0.00999836,0.00999836,0.00999836
43,2306.58,0.9224,1.60021,1.17884,0.81368,0.92299,0.90148,0.70515,0.9431,1.38989,1.09989,0.00999828,0.00999828,0.00999828
44,2359.34,0.93098,1.60523,1.18268,0.87708,0.88011,0.90395,0.71937,0.87941,1.31282,1.05549,0.00999819,0.00999819,0.00999819
45,2412.23,0.91903,1.60493,1.15976,0.79177,0.90617,0.89307,0.722,0.8721,1.45906,1.06785,0.00999811,0.00999811,0.00999811
46,2464.99,0.92022,1.61087,1.17623,0.84829,0.92047,0.89885,0.69469,0.9913,1.32625,1.13038,0.00999802,0.00999802,0.00999802
47,2518,0.91534,1.59835,1.17805,0.82283,0.91718,0.90513,0.70194,0.95932,1.49622,1.09448,0.00999793,0.00999793,0.00999793
48,2571.28,0.90932,1.56403,1.17172,0.8684,0.90713,0.90421,0.67839,1.03176,1.40808,1.13429,0.00999784,0.00999784,0.00999784
49,2624.98,0.91889,1.60386,1.19327,0.84404,0.89688,0.89859,0.7231,0.90592,1.37616,1.06984,0.00999775,0.00999775,0.00999775
50,2678.82,0.9108,1.53032,1.16654,0.86626,0.91065,0.91078,0.72691,0.8729,1.35511,1.05668,0.00999765,0.00999765,0.00999765
51,2732.53,0.90358,1.53932,1.16066,0.86642,0.91609,0.91939,0.72518,0.91862,1.29947,1.0663,0.00999756,0.00999756,0.00999756
52,2784.67,0.90057,1.55392,1.166,0.84682,0.9081,0.90525,0.70454,0.93396,1.34166,1.08643,0.00999746,0.00999746,0.00999746
53,2837.61,0.90188,1.54641,1.16752,0.84591,0.89974,0.89868,0.64805,1.11734,1.53586,1.1775,0.00999736,0.00999736,0.00999736
54,2890.72,0.88743,1.5091,1.15326,0.86373,0.90977,0.91394,0.74682,0.83096,1.29786,1.03862,0.00999726,0.00999726,0.00999726
