epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,159.309,1.26972,9.12756,1.46167,0.67028,0.76477,0.7722,0.53861,1.16414,2.94712,1.2957,0.00331691,0.00331691,0.00331691
2,284.588,1.14292,4.1834,1.32566,0.78769,0.74075,0.77386,0.55127,1.25452,2.64074,1.3798,0.00665025,0.00665025,0.00665025
3,406.754,1.30979,3.29377,1.43961,0.67082,0.67394,0.69216,0.44027,1.36431,7.26332,1.51134,0.00998358,0.00998358,0.00998358
4,529.721,1.39859,3.15758,1.51806,0.64724,0.71774,0.78271,0.48603,1.50537,3.35018,1.59413,0.00999999,0.00999999,0.00999999
5,652.524,1.32114,2.95768,1.4612,0.79192,0.8039,0.83341,0.56347,1.25605,3.42595,1.41948,0.00999998,0.00999998,0.00999998
6,773.925,1.21552,2.67495,1.40107,0.7829,0.80025,0.84281,0.59652,1.13799,2.21522,1.27497,0.00999998,0.00999998,0.00999998
7,895.983,1.17473,2.55563,1.368,0.7859,0.83065,0.82771,0.58367,1.13987,2.05756,1.26955,0.00999996,0.00999996,0.00999996
8,1018.67,1.1516,2.48449,1.35103,0.75798,0.83551,0.8236,0.60258,1.15474,2.13316,1.24839,0.00999995,0.00999995,0.00999995
9,1141.9,1.12446,2.37172,1.32491,0.83328,0.76633,0.85766,0.6086,1.14576,2.13502,1.26511,0.00999994,0.00999994,0.00999994
10,1264.87,1.11769,2.31094,1.32917,0.83705,0.81792,0.86403,0.61385,1.22754,2.10588,1.2898,0.00999992,0.00999992,0.00999992
11,1386.72,1.09486,2.30215,1.29973,0.85249,0.83268,0.86688,0.63242,1.10556,1.85223,1.21521,0.0099999,0.0099999,0.0099999
12,1509.01,1.07076,2.23607,1.28737,0.80825,0.87796,0.87058,0.65209,1.01706,1.81452,1.18092,0.00999988,0.00999988,0.00999988
13,1631.27,1.06514,2.18505,1.28549,0.86564,0.79833,0.86094,0.63711,1.04359,1.8048,1.18512,0.00999986,0.00999986,0.00999986
14,1754.22,1.04822,2.1322,1.28851,0.85589,0.79864,0.85879,0.62283,1.14555,1.83535,1.22855,0.00999983,0.00999983,0.00999983
15,1876.4,1.03379,2.12212,1.25267,0.82406,0.84287,0.87655,0.66745,0.9608,1.77286,1.12939,0.00999981,0.00999981,0.00999981
16,1998.97,1.01915,2.0557,1.25279,0.84911,0.84353,0.87453,0.68735,0.96239,1.62233,1.1194,0.00999978,0.00999978,0.00999978
17,2121.22,1.02373,2.03392,1.24409,0.82345,0.85241,0.8608,0.63243,1.04817,1.69675,1.17181,0.00999975,0.00999975,0.00999975
18,2243.14,1.00741,2.06684,1.24758,0.85934,0.85808,0.88655,0.67896,0.97019,1.65192,1.14203,0.00999972,0.00999972,0.00999972
19,2366.04,0.99812,2.04706,1.23886,0.85491,0.83268,0.88262,0.68788,0.91882,1.61531,1.10439,0.00999968,0.00999968,0.00999968
20,2487.9,0.99079,1.96356,1.24036,0.82804,0.8781,0.87738,0.69638,0.94227,1.71864,1.14797,0.00999965,0.00999965,0.00999965
21,2611.29,0.97326,1.9796,1.22313,0.82463,0.88582,0.85584,0.63764,1.03291,1.62417,1.16491,0.00999961,0.00999961,0.00999961
22,2733.71,0.98672,1.93581,1.23406,0.87706,0.81952,0.87701,0.6723,1.0296,1.67844,1.15353,0.00999957,0.00999957,0.00999957
23,2859.12,0.96626,1.93149,1.2067,0.84537,0.83251,0.86713,0.68524,1.02741,1.65404,1.13401,0.00999953,0.00999953,0.00999953
24,2982.17,0.989,1.93033,1.23305,0.80684,0.89485,0.8777,0.68431,0.9675,1.67916,1.13132,0.00999948,0.00999948,0.00999948
25,3105.08,0.96894,1.89033,1.2197,0.83043,0.89539,0.88991,0.69991,0.91089,1.49265,1.08918,0.00999944,0.00999944,0.00999944
26,3229.33,0.94275,1.85108,1.21297,0.8253,0.88056,0.88031,0.68542,0.93904,1.59216,1.10344,0.00999939,0.00999939,0.00999939
27,3351.87,0.94963,1.86362,1.20072,0.86538,0.8498,0.89816,0.70597,0.94652,1.59723,1.11988,0.00999934,0.00999934,0.00999934
28,3474.68,0.92314,1.86872,1.18565,0.83499,0.87061,0.88556,0.69486,0.91189,1.57456,1.07915,0.00999929,0.00999929,0.00999929
29,3597.67,0.93592,1.90516,1.19607,0.86217,0.84355,0.87196,0.67507,0.94864,1.63844,1.14957,0.00999923,0.00999923,0.00999923
30,3718.94,0.94924,1.84658,1.20579,0.86956,0.8753,0.8889,0.71022,0.93474,1.56758,1.10518,0.00999918,0.00999918,0.00999918
31,3839.99,0.94549,1.78767,1.20858,0.86352,0.8633,0.88863,0.69385,0.95253,1.50771,1.09372,0.00999912,0.00999912,0.00999912
32,3962.25,0.92696,1.80732,1.18487,0.84486,0.87545,0.87801,0.7135,0.86854,1.51106,1.06907,0.00999906,0.00999906,0.00999906
33,4084.23,0.93234,1.79932,1.1963,0.84161,0.88645,0.89685,0.71135,0.91764,1.51926,1.0852,0.009999,0.009999,0.009999
34,4207.43,0.91416,1.7388,1.18458,0.85307,0.90303,0.89688,0.67849,1.00647,1.538,1.1204,0.00999894,0.00999894,0.00999894
35,4329.03,0.91068,1.75202,1.17788,0.8555,0.8593,0.8932,0.71858,0.915,1.46428,1.07969,0.00999887,0.00999887,0.00999887
36,4450.47,0.91706,1.76589,1.18393,0.85586,0.88045,0.89334,0.70935,0.90745,1.52093,1.07532,0.0099988,0.0099988,0.0099988
37,4574,0.92013,1.765,1.17795,0.84753,0.88278,0.88877,0.67322,0.99666,1.47038,1.12782,0.00999873,0.00999873,0.00999873
38,4694.86,0.91187,1.7337,1.17666,0.86591,0.84567,0.87994,0.72313,0.82477,1.46237,1.04125,0.00999866,0.00999866,0.00999866
39,4816.35,0.90843,1.79093,1.17366,0.8516,0.87408,0.88077,0.7174,0.88157,1.46033,1.07758,0.00999859,0.00999859,0.00999859
40,4938.24,0.88774,1.69418,1.16184,0.84421,0.86412,0.876,0.70683,0.85578,1.58633,1.06007,0.00999851,0.00999851,0.00999851
41,5060.69,0.90916,1.6988,1.17924,0.86799,0.89143,0.89577,0.71778,0.88259,1.48862,1.08081,0.00999844,0.00999844,0.00999844
42,5182.64,0.88966,1.68725,1.15298,0.85483,0.91425,0.90082,0.74812,0.83855,1.38122,1.04669,0.00999836,0.00999836,0.00999836
43,5304.23,0.90345,1.71244,1.17085,0.87378,0.88798,0.88561,0.7211,0.86914,1.42283,1.0527,0.00999828,0.00999828,0.00999828
44,5425.39,0.89093,1.64927,1.1581,0.88927,0.85922,0.89166,0.72121,0.86067,1.47552,1.08389,0.00999819,0.00999819,0.00999819
45,5548.27,0.9068,1.70309,1.16585,0.87261,0.85268,0.88943,0.72475,0.84672,1.46577,1.04336,0.00999811,0.00999811,0.00999811
46,5669.81,0.88034,1.66641,1.16208,0.85526,0.86477,0.8898,0.71689,0.8736,1.43532,1.06147,0.00999802,0.00999802,0.00999802
47,5792.4,0.89636,1.69834,1.16635,0.86726,0.88193,0.91065,0.73976,0.84188,1.38869,1.05822,0.00999793,0.00999793,0.00999793
48,5915.85,0.88952,1.67949,1.16551,0.84701,0.89549,0.90025,0.74259,0.81477,1.40671,1.03032,0.00999784,0.00999784,0.00999784
49,6037.38,0.8649,1.62463,1.14472,0.85228,0.90057,0.90511,0.75097,0.83343,1.37572,1.05557,0.00999775,0.00999775,0.00999775
50,6160.17,0.86957,1.61496,1.15488,0.86709,0.87499,0.89575,0.72316,0.87751,1.43315,1.06737,0.00999765,0.00999765,0.00999765
51,6284.12,0.88489,1.6443,1.15874,0.84935,0.87776,0.90155,0.7305,0.8745,1.50226,1.06402,0.00999756,0.00999756,0.00999756
52,6404.62,0.87155,1.64052,1.14511,0.88333,0.88913,0.90427,0.73986,0.86398,1.3222,1.05895,0.00999746,0.00999746,0.00999746
53,6524.94,0.86265,1.59595,1.14943,0.87245,0.88846,0.89693,0.75067,0.8115,1.35108,1.02828,0.00999736,0.00999736,0.00999736
54,6647.58,0.84924,1.60892,1.13757,0.85977,0.88233,0.90195,0.74094,0.80286,1.41978,1.03347,0.00999726,0.00999726,0.00999726
55,6768.71,0.86775,1.66253,1.13959,0.88431,0.86477,0.90071,0.76039,0.77609,1.38965,1.01655,0.00999715,0.00999715,0.00999715
56,6890.04,0.87501,1.61858,1.14898,0.86593,0.87417,0.90051,0.75092,0.8258,1.38051,1.0345,0.00999704,0.00999704,0.00999704
57,7013.17,0.85427,1.58485,1.137,0.8607,0.88216,0.89735,0.74808,0.77795,1.41837,1.02013,0.00999694,0.00999694,0.00999694
58,7135.64,0.86414,1.58682,1.14451,0.86761,0.88663,0.89903,0.74452,0.80266,1.32188,1.02696,0.00999683,0.00999683,0.00999683
59,7256.3,0.85449,1.5356,1.13607,0.88444,0.87014,0.90222,0.74849,0.81309,1.35907,1.02574,0.00999671,0.00999671,0.00999671
60,7376.88,0.85352,1.5517,1.1368,0.87889,0.86986,0.90203,0.75603,0.80401,1.38277,1.03459,0.0099966,0.0099966,0.0099966
61,7497.71,0.87192,1.61666,1.14843,0.87407,0.84526,0.90037,0.74834,0.81705,1.41395,1.02446,0.00999648,0.00999648,0.00999648
62,7619.36,0.86445,1.59284,1.15348,0.85495,0.89109,0.90248,0.75037,0.84456,1.4208,1.05309,0.00999636,0.00999636,0.00999636
63,7741.55,0.86457,1.5805,1.15138,0.89821,0.8702,0.9029,0.73962,0.84603,1.43269,1.04217,0.00999624,0.00999624,0.00999624
64,7863.12,0.85529,1.53677,1.14888,0.88723,0.88981,0.90736,0.76024,0.78184,1.30907,1.01034,0.00999612,0.00999612,0.00999612
65,7983.3,0.84788,1.57633,1.13534,0.89151,0.85357,0.90576,0.75845,0.82562,1.39423,1.02072,0.009996,0.009996,0.009996
66,8105.47,0.84866,1.64645,1.13917,0.86624,0.8807,0.90895,0.74974,0.82041,1.35921,1.02616,0.00999587,0.00999587,0.00999587
67,8226.64,0.84526,1.57516,1.12893,0.85382,0.91248,0.91618,0.75884,0.81242,1.30967,1.01681,0.00999574,0.00999574,0.00999574
68,8345.36,0.84112,1.52531,1.12682,0.87618,0.89622,0.9101,0.76089,0.78075,1.31748,1.01018,0.00999561,0.00999561,0.00999561
69,8465.69,0.84242,1.53149,1.13631,0.8723,0.89602,0.909,0.75004,0.80654,1.33458,1.02236,0.00999548,0.00999548,0.00999548
70,8585.45,0.83659,1.54452,1.1276,0.85813,0.9049,0.90981,0.76401,0.7905,1.29179,1.02081,0.00999535,0.00999535,0.00999535
71,8707.38,0.8346,1.53171,1.12461,0.87504,0.90178,0.91424,0.76526,0.7829,1.28802,1.01148,0.00999521,0.00999521,0.00999521
72,8827.26,0.84716,1.53537,1.13914,0.87277,0.88688,0.90822,0.74518,0.80138,1.28913,1.00802,0.00999508,0.00999508,0.00999508
73,8946.14,0.83529,1.53819,1.13367,0.88098,0.87086,0.91011,0.76394,0.80219,1.29735,1.02027,0.00999494,0.00999494,0.00999494
74,9066.7,0.81097,1.49202,1.10103,0.85031,0.88135,0.90463,0.75878,0.7836,1.33109,1.00924,0.00999479,0.00999479,0.00999479
75,9188.93,0.8438,1.47849,1.1396,0.8541,0.9029,0.91075,0.76693,0.78602,1.27834,1.02299,0.00999465,0.00999465,0.00999465
76,9307.97,0.82275,1.4891,1.11907,0.83493,0.91082,0.90816,0.76,0.78684,1.30689,1.01481,0.0099945,0.0099945,0.0099945
77,9428.37,0.83343,1.51026,1.12151,0.86282,0.87204,0.90359,0.76258,0.76893,1.29099,0.99331,0.00999436,0.00999436,0.00999436
78,9546.48,0.83239,1.50142,1.12603,0.88278,0.8618,0.91045,0.76686,0.79051,1.34216,1.01873,0.00999421,0.00999421,0.00999421
79,9666.42,0.83293,1.50971,1.12908,0.84659,0.90062,0.91365,0.76215,0.78194,1.27035,1.01057,0.00999406,0.00999406,0.00999406
80,9787.81,0.81705,1.47116,1.11898,0.86318,0.88469,0.91004,0.768,0.77427,1.2774,1.00467,0.0099939,0.0099939,0.0099939
