epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,57.1673,1.11789,6.93921,1.36039,0.61168,0.61504,0.75431,0.52884,1.05743,3.04553,1.17834,0.00329412,0.00329412,0.00329412
2,86.2365,0.97702,3.96492,1.21397,0.71398,0.72567,0.68212,0.50357,1.0573,2.5465,1.23477,0.00662745,0.00662745,0.00662745
3,118.106,1.06756,3.01925,1.2608,0.68964,0.66751,0.67444,0.41219,1.37412,3.39774,1.57399,0.00996078,0.00996078,0.00996078
4,148.905,1.13091,2.55764,1.31852,0.52548,0.75452,0.55805,0.33977,1.38326,5.5965,1.65456,0.00999999,0.00999999,0.00999999
5,178.724,1.09783,2.23556,1.30011,0.77849,0.76837,0.72072,0.50345,1.21614,3.36752,1.36332,0.00999998,0.00999998,0.00999998
6,207.659,1.05589,2.02007,1.2588,0.51089,0.72873,0.66611,0.48286,1.19873,2.99052,1.35792,0.00999998,0.00999998,0.00999998
7,236.781,1.02861,1.99041,1.25525,0.69416,0.75262,0.69813,0.49223,1.19899,2.40804,1.26868,0.00999996,0.00999996,0.00999996
8,266.464,1.0208,1.86619,1.2422,0.69938,0.76655,0.72055,0.53093,1.11548,2.73029,1.22556,0.00999995,0.00999995,0.00999995
9,296.917,0.99489,1.82609,1.23009,0.72078,0.69873,0.71154,0.52486,1.06993,1.93001,1.20432,0.00999994,0.00999994,0.00999994
10,326.225,0.98255,1.75486,1.21567,0.85022,0.75795,0.79815,0.59139,1.0927,1.92019,1.22695,0.00999992,0.00999992,0.00999992
11,355.111,0.97054,1.71941,1.2186,0.74628,0.74357,0.73957,0.56059,1.08566,1.71074,1.21578,0.0099999,0.0099999,0.0099999
12,384.967,0.95233,1.67636,1.21579,0.76996,0.66679,0.75188,0.55202,1.05032,1.86047,1.16452,0.00999988,0.00999988,0.00999988
13,414.378,0.92688,1.57864,1.17045,0.71765,0.74064,0.74414,0.56937,1.08839,1.86125,1.22632,0.00999986,0.00999986,0.00999986
14,443.888,0.93528,1.62143,1.17958,0.68504,0.80212,0.7172,0.54063,1.01241,1.64894,1.14959,0.00999983,0.00999983,0.00999983
15,472.991,0.91302,1.54278,1.16845,0.70839,0.76347,0.75778,0.56702,1.07158,1.68171,1.16938,0.00999981,0.00999981,0.00999981
16,502.677,0.90434,1.48933,1.1673,0.6315,0.85704,0.6689,0.51367,1.01996,1.66511,1.17216,0.00999978,0.00999978,0.00999978
17,536.559,0.88775,1.47048,1.15867,0.64761,0.79416,0.72679,0.56175,0.97189,1.8022,1.14861,0.00999975,0.00999975,0.00999975
18,568.563,0.87806,1.48151,1.14165,0.63513,0.85105,0.75288,0.58974,1.00017,1.56573,1.15346,0.00999972,0.00999972,0.00999972
19,601.705,0.86881,1.40259,1.14486,0.75551,0.78219,0.74973,0.57359,1.00974,1.50837,1.14952,0.00999968,0.00999968,0.00999968
20,631.797,0.85603,1.44004,1.13419,0.73688,0.79361,0.73133,0.56807,0.9319,1.64839,1.0833,0.00999965,0.00999965,0.00999965
21,662.813,0.84439,1.42387,1.13187,0.78072,0.79454,0.7607,0.58981,0.97673,1.49791,1.10679,0.00999961,0.00999961,0.00999961
22,694.09,0.84371,1.37305,1.12224,0.77658,0.81451,0.78231,0.62142,0.92389,1.36816,1.09964,0.00999957,0.00999957,0.00999957
23,726.177,0.83776,1.35763,1.11071,0.71137,0.74417,0.77373,0.61966,0.9779,1.42288,1.14636,0.00999953,0.00999953,0.00999953
24,759.539,0.81878,1.35663,1.11561,0.73198,0.83009,0.76407,0.58922,0.94518,1.34205,1.08609,0.00999948,0.00999948,0.00999948
25,789.475,0.81215,1.31359,1.11348,0.8177,0.7646,0.77469,0.6049,0.97472,1.42421,1.12309,0.00999944,0.00999944,0.00999944
26,819.782,0.83246,1.32118,1.10418,0.6875,0.83608,0.74,0.57747,0.95282,1.38644,1.12224,0.00999939,0.00999939,0.00999939
27,851.367,0.82697,1.31315,1.1077,0.67251,0.78855,0.72304,0.5565,0.90587,1.31458,1.0694,0.00999934,0.00999934,0.00999934
28,884.171,0.82734,1.31222,1.11801,0.78311,0.77012,0.72076,0.56233,0.93435,1.34668,1.08494,0.00999929,0.00999929,0.00999929
29,916.323,0.82612,1.30799,1.10556,0.75757,0.78445,0.7578,0.59892,0.94088,1.35684,1.10361,0.00999923,0.00999923,0.00999923
30,946.324,0.80275,1.28179,1.10225,0.79085,0.81535,0.76969,0.62485,0.89753,1.29942,1.08099,0.00999918,0.00999918,0.00999918
31,976.435,0.78081,1.29006,1.08222,0.85436,0.82111,0.78803,0.61819,0.89433,1.30343,1.07168,0.00999912,0.00999912,0.00999912
32,1006.66,0.77966,1.22598,1.07959,0.79429,0.79117,0.77121,0.61533,0.90649,1.32937,1.08449,0.00999906,0.00999906,0.00999906
33,1035.82,0.80078,1.24983,1.1036,0.73577,0.78296,0.72818,0.57465,0.90524,1.34754,1.0799,0.009999,0.009999,0.009999
34,1065.31,0.77062,1.21962,1.07956,0.735,0.79137,0.75965,0.61234,0.90402,1.31686,1.09384,0.00999894,0.00999894,0.00999894
35,1094.55,0.76394,1.20318,1.06568,0.78717,0.82202,0.73867,0.57772,0.90944,1.39149,1.09792,0.00999887,0.00999887,0.00999887
36,1123.9,0.77367,1.25161,1.07979,0.76203,0.84089,0.77674,0.60308,0.96562,1.385,1.12201,0.0099988,0.0099988,0.0099988
37,1152.9,0.76051,1.18262,1.07308,0.76621,0.7771,0.74623,0.59973,0.90012,1.35306,1.0717,0.00999873,0.00999873,0.00999873
38,1182.26,0.77248,1.21117,1.08126,0.81269,0.79319,0.74642,0.58756,0.87673,1.28685,1.05021,0.00999866,0.00999866,0.00999866
39,1211.45,0.7689,1.21039,1.07577,0.73253,0.80913,0.79543,0.63363,0.89122,1.22901,1.06655,0.00999859,0.00999859,0.00999859
40,1240.62,0.76826,1.18474,1.08279,0.63749,0.83608,0.70735,0.5429,0.92543,1.39079,1.10714,0.00999851,0.00999851,0.00999851
41,1270.67,0.76654,1.16705,1.07658,0.71602,0.82111,0.7357,0.57963,0.90171,1.32984,1.07265,0.00999844,0.00999844,0.00999844
42,1300.11,0.75266,1.17312,1.06831,0.80356,0.80314,0.7703,0.61485,0.87008,1.29651,1.05259,0.00999836,0.00999836,0.00999836
43,1328.27,0.75276,1.16183,1.07044,0.73637,0.80199,0.76467,0.61629,0.88242,1.25783,1.06148,0.00999828,0.00999828,0.00999828
44,1356.51,0.75274,1.15733,1.06651,0.81322,0.79117,0.77554,0.61788,0.89454,1.32992,1.07988,0.00999819,0.00999819,0.00999819
45,1385.42,0.72912,1.10724,1.05313,0.7543,0.82981,0.77361,0.61747,0.88054,1.22755,1.0562,0.00999811,0.00999811,0.00999811
46,1414.17,0.72234,1.10998,1.03625,0.81049,0.8271,0.7674,0.62681,0.87275,1.18616,1.05423,0.00999802,0.00999802,0.00999802
47,1444.51,0.74732,1.09853,1.05614,0.80798,0.82894,0.80038,0.65164,0.91884,1.22322,1.07492,0.00999793,0.00999793,0.00999793
48,1481.9,0.73218,1.11311,1.05439,0.81868,0.74203,0.76189,0.61156,0.89159,1.26354,1.06361,0.00999784,0.00999784,0.00999784
49,1520.64,0.73104,1.11429,1.04575,0.68965,0.78219,0.7533,0.59498,0.96104,1.29705,1.11607,0.00999775,0.00999775,0.00999775
50,1554.68,0.74604,1.12243,1.0566,0.74108,0.78806,0.73828,0.58433,0.91131,1.26696,1.0982,0.00999765,0.00999765,0.00999765
51,1585.7,0.72576,1.13192,1.04983,0.71417,0.80015,0.75495,0.60848,0.87652,1.25998,1.07683,0.00999756,0.00999756,0.00999756
52,1615.15,0.74087,1.11289,1.05386,0.73414,0.82111,0.7675,0.63033,0.87373,1.15236,1.07369,0.00999746,0.00999746,0.00999746
53,1643.99,0.70431,1.08009,1.0385,0.75929,0.84737,0.76745,0.62152,0.85938,1.2293,1.05412,0.00999736,0.00999736,0.00999736
54,1674.19,0.73076,1.08985,1.04383,0.76868,0.84805,0.78265,0.64819,0.85149,1.23715,1.0484,0.00999726,0.00999726,0.00999726
55,1708.47,0.7099,1.10069,1.0404,0.72212,0.83175,0.74112,0.59789,0.86225,1.28734,1.02757,0.00999715,0.00999715,0.00999715
56,1743.85,0.71706,1.04763,1.04823,0.69575,0.81643,0.73208,0.59416,0.88269,1.28736,1.06057,0.00999704,0.00999704,0.00999704
57,1782.44,0.71319,1.10261,1.04234,0.72835,0.83907,0.76463,0.60843,0.91744,1.20848,1.08489,0.00999694,0.00999694,0.00999694
58,1821.1,0.7058,1.09672,1.03313,0.7175,0.84006,0.75148,0.59775,0.87653,1.22711,1.07088,0.00999683,0.00999683,0.00999683
59,1852.71,0.71478,1.06585,1.04474,0.72294,0.83308,0.7597,0.60908,0.899,1.19937,1.07681,0.00999671,0.00999671,0.00999671
60,1882.56,0.6903,1.06103,1.03344,0.68256,0.77117,0.74775,0.60322,0.87991,1.26079,1.06566,0.0099966,0.0099966,0.0099966
61,1913.11,0.68575,1.03593,1.02662,0.77509,0.77358,0.7646,0.60849,0.90571,1.2184,1.07806,0.00999648,0.00999648,0.00999648
62,1943.89,0.71445,1.06197,1.04641,0.81714,0.81778,0.79523,0.6501,0.84825,1.19345,1.03003,0.00999636,0.00999636,0.00999636
63,1973.81,0.69322,1.0145,1.03035,0.69411,0.83009,0.75892,0.59915,0.85931,1.19366,1.04922,0.00999624,0.00999624,0.00999624
64,2004.34,0.68476,1.04228,1.02884,0.85237,0.80913,0.79917,0.62488,0.8481,1.18174,1.03163,0.00999612,0.00999612,0.00999612
65,2034.64,0.69068,1.04563,1.02963,0.74765,0.81059,0.77161,0.63337,0.87675,1.21288,1.06564,0.009996,0.009996,0.009996
66,2065.19,0.67523,1.02006,1.02475,0.83277,0.83364,0.79426,0.644,0.88876,1.14563,1.09269,0.00999587,0.00999587,0.00999587
67,2096.29,0.68977,1.03288,1.03213,0.73223,0.84805,0.75661,0.6208,0.84837,1.16058,1.04639,0.00999574,0.00999574,0.00999574
68,2126.71,0.68818,1.00519,1.02624,0.79075,0.80314,0.79502,0.64727,0.86075,1.13877,1.06185,0.00999561,0.00999561,0.00999561
69,2157.15,0.666,1.00373,1.01187,0.74818,0.83608,0.80006,0.65785,0.84256,1.10372,1.05131,0.00999548,0.00999548,0.00999548
70,2187.4,0.69989,1.04141,1.02883,0.75587,0.85118,0.77664,0.63926,0.84164,1.23828,1.06412,0.00999535,0.00999535,0.00999535
71,2216.62,0.67935,1.00024,1.02739,0.70054,0.84634,0.75095,0.60978,0.85072,1.22394,1.04996,0.00999521,0.00999521,0.00999521
72,2246.3,0.67901,1.03263,1.02692,0.68595,0.8271,0.78613,0.64909,0.85612,1.16663,1.0381,0.00999508,0.00999508,0.00999508
73,2275.38,0.6792,1.00962,1.02321,0.78727,0.76825,0.756,0.61215,0.85969,1.1642,1.05742,0.00999494,0.00999494,0.00999494
74,2305.11,0.68478,1.02619,1.02743,0.75604,0.78774,0.7582,0.63819,0.79791,1.18666,1.00498,0.00999479,0.00999479,0.00999479
75,2335.05,0.68336,0.99021,1.0344,0.73652,0.84506,0.78128,0.66075,0.7953,1.171,1.00573,0.00999465,0.00999465,0.00999465
76,2364.54,0.67621,1.04745,1.02846,0.8175,0.82085,0.81232,0.68301,0.8043,1.12132,1.01823,0.0099945,0.0099945,0.0099945
77,2394.36,0.67512,1.00168,1.02377,0.71297,0.8079,0.76045,0.61618,0.81479,1.14704,1.03378,0.00999436,0.00999436,0.00999436
78,2422.64,0.68191,1.00602,1.01626,0.72736,0.82805,0.76589,0.63157,0.8285,1.16153,1.03316,0.00999421,0.00999421,0.00999421
79,2451.78,0.66476,0.98834,1.01234,0.7235,0.84506,0.81948,0.67429,0.85888,1.14094,1.04319,0.00999406,0.00999406,0.00999406
80,2480.75,0.66477,0.96616,1.0076,0.86599,0.83707,0.80796,0.65441,0.83681,1.15636,1.04005,0.0099939,0.0099939,0.0099939
81,2510.41,0.67244,0.99302,1.02288,0.74706,0.8241,0.80588,0.66074,0.81573,1.11044,1.02585,0.00999375,0.00999375,0.00999375
82,2539.17,0.65533,0.93738,1.01574,0.83057,0.81512,0.80756,0.66928,0.80579,1.12286,1.01222,0.00999359,0.00999359,0.00999359
83,2568.24,0.66375,0.95262,1.01248,0.80088,0.83608,0.78899,0.64917,0.81661,1.10741,1.02742,0.00999343,0.00999343,0.00999343
