epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,26.4128,1.23519,4.12384,1.58455,0.11103,0.70197,0.19362,0.10643,1.99451,inf,6.55809,0.0757468,0.00269481,0.00269481
2,32.5175,1.2877,3.12576,1.623,0.15755,0.91256,0.18781,0.11371,1.34105,139.731,2.40041,0.0510939,0.00531472,0.00531472
3,37.9119,1.13661,2.60115,1.50136,0.34469,0.76084,0.59756,0.36881,1.29231,16.1715,1.65263,0.0263331,0.00782664,0.00782664
4,43.2743,1.07852,2.43471,1.43052,0.51774,0.70419,0.6437,0.42498,1.26852,7.64499,1.58144,0.009406,0.009406,0.009406
5,48.6198,1.03463,2.26549,1.39794,0.48897,0.55837,0.59502,0.38141,1.29046,6.25227,1.77706,0.009208,0.009208,0.009208
6,53.9479,0.99991,2.18731,1.38109,0.77387,0.69951,0.76387,0.49766,1.20312,2.47802,1.48631,0.00901,0.00901,0.00901
7,59.5407,0.95232,2.0532,1.31503,0.68688,0.81355,0.81727,0.58143,1.10864,2.53559,1.34576,0.008812,0.008812,0.008812
8,64.8942,0.92375,1.93009,1.28234,0.92805,0.67988,0.83179,0.60404,1.05026,2.28165,1.30742,0.008614,0.008614,0.008614
9,70.2427,0.91188,1.85657,1.26871,0.62536,0.72611,0.74487,0.50155,1.22452,2.8509,1.48454,0.008416,0.008416,0.008416
10,75.6011,0.90316,1.79002,1.25734,0.78588,0.66724,0.77919,0.58015,0.97471,2.24978,1.26836,0.008218,0.008218,0.008218
11,81.0204,0.85436,1.74916,1.22209,0.76734,0.72266,0.79421,0.55779,1.04164,2.18107,1.3288,0.00802,0.00802,0.00802
12,86.3983,0.8407,1.68414,1.21252,0.66535,0.75047,0.72011,0.50375,1.15613,2.00557,1.39789,0.007822,0.007822,0.007822
13,91.7908,0.8374,1.58864,1.20744,0.70138,0.82283,0.77391,0.57702,1.01896,1.8973,1.34443,0.007624,0.007624,0.007624
14,97.1921,0.83159,1.57844,1.21131,0.68994,0.72558,0.78004,0.59347,0.99769,1.84159,1.2938,0.007426,0.007426,0.007426
15,102.616,0.82024,1.54006,1.19501,0.89897,0.53166,0.7707,0.57948,1.03042,2.0335,1.29598,0.007228,0.007228,0.007228
16,107.991,0.7915,1.51759,1.17616,0.73495,0.70517,0.75687,0.58301,0.90816,1.88867,1.24117,0.00703,0.00703,0.00703
17,113.33,0.75239,1.43117,1.14494,0.72656,0.76059,0.85007,0.65367,0.92655,1.63692,1.2239,0.006832,0.006832,0.006832
18,118.726,0.78299,1.4341,1.16045,0.73066,0.75118,0.78269,0.582,0.97523,1.76457,1.24013,0.006634,0.006634,0.006634
19,124.005,0.74985,1.38048,1.14452,0.71203,0.78473,0.83796,0.61831,1.04626,1.8554,1.27156,0.006436,0.006436,0.006436
20,129.279,0.73191,1.3546,1.12403,0.71835,0.8125,0.82169,0.62858,0.93659,1.69177,1.26286,0.006238,0.006238,0.006238
21,134.656,0.71528,1.34065,1.12425,0.83731,0.80197,0.84196,0.63565,0.93523,1.58357,1.22691,0.00604,0.00604,0.00604
22,140.042,0.698,1.31364,1.10122,0.73912,0.81355,0.79829,0.61733,0.88837,1.58793,1.18963,0.005842,0.005842,0.005842
23,145.426,0.6923,1.29442,1.10641,0.77766,0.81335,0.85436,0.6726,0.87938,1.54919,1.18857,0.005644,0.005644,0.005644
24,150.774,0.70848,1.24967,1.09815,0.78213,0.837,0.82862,0.663,0.85985,1.43156,1.16284,0.005446,0.005446,0.005446
25,156.058,0.68989,1.1877,1.09403,0.67479,0.77573,0.74866,0.59962,0.84423,1.91083,1.14317,0.005248,0.005248,0.005248
26,161.354,0.70447,1.22654,1.10856,0.78385,0.78159,0.81846,0.62842,0.99273,1.69997,1.24898,0.00505,0.00505,0.00505
27,166.643,0.6738,1.18344,1.08992,0.72017,0.7641,0.83868,0.66735,0.91719,1.53663,1.24207,0.004852,0.004852,0.004852
28,171.89,0.67185,1.21112,1.09232,0.76134,0.78769,0.83897,0.66441,0.85849,1.45626,1.15664,0.004654,0.004654,0.004654
29,177.146,0.66109,1.18393,1.0648,0.78833,0.80711,0.82659,0.65661,0.80457,1.51714,1.14229,0.004456,0.004456,0.004456
30,182.418,0.65505,1.16044,1.06619,0.83375,0.7891,0.86863,0.6771,0.81539,1.3755,1.14758,0.004258,0.004258,0.004258
31,187.761,0.63641,1.11437,1.05786,0.80735,0.75656,0.80685,0.65581,0.82073,1.43515,1.13117,0.00406,0.00406,0.00406
32,193.029,0.6102,1.09365,1.03753,0.78864,0.78128,0.79001,0.62328,0.82134,1.44423,1.15834,0.003862,0.003862,0.003862
33,198.316,0.61804,1.05308,1.05721,0.68179,0.78309,0.81671,0.64369,0.85479,1.55319,1.14904,0.003664,0.003664,0.003664
34,203.707,0.61754,1.03914,1.04855,0.69921,0.82411,0.79959,0.63221,0.80054,1.41389,1.12797,0.003466,0.003466,0.003466
35,208.943,0.60364,1.06551,1.03259,0.69809,0.75066,0.81065,0.64978,0.80781,1.46063,1.13772,0.003268,0.003268,0.003268
36,214.179,0.58918,1.01404,1.03576,0.77069,0.74843,0.83162,0.67545,0.79273,1.30695,1.12473,0.00307,0.00307,0.00307
37,219.565,0.58465,0.98502,1.02171,0.7818,0.80435,0.82438,0.65784,0.80576,1.3502,1.13584,0.002872,0.002872,0.002872
38,224.795,0.58039,0.97014,1.01242,0.77643,0.82266,0.83348,0.66219,0.81807,1.35603,1.14131,0.002674,0.002674,0.002674
39,230.014,0.59446,0.98947,1.03719,0.83787,0.79852,0.83072,0.66817,0.79299,1.29199,1.12859,0.002476,0.002476,0.002476
40,235.234,0.56664,0.96018,1.00859,0.83021,0.82611,0.83477,0.66892,0.80283,1.29644,1.12988,0.002278,0.002278,0.002278
41,240.448,0.557,0.9584,1.01741,0.77932,0.83645,0.82642,0.67888,0.76893,1.3046,1.11513,0.00208,0.00208,0.00208
42,245.685,0.53847,0.89809,0.98688,0.80847,0.8128,0.83565,0.67879,0.79832,1.23396,1.13574,0.001882,0.001882,0.001882
43,251.687,0.53674,0.90109,0.98972,0.81524,0.78695,0.81288,0.65452,0.75374,1.26336,1.11081,0.001684,0.001684,0.001684
44,256.989,0.5265,0.86955,0.99068,0.88679,0.70172,0.83418,0.67365,0.76657,1.21851,1.12164,0.001486,0.001486,0.001486
45,262.357,0.51196,0.84491,0.97451,0.89308,0.6949,0.80407,0.66683,0.73502,1.25731,1.09404,0.001288,0.001288,0.001288
46,267.722,0.50785,0.82212,0.97268,0.8662,0.71897,0.78494,0.65047,0.73856,1.22782,1.09726,0.00109,0.00109,0.00109
47,273.115,0.50959,0.83014,0.9776,0.9035,0.72709,0.83059,0.68116,0.73053,1.22117,1.0947,0.000892,0.000892,0.000892
48,278.489,0.50419,0.83306,0.97491,0.8018,0.78542,0.8166,0.6663,0.73351,1.20387,1.09717,0.000694,0.000694,0.000694
49,283.748,0.49304,0.79959,0.97658,0.79996,0.77728,0.81399,0.66102,0.73206,1.18844,1.10054,0.000496,0.000496,0.000496
50,289.042,0.49003,0.78845,0.96725,0.79598,0.77773,0.79787,0.65893,0.72968,1.17595,1.095,0.000298,0.000298,0.000298
