epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.536,1.07813,7.02522,1.7397,0.93897,0.32225,0.69463,0.51519,0.91795,4.2861,1.47419,0.00328283,0.00328283,0.00328283
2,65.5149,0.92078,4.02227,1.57007,0.75465,0.73328,0.76124,0.55861,1.01762,2.66891,1.57371,0.00661616,0.00661616,0.00661616
3,88.8152,0.9817,3.0446,1.59583,0.34809,0.87409,0.68508,0.48422,1.18995,19.548,1.77894,0.00994949,0.00994949,0.00994949
4,112.235,1.04616,2.48463,1.67378,0.53186,0.78785,0.73404,0.49649,1.40052,7.21096,2.28162,0.00999999,0.00999999,0.00999999
5,135.731,1.05059,2.20113,1.69166,0.40239,0.79676,0.73134,0.50167,1.17112,11.1614,1.82177,0.00999998,0.00999998,0.00999998
6,159.174,1.01749,1.99275,1.65714,0.67204,0.74245,0.76903,0.5268,1.22615,4.8212,1.84068,0.00999998,0.00999998,0.00999998
7,182.157,0.95818,1.80393,1.62171,0.66171,0.84049,0.82112,0.59559,1.23246,3.69996,1.87033,0.00999996,0.00999996,0.00999996
8,205.697,0.93785,1.72432,1.59763,0.66463,0.73615,0.80783,0.58679,1.11363,2.63373,1.65972,0.00999995,0.00999995,0.00999995
9,228.672,0.93661,1.70183,1.60115,0.7866,0.82308,0.84626,0.59704,1.22564,3.25092,1.80099,0.00999994,0.00999994,0.00999994
10,251.548,0.92121,1.62863,1.59228,0.76622,0.77766,0.85299,0.62065,1.11417,2.04939,1.64154,0.00999992,0.00999992,0.00999992
11,274.817,0.89939,1.51201,1.56583,0.78085,0.83077,0.85494,0.64827,1.03746,2.74008,1.62153,0.0099999,0.0099999,0.0099999
12,298.148,0.87224,1.46734,1.53838,0.83318,0.79042,0.84509,0.63422,1.06692,2.27575,1.61516,0.00999988,0.00999988,0.00999988
13,321.496,0.86046,1.44703,1.54349,0.73598,0.81375,0.80814,0.60311,1.1292,2.28913,1.68819,0.00999986,0.00999986,0.00999986
14,344.763,0.85729,1.40957,1.5335,0.80907,0.84649,0.84111,0.62612,1.02216,2.00124,1.57927,0.00999983,0.00999983,0.00999983
15,367.611,0.86881,1.42342,1.54267,0.69736,0.85466,0.79079,0.60356,0.99941,1.86408,1.5957,0.00999981,0.00999981,0.00999981
16,390.871,0.82009,1.3713,1.48996,0.80149,0.75668,0.78076,0.60292,1.03515,2.06061,1.57689,0.00999978,0.00999978,0.00999978
17,413.746,0.82234,1.39052,1.508,0.78593,0.75142,0.82137,0.59288,1.0733,1.9011,1.6604,0.00999975,0.00999975,0.00999975
18,436.406,0.79795,1.36822,1.47907,0.70937,0.78225,0.79814,0.59348,1.02185,1.85738,1.60838,0.00999972,0.00999972,0.00999972
19,459.797,0.81044,1.35601,1.50192,0.81499,0.80569,0.8132,0.60923,1.05312,1.79384,1.61383,0.00999968,0.00999968,0.00999968
20,482.64,0.80256,1.33505,1.49502,0.63253,0.86433,0.79148,0.59608,1.04837,1.92976,1.6291,0.00999965,0.00999965,0.00999965
21,506.05,0.79694,1.32604,1.47993,0.782,0.78537,0.83451,0.61844,1.04403,1.82456,1.58164,0.00999961,0.00999961,0.00999961
22,527.545,0.79079,1.22985,1.4685,0.76939,0.83887,0.84145,0.63149,1.00175,1.67115,1.53645,0.00999957,0.00999957,0.00999957
23,548.943,0.77272,1.24003,1.44448,0.80664,0.81255,0.87462,0.6925,0.94644,1.59135,1.52273,0.00999953,0.00999953,0.00999953
24,570.698,0.78056,1.21929,1.46704,0.84039,0.82834,0.87935,0.66378,1.04363,1.7238,1.58967,0.00999948,0.00999948,0.00999948
25,592.757,0.7587,1.19652,1.44632,0.83861,0.84939,0.85596,0.66167,1.00107,1.60938,1.53777,0.00999944,0.00999944,0.00999944
26,614.723,0.75447,1.17088,1.44715,0.78116,0.84549,0.84515,0.65887,0.95952,1.89037,1.55366,0.00999939,0.00999939,0.00999939
27,637.143,0.72831,1.15648,1.42038,0.83781,0.82672,0.88001,0.70106,0.92373,1.60516,1.47482,0.00999934,0.00999934,0.00999934
28,659.786,0.74252,1.19995,1.42359,0.77804,0.87571,0.82175,0.64477,0.93425,1.6623,1.47645,0.00999929,0.00999929,0.00999929
29,682.997,0.73087,1.1219,1.4354,0.75785,0.90891,0.78529,0.61621,0.95846,1.99316,1.50589,0.00999923,0.00999923,0.00999923
30,706.907,0.72982,1.15046,1.4338,0.77011,0.89472,0.89148,0.696,0.92746,1.5253,1.47545,0.00999918,0.00999918,0.00999918
31,729.566,0.73678,1.13845,1.43235,0.80903,0.91325,0.90161,0.72683,0.88917,1.44179,1.44382,0.00999912,0.00999912,0.00999912
32,752.191,0.72568,1.11076,1.43329,0.8431,0.83887,0.85144,0.67596,0.95765,1.65074,1.51109,0.00999906,0.00999906,0.00999906
33,774.616,0.73077,1.14712,1.42191,0.81187,0.81781,0.84388,0.65292,0.97146,1.68925,1.49325,0.009999,0.009999,0.009999
34,797.664,0.71908,1.13193,1.41483,0.8551,0.85992,0.87592,0.68012,0.99117,1.51773,1.5144,0.00999894,0.00999894,0.00999894
35,820.228,0.72068,1.12733,1.42546,0.79907,0.82613,0.88521,0.70091,0.92801,1.5507,1.49917,0.00999887,0.00999887,0.00999887
36,842.925,0.7057,1.12674,1.40467,0.72609,0.87409,0.85639,0.66852,0.92919,1.55521,1.48388,0.0099988,0.0099988,0.0099988
37,865.573,0.70138,1.08775,1.40319,0.80428,0.81086,0.86215,0.66201,0.97037,1.5529,1.51535,0.00999873,0.00999873,0.00999873
38,887.725,0.69654,1.09381,1.38687,0.83442,0.78138,0.84148,0.67462,0.92978,1.64552,1.48132,0.00999866,0.00999866,0.00999866
39,910.079,0.71479,1.06709,1.41088,0.76724,0.8583,0.84737,0.64812,0.96893,1.65293,1.50365,0.00999859,0.00999859,0.00999859
40,932.094,0.68377,1.05093,1.38546,0.83882,0.86518,0.88968,0.70019,0.89452,1.47373,1.44405,0.00999851,0.00999851,0.00999851
41,954.614,0.70645,1.05827,1.40349,0.87897,0.85466,0.89749,0.69594,0.95961,1.49427,1.48323,0.00999844,0.00999844,0.00999844
42,976.726,0.68266,1.0694,1.40101,0.86644,0.84329,0.85734,0.67252,0.95726,1.63871,1.49197,0.00999836,0.00999836,0.00999836
43,998.957,0.68387,1.04057,1.37687,0.78973,0.82976,0.84531,0.66481,0.97577,1.50449,1.53299,0.00999828,0.00999828,0.00999828
44,1021.38,0.66723,1.02267,1.36974,0.8226,0.82891,0.86084,0.66868,0.96622,1.51443,1.51482,0.00999819,0.00999819,0.00999819
45,1044.07,0.66965,1.04243,1.37075,0.81138,0.8841,0.88266,0.69438,0.93694,1.57098,1.46658,0.00999811,0.00999811,0.00999811
46,1067.17,0.67904,1.02059,1.37908,0.87849,0.86904,0.85254,0.68264,0.913,1.57549,1.46098,0.00999802,0.00999802,0.00999802
47,1091.72,0.68327,1.04668,1.3823,0.83056,0.81093,0.83384,0.6682,0.94608,1.56312,1.46401,0.00999793,0.00999793,0.00999793
48,1116.2,0.66197,1.0088,1.37285,0.74402,0.92899,0.8736,0.68924,0.91113,1.47028,1.47166,0.00999784,0.00999784,0.00999784
49,1139.97,0.65999,1.01618,1.3675,0.89543,0.783,0.79864,0.62144,0.94149,1.60715,1.50432,0.00999775,0.00999775,0.00999775
50,1164.24,0.66879,0.99698,1.37503,0.77875,0.84251,0.83988,0.6589,0.97656,1.523,1.49919,0.00999765,0.00999765,0.00999765
51,1188.17,0.65898,1.0138,1.35813,0.83112,0.81619,0.85289,0.67746,0.92564,1.46388,1.46134,0.00999756,0.00999756,0.00999756
52,1210.62,0.65741,0.99702,1.36687,0.80544,0.8479,0.86221,0.67609,0.94013,1.55425,1.50252,0.00999746,0.00999746,0.00999746
53,1233.23,0.6594,1.03438,1.36903,0.8164,0.86518,0.87515,0.69778,0.90271,1.43449,1.45927,0.00999736,0.00999736,0.00999736
54,1255.15,0.65123,1.00191,1.36227,0.77857,0.88831,0.84557,0.66925,0.94487,1.56766,1.49121,0.00999726,0.00999726,0.00999726
55,1277.23,0.65795,0.98402,1.37169,0.82941,0.92914,0.87328,0.70447,0.88609,1.39889,1.44146,0.00999715,0.00999715,0.00999715
56,1299.75,0.65812,0.97188,1.36928,0.71033,0.91756,0.86012,0.66886,0.94798,1.51087,1.51684,0.00999704,0.00999704,0.00999704
57,1321.9,0.6165,0.95743,1.33904,0.7783,0.93477,0.89692,0.7188,0.89482,1.46151,1.45715,0.00999694,0.00999694,0.00999694
