epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,55.3641,1.37768,7.44719,2.1132,0.56811,0.62876,0.68827,0.39497,1.59752,3.04677,1.95907,0.00329412,0.00329412,0.00329412
2,90.2338,1.14588,4.20635,1.79347,0.677,0.6285,0.66562,0.40354,1.33617,3.55268,1.79707,0.00662745,0.00662745,0.00662745
3,125.175,1.18487,3.11776,1.81622,0.55825,0.73091,0.74331,0.39675,1.58041,6.57123,2.1613,0.00996078,0.00996078,0.00996078
4,159.344,1.27952,2.64097,1.92158,0.41763,0.78752,0.6367,0.3477,1.56076,5.21711,2.30763,0.00999999,0.00999999,0.00999999
5,193.507,1.23102,2.35342,1.89272,0.59035,0.8794,0.78347,0.46409,1.40481,2.97815,1.93081,0.00999998,0.00999998,0.00999998
6,227.662,1.18404,2.13682,1.82883,0.57231,0.77635,0.69061,0.41701,1.3817,2.86186,1.86032,0.00999998,0.00999998,0.00999998
7,262.422,1.15942,2.07379,1.81353,0.74448,0.68867,0.72439,0.42704,1.43616,2.57996,1.93155,0.00999996,0.00999996,0.00999996
8,296.949,1.16287,1.9752,1.81969,0.73907,0.7253,0.73917,0.47085,1.56365,2.41576,1.96347,0.00999995,0.00999995,0.00999995
9,331.16,1.12852,1.91139,1.79725,0.67437,0.77058,0.70671,0.45373,1.23692,2.35859,1.71543,0.00999994,0.00999994,0.00999994
10,365.106,1.09117,1.81838,1.74664,0.81142,0.77021,0.76228,0.4841,1.31841,1.97477,1.78656,0.00999992,0.00999992,0.00999992
11,398.627,1.07719,1.76173,1.74859,0.64929,0.74663,0.71282,0.44656,1.54719,2.14321,1.90864,0.0099999,0.0099999,0.0099999
12,432.503,1.07393,1.7448,1.74398,0.78419,0.74557,0.74245,0.5233,1.1828,2.02737,1.641,0.00999988,0.00999988,0.00999988
13,466.647,1.05311,1.67824,1.71465,0.78642,0.73111,0.72252,0.52109,1.13595,1.85163,1.6534,0.00999986,0.00999986,0.00999986
14,500.833,1.03285,1.69532,1.68378,0.6948,0.7762,0.74857,0.50201,1.21935,1.75102,1.71346,0.00999983,0.00999983,0.00999983
15,534.913,1.02701,1.60371,1.70884,0.72361,0.74604,0.71118,0.47563,1.29674,1.6478,1.72969,0.00999981,0.00999981,0.00999981
16,569.603,1.01333,1.57079,1.68694,0.73248,0.75561,0.75996,0.55052,1.14948,1.9807,1.66791,0.00999978,0.00999978,0.00999978
17,603.766,1.01102,1.57666,1.68116,0.70631,0.80048,0.79349,0.59714,1.09853,1.68255,1.60324,0.00999975,0.00999975,0.00999975
18,638.113,0.99778,1.53533,1.65469,0.72783,0.71693,0.72138,0.46751,1.41719,1.79908,1.81214,0.00999972,0.00999972,0.00999972
19,672.359,0.98397,1.47754,1.65936,0.68884,0.83009,0.71452,0.51525,1.12555,1.60181,1.61438,0.00999968,0.00999968,0.00999968
20,706.551,0.98823,1.50235,1.6717,0.69127,0.759,0.72279,0.55246,1.08278,1.57508,1.57133,0.00999965,0.00999965,0.00999965
21,740.376,0.95585,1.47708,1.63297,0.61627,0.84096,0.73071,0.52552,1.0654,1.45695,1.55838,0.00999961,0.00999961,0.00999961
22,774.661,0.9497,1.42437,1.61369,0.71949,0.81083,0.79956,0.56683,1.11413,1.4603,1.63397,0.00999957,0.00999957,0.00999957
23,808.833,0.96544,1.46927,1.62494,0.64146,0.83009,0.76139,0.57688,1.06946,1.47125,1.55108,0.00999953,0.00999953,0.00999953
24,843.214,0.96828,1.44326,1.64667,0.72632,0.78813,0.79471,0.58586,1.13237,1.43053,1.58937,0.00999948,0.00999948,0.00999948
25,876.735,0.9543,1.40334,1.63071,0.71653,0.8227,0.79701,0.56177,1.15711,1.42683,1.59305,0.00999944,0.00999944,0.00999944
26,911.137,0.94095,1.38952,1.61251,0.71945,0.78412,0.73211,0.52428,1.03304,1.43132,1.50975,0.00999939,0.00999939,0.00999939
27,945.224,0.92554,1.36984,1.59577,0.73185,0.78518,0.77763,0.5909,1.02113,1.40392,1.55387,0.00999934,0.00999934,0.00999934
28,979.706,0.9294,1.3863,1.61133,0.8307,0.70117,0.79596,0.60371,1.08374,1.41592,1.54988,0.00999929,0.00999929,0.00999929
29,1014.23,0.91503,1.36687,1.57903,0.75623,0.77358,0.75784,0.55906,1.09728,1.48597,1.58471,0.00999923,0.00999923,0.00999923
30,1048.31,0.90795,1.34515,1.60366,0.75235,0.69873,0.72182,0.51043,1.11884,1.46157,1.58655,0.00999918,0.00999918,0.00999918
31,1082.85,0.90279,1.37364,1.57917,0.64008,0.83907,0.8523,0.65893,0.99413,1.37506,1.49258,0.00999912,0.00999912,0.00999912
32,1116.86,0.90956,1.34289,1.56068,0.67664,0.7646,0.76328,0.58042,1.0325,1.49983,1.555,0.00999906,0.00999906,0.00999906
33,1150.8,0.91565,1.32504,1.60361,0.70137,0.76001,0.70354,0.53031,1.06197,1.56338,1.53463,0.009999,0.009999,0.009999
34,1184.57,0.90148,1.33302,1.58652,0.73031,0.7801,0.79164,0.5978,0.98101,1.3692,1.50791,0.00999894,0.00999894,0.00999894
35,1218.21,0.90034,1.30095,1.57059,0.66202,0.84207,0.76941,0.59037,0.97636,1.65471,1.47169,0.00999887,0.00999887,0.00999887
36,1251.83,0.88735,1.32938,1.5607,0.65133,0.85704,0.7524,0.53648,1.12944,1.48124,1.57887,0.0099988,0.0099988,0.0099988
37,1285.66,0.87181,1.29695,1.54829,0.75758,0.70387,0.75412,0.60536,0.94925,1.36315,1.4356,0.00999873,0.00999873,0.00999873
38,1319.5,0.89723,1.28005,1.56999,0.72971,0.75561,0.69719,0.50623,1.09213,1.46865,1.5329,0.00999866,0.00999866,0.00999866
39,1353.58,0.89243,1.26342,1.56076,0.70862,0.82941,0.72478,0.57454,0.95039,1.31792,1.46441,0.00999859,0.00999859,0.00999859
40,1387.07,0.8923,1.27971,1.56368,0.7134,0.82601,0.77614,0.5964,1.05158,1.46327,1.5461,0.00999851,0.00999851,0.00999851
41,1420.06,0.88652,1.28935,1.55926,0.74715,0.79154,0.78787,0.62809,0.9732,1.38221,1.47485,0.00999844,0.00999844,0.00999844
42,1453.87,0.88349,1.25773,1.55765,0.72933,0.81922,0.7903,0.60226,1.00819,1.32131,1.48937,0.00999836,0.00999836,0.00999836
43,1487.41,0.86565,1.24999,1.53943,0.71314,0.82111,0.74031,0.58751,1.01553,1.38845,1.52576,0.00999828,0.00999828,0.00999828
44,1520.93,0.86644,1.2048,1.54057,0.76423,0.77389,0.77886,0.61189,1.00869,1.31398,1.50957,0.00999819,0.00999819,0.00999819
45,1554.18,0.86196,1.19641,1.53405,0.78006,0.85039,0.77346,0.61934,0.95024,1.3015,1.45488,0.00999811,0.00999811,0.00999811
46,1587.98,0.85839,1.18769,1.53129,0.75917,0.84656,0.77854,0.60567,1.01976,1.34136,1.49133,0.00999802,0.00999802,0.00999802
47,1621.56,0.8659,1.20963,1.53424,0.81355,0.76913,0.76995,0.61021,0.97877,1.34729,1.47588,0.00999793,0.00999793,0.00999793
48,1655.54,0.87733,1.18619,1.54377,0.68945,0.84575,0.76069,0.61115,0.98971,1.383,1.45907,0.00999784,0.00999784,0.00999784
49,1689.36,0.86141,1.21692,1.5202,0.7104,0.78817,0.81814,0.65506,0.93008,1.30553,1.45371,0.00999775,0.00999775,0.00999775
50,1722.91,0.87224,1.19501,1.54688,0.74365,0.81942,0.80979,0.65718,0.96118,1.36317,1.50691,0.00999765,0.00999765,0.00999765
51,1757.62,0.8532,1.17765,1.53427,0.78959,0.7979,0.84467,0.6689,0.9603,1.29335,1.47969,0.00999756,0.00999756,0.00999756
52,1791.27,0.85007,1.23701,1.506,0.75056,0.81512,0.80394,0.6266,0.96462,1.29112,1.48223,0.00999746,0.00999746,0.00999746
53,1825,0.84085,1.1647,1.52318,0.77385,0.74364,0.74738,0.61315,0.90112,1.22021,1.41557,0.00999736,0.00999736,0.00999736
54,1858.86,0.82864,1.16261,1.49859,0.831,0.74617,0.81725,0.62909,0.96305,1.243,1.47358,0.00999726,0.00999726,0.00999726
55,1892.57,0.85023,1.19461,1.51591,0.77864,0.78423,0.76454,0.62134,0.90159,1.35468,1.42282,0.00999715,0.00999715,0.00999715
56,1926.49,0.84519,1.13816,1.50481,0.7526,0.80256,0.83533,0.6612,0.92857,1.31074,1.45851,0.00999704,0.00999704,0.00999704
57,1959.88,0.84641,1.21037,1.52881,0.81361,0.71705,0.80211,0.64531,0.92183,1.29943,1.42633,0.00999694,0.00999694,0.00999694
58,1993.74,0.84099,1.19378,1.51438,0.72916,0.81213,0.78588,0.59316,1.00225,1.30883,1.47578,0.00999683,0.00999683,0.00999683
59,2027.58,0.83827,1.15094,1.51946,0.68532,0.78518,0.7975,0.6204,0.93904,1.28666,1.45453,0.00999671,0.00999671,0.00999671
60,2061.34,0.84388,1.16863,1.51249,0.71461,0.8241,0.80849,0.64067,0.96547,1.30583,1.45809,0.0099966,0.0099966,0.0099966
61,2095.11,0.82328,1.14195,1.51244,0.8052,0.84095,0.84609,0.68172,1.00313,1.32001,1.47821,0.00999648,0.00999648,0.00999648
62,2129.4,0.82494,1.14692,1.51022,0.87973,0.80614,0.8382,0.65948,0.9615,1.18632,1.46188,0.00999636,0.00999636,0.00999636
63,2163.57,0.82803,1.12719,1.50625,0.79906,0.83263,0.7838,0.60686,1.00765,1.29837,1.48459,0.00999624,0.00999624,0.00999624
