epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,51.173,1.26063,1.31781,1.32498,0.41233,0.40043,0.43824,0.31629,0.90991,0.67166,1.04936,0.00328829,0.00328829,0.00328829
2,80.8563,1.1887,1.2078,1.29505,0.90105,0.39827,0.45559,0.33008,0.88531,0.67247,1.03109,0.00662162,0.00662162,0.00662162
3,110.018,1.21425,1.26862,1.30224,0.89302,0.42145,0.45354,0.32646,0.93797,0.6786,1.04591,0.00995495,0.00995495,0.00995495
4,139.548,1.21413,1.25612,1.2847,0.87643,0.44178,0.44826,0.3065,1.04124,0.74326,1.10032,0.00999999,0.00999999,0.00999999
5,167.749,1.19024,1.21377,1.28293,0.88462,0.41126,0.45097,0.32305,0.95641,0.68858,1.04582,0.00999998,0.00999998,0.00999998
6,195.942,1.17793,1.17213,1.27812,0.89345,0.4026,0.44179,0.32201,0.92728,0.69955,1.05593,0.00999998,0.00999998,0.00999998
7,224.032,1.18703,1.18803,1.27471,0.89824,0.42424,0.45343,0.3352,0.89644,0.65661,1.03251,0.00999996,0.00999996,0.00999996
8,252.514,1.16193,1.19398,1.26753,0.90967,0.43193,0.45764,0.33561,0.89019,0.65068,1.02226,0.00999995,0.00999995,0.00999995
9,281.229,1.18896,1.19705,1.27017,0.87099,0.44815,0.45228,0.33311,0.94751,0.69611,1.04119,0.00999994,0.00999994,0.00999994
10,308.602,1.16344,1.16216,1.25985,0.8979,0.43019,0.45447,0.33706,0.91562,0.66911,1.03179,0.00999992,0.00999992,0.00999992
11,337.564,1.17389,1.20946,1.27456,0.8842,0.44372,0.45489,0.32825,0.94276,0.68154,1.0431,0.0099999,0.0099999,0.0099999
12,367.126,1.16405,1.20781,1.26196,0.91265,0.40693,0.45187,0.32376,0.94388,0.68332,1.0566,0.00999988,0.00999988,0.00999988
13,399.03,1.15036,1.15569,1.25276,0.89867,0.40476,0.44372,0.32445,0.90376,0.68092,1.02225,0.00999986,0.00999986,0.00999986
