epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,581.475,0.62412,2.44848,1.03764,0.93854,0.39077,0.47324,0.35757,0.49599,1.47081,0.88508,0.00999835,0.00999835,0.00999835
43,594.855,0.64067,2.50985,1.05173,0.89057,0.40952,0.44827,0.32969,0.52957,1.80007,0.92698,0.00999827,0.00999827,0.00999827
44,608.204,0.62866,2.52655,1.03969,0.92495,0.41667,0.46474,0.34638,0.50203,1.57695,0.88663,0.00999819,0.00999819,0.00999819
45,621.672,0.63668,2.51033,1.04853,0.90499,0.41612,0.46261,0.34396,0.4969,1.60771,0.89638,0.0099981,0.0099981,0.0099981
46,636.015,0.64141,2.47599,1.03878,0.92715,0.39762,0.46257,0.35312,0.46709,1.45315,0.8722,0.00999801,0.00999801,0.00999801
47,649.859,0.62187,2.4993,1.0321,0.90525,0.43095,0.48337,0.36579,0.52352,1.71527,0.92256,0.00999792,0.00999792,0.00999792
48,663.513,0.63216,2.48303,1.04405,0.92008,0.39524,0.48552,0.36991,0.49653,1.51887,0.89342,0.00999783,0.00999783,0.00999783
49,678.227,0.63064,2.46186,1.04156,0.91527,0.40844,0.48751,0.36838,0.50926,1.594,0.90878,0.00999774,0.00999774,0.00999774
50,691.948,0.6226,2.47619,1.04462,0.93487,0.39746,0.4844,0.36643,0.49867,1.45146,0.90174,0.00999765,0.00999765,0.00999765
51,705.578,0.62606,2.50643,1.04753,0.90064,0.42244,0.51422,0.39899,0.48705,1.61917,0.87784,0.00999755,0.00999755,0.00999755
52,719.316,0.63134,2.49263,1.04252,0.92099,0.38571,0.48868,0.37745,0.50386,1.62935,0.90394,0.00999745,0.00999745,0.00999745
53,732.717,0.64587,2.50083,1.05262,0.90717,0.41775,0.49689,0.37168,0.51805,1.60999,0.91369,0.00999735,0.00999735,0.00999735
54,745.92,0.62552,2.42478,1.04719,0.89893,0.43231,0.69785,0.55816,0.50535,1.53776,0.89862,0.00999724,0.00999724,0.00999724
55,759.363,0.6276,2.52542,1.04629,0.94493,0.36553,0.45895,0.34075,0.50726,1.68542,0.91727,0.00999714,0.00999714,0.00999714
56,772.809,0.62615,2.42401,1.03071,0.90808,0.40165,0.4718,0.35477,0.50006,1.50006,0.9027,0.00999703,0.00999703,0.00999703
57,786.221,0.62469,2.47906,1.03034,0.92169,0.4,0.48555,0.37199,0.47653,1.54108,0.87889,0.00999692,0.00999692,0.00999692
58,800.062,0.62563,2.38525,1.03458,0.89625,0.4365,0.53113,0.40553,0.50754,1.71747,0.91289,0.00999681,0.00999681,0.00999681
59,813.515,0.6083,2.40658,1.02448,0.89518,0.42381,0.48732,0.38091,0.45457,1.4864,0.86255,0.0099967,0.0099967,0.0099967
60,826.59,0.61105,2.39073,1.0263,0.8999,0.40904,0.68337,0.53756,0.53037,1.71649,0.94094,0.00999659,0.00999659,0.00999659
61,839.82,0.61627,2.38321,1.03501,0.93411,0.39214,0.58451,0.4601,0.48356,1.51361,0.87873,0.00999647,0.00999647,0.00999647
62,852.344,0.60167,2.33422,1.02576,0.90943,0.40238,0.52045,0.4021,0.474,1.73613,0.88237,0.00999635,0.00999635,0.00999635
63,865.384,0.61587,2.39317,1.03337,0.89239,0.40804,0.49893,0.38526,0.4876,1.61996,0.88921,0.00999623,0.00999623,0.00999623
64,878.469,0.61415,2.39256,1.02614,0.91801,0.42143,0.52519,0.41282,0.47106,1.54517,0.87313,0.00999611,0.00999611,0.00999611
65,891.251,0.62602,2.47682,1.03685,0.90491,0.43594,0.48531,0.36395,0.48039,1.45898,0.88607,0.00999598,0.00999598,0.00999598
66,904.219,0.61388,2.38475,1.03492,0.87724,0.43168,0.487,0.37321,0.49671,1.57296,0.88662,0.00999586,0.00999586,0.00999586
67,916.945,0.6149,2.43771,1.02177,0.92699,0.43168,0.71382,0.5674,0.49047,1.46137,0.8718,0.00999573,0.00999573,0.00999573
68,929.733,0.60375,2.26629,1.01254,0.89084,0.41905,0.72437,0.57812,0.52186,1.5379,0.91383,0.0099956,0.0099956,0.0099956
69,942.531,0.61926,2.41657,1.03369,0.94675,0.4,0.55029,0.42927,0.47615,1.4302,0.88491,0.00999547,0.00999547,0.00999547
