epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,46.3374,1.08713,6.97913,1.31082,0.89444,0.34755,0.63748,0.45931,0.95394,4.07712,1.11608,0.00328283,0.00328283,0.00328283
2,73.1968,0.90643,3.94264,1.1709,0.66659,0.89817,0.78218,0.56332,1.03867,3.108,1.16959,0.00661616,0.00661616,0.00661616
3,99.1198,0.9753,2.97371,1.19429,0.71424,0.81093,0.78797,0.56691,1.1709,6.08126,1.36792,0.00994949,0.00994949,0.00994949
4,124.974,1.10214,2.46567,1.27656,0.58707,0.59131,0.67101,0.43011,1.64232,3.80989,2.11919,0.00999999,0.00999999,0.00999999
5,150.868,1.09868,2.20958,1.27183,0.60351,0.65972,0.70805,0.47683,1.39364,3.89981,1.60376,0.00999998,0.00999998,0.00999998
6,176.298,1.02021,1.99599,1.24028,0.70946,0.78462,0.77541,0.52738,1.19133,4.5696,1.47045,0.00999998,0.00999998,0.00999998
7,202.396,0.97099,1.81854,1.20511,0.79142,0.80567,0.77146,0.5426,1.16965,3.23907,1.32928,0.00999996,0.00999996,0.00999996
8,227.91,0.95892,1.73877,1.21031,0.61668,0.84109,0.83074,0.58642,1.17877,2.186,1.30936,0.00999995,0.00999995,0.00999995
9,253.59,0.93437,1.66897,1.18953,0.77289,0.84939,0.81851,0.59622,1.1255,2.58747,1.2867,0.00999994,0.00999994,0.00999994
10,279.468,0.94075,1.63421,1.18392,0.77426,0.72308,0.85032,0.634,1.15351,2.58283,1.27866,0.00999992,0.00999992,0.00999992
11,305.53,0.91835,1.62753,1.18242,0.78129,0.80729,0.82997,0.59941,1.1852,2.08407,1.35655,0.0099999,0.0099999,0.0099999
12,331.366,0.88971,1.50144,1.16687,0.7119,0.89312,0.77424,0.60974,1.07538,2.13343,1.23531,0.00999988,0.00999988,0.00999988
13,357.35,0.87399,1.44597,1.16025,0.78107,0.84413,0.84057,0.63478,1.10525,2.16232,1.22682,0.00999986,0.00999986,0.00999986
14,382.887,0.87212,1.42572,1.15142,0.7869,0.81093,0.84029,0.63966,1.0003,1.96227,1.16147,0.00999983,0.00999983,0.00999983
15,408.756,0.86718,1.48869,1.14984,0.78425,0.79873,0.85468,0.63031,1.00895,1.74366,1.15567,0.00999981,0.00999981,0.00999981
