epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,75.099,1.22693,7.84935,1.45507,0.74411,0.74602,0.77624,0.56164,1.03943,3.4108,1.20581,0.00330729,0.00330729,0.00330729
2,129.493,1.04163,4.48191,1.27166,0.41328,0.83853,0.80711,0.58382,1.0814,5.85289,1.29176,0.00664062,0.00664062,0.00664062
3,183.372,1.1226,3.27943,1.32135,0.44576,0.51086,0.43272,0.2788,2.31094,9.16687,2.81839,0.00997395,0.00997395,0.00997395
4,237.25,1.24894,2.99364,1.41735,0.88289,0.31034,0.36674,0.27174,1.98035,6.73983,2.65069,0.00999999,0.00999999,0.00999999
5,291.172,1.25684,2.89262,1.44963,0.72101,0.80968,0.79844,0.50319,1.45148,3.32063,1.55195,0.00999998,0.00999998,0.00999998
6,344.606,1.18707,2.54378,1.3884,0.77092,0.80305,0.84851,0.55291,1.3116,2.56249,1.46106,0.00999998,0.00999998,0.00999998
7,398.655,1.14027,2.29507,1.34922,0.50114,0.6418,0.62714,0.42106,1.58302,3.41628,1.87701,0.00999996,0.00999996,0.00999996
8,452.838,1.12077,2.27354,1.33525,0.66288,0.74883,0.78899,0.56323,1.21623,2.56209,1.3947,0.00999995,0.00999995,0.00999995
9,506.597,1.08891,2.18843,1.32591,0.68359,0.86515,0.89304,0.63532,1.08995,2.02254,1.23972,0.00999994,0.00999994,0.00999994
10,560.464,1.08046,2.10206,1.30982,0.83129,0.75909,0.84992,0.59135,1.30943,2.06569,1.40957,0.00999992,0.00999992,0.00999992
11,614.091,1.072,2.09679,1.29981,0.80747,0.87565,0.86432,0.64209,1.12434,1.83225,1.24458,0.0099999,0.0099999,0.0099999
12,668.202,1.05761,2.01296,1.29561,0.81093,0.86673,0.87116,0.61344,1.19376,1.6221,1.31028,0.00999988,0.00999988,0.00999988
13,721.877,1.03031,1.97617,1.27992,0.70003,0.85867,0.89785,0.6977,0.90888,1.66911,1.11557,0.00999986,0.00999986,0.00999986
14,775.956,1.01517,1.92424,1.26461,0.81755,0.82355,0.87387,0.65484,1.06342,1.68012,1.23078,0.00999983,0.00999983,0.00999983
15,829.006,0.99654,1.88855,1.24984,0.85724,0.85975,0.8954,0.68242,0.98879,1.52059,1.17407,0.00999981,0.00999981,0.00999981
16,882.599,1.00518,1.88152,1.24591,0.84776,0.84814,0.89433,0.6234,1.21905,1.65563,1.28098,0.00999978,0.00999978,0.00999978
17,935.694,0.97362,1.84241,1.23143,0.80199,0.91365,0.89696,0.64769,1.10925,1.66816,1.26466,0.00999975,0.00999975,0.00999975
18,989.381,0.97751,1.80366,1.22714,0.86759,0.84499,0.91067,0.67231,1.05402,1.47424,1.16958,0.00999972,0.00999972,0.00999972
19,1043.35,0.96186,1.75616,1.22663,0.85126,0.91666,0.91889,0.68007,1.01828,1.42503,1.15053,0.00999968,0.00999968,0.00999968
20,1096.53,0.94893,1.72264,1.20839,0.82185,0.88661,0.89654,0.66816,1.03078,1.50775,1.21439,0.00999965,0.00999965,0.00999965
21,1150.18,0.97111,1.76261,1.23411,0.84998,0.8519,0.89806,0.68606,0.95857,1.67283,1.11905,0.00999961,0.00999961,0.00999961
22,1202.8,0.94778,1.71253,1.20949,0.8185,0.8791,0.90384,0.70349,0.96497,1.43478,1.12175,0.00999957,0.00999957,0.00999957
23,1256.35,0.94196,1.7279,1.20857,0.88396,0.86737,0.91483,0.69324,1.03763,1.49381,1.17815,0.00999953,0.00999953,0.00999953
24,1309.87,0.92273,1.64322,1.19382,0.85986,0.83985,0.91837,0.71192,0.91897,1.48862,1.11143,0.00999948,0.00999948,0.00999948
25,1363.76,0.91798,1.62294,1.19207,0.8521,0.87822,0.92136,0.69904,0.95221,1.41238,1.12835,0.00999944,0.00999944,0.00999944
26,1417.63,0.95649,1.667,1.21116,0.8418,0.90635,0.9181,0.69699,0.97016,1.36555,1.1391,0.00999939,0.00999939,0.00999939
27,1471.85,0.92848,1.64898,1.20332,0.86762,0.88517,0.92267,0.68713,1.01646,1.53858,1.15543,0.00999934,0.00999934,0.00999934
28,1525.02,0.91787,1.59557,1.19746,0.82735,0.90022,0.90396,0.68764,0.95908,1.49552,1.14921,0.00999929,0.00999929,0.00999929
29,1579.31,0.90709,1.55539,1.18423,0.857,0.91446,0.92909,0.72836,0.90575,1.29288,1.11512,0.00999923,0.00999923,0.00999923
30,1632.26,0.88388,1.56521,1.17238,0.82991,0.93824,0.92505,0.73392,0.865,1.27006,1.07068,0.00999918,0.00999918,0.00999918
31,1685.23,0.90692,1.58136,1.17534,0.82314,0.88981,0.90734,0.71342,0.9159,1.5552,1.12065,0.00999912,0.00999912,0.00999912
32,1737.92,0.8996,1.53617,1.17845,0.86087,0.87997,0.91813,0.71333,0.92404,1.38138,1.12181,0.00999906,0.00999906,0.00999906
33,1790.86,0.90051,1.52042,1.17136,0.90111,0.91523,0.9499,0.74026,0.93086,1.26863,1.09011,0.009999,0.009999,0.009999
34,1844.22,0.88816,1.52594,1.17324,0.86244,0.85975,0.90268,0.71974,0.86972,1.3386,1.07702,0.00999894,0.00999894,0.00999894
35,1897.39,0.88029,1.47452,1.16508,0.80501,0.93446,0.90573,0.7164,0.91108,1.33922,1.09394,0.00999887,0.00999887,0.00999887
36,1950.75,0.87608,1.53029,1.15519,0.84998,0.93931,0.9189,0.73187,0.85964,1.21928,1.05608,0.0099988,0.0099988,0.0099988
37,2003.74,0.87459,1.51514,1.16067,0.85552,0.87854,0.93064,0.69012,1.06915,1.36625,1.16041,0.00999873,0.00999873,0.00999873
38,2058.24,0.88772,1.51544,1.16906,0.78905,0.83887,0.89269,0.7143,0.87066,1.74907,1.0601,0.00999866,0.00999866,0.00999866
39,2111,0.8573,1.4441,1.15355,0.84764,0.94142,0.92411,0.74828,0.82329,1.20052,1.03618,0.00999859,0.00999859,0.00999859
40,2165.81,0.86545,1.45077,1.15739,0.86189,0.91127,0.93112,0.7038,0.97944,1.22728,1.10648,0.00999851,0.00999851,0.00999851
41,2218.62,0.84982,1.50606,1.1459,0.84899,0.91324,0.9231,0.73029,0.90333,1.26524,1.07356,0.00999844,0.00999844,0.00999844
42,2272.9,0.85994,1.47398,1.15664,0.86667,0.90061,0.9151,0.71107,0.92581,1.25744,1.06991,0.00999836,0.00999836,0.00999836
43,2326.63,0.86224,1.41906,1.14938,0.86518,0.90561,0.92913,0.73301,0.90036,1.29303,1.06912,0.00999828,0.00999828,0.00999828
44,2380,0.84611,1.42895,1.13829,0.86334,0.8918,0.92672,0.73904,0.88705,1.23114,1.07131,0.00999819,0.00999819,0.00999819
45,2433.79,0.84921,1.42409,1.14285,0.86895,0.87241,0.93502,0.72523,0.92938,1.36892,1.07204,0.00999811,0.00999811,0.00999811
46,2487.36,0.84935,1.39984,1.13788,0.87989,0.92186,0.91657,0.68614,1.05248,1.23763,1.15681,0.00999802,0.00999802,0.00999802
47,2541.39,0.83942,1.39111,1.13528,0.87177,0.93114,0.93639,0.74791,0.85913,1.16199,1.06228,0.00999793,0.00999793,0.00999793
48,2596.24,0.84177,1.4005,1.13787,0.87221,0.91608,0.93764,0.7319,0.92751,1.22592,1.08213,0.00999784,0.00999784,0.00999784
49,2650.64,0.84598,1.39759,1.13527,0.86651,0.89942,0.91927,0.73775,0.86939,1.25081,1.05407,0.00999775,0.00999775,0.00999775
50,2704.87,0.85768,1.38941,1.14264,0.87112,0.91401,0.9189,0.73114,0.87729,1.21388,1.05739,0.00999765,0.00999765,0.00999765
51,2758.35,0.83569,1.35405,1.13771,0.90461,0.90263,0.92883,0.7322,0.88986,1.17965,1.05116,0.00999756,0.00999756,0.00999756
52,2810.96,0.84032,1.38659,1.13225,0.85179,0.93973,0.94027,0.73054,0.93319,1.18688,1.08236,0.00999746,0.00999746,0.00999746
53,2863.68,0.83441,1.40121,1.13149,0.8855,0.87653,0.8971,0.71216,0.90814,1.24212,1.06497,0.00999736,0.00999736,0.00999736
54,2918.45,0.81744,1.33643,1.11512,0.87653,0.91444,0.93323,0.73861,0.8367,1.20593,1.04007,0.00999726,0.00999726,0.00999726
55,2972.39,0.8223,1.34736,1.11166,0.87458,0.91674,0.93035,0.74245,0.86684,1.13945,1.04662,0.00999715,0.00999715,0.00999715
56,3026.29,0.82249,1.34425,1.11209,0.89388,0.86124,0.94787,0.7535,0.86446,1.26475,1.05419,0.00999704,0.00999704,0.00999704
57,3079.63,0.82945,1.32761,1.1196,0.89345,0.91744,0.93945,0.71227,0.99815,1.15052,1.12173,0.00999694,0.00999694,0.00999694
58,3132.14,0.82051,1.33168,1.10984,0.87438,0.91545,0.92797,0.72569,0.89874,1.16054,1.06414,0.00999683,0.00999683,0.00999683
59,3184.8,0.82675,1.36152,1.12476,0.90183,0.90429,0.94831,0.73948,0.91066,1.1674,1.07008,0.00999671,0.00999671,0.00999671
60,3237.48,0.81908,1.31001,1.12139,0.87933,0.9133,0.9523,0.75241,0.89438,1.17644,1.04815,0.0099966,0.0099966,0.0099966
61,3291.06,0.8245,1.33932,1.11059,0.90039,0.92286,0.95321,0.74791,0.92599,1.11774,1.06787,0.00999648,0.00999648,0.00999648
62,3344.37,0.82124,1.32426,1.12271,0.84476,0.92647,0.91939,0.72763,0.90862,1.19722,1.07762,0.00999636,0.00999636,0.00999636
63,3398,0.82908,1.29708,1.11916,0.89774,0.88075,0.94192,0.73733,0.94032,1.22582,1.0912,0.00999624,0.00999624,0.00999624
64,3451.46,0.80172,1.29775,1.10252,0.92484,0.92592,0.94436,0.78047,0.8016,1.08462,1.01179,0.00999612,0.00999612,0.00999612
65,3504.27,0.81845,1.321,1.11651,0.90755,0.8908,0.93262,0.72452,0.90875,1.15319,1.07002,0.009996,0.009996,0.009996
66,3557.37,0.8039,1.29312,1.10311,0.86253,0.92723,0.9377,0.75084,0.87796,1.15232,1.04674,0.00999587,0.00999587,0.00999587
67,3610.46,0.81488,1.2793,1.10867,0.86146,0.93256,0.92081,0.7278,0.89125,1.16026,1.0517,0.00999574,0.00999574,0.00999574
68,3663.81,0.80728,1.28999,1.11036,0.90334,0.90286,0.94764,0.7604,0.86213,1.11629,1.04789,0.00999561,0.00999561,0.00999561
69,3717.55,0.7844,1.25904,1.09111,0.89241,0.88285,0.94322,0.76858,0.84197,1.13922,1.02666,0.00999548,0.00999548,0.00999548
70,3770.74,0.81053,1.25432,1.10723,0.88363,0.92262,0.92785,0.71921,0.94927,1.16947,1.08344,0.00999535,0.00999535,0.00999535
71,3823.88,0.79393,1.25787,1.0896,0.88968,0.91208,0.93834,0.76113,0.82407,1.08717,1.02167,0.00999521,0.00999521,0.00999521
72,3877.55,0.81272,1.26091,1.10942,0.87544,0.92065,0.93089,0.7326,0.82114,1.09633,1.0216,0.00999508,0.00999508,0.00999508
73,3930.48,0.78984,1.26571,1.0968,0.85862,0.91424,0.93167,0.74174,0.88464,1.13856,1.05111,0.00999494,0.00999494,0.00999494
74,3983.98,0.78435,1.23076,1.0988,0.88537,0.90064,0.94496,0.74264,0.95067,1.1886,1.0851,0.00999479,0.00999479,0.00999479
75,4037.67,0.80205,1.26257,1.10633,0.89689,0.90039,0.93147,0.76448,0.78564,1.08638,1.00493,0.00999465,0.00999465,0.00999465
76,4092.01,0.79342,1.23607,1.08796,0.87554,0.92385,0.93034,0.75815,0.84568,1.14494,1.03155,0.0099945,0.0099945,0.0099945
77,4147.53,0.79616,1.27406,1.10199,0.88498,0.92476,0.93671,0.77297,0.8057,1.08356,1.00295,0.00999436,0.00999436,0.00999436
78,4201.18,0.78894,1.24947,1.0942,0.90241,0.93577,0.94304,0.77789,0.79061,1.05157,1.00469,0.00999421,0.00999421,0.00999421
79,4253.9,0.77721,1.22397,1.08268,0.88796,0.932,0.94019,0.76205,0.83491,1.04508,1.01364,0.00999406,0.00999406,0.00999406
80,4308.13,0.77892,1.2556,1.08032,0.88364,0.93215,0.93694,0.74646,0.83111,1.08574,1.02155,0.0099939,0.0099939,0.0099939
81,4361.27,0.76643,1.22698,1.07821,0.87628,0.93444,0.91443,0.741,0.83485,1.11416,1.02392,0.00999375,0.00999375,0.00999375
82,4415.2,0.78412,1.20526,1.09442,0.89727,0.95026,0.94893,0.74627,0.88116,1.0148,1.04471,0.00999359,0.00999359,0.00999359
83,4468.63,0.7996,1.24363,1.10366,0.86318,0.92836,0.94456,0.76274,0.85798,1.07266,1.02692,0.00999343,0.00999343,0.00999343
84,4523.05,0.79021,1.21766,1.09493,0.87786,0.93252,0.93829,0.76552,0.84881,1.07696,1.03383,0.00999327,0.00999327,0.00999327
85,4579.29,0.78469,1.22122,1.09099,0.87798,0.94031,0.93743,0.74147,0.86427,1.07781,1.02988,0.00999311,0.00999311,0.00999311
