epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,140.454,1.28966,9.06256,1.48743,0.7212,0.75755,0.78598,0.52477,1.24163,3.26004,1.36204,0.00331691,0.00331691,0.00331691
2,256.9,1.17875,4.265,1.35935,0.69382,0.7349,0.77709,0.52804,1.32964,2.86823,1.44661,0.00665025,0.00665025,0.00665025
3,372.043,1.30691,3.40974,1.44846,0.76868,0.73891,0.80025,0.49305,1.36131,5.50189,1.5921,0.00998358,0.00998358,0.00998358
4,487.468,1.41913,3.24268,1.55371,0.70166,0.77387,0.76098,0.50882,1.30952,5.17539,1.43261,0.00999999,0.00999999,0.00999999
5,602.134,1.26815,2.80948,1.44638,0.77326,0.80601,0.84054,0.56412,1.20981,2.81963,1.38682,0.00999998,0.00999998,0.00999998
6,716.342,1.26048,2.76354,1.4496,0.7966,0.77896,0.83335,0.52163,1.42307,2.74785,1.48222,0.00999998,0.00999998,0.00999998
7,831.416,1.18424,2.55762,1.38057,0.81397,0.79131,0.81418,0.55076,1.23071,2.12297,1.3109,0.00999996,0.00999996,0.00999996
8,946.016,1.18005,2.50588,1.37664,0.83495,0.83569,0.88364,0.63128,1.12363,2.0246,1.27448,0.00999995,0.00999995,0.00999995
9,1060.82,1.13372,2.35319,1.34584,0.81888,0.84792,0.85765,0.62467,1.10025,2.02883,1.24301,0.00999994,0.00999994,0.00999994
10,1174.35,1.13108,2.36735,1.34818,0.85778,0.82436,0.87896,0.64789,1.09618,1.86788,1.21113,0.00999992,0.00999992,0.00999992
11,1288.35,1.08975,2.32666,1.3256,0.83789,0.79,0.87082,0.57957,1.37315,2.201,1.40334,0.0099999,0.0099999,0.0099999
12,1403.17,1.08239,2.1951,1.31179,0.79681,0.90311,0.88797,0.63317,1.09886,1.68515,1.21816,0.00999988,0.00999988,0.00999988
13,1516.93,1.04684,2.16168,1.27597,0.79663,0.86939,0.87767,0.66154,0.97375,1.74867,1.17441,0.00999986,0.00999986,0.00999986
14,1631.22,1.03723,2.1041,1.26912,0.83749,0.88478,0.8758,0.64677,1.01477,1.63487,1.17778,0.00999983,0.00999983,0.00999983
15,1745.3,1.02728,2.05586,1.27801,0.85189,0.8329,0.87909,0.69918,0.89412,1.59733,1.10329,0.00999981,0.00999981,0.00999981
16,1859.92,1.03599,2.09295,1.27327,0.83186,0.85111,0.87385,0.64529,1.16663,1.81558,1.22901,0.00999978,0.00999978,0.00999978
17,1974.12,1.00721,2.04611,1.26099,0.86466,0.83726,0.88502,0.66081,0.94976,1.6741,1.13942,0.00999975,0.00999975,0.00999975
18,2087.73,0.99472,1.95011,1.23662,0.86712,0.82957,0.89424,0.69612,0.96285,1.64969,1.13309,0.00999972,0.00999972,0.00999972
19,2203.08,1.01333,1.95928,1.25486,0.88424,0.8478,0.89333,0.67591,1.00034,1.64969,1.17468,0.00999968,0.00999968,0.00999968
20,2317.91,1.0007,1.95673,1.25113,0.85046,0.83355,0.87543,0.67764,0.97135,1.70176,1.1524,0.00999965,0.00999965,0.00999965
21,2431.89,0.96637,1.92223,1.2119,0.83211,0.84926,0.85467,0.66913,0.95287,1.72271,1.11439,0.00999961,0.00999961,0.00999961
22,2545.97,0.97902,1.92034,1.22333,0.83099,0.88886,0.89457,0.70369,0.90583,1.52095,1.09064,0.00999957,0.00999957,0.00999957
23,2659.26,0.97318,1.87594,1.21661,0.87483,0.83099,0.89837,0.66721,1.03664,1.70984,1.17474,0.00999953,0.00999953,0.00999953
24,2773.77,0.96469,1.94386,1.21717,0.88588,0.81622,0.89526,0.69511,0.96556,1.54576,1.12803,0.00999948,0.00999948,0.00999948
25,2887.11,0.95077,1.8527,1.20974,0.8214,0.88789,0.89044,0.70218,0.92974,1.58765,1.11735,0.00999944,0.00999944,0.00999944
26,3000.54,0.94231,1.81949,1.19409,0.85519,0.86984,0.8951,0.69387,0.96536,1.48674,1.11849,0.00999939,0.00999939,0.00999939
27,3114.18,0.95812,1.82547,1.21913,0.87587,0.85469,0.89869,0.70931,0.89053,1.50268,1.08779,0.00999934,0.00999934,0.00999934
28,3227.08,0.94452,1.83409,1.19253,0.89238,0.83169,0.90151,0.72329,0.8912,1.47246,1.08971,0.00999929,0.00999929,0.00999929
29,3339.59,0.92698,1.76523,1.1927,0.86346,0.85593,0.90468,0.69276,0.93704,1.55308,1.11076,0.00999923,0.00999923,0.00999923
30,3453.35,0.93305,1.79801,1.2006,0.85008,0.90991,0.91116,0.73308,0.86912,1.46847,1.08687,0.00999918,0.00999918,0.00999918
31,3567.03,0.93627,1.82254,1.19633,0.89713,0.82787,0.90282,0.70181,0.92958,1.48068,1.11742,0.00999912,0.00999912,0.00999912
32,3682.11,0.93656,1.81907,1.20621,0.86687,0.88027,0.90101,0.71559,0.86674,1.44361,1.08283,0.00999906,0.00999906,0.00999906
33,3795.9,0.91617,1.78234,1.19173,0.85763,0.83029,0.89471,0.7182,0.86251,1.57595,1.07792,0.009999,0.009999,0.009999
34,3910.58,0.90623,1.70819,1.18091,0.87287,0.87833,0.88792,0.72329,0.85444,1.39566,1.05942,0.00999894,0.00999894,0.00999894
35,4024.71,0.91892,1.73842,1.18666,0.86989,0.84768,0.89664,0.71221,0.89442,1.46778,1.08075,0.00999887,0.00999887,0.00999887
36,4139.62,0.92321,1.73535,1.19049,0.88271,0.8605,0.90886,0.72315,0.93513,1.49078,1.10423,0.0099988,0.0099988,0.0099988
37,4254.5,0.91385,1.77726,1.19469,0.86364,0.89991,0.90615,0.70775,0.94896,1.45549,1.10776,0.00999873,0.00999873,0.00999873
38,4369.41,0.91373,1.76812,1.18425,0.89523,0.86254,0.90514,0.72812,0.89152,1.37877,1.08693,0.00999866,0.00999866,0.00999866
39,4483.72,0.91377,1.70935,1.18604,0.87724,0.86579,0.90825,0.74406,0.86232,1.48699,1.08379,0.00999859,0.00999859,0.00999859
40,4596.6,0.89664,1.68001,1.16888,0.87166,0.85004,0.90579,0.74345,0.87295,1.44635,1.07229,0.00999851,0.00999851,0.00999851
41,4711.13,0.8909,1.66845,1.16935,0.88231,0.89934,0.91798,0.7455,0.86526,1.37728,1.06565,0.00999844,0.00999844,0.00999844
42,4824.76,0.89683,1.70145,1.17232,0.8447,0.82503,0.89135,0.72789,0.88385,1.6244,1.07069,0.00999836,0.00999836,0.00999836
43,4938.43,0.87982,1.65722,1.16246,0.87587,0.87075,0.90376,0.7278,0.87475,1.42279,1.06819,0.00999828,0.00999828,0.00999828
44,5051.62,0.88022,1.63964,1.16352,0.87885,0.87106,0.90938,0.72877,0.85643,1.38743,1.05486,0.00999819,0.00999819,0.00999819
45,5163.92,0.88137,1.6423,1.16671,0.89257,0.83565,0.908,0.74374,0.81854,1.34993,1.03307,0.00999811,0.00999811,0.00999811
46,5276.09,0.88032,1.6534,1.17217,0.87545,0.87809,0.90957,0.73893,0.86245,1.44296,1.07023,0.00999802,0.00999802,0.00999802
47,5388.89,0.88724,1.64289,1.17061,0.85843,0.88562,0.91312,0.72634,0.90805,1.35209,1.07784,0.00999793,0.00999793,0.00999793
48,5502.13,0.88461,1.60448,1.17096,0.8946,0.85785,0.91049,0.72404,0.87674,1.39746,1.07372,0.00999784,0.00999784,0.00999784
49,5614.49,0.88388,1.66787,1.16427,0.89912,0.86163,0.90916,0.72395,0.87807,1.39938,1.07262,0.00999775,0.00999775,0.00999775
50,5728.28,0.87104,1.64051,1.17494,0.86981,0.86294,0.9121,0.74046,0.87026,1.45735,1.06952,0.00999765,0.00999765,0.00999765
51,5841.56,0.89041,1.67855,1.17242,0.88218,0.89511,0.91591,0.74455,0.853,1.37225,1.05498,0.00999756,0.00999756,0.00999756
52,5954.7,0.85838,1.61263,1.15242,0.86739,0.8912,0.91195,0.74008,0.87121,1.37688,1.06749,0.00999746,0.00999746,0.00999746
53,6067.93,0.86689,1.60396,1.14915,0.85417,0.90115,0.91616,0.75467,0.85079,1.40961,1.05647,0.00999736,0.00999736,0.00999736
