epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,36.6963,1.30178,1.28974,1.36914,0.43861,0.45763,0.4772,0.35987,0.89423,0.71617,1.11544,0.00326667,0.00326667,0.00326667
2,55.8927,1.2217,1.19731,1.3331,0.46308,0.44915,0.48117,0.36948,0.89643,0.73427,1.09576,0.0066,0.0066,0.0066
3,74.8091,1.19906,1.23911,1.30289,0.46542,0.45628,0.47962,0.35847,0.88279,0.68586,1.10261,0.00993333,0.00993333,0.00993333
4,94.2282,1.22248,1.16278,1.31509,0.96602,0.46492,0.46924,0.34728,0.93106,0.72769,1.11199,0.00999999,0.00999999,0.00999999
5,113.582,1.24432,1.28706,1.31969,0.9441,0.4661,0.53132,0.39527,0.96873,0.73488,1.14418,0.00999998,0.00999998,0.00999998
6,132.655,1.25382,1.26825,1.33421,0.93448,0.45763,0.49529,0.3682,0.94239,0.72763,1.13911,0.00999998,0.00999998,0.00999998
7,151.198,1.24008,1.27593,1.34154,0.95995,0.45763,0.4871,0.35565,0.93625,0.77213,1.13851,0.00999996,0.00999996,0.00999996
8,170.456,1.16475,1.19145,1.29548,0.94333,0.4641,0.50971,0.38889,0.95112,0.6854,1.13103,0.00999995,0.00999995,0.00999995
9,189.388,1.20023,1.17769,1.3054,0.97226,0.45763,0.51038,0.3843,0.92456,0.66978,1.10607,0.00999994,0.00999994,0.00999994
10,208.465,1.18046,1.16369,1.27603,0.97119,0.44068,0.51519,0.39526,0.86496,0.75872,1.10847,0.00999992,0.00999992,0.00999992
11,227.679,1.13157,1.16213,1.27792,0.95813,0.46369,0.49353,0.38506,0.83452,0.69033,1.0721,0.0099999,0.0099999,0.0099999
12,246.657,1.19172,1.138,1.28422,0.94246,0.45623,0.5062,0.38358,0.90376,0.70033,1.09219,0.00999988,0.00999988,0.00999988
13,264.886,1.13593,1.16865,1.27359,0.95875,0.47132,0.48538,0.3856,0.79229,0.69173,1.02808,0.00999986,0.00999986,0.00999986
14,283.108,1.1586,1.17529,1.26084,0.9519,0.48305,0.48021,0.35678,0.91783,0.77452,1.07453,0.00999983,0.00999983,0.00999983
