epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,54.9445,1.33863,7.24224,1.59493,0.75064,0.7054,0.79571,0.4217,1.65651,3.39992,1.56636,0.00329457,0.00329457,0.00329457
2,89.8473,1.09835,4.00996,1.34287,0.73549,0.80397,0.78299,0.50062,1.27671,4.48544,1.36199,0.00662791,0.00662791,0.00662791
3,124.375,1.18218,3.03173,1.38096,0.6107,0.80805,0.83659,0.51131,1.41681,5.37271,1.645,0.00996124,0.00996124,0.00996124
4,158.174,1.20822,2.67321,1.43136,0.50322,0.75297,0.75293,0.46818,1.39722,6.59214,1.78671,0.00999999,0.00999999,0.00999999
5,192.022,1.19695,2.36874,1.42404,0.73212,0.65113,0.79798,0.44254,1.54469,4.37222,1.62746,0.00999998,0.00999998,0.00999998
6,225.952,1.17346,2.13823,1.40475,0.68256,0.77096,0.84661,0.52123,1.46012,2.51173,1.47216,0.00999998,0.00999998,0.00999998
7,259.735,1.11811,1.97122,1.36343,0.36184,0.7762,0.73268,0.41108,1.58028,3.8041,1.62811,0.00999996,0.00999996,0.00999996
8,293.586,1.11539,1.89867,1.35538,0.63405,0.79666,0.82988,0.53423,1.3226,2.31747,1.39821,0.00999995,0.00999995,0.00999995
9,327.299,1.08228,1.8573,1.33286,0.68702,0.68211,0.79917,0.56674,1.14069,2.77089,1.26701,0.00999994,0.00999994,0.00999994
10,361.265,1.08019,1.81594,1.34131,0.54013,0.75217,0.71704,0.43212,1.49771,2.37139,1.53201,0.00999992,0.00999992,0.00999992
11,395.214,1.06106,1.73345,1.31804,0.85916,0.72631,0.83154,0.58686,1.20049,1.69424,1.27938,0.0099999,0.0099999,0.0099999
12,429.306,1.03443,1.72648,1.29171,0.83128,0.82629,0.86879,0.6463,1.11035,1.53891,1.22646,0.00999988,0.00999988,0.00999988
13,463.28,1.02634,1.67662,1.30716,0.82275,0.83841,0.8681,0.60709,1.2874,1.79331,1.34204,0.00999986,0.00999986,0.00999986
14,497.215,1.01616,1.58473,1.27944,0.59715,0.82416,0.80025,0.55524,1.26227,1.89246,1.3087,0.00999983,0.00999983,0.00999983
15,531.433,0.98312,1.55379,1.27775,0.81923,0.79039,0.86597,0.60053,1.19408,1.58743,1.24435,0.00999981,0.00999981,0.00999981
16,565.9,0.99295,1.53015,1.27113,0.68935,0.85495,0.7934,0.58218,1.18123,1.87025,1.28346,0.00999978,0.00999978,0.00999978
17,599.262,0.9889,1.51854,1.2648,0.80411,0.77451,0.86079,0.58971,1.39947,1.67028,1.39961,0.00999975,0.00999975,0.00999975
18,633.518,0.98603,1.51573,1.2605,0.64382,0.90539,0.88491,0.64892,1.18955,1.47809,1.26265,0.00999972,0.00999972,0.00999972
19,667.051,0.98519,1.49588,1.26265,0.7645,0.81992,0.87366,0.61437,1.20444,1.50414,1.22625,0.00999968,0.00999968,0.00999968
20,701.136,0.93037,1.47003,1.21329,0.72761,0.7736,0.8434,0.61419,1.10512,1.53051,1.21685,0.00999965,0.00999965,0.00999965
21,735.233,0.95679,1.41956,1.24606,0.85253,0.73132,0.87175,0.6674,1.05638,1.54348,1.18464,0.00999961,0.00999961,0.00999961
22,769.106,0.94884,1.43005,1.24353,0.79119,0.75814,0.88302,0.65196,1.05958,1.52399,1.22273,0.00999957,0.00999957,0.00999957
23,802.769,0.93117,1.43562,1.22856,0.67838,0.84316,0.84434,0.62994,1.05881,1.46523,1.18456,0.00999953,0.00999953,0.00999953
24,836.43,0.9324,1.39028,1.21861,0.7504,0.78698,0.84414,0.64423,1.08055,1.46857,1.17715,0.00999948,0.00999948,0.00999948
25,869.986,0.93211,1.40532,1.23167,0.91425,0.86769,0.87846,0.64024,1.03407,1.34234,1.16887,0.00999944,0.00999944,0.00999944
26,903.365,0.93183,1.37075,1.22033,0.90596,0.83961,0.88901,0.68071,1.04441,1.3902,1.16002,0.00999939,0.00999939,0.00999939
27,937.006,0.93119,1.41967,1.22975,0.71205,0.85952,0.85293,0.59861,1.31872,1.58264,1.30578,0.00999934,0.00999934,0.00999934
28,970.761,0.90921,1.37386,1.21278,0.73046,0.87733,0.86349,0.63564,1.16888,1.3629,1.21013,0.00999929,0.00999929,0.00999929
29,1003.43,0.89265,1.33667,1.18363,0.8772,0.84221,0.88084,0.64857,1.10886,1.54615,1.18432,0.00999923,0.00999923,0.00999923
30,1037.06,0.90857,1.35611,1.20907,0.69093,0.83771,0.83584,0.63755,1.04884,1.4665,1.15369,0.00999918,0.00999918,0.00999918
31,1070.65,0.8868,1.29863,1.18705,0.76494,0.86627,0.8624,0.6853,0.97873,1.30184,1.12796,0.00999912,0.00999912,0.00999912
32,1104.06,0.87585,1.28962,1.18568,0.72015,0.82629,0.8795,0.68493,1.12783,1.43332,1.22501,0.00999906,0.00999906,0.00999906
33,1137.32,0.88187,1.26485,1.1827,0.82727,0.8211,0.85703,0.65095,0.99038,1.30967,1.14537,0.009999,0.009999,0.009999
34,1169.13,0.89686,1.31452,1.20384,0.74912,0.85177,0.85171,0.63427,1.10789,1.43425,1.19313,0.00999894,0.00999894,0.00999894
35,1201.52,0.8678,1.24313,1.17328,0.79151,0.87261,0.8661,0.64836,1.0597,1.35178,1.19388,0.00999887,0.00999887,0.00999887
36,1232.82,0.87695,1.25998,1.19021,0.83064,0.75779,0.83371,0.60825,1.14089,1.47213,1.23398,0.0099988,0.0099988,0.0099988
37,1264.12,0.86493,1.24409,1.17701,0.84603,0.82542,0.85927,0.6246,1.13826,1.41059,1.20127,0.00999873,0.00999873,0.00999873
38,1294.58,0.87085,1.25732,1.17635,0.73893,0.88043,0.89373,0.69828,0.96547,1.28508,1.12728,0.00999866,0.00999866,0.00999866
39,1325.76,0.86044,1.24861,1.17412,0.80739,0.82224,0.85549,0.65845,1.14771,1.42189,1.23239,0.00999859,0.00999859,0.00999859
40,1356.15,0.86416,1.2009,1.17856,0.9216,0.81905,0.88297,0.6203,1.27006,1.38712,1.28093,0.00999851,0.00999851,0.00999851
41,1387.22,0.85324,1.21789,1.16128,0.78682,0.86132,0.87669,0.69324,0.9651,1.3136,1.11981,0.00999844,0.00999844,0.00999844
42,1419.34,0.84618,1.2209,1.16753,0.82327,0.7727,0.86116,0.66252,1.01683,1.31841,1.15055,0.00999836,0.00999836,0.00999836
43,1453.28,0.8775,1.24,1.18089,0.72368,0.81855,0.84818,0.64848,0.99231,1.45038,1.13281,0.00999828,0.00999828,0.00999828
44,1487.56,0.84816,1.21783,1.1627,0.76514,0.87964,0.86548,0.68014,1.00028,1.30582,1.14683,0.00999819,0.00999819,0.00999819
45,1521.25,0.84031,1.18996,1.15382,0.81229,0.8454,0.872,0.69142,0.93837,1.28088,1.13656,0.00999811,0.00999811,0.00999811
46,1555.12,0.84663,1.19826,1.16274,0.66375,0.85106,0.80901,0.63622,1.01633,1.3901,1.13909,0.00999802,0.00999802,0.00999802
47,1588.94,0.86779,1.20968,1.18283,0.82703,0.8169,0.8584,0.67638,0.91249,1.29497,1.08037,0.00999793,0.00999793,0.00999793
48,1622.38,0.83502,1.1601,1.14633,0.85526,0.78259,0.85472,0.67882,0.94941,1.22454,1.10352,0.00999784,0.00999784,0.00999784
49,1655.58,0.83473,1.18206,1.14735,0.73411,0.82589,0.85454,0.65529,1.01811,1.32539,1.14596,0.00999775,0.00999775,0.00999775
50,1689.38,0.84042,1.19772,1.15159,0.86825,0.82977,0.8802,0.68889,0.98303,1.23714,1.12435,0.00999765,0.00999765,0.00999765
51,1723.16,0.83268,1.18433,1.14549,0.79482,0.83553,0.87153,0.68436,0.99358,1.25536,1.13572,0.00999756,0.00999756,0.00999756
52,1756.72,0.83712,1.15951,1.15425,0.76679,0.85495,0.83484,0.66294,0.99021,1.28369,1.13098,0.00999746,0.00999746,0.00999746
53,1790.1,0.83855,1.16513,1.15141,0.76398,0.85264,0.86307,0.67531,0.87873,1.21581,1.09584,0.00999736,0.00999736,0.00999736
54,1823.35,0.83363,1.14971,1.16056,0.82999,0.77695,0.83236,0.6676,0.95907,1.29755,1.13746,0.00999726,0.00999726,0.00999726
55,1857.56,0.8406,1.15562,1.15961,0.85481,0.80016,0.86634,0.67272,0.98703,1.28205,1.1371,0.00999715,0.00999715,0.00999715
56,1891.62,0.81367,1.15397,1.13142,0.85826,0.76283,0.8673,0.68251,0.93837,1.27522,1.09917,0.00999704,0.00999704,0.00999704
57,1925.14,0.81407,1.12567,1.13353,0.89903,0.78008,0.82912,0.66456,0.87591,1.23407,1.07264,0.00999694,0.00999694,0.00999694
58,1957.75,0.80985,1.13062,1.137,0.78675,0.85495,0.87978,0.70031,0.94693,1.20993,1.09358,0.00999683,0.00999683,0.00999683
59,1991.56,0.80966,1.14937,1.13542,0.89746,0.84699,0.88438,0.70118,0.9576,1.28474,1.13527,0.00999671,0.00999671,0.00999671
60,2026.13,0.8063,1.12406,1.13336,0.83112,0.84723,0.88687,0.68886,0.9553,1.25376,1.12907,0.0099966,0.0099966,0.0099966
61,2060.32,0.81384,1.13197,1.14086,0.83068,0.78752,0.87099,0.68218,0.95095,1.21119,1.11162,0.00999648,0.00999648,0.00999648
62,2094.39,0.81229,1.11287,1.14523,0.80241,0.81314,0.87024,0.67735,0.94226,1.23453,1.08861,0.00999636,0.00999636,0.00999636
63,2128.83,0.79754,1.11875,1.12066,0.84828,0.8817,0.87368,0.70021,0.86937,1.20021,1.08093,0.00999624,0.00999624,0.00999624
64,2162.76,0.82722,1.12204,1.16054,0.85237,0.7397,0.83336,0.67034,0.87595,1.26557,1.06894,0.00999612,0.00999612,0.00999612
65,2196.89,0.79694,1.09617,1.11206,0.86535,0.81367,0.87786,0.70079,0.93908,1.17364,1.11152,0.009996,0.009996,0.009996
66,2231.43,0.79264,1.10856,1.11807,0.85855,0.81755,0.85177,0.68386,0.91566,1.26194,1.10745,0.00999587,0.00999587,0.00999587
67,2265.92,0.78603,1.1087,1.11061,0.87886,0.84865,0.85355,0.66988,0.92427,1.23603,1.0937,0.00999574,0.00999574,0.00999574
68,2299.76,0.79938,1.10467,1.11898,0.75681,0.89954,0.86343,0.68588,0.91626,1.34672,1.11168,0.00999561,0.00999561,0.00999561
69,2333.84,0.81839,1.12884,1.14485,0.81227,0.82224,0.85238,0.67875,0.94229,1.35693,1.12257,0.00999548,0.00999548,0.00999548
70,2368.25,0.79096,1.08596,1.12201,0.87389,0.87011,0.89819,0.7173,0.91634,1.15143,1.09858,0.00999535,0.00999535,0.00999535
71,2402.52,0.79371,1.086,1.11746,0.83031,0.84858,0.88092,0.67543,1.03199,1.2366,1.13666,0.00999521,0.00999521,0.00999521
72,2437.2,0.80341,1.0717,1.12787,0.78906,0.88043,0.88136,0.68916,0.95065,1.29829,1.11096,0.00999508,0.00999508,0.00999508
73,2471.6,0.77438,1.08247,1.11121,0.8195,0.86132,0.88218,0.68566,0.97038,1.23944,1.1146,0.00999494,0.00999494,0.00999494
74,2505.79,0.7902,1.07076,1.12078,0.95683,0.85943,0.89057,0.66025,1.04249,1.1534,1.13403,0.00999479,0.00999479,0.00999479
75,2539.63,0.79304,1.05665,1.1215,0.8058,0.88229,0.88453,0.698,0.91822,1.11296,1.09688,0.00999465,0.00999465,0.00999465
76,2574.09,0.77111,1.03485,1.10151,0.78959,0.86432,0.8833,0.70059,0.86361,1.14802,1.09452,0.0099945,0.0099945,0.0099945
77,2607.75,0.79085,1.071,1.12231,0.90598,0.78882,0.8724,0.70843,0.91384,1.1875,1.08142,0.00999436,0.00999436,0.00999436
78,2642.01,0.77013,1.03546,1.11102,0.76724,0.78633,0.85786,0.6774,0.90043,1.19207,1.08778,0.00999421,0.00999421,0.00999421
79,2676.34,0.78085,1.05207,1.12252,0.81917,0.81276,0.85577,0.67932,0.97824,1.18071,1.10124,0.00999406,0.00999406,0.00999406
80,2710.37,0.77419,1.03116,1.10909,0.77343,0.85636,0.86842,0.69219,0.9343,1.15628,1.10718,0.0099939,0.0099939,0.0099939
81,2744.18,0.78882,1.0512,1.12347,0.7756,0.87574,0.87655,0.69411,0.89484,1.16568,1.06963,0.00999375,0.00999375,0.00999375
82,2778.29,0.77642,1.01905,1.10429,0.86303,0.77134,0.87225,0.69819,0.87518,1.13209,1.06443,0.00999359,0.00999359,0.00999359
83,2812.64,0.76726,1.0225,1.09973,0.86839,0.80201,0.8734,0.66919,1.06979,1.23917,1.18289,0.00999343,0.00999343,0.00999343
84,2846.89,0.76493,1.02561,1.09249,0.84914,0.80313,0.86148,0.68453,0.85241,1.1213,1.05055,0.00999327,0.00999327,0.00999327
85,2881.22,0.77141,1.00188,1.10079,0.83512,0.82963,0.86137,0.68008,0.92844,1.19894,1.08129,0.00999311,0.00999311,0.00999311
86,2915.16,0.78246,1.04721,1.11264,0.77292,0.85931,0.87465,0.7256,0.87575,1.1369,1.08359,0.00999294,0.00999294,0.00999294
87,2948.92,0.76748,1.02552,1.11397,0.75016,0.8697,0.86122,0.70806,0.91494,1.14752,1.12079,0.00999278,0.00999278,0.00999278
88,2982.75,0.76015,1.02248,1.10369,0.86484,0.82629,0.88959,0.71785,0.92014,1.05034,1.09438,0.00999261,0.00999261,0.00999261
89,3016.71,0.76061,1.00445,1.10426,0.8663,0.87242,0.88302,0.72486,0.88656,1.09761,1.07461,0.00999244,0.00999244,0.00999244
90,3050.19,0.76188,1.03829,1.09449,0.89428,0.8645,0.89565,0.72544,0.93157,1.12326,1.11008,0.00999226,0.00999226,0.00999226
91,3084,0.76458,1.029,1.1161,0.89358,0.85177,0.91382,0.73936,0.92342,1.11889,1.09609,0.00999209,0.00999209,0.00999209
92,3118.32,0.75379,1.00302,1.09367,0.88033,0.87302,0.91029,0.74771,0.92014,1.08831,1.08932,0.00999191,0.00999191,0.00999191
93,3152.03,0.7812,1.05905,1.11633,0.86597,0.81881,0.86675,0.68468,1.02789,1.13942,1.1428,0.00999173,0.00999173,0.00999173
94,3184.74,0.76441,1.0059,1.09949,0.86061,0.87724,0.881,0.69859,0.8965,1.06856,1.09369,0.00999155,0.00999155,0.00999155
95,3217.65,0.76346,1.00088,1.10383,0.84568,0.85277,0.8762,0.69769,0.90856,1.11019,1.09659,0.00999137,0.00999137,0.00999137
