epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,45.6763,1.23726,7.34395,1.95803,0.91589,0.35279,0.7303,0.48516,1.18126,4.21339,1.66434,0.00328283,0.00328283,0.00328283
2,71.3683,0.96488,4.08717,1.6241,0.62499,0.72116,0.66868,0.40532,1.68233,3.75657,2.25912,0.00661616,0.00661616,0.00661616
3,96.7698,1.02614,3.06796,1.66656,0.61937,0.70769,0.58528,0.36627,1.54467,13.3794,2.30248,0.00994949,0.00994949,0.00994949
4,122.903,1.09391,2.51499,1.73773,0.48573,0.78785,0.69043,0.4612,1.39009,3.9427,2.07912,0.00999999,0.00999999,0.00999999
5,148.447,1.09847,2.21161,1.73924,0.46989,0.87733,0.76938,0.47028,1.51939,10.7914,2.16437,0.00999998,0.00999998,0.00999998
6,173.56,1.04254,1.96662,1.69925,0.63475,0.89838,0.74039,0.47298,1.25167,4.22323,1.85318,0.00999998,0.00999998,0.00999998
7,199.236,1.00003,1.8525,1.6576,0.5953,0.74126,0.76196,0.49692,1.37587,3.24984,1.97831,0.00999996,0.00999996,0.00999996
8,224.888,0.988,1.79908,1.6742,0.71814,0.84939,0.82294,0.5514,1.22604,2.1487,1.76295,0.00999995,0.00999995,0.00999995
9,251.061,0.96522,1.66841,1.63568,0.69713,0.78383,0.82729,0.52724,1.38418,3.35142,1.90876,0.00999994,0.00999994,0.00999994
10,276.705,0.97697,1.69043,1.65417,0.66718,0.8347,0.83797,0.58749,1.24973,2.77348,1.78248,0.00999992,0.00999992,0.00999992
11,301.521,0.94226,1.59729,1.61153,0.65465,0.87012,0.78892,0.56719,1.05467,2.34913,1.6161,0.0099999,0.0099999,0.0099999
12,326.356,0.92565,1.50931,1.61757,0.73631,0.82146,0.78339,0.53372,1.28799,2.31695,1.78462,0.00999988,0.00999988,0.00999988
13,350.929,0.91491,1.49241,1.60744,0.71221,0.83887,0.83275,0.60455,1.25449,2.03886,1.72358,0.00999986,0.00999986,0.00999986
14,375.442,0.91314,1.50129,1.5756,0.66832,0.73887,0.84806,0.606,1.08209,2.35046,1.62226,0.00999983,0.00999983,0.00999983
15,400.485,0.90795,1.48715,1.58601,0.75761,0.83372,0.83156,0.56196,1.19593,1.9364,1.74291,0.00999981,0.00999981,0.00999981
16,425.117,0.87841,1.43525,1.55897,0.71891,0.79241,0.77433,0.56924,1.13828,2.26925,1.65669,0.00999978,0.00999978,0.00999978
17,449.897,0.88351,1.43492,1.57694,0.7353,0.85086,0.85174,0.60302,1.18285,1.87016,1.69337,0.00999975,0.00999975,0.00999975
18,472.682,0.86188,1.3542,1.54199,0.7683,0.80339,0.82828,0.60946,1.10586,1.92777,1.61202,0.00999972,0.00999972,0.00999972
19,495.789,0.86499,1.39087,1.55422,0.82776,0.79313,0.85191,0.58514,1.29225,2.05854,1.777,0.00999968,0.00999968,0.00999968
20,521.368,0.85169,1.38525,1.54566,0.73607,0.84003,0.83928,0.57813,1.1918,1.78586,1.68575,0.00999965,0.00999965,0.00999965
21,544.289,0.84708,1.31102,1.52849,0.76443,0.89312,0.88066,0.6233,1.24579,1.79044,1.67463,0.00999961,0.00999961,0.00999961
22,566.916,0.83751,1.28277,1.51941,0.72438,0.85603,0.81858,0.57112,1.23473,1.79107,1.69484,0.00999957,0.00999957,0.00999957
