epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,63.5279,1.27934,1.369,1.34526,0.37662,0.43095,0.43246,0.31752,0.88529,0.68321,1.04941,0.00330357,0.00330357,0.00330357
2,111.753,1.23561,1.32186,1.31354,0.90046,0.43333,0.4552,0.33107,0.85824,0.67273,1.02818,0.0066369,0.0066369,0.0066369
3,153.322,1.20538,1.28059,1.28761,0.89166,0.42174,0.44654,0.31096,0.92919,0.70937,1.0626,0.00997023,0.00997023,0.00997023
4,194.939,1.24494,1.3036,1.30609,0.90116,0.40714,0.44927,0.32667,0.92153,0.67154,1.04242,0.00999999,0.00999999,0.00999999
5,236.211,1.26404,1.3628,1.34091,0.88754,0.43484,0.44781,0.32249,0.89327,0.72956,1.03533,0.00999998,0.00999998,0.00999998
6,277.681,1.22403,1.30236,1.29592,0.91023,0.40257,0.45034,0.32633,0.92969,0.70026,1.05168,0.00999998,0.00999998,0.00999998
7,320.508,1.21207,1.31098,1.28526,0.89583,0.41905,0.44717,0.32546,0.8764,0.72673,1.01142,0.00999996,0.00999996,0.00999996
8,363.383,1.22252,1.26913,1.29932,0.89829,0.4119,0.45237,0.32807,0.88504,0.71008,1.02773,0.00999995,0.00999995,0.00999995
9,405.936,1.20534,1.26073,1.29868,0.92053,0.39059,0.45789,0.32611,0.93168,0.6542,1.03733,0.00999994,0.00999994,0.00999994
10,448.041,1.21698,1.25885,1.29187,0.8655,0.43095,0.44366,0.31628,0.89523,0.69109,1.02691,0.00999992,0.00999992,0.00999992
11,490.618,1.19606,1.25932,1.28069,0.92337,0.40777,0.46581,0.34047,0.88326,0.6488,1.01002,0.0099999,0.0099999,0.0099999
12,533.584,1.17792,1.19931,1.26266,0.8753,0.41667,0.43868,0.32581,0.8647,0.70836,1.01533,0.00999988,0.00999988,0.00999988
13,577.064,1.19017,1.24208,1.27768,0.9225,0.38939,0.44753,0.32558,0.88726,0.67951,1.02593,0.00999986,0.00999986,0.00999986
14,619.35,1.19028,1.2459,1.27625,0.92338,0.40238,0.45586,0.33088,0.89713,0.64232,1.01393,0.00999983,0.00999983,0.00999983
15,660.892,1.19495,1.27815,1.27239,0.89978,0.41667,0.46544,0.33433,0.89874,0.66437,1.03125,0.00999981,0.00999981,0.00999981
16,703.116,1.20495,1.2389,1.28419,0.92228,0.40106,0.46283,0.34002,0.87494,0.64907,1.01717,0.00999978,0.00999978,0.00999978
17,745.798,1.20945,1.22627,1.28721,0.90584,0.41429,0.45992,0.32944,0.87099,0.69215,1.01832,0.00999975,0.00999975,0.00999975
18,787.575,1.17835,1.21657,1.27311,0.89184,0.42268,0.45555,0.32805,0.90978,0.70468,1.0542,0.00999972,0.00999972,0.00999972
19,829.486,1.18634,1.25287,1.26164,0.89457,0.4277,0.46129,0.34039,0.85228,0.66149,1.00904,0.00999968,0.00999968,0.00999968
