epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,24.5846,1.01361,4.69413,1.72293,0.34265,0.37316,0.39245,0.29707,0.58212,2.10382,1.20953,0.00043487,0.00043487,0.00043487
2,29.5247,0.87172,3.31007,1.52979,0.85249,0.4233,0.41594,0.31366,0.6008,1.96155,1.21669,0.000875893,0.000875893,0.000875893
3,34.0436,0.81588,3.15393,1.49724,0.86856,0.39086,0.41798,0.31747,0.577,1.93028,1.18136,0.00131398,0.00131398,0.00131398
4,38.7466,0.82291,3.19106,1.48649,0.85752,0.38643,0.41383,0.3064,0.60684,1.96821,1.22158,0.00165046,0.00165046,0.00165046
5,43.2724,0.78712,3.02488,1.44878,0.87555,0.36941,0.40152,0.29315,0.61532,2.15249,1.24046,0.00164495,0.00164495,0.00164495
6,47.875,0.8063,3.24976,1.44825,0.86712,0.37463,0.40804,0.27864,0.68984,2.3832,1.28817,0.00163944,0.00163944,0.00163944
7,52.3624,0.77945,3.04309,1.45841,0.87215,0.39676,0.41186,0.31115,0.59129,2.02177,1.22725,0.00163393,0.00163393,0.00163393
8,56.9365,0.81608,3.07769,1.48896,0.87646,0.38496,0.42214,0.31422,0.58793,1.97539,1.1948,0.00162841,0.00162841,0.00162841
9,61.4621,0.7916,3.00721,1.4357,0.86328,0.35988,0.42066,0.31675,0.57883,2.0437,1.18174,0.0016229,0.0016229,0.0016229
10,65.9667,0.7657,3.14162,1.41332,0.86314,0.37568,0.41668,0.31545,0.56297,2.01235,1.17889,0.00161739,0.00161739,0.00161739
11,70.4365,0.75271,2.90265,1.41486,0.87473,0.4015,0.4339,0.32211,0.59276,1.95278,1.18175,0.00161188,0.00161188,0.00161188
12,75.0422,0.76798,2.84048,1.42676,0.88602,0.34467,0.41257,0.30476,0.60464,2.0917,1.21288,0.00160636,0.00160636,0.00160636
13,79.5358,0.74501,2.81606,1.42603,0.85578,0.41298,0.42733,0.32382,0.57929,1.8581,1.17859,0.00160085,0.00160085,0.00160085
14,84.0591,0.75001,3.1834,1.42044,0.84196,0.41003,0.42401,0.31891,0.5922,1.88152,1.18261,0.00159534,0.00159534,0.00159534
15,88.5618,0.76023,2.84353,1.46898,0.85129,0.40413,0.43162,0.32497,0.58408,1.8895,1.18316,0.00158983,0.00158983,0.00158983
16,93.0855,0.7453,2.8105,1.41778,0.87191,0.41888,0.44271,0.3275,0.59735,1.8991,1.19424,0.00158432,0.00158432,0.00158432
17,97.5716,0.74115,2.85162,1.39853,0.86193,0.41758,0.42507,0.32424,0.55966,1.87883,1.14721,0.0015788,0.0015788,0.0015788
18,102.096,0.75041,2.83517,1.41456,0.86145,0.39528,0.42512,0.32166,0.58876,1.91652,1.17361,0.00157329,0.00157329,0.00157329
19,106.749,0.72149,2.72506,1.38923,0.85585,0.41872,0.43301,0.33049,0.58351,1.87002,1.16258,0.00156778,0.00156778,0.00156778
20,111.257,0.74881,2.67826,1.41094,0.86656,0.36726,0.40929,0.26953,0.76614,2.42698,1.34677,0.00156227,0.00156227,0.00156227
21,115.744,0.7479,2.75038,1.41451,0.85115,0.41405,0.42621,0.32754,0.56664,1.86576,1.1538,0.00155675,0.00155675,0.00155675
22,120.26,0.73958,2.64655,1.40806,0.83912,0.42595,0.42583,0.32409,0.57386,1.91968,1.16107,0.00155124,0.00155124,0.00155124
23,124.812,0.70914,2.61619,1.39038,0.85661,0.39381,0.41953,0.3098,0.59682,1.90447,1.19868,0.00154573,0.00154573,0.00154573
24,129.391,0.7529,2.75653,1.41112,0.88554,0.37906,0.43564,0.32364,0.59534,1.82055,1.19281,0.00154022,0.00154022,0.00154022
25,133.868,0.76212,2.6338,1.43609,0.84523,0.41782,0.42712,0.32847,0.58003,1.83795,1.17301,0.0015347,0.0015347,0.0015347
26,138.373,0.71982,2.6562,1.37928,0.86777,0.3938,0.41456,0.31518,0.58572,1.91104,1.18638,0.00152919,0.00152919,0.00152919
27,142.85,0.71263,2.68758,1.38936,0.86691,0.41888,0.42759,0.32794,0.56398,1.81731,1.15924,0.00152368,0.00152368,0.00152368
28,147.382,0.72241,2.69691,1.40501,0.87896,0.38329,0.42218,0.31239,0.61067,1.91228,1.19987,0.00151817,0.00151817,0.00151817
29,151.877,0.74512,2.93755,1.44184,0.84976,0.4115,0.41425,0.31454,0.5794,2.02602,1.16519,0.00151265,0.00151265,0.00151265
30,156.389,0.73095,2.66536,1.41317,0.87782,0.40855,0.4425,0.33127,0.5781,1.85816,1.16356,0.00150714,0.00150714,0.00150714
31,160.851,0.70568,2.65358,1.35849,0.89926,0.37463,0.44062,0.33406,0.57431,1.84516,1.16041,0.00150163,0.00150163,0.00150163
32,165.354,0.70949,2.50748,1.37372,0.86204,0.43736,0.42203,0.32055,0.56809,1.83311,1.13681,0.00149612,0.00149612,0.00149612
33,169.822,0.69404,2.62643,1.34956,0.86437,0.39381,0.42946,0.32139,0.57762,1.85294,1.18087,0.00149061,0.00149061,0.00149061
34,174.321,0.74062,2.81044,1.43132,0.89014,0.39676,0.43268,0.32277,0.59193,1.8349,1.17297,0.00148509,0.00148509,0.00148509
35,178.961,0.69227,2.54313,1.34588,0.88152,0.38472,0.43157,0.33116,0.56712,1.82586,1.15669,0.00147958,0.00147958,0.00147958
36,183.463,0.69262,2.64551,1.35999,0.83904,0.43953,0.46128,0.34535,0.60476,1.80254,1.22052,0.00147407,0.00147407,0.00147407
37,187.933,0.70383,2.56096,1.35497,0.85947,0.41502,0.44114,0.33363,0.56722,1.83883,1.14758,0.00146856,0.00146856,0.00146856
38,192.444,0.71375,2.58454,1.37363,0.87022,0.40413,0.47451,0.36046,0.60157,1.81839,1.18643,0.00146304,0.00146304,0.00146304
39,196.937,0.70086,2.46111,1.36665,0.85907,0.38496,0.41907,0.30978,0.61909,2.11063,1.23738,0.00145753,0.00145753,0.00145753
40,201.455,0.70112,2.60266,1.35739,0.86322,0.39559,0.4238,0.31709,0.59982,2.09151,1.20715,0.00145202,0.00145202,0.00145202
41,205.945,0.72833,2.70983,1.41568,0.87989,0.40265,0.48624,0.37618,0.5554,1.71488,1.14452,0.00144651,0.00144651,0.00144651
42,210.534,0.6757,2.68618,1.333,0.89753,0.37758,0.43585,0.33215,0.58537,1.79683,1.18508,0.00144099,0.00144099,0.00144099
43,215.017,0.72764,2.73128,1.39612,0.8834,0.39823,0.50586,0.38285,0.56404,1.71238,1.16717,0.00143548,0.00143548,0.00143548
44,219.551,0.68345,2.43319,1.36217,0.30014,0.46903,0.44035,0.33991,0.56142,1.7937,1.15653,0.00142997,0.00142997,0.00142997
45,224.029,0.68099,2.40979,1.32839,0.31763,0.61468,0.49924,0.37635,0.58053,1.93946,1.18696,0.00142446,0.00142446,0.00142446
46,228.548,0.70904,2.44991,1.35998,0.42576,0.69681,0.54153,0.41245,0.56299,1.85329,1.16964,0.00141895,0.00141895,0.00141895
47,233.219,0.70705,2.39823,1.3778,0.87089,0.43216,0.49082,0.36471,0.59696,1.80519,1.19553,0.00141343,0.00141343,0.00141343
48,237.718,0.68309,2.44354,1.35044,0.37538,0.55568,0.50944,0.38255,0.60378,2.01244,1.22203,0.00140792,0.00140792,0.00140792
49,242.2,0.69926,2.59828,1.38751,0.32494,0.43953,0.45831,0.35098,0.56598,1.90755,1.16511,0.00140241,0.00140241,0.00140241
50,246.706,0.70824,2.58164,1.3918,0.87346,0.39614,0.43369,0.33401,0.58108,1.81763,1.17185,0.0013969,0.0013969,0.0013969
51,251.191,0.68338,2.30076,1.35734,0.29231,0.47198,0.47057,0.35873,0.57043,1.8391,1.15615,0.00139138,0.00139138,0.00139138
52,255.776,0.68937,2.46904,1.35055,0.44196,0.59698,0.48806,0.37683,0.56218,1.75709,1.1502,0.00138587,0.00138587,0.00138587
53,260.335,0.70796,2.44851,1.39275,0.8629,0.39086,0.46677,0.35235,0.5738,1.97692,1.17067,0.00138036,0.00138036,0.00138036
54,264.933,0.69709,2.41234,1.36836,0.3309,0.40984,0.42645,0.32417,0.57102,2.02507,1.17471,0.00137485,0.00137485,0.00137485
55,269.434,0.68666,2.32011,1.37441,0.45885,0.69248,0.54592,0.42952,0.58255,1.82434,1.17042,0.00136933,0.00136933,0.00136933
56,273.975,0.68149,2.24782,1.3507,0.44791,0.5719,0.48676,0.375,0.56819,1.77139,1.14285,0.00136382,0.00136382,0.00136382
57,278.454,0.6671,2.35416,1.31627,0.32584,0.43215,0.45826,0.35388,0.57405,1.84174,1.15713,0.00135831,0.00135831,0.00135831
58,283,0.6886,2.36071,1.36483,0.40825,0.49359,0.44132,0.33375,0.59121,2.16137,1.18782,0.0013528,0.0013528,0.0013528
59,287.484,0.68395,2.30981,1.35183,0.41829,0.58813,0.50278,0.37165,0.57963,1.75821,1.14878,0.00134729,0.00134729,0.00134729
