epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,46.5425,1.37944,7.52631,2.14311,0.89011,0.5693,0.74086,0.48819,1.261,3.77907,1.67649,0.00329317,0.00329317,0.00329317
2,80.4897,1.15087,4.34632,1.80493,0.81601,0.64136,0.65873,0.38161,1.33188,3.93018,1.92297,0.00662651,0.00662651,0.00662651
3,114.061,1.16549,3.25576,1.83798,0.42579,0.71829,0.73279,0.35788,1.88589,6.19997,2.87379,0.00995984,0.00995984,0.00995984
4,147.972,1.24842,2.74441,1.9267,0.53792,0.71707,0.69936,0.44575,1.80264,8.6868,2.59677,0.00999999,0.00999999,0.00999999
5,181.719,1.24366,2.34219,1.92182,0.6643,0.78293,0.77841,0.47106,1.60048,7.8683,2.33924,0.00999998,0.00999998,0.00999998
6,214.88,1.21023,2.19206,1.85135,0.77856,0.79634,0.82481,0.49283,1.53816,3.49681,2.09157,0.00999998,0.00999998,0.00999998
7,248.526,1.15061,2.05026,1.8205,0.79821,0.78528,0.81383,0.5809,1.21407,3.16026,1.71837,0.00999996,0.00999996,0.00999996
8,282.151,1.14696,1.99265,1.82188,0.66736,0.81199,0.80301,0.46519,1.55325,2.03853,1.97305,0.00999995,0.00999995,0.00999995
9,315.624,1.12206,1.91435,1.80106,0.63715,0.75671,0.83892,0.54423,1.36753,2.35978,1.83243,0.00999994,0.00999994,0.00999994
10,349.022,1.10378,1.82238,1.79031,0.71643,0.72927,0.78367,0.54252,1.27795,1.92743,1.81567,0.00999992,0.00999992,0.00999992
11,382.141,1.08425,1.77828,1.76148,0.69464,0.8489,0.77023,0.52431,1.172,2.19746,1.65717,0.0099999,0.0099999,0.0099999
12,415.262,1.07745,1.76489,1.76948,0.67566,0.77547,0.82842,0.55318,1.31972,1.82593,1.77423,0.00999988,0.00999988,0.00999988
13,448.271,1.05471,1.73478,1.73808,0.83378,0.78709,0.82937,0.58578,1.1885,1.57691,1.69567,0.00999986,0.00999986,0.00999986
14,482.035,1.04621,1.65599,1.74253,0.60365,0.83119,0.85802,0.5828,1.16055,1.83475,1.65321,0.00999983,0.00999983,0.00999983
15,515.225,1.02492,1.64657,1.7069,0.81307,0.76046,0.86048,0.6252,1.19768,1.60382,1.67928,0.00999981,0.00999981,0.00999981
16,548.506,1.03026,1.56604,1.70461,0.79822,0.74634,0.81854,0.59857,1.1127,1.55896,1.60186,0.00999978,0.00999978,0.00999978
17,581.846,1.02619,1.58147,1.70446,0.66689,0.82683,0.78771,0.51167,1.36006,1.855,1.82401,0.00999975,0.00999975,0.00999975
