epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,54.9267,1.07603,7.07663,1.78747,0.69304,0.82874,0.81252,0.58136,1.18362,3.00016,1.67885,0.00329457,0.00329457,0.00329457
2,88.9848,0.9365,4.23575,1.58234,0.77325,0.69816,0.73223,0.51825,1.17728,3.50987,1.74368,0.00662791,0.00662791,0.00662791
3,123.998,1.04575,3.34053,1.67448,0.77758,0.31818,0.34258,0.24896,2.0404,8.73231,3.71528,0.00996124,0.00996124,0.00996124
4,157.717,1.20604,3.11304,1.81746,0.68095,0.27273,0.28679,0.2131,2.25069,8.01614,4.4536,0.00999999,0.00999999,0.00999999
5,190.133,1.1994,2.70466,1.82641,0.65343,0.54944,0.62911,0.42963,1.62223,3.10241,2.19087,0.00999998,0.00999998,0.00999998
6,223.716,1.12379,2.38902,1.72553,0.61383,0.77215,0.75276,0.48222,1.4623,2.77993,2.04499,0.00999998,0.00999998,0.00999998
7,258.283,1.12877,2.23287,1.74605,0.51028,0.66318,0.69149,0.47679,1.58723,3.7456,2.1964,0.00999996,0.00999996,0.00999996
8,292.499,1.10072,2.19219,1.72619,0.75335,0.70527,0.82314,0.57915,1.39828,2.18757,1.96517,0.00999995,0.00999995,0.00999995
9,327.741,1.06632,2.12811,1.68851,0.62961,0.73163,0.84828,0.61473,1.23181,2.12255,1.7536,0.00999994,0.00999994,0.00999994
10,361.713,1.04689,2.00827,1.66989,0.63942,0.68677,0.74694,0.53283,1.35299,2.78913,1.99989,0.00999992,0.00999992,0.00999992
11,396.681,1.00444,1.92638,1.64445,0.63537,0.74667,0.81274,0.612,1.19163,2.01777,1.77784,0.0099999,0.0099999,0.0099999
12,430.617,1.00073,1.87245,1.62701,0.66292,0.71885,0.78034,0.55238,1.31778,2.20538,1.80442,0.00999988,0.00999988,0.00999988
13,463.745,1.0117,1.79221,1.65883,0.74068,0.48736,0.60173,0.44284,1.85961,4.87558,2.39414,0.00999986,0.00999986,0.00999986
14,497.147,0.97518,1.75757,1.6153,0.80712,0.7817,0.85499,0.59483,1.24182,1.78235,1.82436,0.00999983,0.00999983,0.00999983
15,530.997,0.97547,1.76698,1.63401,0.6955,0.7403,0.81453,0.5858,1.15732,1.76984,1.69117,0.00999981,0.00999981,0.00999981
16,565.149,0.95207,1.7406,1.5797,0.70379,0.84732,0.8418,0.62666,1.08336,1.66771,1.62842,0.00999978,0.00999978,0.00999978
17,598.727,0.96906,1.63792,1.59704,0.77455,0.57325,0.72207,0.50248,1.51691,3.13633,2.11673,0.00999975,0.00999975,0.00999975
18,632.433,0.93867,1.65524,1.56431,0.841,0.86031,0.87464,0.67447,1.0242,1.51065,1.56996,0.00999972,0.00999972,0.00999972
19,666.468,0.93547,1.60907,1.56287,0.69603,0.59689,0.70471,0.50151,1.37284,3,1.90891,0.00999968,0.00999968,0.00999968
20,701.463,0.90863,1.61499,1.53796,0.69303,0.80309,0.8212,0.61851,1.0972,1.56627,1.67069,0.00999965,0.00999965,0.00999965
21,735.63,0.89572,1.56825,1.54483,0.62912,0.76896,0.79792,0.56859,1.14045,1.99851,1.68839,0.00999961,0.00999961,0.00999961
22,769.786,0.90414,1.5631,1.55545,0.73896,0.82947,0.84135,0.62874,1.05748,1.62188,1.60649,0.00999957,0.00999957,0.00999957
23,804.096,0.89058,1.55832,1.53999,0.73353,0.82947,0.87827,0.66782,1.06319,1.45495,1.56726,0.00999953,0.00999953,0.00999953
24,838.086,0.89644,1.48844,1.53714,0.84412,0.76896,0.82658,0.60276,1.27533,1.67091,1.80383,0.00999948,0.00999948,0.00999948
25,872.449,0.90448,1.47116,1.55091,0.88043,0.83584,0.8775,0.66857,1.02671,1.29257,1.61429,0.00999944,0.00999944,0.00999944
26,907.494,0.89982,1.48359,1.55581,0.80015,0.80864,0.83577,0.62239,1.11871,1.57897,1.65031,0.00999939,0.00999939,0.00999939
27,941.494,0.88048,1.47015,1.52706,0.733,0.87087,0.87118,0.6632,1.00306,1.45978,1.5529,0.00999934,0.00999934,0.00999934
28,975.494,0.85146,1.41078,1.50568,0.76568,0.8737,0.881,0.67614,0.97791,1.30533,1.51567,0.00999929,0.00999929,0.00999929
29,1010.02,0.86002,1.44092,1.49135,0.77407,0.85523,0.82781,0.63516,0.99579,1.35279,1.53515,0.00999923,0.00999923,0.00999923
30,1042.71,0.85793,1.44188,1.49728,0.79707,0.77846,0.86605,0.65785,1.06521,1.45989,1.56958,0.00999918,0.00999918,0.00999918
31,1075.52,0.8524,1.37177,1.49521,0.86246,0.83266,0.86644,0.67548,1.02795,1.35871,1.55168,0.00999912,0.00999912,0.00999912
32,1107.93,0.82022,1.38027,1.46991,0.78328,0.87087,0.83112,0.64684,0.94446,1.30177,1.50286,0.00999906,0.00999906,0.00999906
33,1139.5,0.83419,1.29646,1.47797,0.87801,0.75217,0.84613,0.65437,1.04668,1.50019,1.59849,0.009999,0.009999,0.009999
34,1172.3,0.83898,1.37711,1.48595,0.78829,0.85814,0.8566,0.67174,0.99686,1.43283,1.53863,0.00999894,0.00999894,0.00999894
35,1204.68,0.83673,1.33993,1.49906,0.7655,0.78206,0.87323,0.65877,1.03906,1.36255,1.55458,0.00999887,0.00999887,0.00999887
36,1237.7,0.81062,1.31681,1.46253,0.93107,0.77367,0.88833,0.69554,0.96101,1.27804,1.52088,0.0099988,0.0099988,0.0099988
37,1270.31,0.8152,1.34585,1.47089,0.84394,0.8072,0.84255,0.64259,0.94822,1.38858,1.49253,0.00999873,0.00999873,0.00999873
38,1302.58,0.79106,1.30829,1.44803,0.81198,0.81355,0.85888,0.66045,0.98906,1.34875,1.5317,0.00999866,0.00999866,0.00999866
39,1335.81,0.80612,1.30295,1.45767,0.9064,0.89317,0.88356,0.70789,0.91949,1.26357,1.46754,0.00999859,0.00999859,0.00999859
40,1368.49,0.78805,1.23645,1.44119,0.92968,0.79574,0.89653,0.70766,0.88725,1.23517,1.40327,0.00999851,0.00999851,0.00999851
41,1401.36,0.79703,1.26454,1.45321,0.86765,0.8645,0.88311,0.69217,0.91597,1.32211,1.4646,0.00999844,0.00999844,0.00999844
42,1434.39,0.80829,1.31415,1.45749,0.85877,0.82885,0.88967,0.72597,0.90728,1.29611,1.45378,0.00999836,0.00999836,0.00999836
43,1468.44,0.81884,1.26042,1.46175,0.77718,0.8645,0.88003,0.68415,0.93193,1.21116,1.48194,0.00999828,0.00999828,0.00999828
44,1502.96,0.78343,1.25709,1.43862,0.78481,0.83584,0.88362,0.70088,0.96215,1.29972,1.48582,0.00999819,0.00999819,0.00999819
45,1534.66,0.78966,1.20663,1.43541,0.85279,0.79126,0.87574,0.69379,0.9805,1.4078,1.54061,0.00999811,0.00999811,0.00999811
46,1566.65,0.79911,1.28449,1.4586,0.76756,0.8454,0.83311,0.64745,0.963,1.33968,1.47803,0.00999802,0.00999802,0.00999802
47,1598.19,0.79988,1.2206,1.45451,0.77776,0.8645,0.8161,0.64825,0.87388,1.27424,1.43624,0.00999793,0.00999793,0.00999793
48,1630.06,0.77991,1.23036,1.43855,0.85509,0.79432,0.88932,0.70464,0.91859,1.19785,1.46217,0.00999784,0.00999784,0.00999784
49,1660.17,0.77843,1.23132,1.43341,0.85967,0.85096,0.88694,0.692,0.90345,1.20506,1.4412,0.00999775,0.00999775,0.00999775
50,1689.54,0.76379,1.21925,1.43154,0.77904,0.85866,0.86685,0.69836,0.89657,1.241,1.47733,0.00999765,0.00999765,0.00999765
51,1719.21,0.77228,1.19954,1.41952,0.78116,0.81905,0.85064,0.66796,0.94087,1.20355,1.49324,0.00999756,0.00999756,0.00999756
52,1750.08,0.7721,1.18475,1.43071,0.8096,0.8751,0.85866,0.68578,0.87572,1.19971,1.42637,0.00999746,0.00999746,0.00999746
53,1780.96,0.77447,1.20376,1.44296,0.73849,0.87087,0.87962,0.69815,0.88227,1.19813,1.42296,0.00999736,0.00999736,0.00999736
54,1811.64,0.75355,1.17601,1.43123,0.8168,0.79994,0.8418,0.65913,0.9585,1.37354,1.51297,0.00999726,0.00999726,0.00999726
55,1841.94,0.7742,1.19241,1.4364,0.90495,0.85177,0.88338,0.6984,0.96513,1.14607,1.53022,0.00999715,0.00999715,0.00999715
56,1872.33,0.74165,1.20513,1.40296,0.83205,0.79357,0.86067,0.69111,0.88545,1.20589,1.4333,0.00999704,0.00999704,0.00999704
57,1903,0.73958,1.14028,1.39384,0.76021,0.78734,0.81193,0.63959,0.89768,1.19536,1.47161,0.00999694,0.00999694,0.00999694
58,1932.14,0.752,1.1544,1.41279,0.77524,0.83066,0.81578,0.64026,0.90668,1.23253,1.45965,0.00999683,0.00999683,0.00999683
59,1962.33,0.7783,1.17217,1.42023,0.76685,0.83285,0.81768,0.65957,0.91988,1.23355,1.48666,0.00999671,0.00999671,0.00999671
60,1993,0.75341,1.15718,1.41684,0.84224,0.77587,0.84559,0.66608,0.93163,1.25715,1.47676,0.0099966,0.0099966,0.0099966
61,2023.28,0.74548,1.15778,1.41335,0.71281,0.7932,0.87135,0.69128,0.88449,1.31798,1.44843,0.00999648,0.00999648,0.00999648
62,2053.03,0.74106,1.17022,1.40622,0.78642,0.84968,0.85863,0.68257,0.85745,1.14467,1.42292,0.00999636,0.00999636,0.00999636
63,2082.9,0.75301,1.16086,1.42694,0.8161,0.82222,0.8729,0.70781,0.88524,1.24984,1.42834,0.00999624,0.00999624,0.00999624
64,2112.78,0.7284,1.11718,1.39661,0.77769,0.85214,0.81308,0.65422,0.85915,1.15591,1.43431,0.00999612,0.00999612,0.00999612
65,2143.67,0.72034,1.07778,1.37584,0.78281,0.87156,0.82954,0.66759,0.85093,1.12383,1.45309,0.009996,0.009996,0.009996
66,2174.09,0.74008,1.13204,1.40428,0.83577,0.82615,0.8743,0.70329,0.86279,1.16921,1.44618,0.00999587,0.00999587,0.00999587
