epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1354.43,0.80596,1.21436,1.0976,0.89093,0.83259,0.84799,0.68185,0.92685,1.35151,1.09541,0.00999836,0.00999836,0.00999836
43,1385.8,0.7847,1.2211,1.09088,0.9049,0.77334,0.81542,0.6671,0.91271,1.27749,1.09422,0.00999828,0.00999828,0.00999828
44,1417.23,0.78118,1.17935,1.08574,0.85218,0.7259,0.7877,0.66329,0.88762,1.29435,1.07896,0.00999819,0.00999819,0.00999819
45,1448.88,0.77058,1.18953,1.07824,0.8863,0.71943,0.74404,0.59721,0.93964,1.35097,1.11283,0.00999811,0.00999811,0.00999811
46,1481.3,0.79281,1.23009,1.08254,0.89584,0.68447,0.78773,0.64448,0.88328,1.24802,1.08089,0.00999802,0.00999802,0.00999802
47,1513.22,0.76858,1.18089,1.07806,0.86156,0.70783,0.76247,0.62553,0.89816,1.31108,1.09443,0.00999793,0.00999793,0.00999793
48,1544.85,0.77926,1.17918,1.08182,0.90269,0.76655,0.82107,0.6862,0.88243,1.22031,1.06649,0.00999784,0.00999784,0.00999784
49,1576.49,0.759,1.23847,1.07025,0.78893,0.77334,0.79482,0.66134,0.84408,1.21755,1.04891,0.00999775,0.00999775,0.00999775
50,1608.42,0.7616,1.13522,1.08315,0.89524,0.75738,0.79032,0.65442,0.88725,1.26265,1.08336,0.00999765,0.00999765,0.00999765
51,1639.46,0.75201,1.15279,1.06277,0.77078,0.74187,0.82708,0.70572,0.87814,1.27874,1.07411,0.00999756,0.00999756,0.00999756
52,1670.31,0.76085,1.15688,1.06425,0.88044,0.74021,0.8123,0.67138,0.87125,1.23679,1.04981,0.00999746,0.00999746,0.00999746
53,1702.13,0.75342,1.16833,1.06581,0.91351,0.72816,0.8122,0.68259,0.89507,1.21456,1.10076,0.00999736,0.00999736,0.00999736
54,1734.14,0.76212,1.1507,1.06429,0.92328,0.74501,0.81924,0.68422,0.8622,1.22451,1.07079,0.00999726,0.00999726,0.00999726
55,1766.05,0.75081,1.12187,1.04642,0.90754,0.7465,0.79502,0.6583,0.86594,1.27421,1.08366,0.00999715,0.00999715,0.00999715
56,1797.85,0.73662,1.14364,1.04422,0.84602,0.71154,0.80587,0.66257,0.87858,1.27517,1.07786,0.00999704,0.00999704,0.00999704
57,1829.41,0.74174,1.09672,1.06553,0.91796,0.77771,0.83877,0.6784,0.86253,1.19678,1.07294,0.00999694,0.00999694,0.00999694
58,1861.84,0.75365,1.12556,1.06338,0.88724,0.69778,0.73373,0.60088,0.89405,1.34151,1.07683,0.00999683,0.00999683,0.00999683
59,1893.83,0.73999,1.14358,1.06289,0.89997,0.71611,0.83734,0.67971,0.90341,1.27514,1.07729,0.00999671,0.00999671,0.00999671
60,1924.81,0.75767,1.14601,1.06672,0.91518,0.7539,0.78241,0.64355,0.90793,1.30981,1.10739,0.0099966,0.0099966,0.0099966
