epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,30.5994,1.48874,4.17826,1.6914,0.16379,0.48227,0.17415,0.07105,2.06885,109.117,5.65304,0.0703571,0.00329365,0.00329365
2,40.6285,1.49179,3.10733,1.68593,0.54884,0.46059,0.43372,0.22858,1.55485,31.4404,2.17596,0.0403353,0.00660512,0.00660512
3,46.4008,1.35332,2.75474,1.58074,0.74038,0.34532,0.58339,0.34517,1.47073,27.5876,1.90256,0.0102914,0.00989458,0.00989458
4,52.1924,1.31302,2.63835,1.52877,0.47351,0.71798,0.60716,0.40419,1.29203,15.9884,1.52666,0.009901,0.009901,0.009901
5,57.9497,1.21105,2.32008,1.45555,0.4778,0.67875,0.64438,0.43575,1.49382,4.07409,1.66089,0.009868,0.009868,0.009868
6,63.718,1.18677,2.2922,1.46318,0.66084,0.64558,0.6569,0.40977,1.48226,4.06324,1.68506,0.009835,0.009835,0.009835
7,69.4726,1.13956,2.23231,1.40364,0.76359,0.69384,0.74852,0.5199,1.27775,2.54911,1.38987,0.009802,0.009802,0.009802
8,75.4379,1.10344,2.0802,1.3676,0.51767,0.67917,0.69862,0.48866,1.29133,3.63189,1.46729,0.009769,0.009769,0.009769
9,81.1966,1.0971,2.00889,1.34472,0.56874,0.65709,0.62475,0.4405,1.27641,3.67931,1.54761,0.009736,0.009736,0.009736
10,86.9648,1.06375,1.89955,1.32195,0.85046,0.60429,0.76481,0.52159,1.25362,2.53674,1.3481,0.009703,0.009703,0.009703
11,92.7231,1.06034,1.86598,1.31944,0.6763,0.72709,0.76017,0.5183,1.26435,2.69194,1.3895,0.00967,0.00967,0.00967
12,98.4815,1.0118,1.81826,1.29219,0.70276,0.71471,0.74157,0.51885,1.17229,2.38099,1.31486,0.009637,0.009637,0.009637
13,104.216,1.0289,1.77681,1.28389,0.52181,0.8101,0.69687,0.49265,1.17176,2.11022,1.28262,0.009604,0.009604,0.009604
14,109.947,1.01225,1.75964,1.28271,0.53618,0.68957,0.68635,0.48574,1.22329,2.37638,1.36575,0.009571,0.009571,0.009571
15,115.602,0.97094,1.70726,1.2433,0.66972,0.76686,0.68247,0.50553,1.11233,2.66171,1.3668,0.009538,0.009538,0.009538
16,121.347,0.96292,1.73825,1.24104,0.70629,0.65345,0.70867,0.51763,1.20197,2.17712,1.38838,0.009505,0.009505,0.009505
17,127.098,0.91699,1.58032,1.20587,0.82668,0.59312,0.72887,0.55488,1.07941,2.02909,1.30878,0.009472,0.009472,0.009472
18,132.792,0.94299,1.56595,1.21884,0.75613,0.7835,0.77721,0.59343,1.10068,1.93806,1.26332,0.009439,0.009439,0.009439
19,138.485,0.92844,1.54684,1.20537,0.68564,0.77381,0.74327,0.53484,1.16852,2.34824,1.30939,0.009406,0.009406,0.009406
20,144.184,0.91138,1.54856,1.20104,0.69516,0.78473,0.80198,0.61364,1.06511,1.97942,1.25478,0.009373,0.009373,0.009373
21,150.237,0.91281,1.48295,1.19991,0.79073,0.79163,0.80551,0.6156,1.08561,1.65998,1.27848,0.00934,0.00934,0.00934
22,156.087,0.88562,1.42232,1.18919,0.80588,0.71897,0.7135,0.56106,1.09826,1.92711,1.24799,0.009307,0.009307,0.009307
