epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,48.6908,1.27464,7.61219,1.47992,0.91639,0.27073,0.68335,0.45365,1.2308,4.53891,1.2789,0.00328283,0.00328283,0.00328283
2,77.9067,1.02121,4.52641,1.26796,0.55269,0.64399,0.60943,0.40408,1.53501,3.8309,1.58762,0.00661616,0.00661616,0.00661616
3,106.331,1.07002,3.61081,1.29049,0.72267,0.44268,0.48722,0.27598,1.82198,4.28782,1.96008,0.00994949,0.00994949,0.00994949
4,135.957,1.18127,2.96121,1.35581,0.92836,0.23009,0.22621,0.10033,2.44349,11.927,3.32447,0.00999999,0.00999999,0.00999999
5,164.447,1.19698,2.6294,1.3721,0.37732,0.2996,0.29282,0.12401,2.27265,7.9565,2.48614,0.00999998,0.00999998,0.00999998
6,193.254,1.1817,2.40255,1.37998,0.37328,0.54939,0.42957,0.17498,2.26752,5.25021,2.93067,0.00999998,0.00999998,0.00999998
7,221.656,1.11063,2.22047,1.33665,0.26184,0.59838,0.41037,0.18555,2.02203,5.59281,2.62591,0.00999996,0.00999996,0.00999996
8,249.854,1.08439,2.1581,1.31717,0.76068,0.42308,0.52324,0.29456,1.625,6.17409,1.91726,0.00999995,0.00999995,0.00999995
9,277.946,1.07827,2.00605,1.3023,0.71674,0.80729,0.80241,0.48299,1.48905,2.85452,1.48506,0.00999994,0.00999994,0.00999994
10,306.339,1.06301,1.97526,1.29911,0.52817,0.70597,0.76005,0.45322,1.63802,3.20442,1.67757,0.00999992,0.00999992,0.00999992
11,335.055,1.04402,1.91013,1.27713,0.69309,0.61822,0.72484,0.43397,1.64634,3.14629,1.62788,0.0099999,0.0099999,0.0099999
12,364.775,1.03887,1.86143,1.28495,0.69374,0.85302,0.84864,0.57504,1.2911,2.12502,1.36443,0.00999988,0.00999988,0.00999988
13,393.6,1.03132,1.79323,1.27357,0.73379,0.53765,0.62834,0.36083,1.81476,3.17352,1.82388,0.00999986,0.00999986,0.00999986
14,421.924,0.99321,1.73486,1.22853,0.62578,0.75192,0.70763,0.43325,1.67824,2.94338,1.71204,0.00999983,0.00999983,0.00999983
15,450.525,1.01254,1.71879,1.26047,0.73589,0.87011,0.85663,0.58078,1.2692,1.87714,1.30603,0.00999981,0.00999981,0.00999981
16,478.983,0.97522,1.69579,1.23706,0.81343,0.72146,0.81418,0.55255,1.34433,2.1964,1.40246,0.00999978,0.00999978,0.00999978
17,507.426,1.00463,1.6775,1.25792,0.70192,0.71384,0.74486,0.49677,1.36826,2.53266,1.41541,0.00999975,0.00999975,0.00999975
18,535.648,0.96399,1.59665,1.21874,0.75704,0.77045,0.82803,0.58169,1.25087,2.07926,1.31786,0.00999972,0.00999972,0.00999972
19,563.768,0.95776,1.63066,1.217,0.7485,0.76857,0.75832,0.54956,1.11192,2.29159,1.23692,0.00999968,0.00999968,0.00999968
20,591.899,0.95639,1.61237,1.21936,0.81372,0.71578,0.79662,0.58349,1.23262,2.57421,1.36771,0.00999965,0.00999965,0.00999965
21,619.301,0.93628,1.56677,1.21497,0.72612,0.83522,0.80961,0.53367,1.35693,2.21776,1.388,0.00999961,0.00999961,0.00999961
22,647.508,0.96396,1.52081,1.22353,0.81349,0.67545,0.75474,0.53345,1.20206,2.10281,1.30388,0.00999957,0.00999957,0.00999957
23,675.481,0.94709,1.50567,1.21215,0.6028,0.66353,0.72779,0.43876,1.47568,2.86887,1.57704,0.00999953,0.00999953,0.00999953
24,704.686,0.95148,1.49248,1.22173,0.84443,0.783,0.82696,0.5816,1.22606,1.76579,1.31761,0.00999948,0.00999948,0.00999948
25,733.302,0.9573,1.48162,1.21932,0.81295,0.79056,0.84729,0.61615,1.12299,1.72693,1.25005,0.00999944,0.00999944,0.00999944
26,761.877,0.92847,1.47467,1.1934,0.8446,0.81984,0.82538,0.55421,1.38731,1.90442,1.35833,0.00999939,0.00999939,0.00999939
27,790.9,0.92186,1.44233,1.19189,0.63887,0.75466,0.83615,0.62271,1.19518,2.82437,1.28563,0.00999934,0.00999934,0.00999934
28,819.248,0.93044,1.4611,1.19561,0.7594,0.82882,0.84641,0.59841,1.18842,1.78381,1.26588,0.00999929,0.00999929,0.00999929
29,847.959,0.92073,1.41593,1.19643,0.75685,0.78465,0.8363,0.59705,1.09467,1.6358,1.23813,0.00999923,0.00999923,0.00999923
30,876.468,0.90708,1.39773,1.18295,0.76292,0.7292,0.8336,0.61181,1.07081,1.60423,1.18138,0.00999918,0.00999918,0.00999918
31,904.965,0.90215,1.41492,1.18013,0.77997,0.88097,0.8828,0.6537,1.11546,1.80622,1.1918,0.00999912,0.00999912,0.00999912
32,933.48,0.89547,1.38531,1.17051,0.80574,0.75142,0.76612,0.55697,1.14973,1.75827,1.24355,0.00999906,0.00999906,0.00999906
33,961.779,0.92063,1.4089,1.17812,0.88433,0.81643,0.81208,0.58648,1.184,1.84456,1.2534,0.009999,0.009999,0.009999
34,990.172,0.89778,1.40845,1.17689,0.82499,0.80373,0.81104,0.54895,1.22396,1.83849,1.27137,0.00999894,0.00999894,0.00999894
35,1018.78,0.87653,1.33411,1.15923,0.85872,0.76552,0.81848,0.56455,1.31234,1.78582,1.38276,0.00999887,0.00999887,0.00999887
36,1047.71,0.88631,1.34197,1.17038,0.89585,0.73063,0.8196,0.59524,1.1126,1.84354,1.20335,0.0099988,0.0099988,0.0099988
37,1076.15,0.88142,1.32795,1.16234,0.81748,0.85272,0.86301,0.62098,1.10651,1.60567,1.22795,0.00999873,0.00999873,0.00999873
38,1104.07,0.87392,1.28776,1.15595,0.77437,0.72348,0.80861,0.60413,1.05395,1.73072,1.16474,0.00999866,0.00999866,0.00999866
39,1131.31,0.8919,1.30595,1.17769,0.70475,0.86458,0.80603,0.56419,1.17902,1.69074,1.26495,0.00999859,0.00999859,0.00999859
40,1159.57,0.8664,1.31001,1.15635,0.86086,0.73401,0.8455,0.62654,1.09815,1.62486,1.20699,0.00999851,0.00999851,0.00999851
41,1187.28,0.88583,1.31075,1.17478,0.77735,0.78088,0.82056,0.60561,1.14612,1.67013,1.18881,0.00999844,0.00999844,0.00999844
42,1215.51,0.87381,1.31017,1.15733,0.84466,0.78664,0.81712,0.60994,1.07666,1.80369,1.15149,0.00999836,0.00999836,0.00999836
43,1243.08,0.85988,1.27832,1.14036,0.735,0.85779,0.7975,0.5846,1.09583,1.68944,1.22382,0.00999828,0.00999828,0.00999828
44,1271.75,0.85365,1.24796,1.14324,0.744,0.83187,0.83259,0.60521,1.19478,1.92188,1.26309,0.00999819,0.00999819,0.00999819
45,1300.16,0.8648,1.27955,1.15005,0.94172,0.85615,0.90993,0.68201,1.09213,1.56367,1.18022,0.00999811,0.00999811,0.00999811
46,1330.18,0.8581,1.2365,1.13211,0.76505,0.85466,0.8697,0.63644,1.11402,1.7308,1.25775,0.00999802,0.00999802,0.00999802
47,1358.06,0.87796,1.28474,1.14829,0.83511,0.83673,0.80887,0.57667,1.1391,1.76952,1.22173,0.00999793,0.00999793,0.00999793
48,1385.88,0.82477,1.23855,1.12327,0.76636,0.77773,0.85603,0.6416,1.11897,1.87089,1.23626,0.00999784,0.00999784,0.00999784
49,1413.72,0.84138,1.25702,1.12781,0.68552,0.57085,0.6231,0.43963,1.51841,3.33049,1.58624,0.00999775,0.00999775,0.00999775
50,1442.41,0.82807,1.25125,1.12945,0.81983,0.81781,0.84727,0.56064,1.43694,1.88816,1.40459,0.00999765,0.00999765,0.00999765
51,1470.39,0.8448,1.23182,1.12152,0.81714,0.74615,0.80469,0.59752,1.0435,1.61369,1.14774,0.00999756,0.00999756,0.00999756
52,1498.12,0.84498,1.16683,1.13347,0.76779,0.88441,0.85257,0.63249,1.10002,1.47396,1.19815,0.00999746,0.00999746,0.00999746
53,1526.05,0.81979,1.24586,1.11909,0.86091,0.84251,0.81442,0.62212,1.0172,1.74591,1.16265,0.00999736,0.00999736,0.00999736
54,1553.93,0.82022,1.24891,1.12076,0.78697,0.77773,0.77047,0.58548,1.02762,1.68538,1.15381,0.00999726,0.00999726,0.00999726
55,1581.79,0.82307,1.18843,1.13291,0.79983,0.85805,0.87028,0.62376,1.2192,1.67738,1.23105,0.00999715,0.00999715,0.00999715
56,1610.56,0.81899,1.16218,1.11348,0.8797,0.79843,0.84183,0.6186,1.10479,1.5349,1.19199,0.00999704,0.00999704,0.00999704
57,1638.81,0.82438,1.19798,1.13021,0.82028,0.85101,0.8733,0.63157,1.11988,1.62295,1.22136,0.00999694,0.00999694,0.00999694
58,1667.67,0.82661,1.1721,1.12628,0.83241,0.81766,0.836,0.62564,1.09708,1.6345,1.15978,0.00999683,0.00999683,0.00999683
59,1695.44,0.80919,1.15912,1.1095,0.81659,0.88888,0.88956,0.65957,1.10386,1.47683,1.17081,0.00999671,0.00999671,0.00999671
60,1723.96,0.8265,1.12918,1.1062,0.85336,0.85354,0.83846,0.66532,0.98803,1.47561,1.12238,0.0099966,0.0099966,0.0099966
61,1752.54,0.82491,1.17373,1.11735,0.86763,0.85997,0.88421,0.6675,1.04332,1.42451,1.14538,0.00999648,0.00999648,0.00999648
62,1780.57,0.81654,1.1897,1.1204,0.82406,0.82518,0.83671,0.63254,0.97496,1.53503,1.1163,0.00999636,0.00999636,0.00999636
63,1808.79,0.80337,1.13496,1.10165,0.82118,0.86745,0.88378,0.65464,1.12868,1.41243,1.21105,0.00999624,0.00999624,0.00999624
64,1837.67,0.81459,1.15552,1.12765,0.88987,0.74224,0.8572,0.64845,1.01726,1.56206,1.13588,0.00999612,0.00999612,0.00999612
65,1866.26,0.82367,1.16443,1.12216,0.821,0.83386,0.86539,0.65355,1.05406,1.53159,1.18,0.009996,0.009996,0.009996
66,1894.33,0.81145,1.14274,1.10933,0.79724,0.86154,0.85359,0.61504,1.1262,1.66463,1.20201,0.00999587,0.00999587,0.00999587
67,1922.52,0.80822,1.12928,1.10951,0.85521,0.71134,0.82806,0.59589,1.07007,1.53378,1.16892,0.00999574,0.00999574,0.00999574
68,1950.51,0.80717,1.10362,1.10112,0.78226,0.80852,0.81141,0.57839,1.2383,1.77691,1.28895,0.00999561,0.00999561,0.00999561
69,1978.69,0.84013,1.14622,1.13048,0.75632,0.84837,0.87318,0.64204,1.13686,1.5583,1.18738,0.00999548,0.00999548,0.00999548
70,2007.44,0.82228,1.12833,1.12088,0.78714,0.80069,0.84953,0.63779,1.09764,1.53133,1.15547,0.00999535,0.00999535,0.00999535
71,2036.03,0.81244,1.11717,1.09368,0.85436,0.84579,0.85725,0.64626,1.10322,1.4303,1.15342,0.00999521,0.00999521,0.00999521
72,2064.41,0.79653,1.10134,1.0925,0.87271,0.83427,0.87306,0.64549,1.18049,1.45937,1.19611,0.00999508,0.00999508,0.00999508
73,2092.71,0.81066,1.1063,1.11292,0.85272,0.79879,0.86395,0.6331,1.04705,1.39157,1.12762,0.00999494,0.00999494,0.00999494
74,2120.71,0.80172,1.09248,1.10048,0.77333,0.83425,0.85384,0.62855,1.19116,1.52794,1.22187,0.00999479,0.00999479,0.00999479
75,2148.82,0.7932,1.11121,1.09551,0.75175,0.87331,0.85167,0.67837,0.94203,1.46872,1.07695,0.00999465,0.00999465,0.00999465
76,2177.6,0.79172,1.0824,1.10142,0.81547,0.8563,0.88326,0.62656,1.18756,1.48927,1.19938,0.0099945,0.0099945,0.0099945
77,2206.18,0.76914,1.05067,1.07987,0.81034,0.81984,0.83946,0.64984,0.97971,1.49452,1.10762,0.00999436,0.00999436,0.00999436
78,2235.27,0.79323,1.13883,1.09349,0.69083,0.93522,0.84458,0.62914,1.12365,1.52058,1.19704,0.00999421,0.00999421,0.00999421
79,2263.53,0.75422,1.0604,1.06977,0.77864,0.85379,0.84855,0.62956,1.04323,1.55213,1.13736,0.00999406,0.00999406,0.00999406
80,2291.78,0.76194,1.09705,1.07661,0.88745,0.6919,0.81223,0.60647,1.02028,1.5756,1.13399,0.0099939,0.0099939,0.0099939
81,2319.9,0.77225,1.06751,1.08699,0.75708,0.77935,0.81357,0.62259,0.97597,1.48918,1.10444,0.00999375,0.00999375,0.00999375
82,2348.63,0.77414,1.0366,1.08391,0.89957,0.8004,0.82445,0.63916,1.00186,1.43755,1.10967,0.00999359,0.00999359,0.00999359
83,2376.97,0.77067,1.04133,1.07292,0.86586,0.76032,0.84104,0.66046,0.9888,1.59865,1.12565,0.00999343,0.00999343,0.00999343
84,2405.69,0.75692,1.03151,1.07683,0.91328,0.74912,0.78992,0.59216,0.99694,1.45842,1.10845,0.00999327,0.00999327,0.00999327
85,2434.84,0.76553,1.03146,1.07987,0.84161,0.84413,0.87113,0.63268,1.19195,1.45087,1.21845,0.00999311,0.00999311,0.00999311
