epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.1653,1.33695,1.48518,1.38746,0.41554,0.37001,0.41611,0.29266,0.94097,0.75377,1.05957,0.00326241,0.00326241,0.00326241
2,55.1287,1.25476,1.26329,1.32675,0.90152,0.39228,0.43368,0.31182,0.92875,0.69713,1.06222,0.00659574,0.00659574,0.00659574
3,71.8891,1.43961,1.65405,1.51469,0.61163,0.11382,0.07142,0.0324,2.65282,3.41227,2.72672,0.00992907,0.00992907,0.00992907
4,88.284,2.05822,2.8254,2.00391,0.61008,0.09756,0.06413,0.02713,2.15912,2.85681,2.26676,0.00999999,0.00999999,0.00999999
5,105.003,1.93114,2.87804,1.95657,0.61977,0.12805,0.07154,0.02992,2.1653,2.69464,2.17861,0.00999998,0.00999998,0.00999998
6,122.223,1.9245,2.7943,1.92604,0.61323,0.10976,0.08291,0.04113,2.0265,2.74055,2.0876,0.00999998,0.00999998,0.00999998
7,139.168,1.87625,2.87174,1.89254,0.62152,0.12398,0.12323,0.079,2.09927,2.7078,2.14614,0.00999996,0.00999996,0.00999996
8,156.082,1.921,2.88224,1.94162,0.61075,0.11382,0.08693,0.04654,2.08642,2.69648,2.11717,0.00999995,0.00999995,0.00999995
9,172.604,1.85527,2.83005,1.9005,0.61368,0.11585,0.08005,0.03627,2.02878,2.68953,2.10142,0.00999994,0.00999994,0.00999994
10,189.161,1.87358,2.79527,1.88407,0.61904,0.13415,0.0813,0.03837,2.03918,2.67812,2.04313,0.00999992,0.00999992,0.00999992
11,205.924,1.82672,2.78013,1.84368,0.62903,0.11382,0.08938,0.04054,2.0381,2.66046,2.10371,0.0099999,0.0099999,0.0099999
12,222.269,1.83002,2.76679,1.87019,0.62127,0.0935,0.08271,0.03519,2.08718,2.64718,2.10851,0.00999988,0.00999988,0.00999988
13,238.294,1.85651,2.79703,1.85961,0.61735,0.09959,0.1043,0.05944,2.03328,2.63731,2.10781,0.00999986,0.00999986,0.00999986
14,254.218,1.83181,2.7936,1.87401,0.62561,0.11992,0.098,0.04804,2.06741,2.67601,2.15942,0.00999983,0.00999983,0.00999983
