epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,30.0496,2.20495,4.78996,2.66712,0.00017,0.16379,0.00022,5e-05,3.28764,inf,43.6497,0.0654132,0.00384298,0.00384298
2,37.7328,2.25103,3.89076,2.74971,0.0103,0.11207,0.00336,0.00069,nan,nan,nan,0.030429,0.00770177,0.00770177
3,44.764,2.23261,3.73872,2.6369,0,0,0,0,nan,nan,nan,0.009934,0.009934,0.009934
4,51.941,2.21738,3.73756,2.61378,0.1059,0.21552,0.05586,0.01274,2.67833,nan,3.33673,0.009901,0.009901,0.009901
5,59.4217,2.17965,3.45992,2.48429,0.18249,0.49138,0.24124,0.07225,2.29592,167.788,2.9266,0.009868,0.009868,0.009868
6,66.6723,2.16405,3.45287,2.4658,0.15406,0.56034,0.22548,0.06033,2.21184,66.3818,2.78609,0.009835,0.009835,0.009835
7,73.915,2.06318,3.29001,2.38536,0.17124,0.24138,0.13091,0.03551,2.32165,4.75875,2.8598,0.009802,0.009802,0.009802
8,81.3832,2.03832,3.4312,2.43101,0.0086,0.38793,0.00769,0.00188,2.57703,1015.52,3.51302,0.009769,0.009769,0.009769
9,88.7127,1.99313,3.14346,2.29397,0.285,0.34483,0.26545,0.0858,2.36166,3.61835,2.94945,0.009736,0.009736,0.009736
10,96.1295,1.93865,3.3527,2.27194,0.20493,0.14655,0.08517,0.01805,2.75218,343.341,3.88238,0.009703,0.009703,0.009703
11,103.575,1.97317,3.21006,2.26997,0.21628,0.43966,0.20069,0.06883,2.24524,10.5881,2.75679,0.00967,0.00967,0.00967
12,110.927,1.8821,3.18767,2.1828,0.38986,0.33621,0.28397,0.09705,2.12787,6.78962,2.74333,0.009637,0.009637,0.009637
13,118.337,1.90698,3.04249,2.20623,0.23372,0.43649,0.20371,0.07305,1.9919,5.14261,2.54198,0.009604,0.009604,0.009604
14,125.698,1.85024,3.09056,2.15319,0.33192,0.48276,0.35453,0.12444,1.99185,5.57927,2.55974,0.009571,0.009571,0.009571
