epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,53.651,1.42403,7.97239,1.63682,0.6887,0.46894,0.60351,0.33172,1.621,4.45003,1.55156,0.00329412,0.00329412,0.00329412
2,88.4747,1.16223,4.67021,1.36608,0.78016,0.48129,0.60176,0.36373,1.39527,3.14962,1.37006,0.00662745,0.00662745,0.00662745
3,120.726,1.19805,3.5736,1.39416,0.57957,0.54775,0.51721,0.26639,1.76066,4.7057,1.8577,0.00996078,0.00996078,0.00996078
4,153.851,1.3356,3.11056,1.4978,0.29323,0.62844,0.42583,0.19837,1.78779,6.74756,2.01014,0.00999999,0.00999999,0.00999999
5,187.057,1.34204,2.75787,1.5144,0.51593,0.71281,0.55808,0.27543,1.69587,7.42958,1.73839,0.00999998,0.00999998,0.00999998
6,219.525,1.30226,2.52558,1.46025,0.48845,0.53406,0.56581,0.24117,1.95026,3.0011,1.88302,0.00999998,0.00999998,0.00999998
7,251.957,1.2961,2.53325,1.46088,0.38184,0.61197,0.40715,0.14746,2.17142,3.30094,2.16318,0.00999996,0.00999996,0.00999996
8,285.303,1.2787,2.36816,1.44371,0.82189,0.3125,0.27103,0.16968,2.84893,7.97574,3.59898,0.00999995,0.00999995,0.00999995
9,318.811,1.25686,2.3065,1.43789,0.65287,0.48091,0.55212,0.3179,1.57041,2.48152,1.52853,0.00999994,0.00999994,0.00999994
10,351.488,1.20408,2.2162,1.39024,0.64128,0.69045,0.65351,0.35889,1.74446,2.65476,1.63437,0.00999992,0.00999992,0.00999992
11,382.917,1.20486,2.12823,1.39526,0.64045,0.58795,0.69136,0.40775,1.5649,2.26145,1.53578,0.0099999,0.0099999,0.0099999
12,415.335,1.18537,2.06045,1.38629,0.52988,0.56372,0.4288,0.18246,2.52912,4.17372,2.6174,0.00999988,0.00999988,0.00999988
13,447.299,1.19514,2.01644,1.37364,0.77324,0.64433,0.65382,0.42145,1.56864,2.50227,1.53845,0.00999986,0.00999986,0.00999986
14,479.863,1.15768,2.00564,1.34021,0.58342,0.70135,0.66148,0.39733,1.47156,2.02907,1.41047,0.00999983,0.00999983,0.00999983
15,513.044,1.13366,1.83105,1.33542,0.75352,0.75262,0.74261,0.4867,1.28651,1.97278,1.31207,0.00999981,0.00999981,0.00999981
16,546.632,1.12708,1.89111,1.34006,0.74077,0.66407,0.70964,0.4654,1.38025,2.24379,1.37587,0.00999978,0.00999978,0.00999978
17,579.229,1.12894,1.82951,1.33346,0.71428,0.57859,0.56032,0.33383,1.78725,4.20868,1.76085,0.00999975,0.00999975,0.00999975
18,611.409,1.10035,1.81958,1.30285,0.53668,0.62762,0.5957,0.3715,1.42536,2.01037,1.3854,0.00999972,0.00999972,0.00999972
19,643.511,1.11987,1.80967,1.32238,0.53616,0.60292,0.58555,0.39223,1.33993,2.25751,1.39322,0.00999968,0.00999968,0.00999968
20,676.142,1.10029,1.75526,1.31995,0.694,0.79961,0.75394,0.49288,1.36418,1.84501,1.34504,0.00999965,0.00999965,0.00999965
21,707.79,1.08335,1.7379,1.29478,0.74896,0.77021,0.7682,0.51269,1.4511,1.68621,1.41105,0.00999961,0.00999961,0.00999961
22,739.42,1.06311,1.69769,1.28091,0.70349,0.68975,0.7354,0.47968,1.39795,1.74601,1.33273,0.00999957,0.00999957,0.00999957
23,771.753,1.07636,1.7085,1.27719,0.58416,0.72567,0.71288,0.50118,1.20462,1.83714,1.23946,0.00999953,0.00999953,0.00999953
24,804.413,1.0687,1.63292,1.28793,0.74768,0.77058,0.8,0.55457,1.28795,1.56414,1.25161,0.00999948,0.00999948,0.00999948
25,836.325,1.04601,1.61555,1.26347,0.53199,0.71004,0.73796,0.48961,1.4868,2.17323,1.42121,0.00999944,0.00999944,0.00999944
26,869.107,1.0317,1.58794,1.26195,0.83316,0.7159,0.74792,0.45568,1.35108,1.62856,1.31871,0.00999939,0.00999939,0.00999939
27,901.711,1.04626,1.60755,1.25814,0.66332,0.77021,0.68481,0.44984,1.27666,1.78664,1.31182,0.00999934,0.00999934,0.00999934
28,933.877,1.02565,1.59607,1.26867,0.60417,0.82019,0.65657,0.44702,1.28588,1.65308,1.2717,0.00999929,0.00999929,0.00999929
29,964.823,1.02795,1.57455,1.2553,0.72339,0.76347,0.72506,0.49388,1.22302,1.61402,1.27099,0.00999923,0.00999923,0.00999923
30,996.685,1.02967,1.5285,1.27162,0.74426,0.72462,0.70515,0.50872,1.14747,1.55119,1.22344,0.00999918,0.00999918,0.00999918
31,1029.14,1.01613,1.55926,1.25012,0.6202,0.61564,0.70541,0.47929,1.23165,1.89798,1.27186,0.00999912,0.00999912,0.00999912
32,1061.08,1.01142,1.52459,1.23124,0.61847,0.83877,0.71449,0.52085,1.09344,1.61202,1.17684,0.00999906,0.00999906,0.00999906
33,1093.09,0.99025,1.52098,1.23371,0.64186,0.76758,0.74145,0.45454,1.40636,1.7776,1.34747,0.009999,0.009999,0.009999
34,1126.52,0.99115,1.50759,1.2385,0.71897,0.62088,0.74174,0.50653,1.10665,1.65901,1.18994,0.00999894,0.00999894,0.00999894
35,1158,0.98918,1.46051,1.2199,0.52727,0.75728,0.60097,0.42809,1.13581,1.81721,1.21408,0.00999887,0.00999887,0.00999887
36,1189.25,0.99022,1.53886,1.22725,0.73493,0.7732,0.70452,0.49993,1.16627,1.67861,1.23551,0.0099988,0.0099988,0.0099988
37,1221.81,0.97181,1.45997,1.21139,0.78592,0.82028,0.7556,0.54483,1.16017,1.40719,1.18622,0.00999873,0.00999873,0.00999873
38,1254.88,0.97692,1.47613,1.21548,0.70269,0.8241,0.72417,0.51623,1.21104,1.58873,1.19852,0.00999866,0.00999866,0.00999866
39,1287.08,0.97908,1.45536,1.20929,0.70913,0.74737,0.73471,0.53703,1.11834,1.57682,1.20506,0.00999859,0.00999859,0.00999859
40,1318.85,0.97347,1.4753,1.21322,0.66667,0.7762,0.73488,0.55523,1.03451,1.62679,1.17996,0.00999851,0.00999851,0.00999851
41,1351.33,0.9568,1.37456,1.20254,0.64627,0.78855,0.77307,0.5903,1.08372,1.53789,1.19847,0.00999844,0.00999844,0.00999844
42,1384,0.96834,1.4017,1.21036,0.79519,0.8271,0.80092,0.56846,1.16757,1.40311,1.21125,0.00999836,0.00999836,0.00999836
43,1416.32,0.97048,1.42973,1.20736,0.76438,0.81512,0.79382,0.61637,1.04898,1.439,1.14093,0.00999828,0.00999828,0.00999828
44,1447.99,0.96554,1.37911,1.21143,0.60032,0.80811,0.74168,0.56164,1.10903,1.50469,1.17882,0.00999819,0.00999819,0.00999819
