epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,50.4151,1.29468,1.58116,1.3857,0.44867,0.4322,0.46845,0.34492,0.88772,0.76622,1.11885,0.00329457,0.00329457,0.00329457
2,80.8228,1.27432,1.42471,1.36221,0.42954,0.44068,0.46117,0.3437,0.86869,0.73712,1.11495,0.00662791,0.00662791,0.00662791
3,110.896,1.24483,1.48026,1.3201,0.39754,0.48305,0.45865,0.3296,0.9181,0.77997,1.1403,0.00996124,0.00996124,0.00996124
4,140.995,1.31609,1.38648,1.35438,0.90047,0.47739,0.47807,0.33403,0.97889,0.79525,1.21374,0.00999999,0.00999999,0.00999999
5,172.155,1.35524,1.61729,1.37601,0.97259,0.4383,0.47232,0.34751,0.96434,0.74114,1.1482,0.00999998,0.00999998,0.00999998
6,202.065,1.2697,1.44926,1.32436,0.92737,0.4661,0.49391,0.35352,0.94683,0.81965,1.16545,0.00999998,0.00999998,0.00999998
7,231.019,1.26421,1.38142,1.32841,0.95042,0.4322,0.57505,0.42805,0.96861,0.73568,1.15025,0.00999996,0.00999996,0.00999996
8,260.068,1.2987,1.45411,1.35476,0.92213,0.47458,0.46529,0.34135,0.9474,0.75757,1.15669,0.00999995,0.00999995,0.00999995
9,290.01,1.27625,1.46711,1.36482,0.97204,0.42919,0.47223,0.33694,0.96876,0.78807,1.16228,0.00999994,0.00999994,0.00999994
10,318.786,1.27593,1.43256,1.32509,0.95684,0.44068,0.48964,0.3479,1.0294,0.7387,1.20913,0.00999992,0.00999992,0.00999992
11,347.412,1.28622,1.4289,1.3328,0.94262,0.44068,0.47887,0.34651,0.9755,0.77855,1.17451,0.0099999,0.0099999,0.0099999
12,376.216,1.30313,1.51076,1.34957,0.91789,0.44915,0.48795,0.34371,1.03728,0.81494,1.15403,0.00999988,0.00999988,0.00999988
13,405.52,1.22582,1.69301,1.31317,0.91459,0.44915,0.47957,0.34834,0.94984,0.83133,1.15985,0.00999986,0.00999986,0.00999986
14,434.519,1.24462,1.41964,1.31794,0.91267,0.44051,0.58422,0.43392,0.89408,0.75803,1.12616,0.00999983,0.00999983,0.00999983
15,464.661,1.23306,1.45712,1.3184,0.91551,0.4661,0.51679,0.3991,0.88816,0.82442,1.09807,0.00999981,0.00999981,0.00999981
16,495.868,1.2282,1.38799,1.30498,0.93166,0.45763,0.45996,0.34005,0.91103,0.73306,1.13568,0.00999978,0.00999978,0.00999978
17,526.704,1.20299,1.34489,1.30711,0.90842,0.49153,0.47372,0.35886,0.9123,0.68109,1.13237,0.00999975,0.00999975,0.00999975
18,557.829,1.24783,1.36034,1.3183,0.96462,0.4452,0.5479,0.41119,0.97972,0.75461,1.15603,0.00999972,0.00999972,0.00999972
19,588.709,1.26866,1.45367,1.31428,0.97361,0.45624,0.75022,0.60505,0.93069,0.76068,1.14247,0.00999968,0.00999968,0.00999968
20,619.888,1.19722,1.33658,1.26873,0.94033,0.43782,0.48585,0.35731,0.94526,0.74063,1.13181,0.00999965,0.00999965,0.00999965
21,649.718,1.19507,1.30422,1.29509,0.93689,0.46935,0.51762,0.39158,0.89403,0.72997,1.08259,0.00999961,0.00999961,0.00999961
