epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,24.5747,0.96908,4.77415,1.29671,0.85763,0.37168,0.39125,0.28075,0.55915,2.12991,0.89916,0.00080016,0.00080016,0.00080016
2,29.143,0.85796,3.56845,1.14847,0.86005,0.39823,0.40869,0.29446,0.56493,2.22244,0.89512,0.00156352,0.00156352,0.00156352
3,33.694,0.87889,3.75136,1.17427,0.83867,0.36873,0.38963,0.27511,0.59206,2.36564,0.92639,0.00155675,0.00155675,0.00155675
4,38.5782,0.84035,3.66274,1.13438,0.85685,0.40813,0.42591,0.31583,0.53727,2.04368,0.87581,0.00150163,0.00150163,0.00150163
5,43.0722,0.80064,3.30745,1.09983,0.84032,0.41493,0.4256,0.31429,0.53518,2.04752,0.86596,0.00144651,0.00144651,0.00144651
6,47.6909,0.81225,3.29205,1.12497,0.90878,0.34808,0.42167,0.30937,0.54609,1.96979,0.88815,0.00139138,0.00139138,0.00139138
7,52.2605,0.76865,3.16687,1.08277,0.86651,0.41298,0.42139,0.3124,0.5404,2.14401,0.85972,0.00133626,0.00133626,0.00133626
8,56.8197,0.76248,3.11285,1.06871,0.87391,0.39801,0.42707,0.32157,0.52852,1.99885,0.84841,0.00128114,0.00128114,0.00128114
9,61.3934,0.76907,3.2087,1.07312,0.87291,0.38951,0.42376,0.31714,0.52355,1.97202,0.84615,0.00122601,0.00122601,0.00122601
10,65.9877,0.76384,3.13842,1.06849,0.89367,0.38224,0.42863,0.31687,0.52977,2.01949,0.84947,0.00117089,0.00117089,0.00117089
11,70.5747,0.77703,3.15589,1.08552,0.86084,0.4056,0.42807,0.30704,0.59456,2.03708,0.88314,0.00111577,0.00111577,0.00111577
12,75.1188,0.74304,3.21436,1.03979,0.85794,0.37536,0.4124,0.30927,0.53442,2.02492,0.85822,0.00106064,0.00106064,0.00106064
13,79.6268,0.74669,3.09244,1.05799,0.91215,0.33908,0.41944,0.31357,0.52371,2.03558,0.86238,0.00100552,0.00100552,0.00100552
14,84.1109,0.72553,3.19378,1.02828,0.89273,0.38339,0.43205,0.33221,0.4971,1.83318,0.82258,0.000950398,0.000950398,0.000950398
15,88.6025,0.704,2.90514,1.02174,0.89651,0.38053,0.43363,0.33466,0.50279,2.07942,0.82973,0.000895275,0.000895275,0.000895275
16,93.3239,0.74393,2.93243,1.05605,0.87916,0.40262,0.43207,0.32466,0.53326,1.8954,0.84492,0.000840151,0.000840151,0.000840151
17,97.7682,0.72504,2.92354,1.03354,0.85969,0.41213,0.42939,0.33002,0.50899,1.85377,0.83166,0.000785028,0.000785028,0.000785028
18,102.302,0.73105,3.00658,1.03173,0.84703,0.41003,0.42139,0.32179,0.52182,1.94917,0.84174,0.000729905,0.000729905,0.000729905
19,106.825,0.6821,2.9876,1.00737,0.86905,0.40734,0.42851,0.33236,0.48651,1.86877,0.81921,0.000674782,0.000674782,0.000674782
20,111.394,0.70037,2.8625,1.01964,0.87055,0.39262,0.42673,0.32734,0.51784,1.9233,0.83643,0.000619658,0.000619658,0.000619658
21,115.905,0.72,2.90889,1.01798,0.88709,0.40452,0.43238,0.32969,0.52314,1.82076,0.856,0.000564535,0.000564535,0.000564535
22,120.452,0.70282,2.7799,1.0238,0.85996,0.4115,0.42904,0.3297,0.50943,1.86198,0.83649,0.000509412,0.000509412,0.000509412
23,124.945,0.70409,2.74337,1.01014,0.8764,0.39975,0.43522,0.33379,0.51156,1.83894,0.83815,0.000454289,0.000454289,0.000454289
24,130.142,0.64318,2.75651,1.03233,0.89095,0.37168,0.42746,0.32882,0.50393,1.83193,0.83263,0.000399165,0.000399165,0.000399165
25,134.558,0.62344,2.58583,1.02031,0.85564,0.41445,0.42998,0.32995,0.50135,1.803,0.82127,0.000344042,0.000344042,0.000344042
26,139.081,0.62079,2.44932,1.02969,0.86905,0.43228,0.43687,0.33366,0.50679,1.76104,0.82808,0.000288919,0.000288919,0.000288919
27,143.551,0.58957,2.49461,0.99816,0.87366,0.41593,0.43765,0.33462,0.50444,1.74393,0.82393,0.000233796,0.000233796,0.000233796
28,148.05,0.58171,2.2638,0.98905,0.87208,0.40855,0.43442,0.33975,0.4877,1.73088,0.81524,0.000178672,0.000178672,0.000178672
29,152.747,0.59617,2.38062,0.99341,0.898,0.37982,0.43464,0.33929,0.48132,1.7982,0.8117,0.000123549,0.000123549,0.000123549
30,157.254,0.574,2.23553,0.97488,0.87247,0.41888,0.43842,0.34405,0.48127,1.72737,0.81125,6.84259e-05,6.84259e-05,6.84259e-05
