epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,30.4026,2.41486,4.25008,2.68786,0.00017,0.16379,0.0001,2e-05,4.71177,inf,59.0256,0.075045,0.00322682,0.00322682
2,38.2421,2.50712,3.34862,2.78981,0.00259,0.88793,0.00299,0.00098,2.74361,inf,9.36513,0.0496076,0.00627422,0.00627422
3,45.7221,2.46974,3.29514,2.8008,0.00087,0.22414,0.00042,0.00011,nan,nan,nan,0.0239548,0.00910636,0.00910636
4,53.0515,2.37013,3.18958,2.72061,0.04034,0.28448,0.021,0.00546,2.90918,56.2583,3.22755,0.0103164,0.0103164,0.0103164
5,60.3386,2.33952,3.04257,2.67377,0.08544,0.10345,0.03035,0.00792,2.77874,3.99403,3.25735,0.0099386,0.0099386,0.0099386
6,67.478,2.31274,3.02696,2.63404,0.14236,0.21552,0.09326,0.02728,2.47175,5.03916,2.86158,0.00956075,0.00956075,0.00956075
7,74.621,2.20329,2.78691,2.55171,0.06703,0.18966,0.02543,0.00584,2.85024,7.88024,3.21314,0.0091829,0.0091829,0.0091829
8,81.6913,2.21384,2.79074,2.48886,0.12268,0.21552,0.06897,0.01817,2.57653,4.58334,3.0364,0.00880505,0.00880505,0.00880505
9,88.8508,2.11334,2.6506,2.42909,0.18266,0.25,0.12183,0.03605,2.60968,7.50552,3.08562,0.0084272,0.0084272,0.0084272
10,96.2472,2.18409,2.8227,2.48155,0.23248,0.43966,0.27603,0.0658,2.40502,73.9242,2.94827,0.00804935,0.00804935,0.00804935
11,103.513,2.15531,2.86948,2.43138,0.2083,0.37931,0.16994,0.05021,2.17419,4.66179,2.76083,0.0076715,0.0076715,0.0076715
12,110.631,2.05738,2.66905,2.38489,0.42764,0.31897,0.31987,0.09631,2.26553,3.19438,2.65993,0.00729365,0.00729365,0.00729365
13,117.945,2.03073,2.51409,2.37331,0.17009,0.34483,0.13754,0.04167,2.25323,15.3469,2.79578,0.0069158,0.0069158,0.0069158
14,125.211,2.04345,2.5649,2.37302,0.23319,0.34483,0.23323,0.07989,2.40666,2.69043,2.82055,0.00653795,0.00653795,0.00653795
15,132.293,2.01116,2.42877,2.33764,0.36083,0.44828,0.34698,0.12194,2.17242,3.04223,2.67735,0.0061601,0.0061601,0.0061601
16,139.306,2.0257,2.525,2.35792,0.19528,0.35345,0.15638,0.04324,2.56472,2.67907,3.09505,0.00578225,0.00578225,0.00578225
17,146.605,1.92384,2.36862,2.25182,0.2591,0.37069,0.26912,0.07724,2.18474,4.42352,2.72089,0.0054044,0.0054044,0.0054044
18,153.716,1.971,2.34283,2.32611,0.37371,0.32759,0.32293,0.08138,2.29573,3.97588,2.79679,0.00502655,0.00502655,0.00502655
19,160.812,1.8918,2.30402,2.24005,0.43641,0.43103,0.37269,0.11996,2.3872,3.06529,2.80526,0.0046487,0.0046487,0.0046487
20,167.897,1.88912,2.36013,2.23343,0.32736,0.46152,0.29427,0.11009,2.14399,2.64156,2.65408,0.00427085,0.00427085,0.00427085
21,175.659,1.90354,2.39755,2.36978,0.28411,0.2931,0.31112,0.08645,2.17211,5.76486,2.71157,0.003893,0.003893,0.003893
22,182.761,1.86244,2.36541,2.36868,0.33227,0.42241,0.38407,0.13305,2.14278,2.29189,2.67749,0.00351515,0.00351515,0.00351515
23,189.962,1.83993,2.23774,2.35523,0.35675,0.44828,0.3763,0.1205,2.16419,4.136,2.7016,0.0031373,0.0031373,0.0031373
24,197.056,1.90493,2.24853,2.38894,0.44426,0.40517,0.44221,0.18228,1.93575,2.23509,2.46043,0.00275945,0.00275945,0.00275945
25,204.116,1.78004,2.18313,2.30117,0.39598,0.44649,0.38604,0.13577,2.11179,2.19625,2.68682,0.0023816,0.0023816,0.0023816
26,211.249,1.815,2.1495,2.36843,0.36977,0.5,0.44223,0.15413,2.09721,2.15594,2.6248,0.00200375,0.00200375,0.00200375
27,218.433,1.8555,2.10707,2.33332,0.41743,0.4569,0.41261,0.15034,2.04171,2.61216,2.57527,0.0016259,0.0016259,0.0016259
28,225.57,1.8005,2.06249,2.30701,0.42561,0.51741,0.4957,0.19711,1.95491,2.39529,2.45925,0.00124805,0.00124805,0.00124805
29,232.718,1.73937,1.96505,2.26575,0.45994,0.47414,0.48494,0.18908,2.03425,2.22796,2.49161,0.0008702,0.0008702,0.0008702
30,239.839,1.78317,2.01597,2.29009,0.37401,0.53448,0.44568,0.17999,1.92324,2.16212,2.47783,0.00049235,0.00049235,0.00049235
