epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,48.7564,1.13927,7.36282,1.36783,0.48593,0.49207,0.56432,0.3793,1.13022,3.30137,1.27774,0.00329317,0.00329317,0.00329317
2,84.7651,1.00954,4.57285,1.241,0.65384,0.55546,0.62615,0.45378,1.1394,3.47186,1.23663,0.00662651,0.00662651,0.00662651
3,120.688,1.07332,3.54501,1.2903,1,0.2,0.41994,0.25355,1.89333,12.6608,2.46343,0.00995984,0.00995984,0.00995984
4,155.93,1.2191,3.13902,1.38409,0.00343,0.09268,0.00308,0.00062,2.84205,8.79265,3.66924,0.00999999,0.00999999,0.00999999
5,191.598,1.21746,2.72168,1.38961,0.37255,0.50976,0.5108,0.3019,1.66797,13.6185,1.90884,0.00999998,0.00999998,0.00999998
6,227.768,1.22431,2.56771,1.39496,0.57271,0.56341,0.6401,0.44058,1.42265,3.79833,1.50888,0.00999998,0.00999998,0.00999998
7,263.576,1.17702,2.44109,1.34338,0.68701,0.66159,0.65549,0.4512,1.49506,3.68738,1.50034,0.00999996,0.00999996,0.00999996
8,299.618,1.1469,2.25751,1.33009,0.47202,0.1561,0.20134,0.15291,2.22648,7.8349,2.94715,0.00999995,0.00999995,0.00999995
9,336.053,1.13968,2.17273,1.32696,0.47153,0.71789,0.75642,0.52551,1.30287,2.68646,1.38108,0.00999994,0.00999994,0.00999994
10,371.143,1.06997,2.15802,1.27363,0.35478,0.5189,0.39565,0.30527,1.75036,6.73385,2.03351,0.00999992,0.00999992,0.00999992
11,407.401,1.08163,2.06953,1.28561,0.68981,0.6122,0.66187,0.46174,1.47306,2.29236,1.47815,0.0099999,0.0099999,0.0099999
12,443.83,1.1031,1.95228,1.31263,0.57828,0.7719,0.72384,0.49034,1.3803,2.07703,1.42218,0.00999988,0.00999988,0.00999988
13,479.275,1.04763,1.90567,1.26015,0.73734,0.74912,0.79687,0.58999,1.16754,1.96773,1.27624,0.00999986,0.00999986,0.00999986
14,514.846,1.06228,1.91159,1.27336,0.79695,0.79413,0.7926,0.52476,1.43132,2.13691,1.46448,0.00999983,0.00999983,0.00999983
15,551.482,1.03524,1.86928,1.26168,0.60343,0.72927,0.70814,0.51485,1.37243,2.60418,1.46675,0.00999981,0.00999981,0.00999981
16,587.57,1.02966,1.75964,1.23878,0.70665,0.7438,0.76372,0.56391,1.10948,1.68624,1.18677,0.00999978,0.00999978,0.00999978
17,622.983,1.02639,1.83563,1.24155,0.50156,0.74984,0.76247,0.56378,1.10507,2.36792,1.30667,0.00999975,0.00999975,0.00999975
18,658.557,0.99236,1.72449,1.21347,0.86789,0.73915,0.83372,0.66027,1.06606,1.56351,1.19166,0.00999972,0.00999972,0.00999972
19,694.257,0.97488,1.68265,1.21787,0.88273,0.77378,0.80236,0.60656,1.14478,1.80254,1.22475,0.00999968,0.00999968,0.00999968
20,729.601,0.97945,1.71143,1.20971,0.66799,0.78681,0.72874,0.50227,1.42231,2.16259,1.46579,0.00999965,0.00999965,0.00999965
21,765.487,0.99497,1.6779,1.22366,0.81927,0.7189,0.77319,0.59281,1.1431,1.62277,1.28083,0.00999961,0.00999961,0.00999961
22,800.697,0.95248,1.64218,1.1858,0.71789,0.80854,0.79542,0.60709,1.06151,1.57075,1.16767,0.00999957,0.00999957,0.00999957
23,836.588,0.93971,1.59344,1.19375,0.71957,0.77318,0.78397,0.5894,1.09365,1.57919,1.22996,0.00999953,0.00999953,0.00999953
24,872.462,0.94297,1.62368,1.1917,0.78304,0.82507,0.81465,0.59655,1.07787,1.52353,1.18705,0.00999948,0.00999948,0.00999948
25,908.443,0.95778,1.57472,1.19139,0.77004,0.83598,0.7909,0.60149,1.01611,1.55007,1.15918,0.00999944,0.00999944,0.00999944
26,944.748,0.95265,1.56006,1.19115,0.75856,0.82304,0.84332,0.65321,1.00775,1.45753,1.16237,0.00999939,0.00999939,0.00999939
27,980.477,0.92445,1.58153,1.1669,0.67838,0.78454,0.80584,0.61618,1.112,1.59978,1.23093,0.00999934,0.00999934,0.00999934
28,1016.46,0.91453,1.57011,1.16048,0.71275,0.82866,0.77999,0.60588,1.01718,1.43274,1.16123,0.00999929,0.00999929,0.00999929
29,1052.35,0.92795,1.49463,1.17882,0.71546,0.80244,0.81928,0.61625,1.078,1.54964,1.17474,0.00999923,0.00999923,0.00999923
30,1087.69,0.91042,1.49304,1.16761,0.76264,0.78902,0.79087,0.61157,1.01998,1.46666,1.19135,0.00999918,0.00999918,0.00999918
31,1123.43,0.89274,1.46608,1.16412,0.71333,0.75061,0.76459,0.59089,1.01139,1.63203,1.14112,0.00999912,0.00999912,0.00999912
32,1159.19,0.88873,1.42057,1.14851,0.84458,0.84817,0.84041,0.66708,0.99024,1.35067,1.14661,0.00999906,0.00999906,0.00999906
33,1195.03,0.885,1.46781,1.1428,0.77646,0.837,0.79589,0.6067,1.09772,1.45949,1.20264,0.009999,0.009999,0.009999
34,1231.57,0.89588,1.46239,1.1552,0.73453,0.6378,0.7142,0.55176,1.34099,3.15293,1.41989,0.00999894,0.00999894,0.00999894
35,1266.92,0.88859,1.43042,1.14976,0.74779,0.86037,0.84048,0.67158,0.96629,1.3072,1.14245,0.00999887,0.00999887,0.00999887
36,1302.47,0.86402,1.4244,1.1408,0.66655,0.86646,0.79313,0.63554,1.00581,1.4341,1.16477,0.0099988,0.0099988,0.0099988
37,1338.84,0.86676,1.40224,1.13229,0.65796,0.79817,0.78585,0.6167,0.9873,1.44422,1.12914,0.00999873,0.00999873,0.00999873
38,1375.05,0.88244,1.43699,1.15296,0.80279,0.85427,0.84331,0.66306,0.93077,1.36564,1.09522,0.00999866,0.00999866,0.00999866
39,1409.82,0.86589,1.42619,1.13933,0.87999,0.81211,0.84714,0.67998,0.92781,1.33176,1.09858,0.00999859,0.00999859,0.00999859
40,1447.02,0.85064,1.3592,1.11664,0.78123,0.87848,0.82891,0.66162,1.00688,1.37911,1.15846,0.00999851,0.00999851,0.00999851
41,1483.34,0.85094,1.34786,1.12686,0.80122,0.81591,0.83597,0.65482,1.01329,1.44293,1.15734,0.00999844,0.00999844,0.00999844
42,1521.42,0.84194,1.34358,1.11914,0.82173,0.76159,0.83418,0.6562,1.01152,1.75779,1.16194,0.00999836,0.00999836,0.00999836
43,1558.15,0.83595,1.34493,1.12279,0.81724,0.80851,0.83125,0.67063,1.01017,1.7158,1.16264,0.00999828,0.00999828,0.00999828
44,1594.47,0.84729,1.32904,1.12466,0.85718,0.79799,0.83809,0.66472,0.96948,1.34922,1.11692,0.00999819,0.00999819,0.00999819
45,1633.14,0.83226,1.33579,1.12036,0.8279,0.84817,0.82869,0.67368,0.8818,1.28167,1.06263,0.00999811,0.00999811,0.00999811
46,1669.21,0.84777,1.32734,1.11801,0.83597,0.80897,0.84888,0.66183,1.01064,1.38949,1.14335,0.00999802,0.00999802,0.00999802
47,1705.13,0.81804,1.26238,1.09946,0.83974,0.83293,0.84482,0.67199,0.97741,1.34378,1.13941,0.00999793,0.00999793,0.00999793
48,1740.37,0.82135,1.28581,1.10285,0.85093,0.85122,0.8275,0.66914,1.00278,1.41781,1.13477,0.00999784,0.00999784,0.00999784
49,1775.3,0.81642,1.29388,1.10192,0.76074,0.83875,0.81591,0.65984,0.94195,1.27982,1.12419,0.00999775,0.00999775,0.00999775
50,1810,0.81739,1.27321,1.10516,0.74864,0.86037,0.85484,0.67768,0.98114,1.47582,1.16386,0.00999765,0.00999765,0.00999765
51,1844.89,0.81463,1.24391,1.11162,0.6842,0.83293,0.8126,0.62489,1.00237,1.44864,1.16795,0.00999756,0.00999756,0.00999756
52,1880.33,0.80885,1.31224,1.10504,0.8352,0.86625,0.85572,0.67869,0.92895,1.29994,1.12572,0.00999746,0.00999746,0.00999746
53,1914.71,0.80531,1.25901,1.09872,0.79399,0.85122,0.87704,0.71033,0.89997,1.23948,1.11248,0.00999736,0.00999736,0.00999736
54,1950.09,0.79838,1.26222,1.0885,0.86559,0.85427,0.84137,0.68036,0.93147,1.30014,1.11532,0.00999726,0.00999726,0.00999726
55,1983.09,0.80437,1.25165,1.09753,0.78033,0.83051,0.83143,0.67656,0.90628,1.31675,1.084,0.00999715,0.00999715,0.00999715
56,2015.72,0.79743,1.23417,1.08703,0.77419,0.82378,0.82961,0.62955,1.0993,1.46358,1.18927,0.00999704,0.00999704,0.00999704
57,2048.24,0.80321,1.24999,1.10262,0.64051,0.80457,0.81791,0.64443,1.02525,1.68339,1.17451,0.00999694,0.00999694,0.00999694
58,2080.9,0.78755,1.23835,1.08214,0.82675,0.86644,0.82275,0.64985,0.92114,1.25151,1.11724,0.00999683,0.00999683,0.00999683
59,2113.59,0.78907,1.21827,1.08184,0.82157,0.85835,0.85897,0.67579,0.9023,1.19152,1.09826,0.00999671,0.00999671,0.00999671
60,2145.81,0.79048,1.18505,1.09434,0.85424,0.84512,0.8522,0.69532,0.94611,1.20493,1.11784,0.0099966,0.0099966,0.0099966
61,2179.38,0.78858,1.23763,1.09002,0.68308,0.86048,0.83938,0.69162,0.9187,1.33422,1.11488,0.00999648,0.00999648,0.00999648
62,2214.37,0.77412,1.21355,1.09013,0.70009,0.80854,0.82308,0.65626,1.00295,1.52103,1.16855,0.00999636,0.00999636,0.00999636
63,2249.31,0.76104,1.2034,1.06324,0.78776,0.8572,0.83868,0.6687,0.90323,1.22979,1.09098,0.00999624,0.00999624,0.00999624
64,2284.85,0.78573,1.18189,1.0767,0.77739,0.83902,0.81964,0.65169,0.94845,1.28043,1.15369,0.00999612,0.00999612,0.00999612
65,2320.22,0.78818,1.18884,1.08114,0.77904,0.82073,0.82778,0.64709,0.95846,1.31785,1.12988,0.009996,0.009996,0.009996
66,2354.96,0.77123,1.19858,1.08071,0.70756,0.85681,0.81307,0.66233,0.88586,1.16901,1.09843,0.00999587,0.00999587,0.00999587
67,2389.25,0.77369,1.17976,1.08701,0.88344,0.83293,0.86996,0.71044,0.869,1.12247,1.0876,0.00999574,0.00999574,0.00999574
68,2424.38,0.76828,1.18907,1.07315,0.78915,0.83902,0.87496,0.71143,0.90321,1.16571,1.09957,0.00999561,0.00999561,0.00999561
69,2459.2,0.76435,1.16555,1.08323,0.82273,0.84491,0.85476,0.68594,0.95351,1.20204,1.14336,0.00999548,0.00999548,0.00999548
70,2494.94,0.7676,1.13222,1.07538,0.79502,0.80276,0.7929,0.63322,0.89163,1.33029,1.10063,0.00999535,0.00999535,0.00999535
71,2530.67,0.7608,1.15575,1.06881,0.823,0.83481,0.85604,0.70013,0.88087,1.27353,1.07085,0.00999521,0.00999521,0.00999521
72,2566.38,0.78804,1.18161,1.08814,0.84559,0.86406,0.84015,0.68793,0.86763,1.17511,1.0499,0.00999508,0.00999508,0.00999508
73,2602.32,0.76838,1.12023,1.06405,0.80767,0.88171,0.8481,0.68254,0.91369,1.20405,1.10929,0.00999494,0.00999494,0.00999494
74,2637.51,0.76198,1.13968,1.07107,0.87091,0.85446,0.87579,0.71873,0.8634,1.22896,1.05128,0.00999479,0.00999479,0.00999479
75,2672.73,0.75775,1.15939,1.07002,0.87055,0.85751,0.85865,0.71595,0.84578,1.216,1.0285,0.00999465,0.00999465,0.00999465
76,2708.23,0.74462,1.1263,1.05661,0.76157,0.83293,0.86292,0.71454,0.90592,1.21842,1.11231,0.0099945,0.0099945,0.0099945
77,2743.19,0.73388,1.13467,1.05703,0.87315,0.85294,0.86063,0.72261,0.83276,1.18647,1.0373,0.00999436,0.00999436,0.00999436
78,2778.81,0.75229,1.14858,1.06173,0.87222,0.86341,0.86506,0.70727,0.91502,1.18405,1.09887,0.00999421,0.00999421,0.00999421
79,2814.09,0.73434,1.10147,1.05106,0.89257,0.81463,0.84238,0.68144,0.83066,1.16359,1.0386,0.00999406,0.00999406,0.00999406
80,2849.55,0.76969,1.16213,1.08159,0.87245,0.86341,0.85395,0.6865,0.8878,1.14665,1.06711,0.0099939,0.0099939,0.0099939
81,2884.68,0.7482,1.13954,1.05349,0.82931,0.84331,0.87488,0.69568,0.90963,1.1284,1.1401,0.00999375,0.00999375,0.00999375
82,2920.08,0.74412,1.13149,1.05774,0.79511,0.78872,0.86019,0.71296,0.88522,1.26981,1.06732,0.00999359,0.00999359,0.00999359
83,2956.07,0.7457,1.11142,1.06099,0.84781,0.86684,0.84673,0.69012,0.88655,1.19182,1.07823,0.00999343,0.00999343,0.00999343
