epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,47.2193,1.41048,7.69436,1.63204,0.88584,0.30526,0.73016,0.41275,1.31793,4.25511,1.31428,0.00328283,0.00328283,0.00328283
2,73.7158,1.09816,4.20607,1.33078,0.60991,0.86356,0.81011,0.50885,1.32471,3.86847,1.36374,0.00661616,0.00661616,0.00661616
3,100.308,1.14409,3.19053,1.34682,0.29019,0.72713,0.56526,0.33154,1.48923,18.0661,1.77856,0.00994949,0.00994949,0.00994949
4,127.069,1.17138,2.58107,1.37902,0.50766,0.78259,0.66384,0.37227,1.61332,7.63317,1.95239,0.00999999,0.00999999,0.00999999
5,153.668,1.17736,2.25598,1.38502,0.51854,0.77957,0.67442,0.39853,1.48065,9.93799,1.63526,0.00999998,0.00999998,0.00999998
6,179.55,1.12223,2.08197,1.36261,0.77079,0.80807,0.81602,0.5035,1.47005,5.11091,1.601,0.00999998,0.00999998,0.00999998
7,206.001,1.0756,1.84779,1.3401,0.62899,0.8037,0.76366,0.49317,1.43867,2.56949,1.5655,0.00999996,0.00999996,0.00999996
8,231.986,1.05596,1.84206,1.32613,0.58718,0.8336,0.79993,0.50298,1.35617,2.35372,1.48129,0.00999995,0.00999995,0.00999995
9,258.237,1.02526,1.73276,1.3067,0.82513,0.80202,0.81209,0.55258,1.30671,2.6795,1.41231,0.00999994,0.00999994,0.00999994
10,283.551,1.052,1.73471,1.32336,0.68511,0.82927,0.8261,0.56492,1.22474,2.81746,1.36586,0.00999992,0.00999992,0.00999992
11,310.091,1.00695,1.64474,1.28536,0.81424,0.87982,0.86565,0.5586,1.26487,2.7234,1.35472,0.0099999,0.0099999,0.0099999
12,336.152,1.01222,1.60028,1.29642,0.7648,0.87733,0.82813,0.56993,1.28732,2.00542,1.33683,0.00999988,0.00999988,0.00999988
13,362.303,0.99283,1.57273,1.27991,0.69185,0.87085,0.84322,0.58846,1.18628,2.52156,1.31012,0.00999986,0.00999986,0.00999986
14,388.501,0.98658,1.55167,1.261,0.55732,0.80712,0.82709,0.56211,1.20938,2.4802,1.31218,0.00999983,0.00999983,0.00999983
15,414.753,0.98046,1.53305,1.27563,0.80119,0.83887,0.86171,0.5895,1.17312,1.95178,1.26467,0.00999981,0.00999981,0.00999981
16,441.091,0.95472,1.46358,1.24758,0.82577,0.8162,0.77733,0.52424,1.38696,2.50288,1.41045,0.00999978,0.00999978,0.00999978
17,467.474,0.94787,1.45441,1.25287,0.79989,0.84531,0.86553,0.62972,1.13301,2.02144,1.2635,0.00999975,0.00999975,0.00999975
18,493.928,0.96431,1.4595,1.26554,0.85663,0.80608,0.88409,0.59575,1.33181,1.76675,1.37431,0.00999972,0.00999972,0.00999972
19,520.21,0.95178,1.48498,1.25383,0.8041,0.87228,0.87707,0.58136,1.30032,2.0205,1.35674,0.00999968,0.00999968,0.00999968
20,546.169,0.95036,1.42271,1.25077,0.72295,0.86915,0.84848,0.59534,1.16823,1.75749,1.25586,0.00999965,0.00999965,0.00999965
21,572.1,0.92443,1.38675,1.23516,0.82966,0.8506,0.87675,0.58382,1.42002,1.74695,1.33201,0.00999961,0.00999961,0.00999961
22,598.272,0.93403,1.31406,1.2253,0.82068,0.82024,0.78873,0.56136,1.1292,1.92223,1.26052,0.00999957,0.00999957,0.00999957
23,624.413,0.91372,1.33003,1.2167,0.73861,0.85505,0.8768,0.62616,1.18822,1.88977,1.27723,0.00999953,0.00999953,0.00999953
24,650.652,0.93407,1.35993,1.23038,0.81954,0.82308,0.84205,0.59906,1.11089,1.81122,1.22632,0.00999948,0.00999948,0.00999948
25,676.806,0.91612,1.32327,1.20861,0.78998,0.85992,0.81644,0.60736,1.08492,1.7484,1.20842,0.00999944,0.00999944,0.00999944
26,703.132,0.88237,1.2999,1.20982,0.8241,0.76032,0.79893,0.5742,1.13332,1.8654,1.24372,0.00999939,0.00999939,0.00999939
27,729.406,0.88237,1.28888,1.21722,0.71659,0.89838,0.8527,0.62052,1.09599,1.67402,1.22959,0.00999934,0.00999934,0.00999934
28,755.485,0.87694,1.27104,1.19434,0.78756,0.83209,0.80804,0.58106,1.25755,1.8835,1.27954,0.00999929,0.00999929,0.00999929
29,781.655,0.90047,1.26155,1.20609,0.81495,0.8915,0.85434,0.62047,1.10005,1.80206,1.21817,0.00999923,0.00999923,0.00999923
30,807.675,0.88419,1.25801,1.20831,0.75285,0.82176,0.77942,0.60467,1.03013,1.89879,1.19928,0.00999918,0.00999918,0.00999918
31,833.495,0.8742,1.22707,1.18125,0.81279,0.85466,0.86575,0.64427,1.06672,1.71888,1.15018,0.00999912,0.00999912,0.00999912
32,859.929,0.85645,1.23222,1.18564,0.75979,0.85466,0.84033,0.61609,1.11647,1.76911,1.21722,0.00999906,0.00999906,0.00999906
33,885.723,0.88503,1.24774,1.19394,0.78167,0.73176,0.83309,0.6167,1.05777,1.74238,1.22725,0.009999,0.009999,0.009999
34,910.966,0.85551,1.2432,1.19592,0.72408,0.82146,0.84962,0.61747,1.13608,1.66443,1.2161,0.00999894,0.00999894,0.00999894
35,937.327,0.86496,1.20323,1.19238,0.83812,0.81093,0.83151,0.60377,1.06714,1.50208,1.20424,0.00999887,0.00999887,0.00999887
36,963.234,0.82921,1.18437,1.1518,0.80012,0.81984,0.78382,0.59108,1.05945,1.73287,1.15983,0.0099988,0.0099988,0.0099988
37,988.546,0.84071,1.18868,1.16589,0.856,0.8004,0.85977,0.62925,1.03851,1.54182,1.17676,0.00999873,0.00999873,0.00999873
38,1013.3,0.83935,1.20881,1.16408,0.81026,0.89208,0.84093,0.6135,1.17988,1.77075,1.23923,0.00999866,0.00999866,0.00999866
39,1038.61,0.85015,1.19597,1.1856,0.85725,0.8336,0.86662,0.65934,1.04599,1.53998,1.17658,0.00999859,0.00999859,0.00999859
40,1064.4,0.83416,1.15542,1.15907,0.77658,0.87644,0.8998,0.67043,1.11931,1.52824,1.20222,0.00999851,0.00999851,0.00999851
41,1090.22,0.858,1.14098,1.18105,0.78282,0.87477,0.8317,0.62809,1.06189,1.57117,1.16596,0.00999844,0.00999844,0.00999844
42,1116.06,0.81617,1.13443,1.15365,0.80218,0.81152,0.79123,0.63245,0.991,1.78468,1.1259,0.00999836,0.00999836,0.00999836
43,1142.4,0.82169,1.12232,1.14716,0.7949,0.89944,0.90296,0.68772,1.08969,1.50699,1.20757,0.00999828,0.00999828,0.00999828
44,1166.47,0.84576,1.18989,1.17446,0.77047,0.91924,0.84294,0.64836,1.03738,1.53732,1.18421,0.00999819,0.00999819,0.00999819
45,1190.83,0.83333,1.1637,1.16296,0.74979,0.89838,0.85028,0.65163,1.05989,1.65232,1.20454,0.00999811,0.00999811,0.00999811
46,1215.97,0.79854,1.11704,1.14056,0.76151,0.90031,0.86422,0.66185,0.97953,1.50078,1.15404,0.00999802,0.00999802,0.00999802
47,1239.57,0.83324,1.13493,1.15713,0.85781,0.86518,0.8848,0.67181,1.0421,1.44935,1.1729,0.00999793,0.00999793,0.00999793
48,1263.22,0.82106,1.13291,1.14892,0.88459,0.8004,0.86301,0.63933,1.19566,1.72587,1.24308,0.00999784,0.00999784,0.00999784
49,1286.85,0.81457,1.12542,1.15739,0.75982,0.90202,0.82634,0.62884,1.04115,1.67819,1.1464,0.00999775,0.00999775,0.00999775
50,1310.69,0.79896,1.12653,1.13054,0.85778,0.71134,0.80541,0.61785,1.01302,1.58087,1.13868,0.00999765,0.00999765,0.00999765
51,1334.45,0.81171,1.12883,1.13142,0.85204,0.81654,0.77437,0.57555,1.01109,1.74409,1.15792,0.00999756,0.00999756,0.00999756
