epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,27.0455,1.16107,1.19924,1.28154,0.41831,0.48305,0.47548,0.40217,0.63769,0.60793,0.96864,0.002,0.002,0.002
2,35.2149,1.11012,1.14214,1.26533,0.42458,0.47708,0.47609,0.40013,0.64869,0.61028,0.97327,0.0041,0.0041,0.0041
3,42.9994,1.0312,1.09272,1.20439,0.44213,0.4661,0.47749,0.40342,0.65875,0.59053,0.96522,0.0062,0.0062,0.0062
4,50.9878,1.00916,1.06445,1.20881,0.42645,0.47458,0.47611,0.39698,0.67702,0.61914,0.98189,0.00829999,0.00829999,0.00829999
5,59.3405,1.03418,1.0422,1.23271,0.97333,0.45121,0.4773,0.38652,0.73819,0.65571,1.03945,0.00999998,0.00999998,0.00999998
6,67.3984,0.97929,1.05575,1.17526,0.95845,0.46758,0.48021,0.39328,0.71146,0.61108,1.01774,0.00999998,0.00999998,0.00999998
7,75.248,1.04883,1.08329,1.23387,0.96576,0.46113,0.48858,0.4027,0.70964,0.59181,0.99206,0.00999996,0.00999996,0.00999996
8,83.0225,1.04683,1.07168,1.21344,0.96534,0.45516,0.52311,0.43214,0.69221,0.55826,0.96805,0.00999995,0.00999995,0.00999995
9,91.124,1.05863,1.04282,1.21543,0.95147,0.47301,0.74217,0.63108,0.69548,0.58943,0.96815,0.00999994,0.00999994,0.00999994
10,98.9962,1.03654,1.10201,1.22542,0.94322,0.46305,0.73384,0.61999,0.70828,0.58721,0.99288,0.00999992,0.00999992,0.00999992
11,106.943,1.00496,1.04798,1.18425,0.96607,0.46568,0.49967,0.41746,0.67654,0.58021,0.96447,0.0099999,0.0099999,0.0099999
12,114.694,1.02939,0.98836,1.19702,0.95657,0.45763,0.49916,0.41674,0.68405,0.57181,0.9855,0.00999988,0.00999988,0.00999988
13,122.628,1.03086,1.0051,1.19748,0.93852,0.48305,0.48695,0.40564,0.69547,0.60315,0.98372,0.00999986,0.00999986,0.00999986
14,130.301,1.00368,1.01775,1.18157,0.93732,0.48305,0.52528,0.42919,0.7169,0.59457,0.99373,0.00999983,0.00999983,0.00999983
15,138.301,0.98088,1.02716,1.17762,0.9384,0.48253,0.49372,0.40914,0.64442,0.58643,0.95887,0.00999981,0.00999981,0.00999981
16,146.157,1.01401,1.02439,1.20505,0.93895,0.49153,0.51021,0.42772,0.66666,0.57885,0.99232,0.00999978,0.00999978,0.00999978
