epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,76.8726,1.1141,7.17627,1.34648,0.8199,0.71547,0.80937,0.60964,0.93128,2.69413,1.13829,0.00330827,0.00330827,0.00330827
2,130.139,0.9727,3.72596,1.21275,0.70364,0.85331,0.83054,0.62043,1.02293,2.49968,1.2565,0.0066416,0.0066416,0.0066416
3,182.423,1.03677,2.85318,1.25587,0.96512,0.36364,0.69161,0.49924,1.15186,9.6645,1.47073,0.00997493,0.00997493,0.00997493
4,234.255,1.15452,2.6039,1.34165,0.7242,0.82512,0.79358,0.56866,1.11349,5.06211,1.31394,0.00999999,0.00999999,0.00999999
5,287.772,1.088,2.29361,1.30072,0.62308,0.76273,0.82043,0.57492,1.05227,5.55422,1.27584,0.00999998,0.00999998,0.00999998
6,340.978,1.07325,2.17936,1.29601,0.79607,0.82394,0.85428,0.65057,0.98941,2.84362,1.17834,0.00999998,0.00999998,0.00999998
7,393.505,1.02612,2.06141,1.26624,0.78706,0.87077,0.86996,0.6687,0.92166,2.27138,1.12305,0.00999996,0.00999996,0.00999996
8,447.823,0.98557,2.02852,1.23178,0.6855,0.84868,0.87381,0.68376,0.8951,1.87773,1.10944,0.00999995,0.00999995,0.00999995
9,500.569,0.9811,1.89045,1.22846,0.81265,0.89196,0.88042,0.68418,0.94147,1.61024,1.14295,0.00999994,0.00999994,0.00999994
10,553.56,0.92518,1.79119,1.18787,0.84519,0.86304,0.88588,0.66778,0.93326,1.56812,1.13612,0.00999992,0.00999992,0.00999992
11,606.555,0.93467,1.82006,1.19,0.83216,0.84854,0.86862,0.68677,0.91643,1.7159,1.13254,0.0099999,0.0099999,0.0099999
12,659.301,0.91519,1.80599,1.17889,0.83273,0.87149,0.87457,0.683,0.87497,1.69557,1.11412,0.00999988,0.00999988,0.00999988
13,712.066,0.90594,1.70557,1.17267,0.82551,0.91054,0.89434,0.72564,0.80633,1.42573,1.06107,0.00999986,0.00999986,0.00999986
14,765.832,0.87878,1.698,1.15862,0.90085,0.86579,0.90242,0.67108,0.99578,1.51165,1.1684,0.00999983,0.00999983,0.00999983
15,818.641,0.89909,1.68284,1.16913,0.87416,0.89462,0.91538,0.73885,0.8697,1.4008,1.08425,0.00999981,0.00999981,0.00999981
16,871.011,0.86155,1.64499,1.15293,0.85273,0.90909,0.91436,0.73758,0.8294,1.34687,1.04778,0.00999978,0.00999978,0.00999978
17,923.666,0.86523,1.6211,1.14688,0.83746,0.88525,0.90459,0.72046,0.83918,1.40917,1.06901,0.00999975,0.00999975,0.00999975
18,976.358,0.84634,1.59527,1.12914,0.87209,0.88963,0.90762,0.73335,0.80848,1.42838,1.04832,0.00999972,0.00999972,0.00999972
19,1029.29,0.84236,1.52166,1.12104,0.85896,0.89918,0.91001,0.72072,0.85289,1.40479,1.07492,0.00999968,0.00999968,0.00999968
20,1081.85,0.8447,1.55083,1.1292,0.87694,0.84772,0.90725,0.74068,0.84272,1.42889,1.08263,0.00999965,0.00999965,0.00999965
21,1134.43,0.83194,1.50951,1.12736,0.7973,0.91658,0.90609,0.72984,0.82015,1.41807,1.06129,0.00999961,0.00999961,0.00999961
22,1186.52,0.83429,1.50178,1.13337,0.87193,0.88413,0.90914,0.7433,0.80833,1.36509,1.03432,0.00999957,0.00999957,0.00999957
23,1239.4,0.82009,1.5105,1.1105,0.84579,0.90254,0.89775,0.74303,0.7955,1.338,1.03887,0.00999953,0.00999953,0.00999953
24,1291.96,0.81367,1.46145,1.11679,0.89406,0.88906,0.91848,0.76056,0.76883,1.24276,1.02486,0.00999948,0.00999948,0.00999948
25,1341.48,0.81001,1.48883,1.10769,0.92091,0.88836,0.92663,0.77499,0.74444,1.17887,0.99846,0.00999944,0.00999944,0.00999944
26,1393.1,0.7813,1.43605,1.08759,0.85627,0.86896,0.90859,0.73894,0.79768,1.29173,1.04168,0.00999939,0.00999939,0.00999939
27,1446.03,0.78986,1.44154,1.09447,0.8952,0.92243,0.92306,0.77149,0.75059,1.1753,1.01174,0.00999934,0.00999934,0.00999934
28,1499.6,0.79439,1.43333,1.09683,0.88706,0.87127,0.91621,0.74475,0.82851,1.3094,1.04828,0.00999929,0.00999929,0.00999929
